id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value
1132889484,25,1,1,2,31,9m7z1upwp3svfn611ejq7d36v,1,65.4,100,2019-03-15T14:11:34.550Z,2019-05-27T07:21:57Z,1598647420,1,,2013487216,212,34.1,1937627707,213,6.2,1900163424,56,Left,1210630901,140,97.8,1831786600,107,,1892890423,141,98.1,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1794575286,26,1,1,2,36,9m7z1upwp3svfn611ejq7d36v,0,97.8,98.1,2019-03-15T14:11:39.406Z,2019-03-15T14:11:43Z,1410536216,2,,1243855405,56,Center,1521924246,212,33.6,1295080008,213,4.8,1210899127,1,,1588965840,140,100.0,1714144874,141,49.1,1442502084,155,,6fk1hr2kmwlzu06fldmg2yhux,E. Rutherford,,,,,,,,,,,,,,,,,,,,,,
1773727533,27,5,1,2,39,9m7z1upwp3svfn611ejq7d36v,0,101.6,46.6,2019-03-15T14:11:42.294Z,2019-03-15T15:52:31Z,2064957352,346,,2085524040,233,41,1450476320,56,Center,,,,,,,,,,,,,,,,6fk1hr2kmwlzu06fldmg2yhux,E. Rutherford,,,,,,,,,,,,,,,,,,,,,,
1310942284,41,5,1,2,39,5rurqie3qt1qav9ir5mkqinn,1,-1.6,53.4,2019-03-15T14:11:42.294Z,2019-03-15T14:11:43Z,1784775307,56,Back,1362426156,233,27,1196279021,346,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1541552677,42,1,1,2,52,5rurqie3qt1qav9ir5mkqinn,1,5.2,52.5,2019-03-15T14:11:54.862Z,2019-03-15T14:11:58Z,1493774089,212,20.8,1254772609,140,11.8,1424016206,124,,1958792639,213,1.2,1128689090,56,Back,1922631443,237,,1896724987,141,81.4,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
1870755579,43,1,1,2,55,5rurqie3qt1qav9ir5mkqinn,1,16.7,91.1,2019-03-15T14:11:58.214Z,2019-03-15T14:12:00Z,1969263466,140,30.1,1714214391,213,5.7,1891484575,141,78.4,1425158989,56,Back,1939488390,212,16.5,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1518416722,44,50,1,2,57,5rurqie3qt1qav9ir5mkqinn,1,28.9,81.2,2019-03-15T14:12:00.198Z,2019-03-15T14:12:02Z,1283180895,285,,1831278510,56,Back,1089556729,233,28,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1786577379,28,7,1,2,57,9m7z1upwp3svfn611ejq7d36v,1,71.1,18.8,2019-03-15T14:12:00.366Z,2019-03-15T14:12:02Z,1701848042,286,,1324587753,233,44,1693284945,56,Right,,,,,,,,,,,,,,,,3n7kn75zu8eatv2vavfbi2l05,J. Biesmans,,,,,,,,,,,,,,,,,,,,,,
2097175701,29,49,1,2,59,9m7z1upwp3svfn611ejq7d36v,1,69.4,18.2,2019-03-15T14:12:01.894Z,2019-03-15T14:12:08Z,,,,,,,,,,,,,,,,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,
1710129290,30,4,1,3,2,9m7z1upwp3svfn611ejq7d36v,1,66.8,29.2,2019-03-15T14:12:05.255Z,2019-03-15T14:12:07Z,1075255398,233,45,2012685060,56,Center,1902712740,13,,1581835063,152,,1565676882,265,,1091257558,286,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,
1670327701,45,4,1,3,2,5rurqie3qt1qav9ir5mkqinn,0,33.2,70.8,2019-03-15T14:12:05.255Z,2019-03-15T14:12:07Z,2020252320,285,,1176252228,13,,1484720433,265,,1287314382,233,30,1718953704,152,,1212766528,56,Back,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1842329391,31,1,1,3,35,9m7z1upwp3svfn611ejq7d36v,0,66.4,25,2019-03-15T14:12:38.398Z,2019-03-15T14:12:40Z,1209951423,1,,1788477059,5,,1315095500,141,50.4,1393625439,56,Center,2138346939,213,0.5,1758754538,155,,2116781702,212,36.5,1165396672,140,97.0,dvvoff2dssapkar9vfrk7k05x,F. Brown,1824869604,152,1786713395,2,,,,,,,,,,,,,,,,,,
1163932202,46,52,1,3,37,5rurqie3qt1qav9ir5mkqinn,1,5.3,50.1,2019-03-15T14:12:40.579Z,2019-03-15T14:12:40Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
1940919844,47,1,1,3,42,5rurqie3qt1qav9ir5mkqinn,1,14.5,49.4,2019-03-15T14:12:44.803Z,2019-03-15T14:12:49Z,2095210404,140,15.6,1190891939,212,13.6,1838957485,56,Back,1594630428,141,29.4,1101185588,213,4.8,1606024190,123,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
1479555724,48,1,1,3,46,5rurqie3qt1qav9ir5mkqinn,1,20.2,28,2019-03-15T14:12:48.987Z,2019-03-15T14:12:52Z,1846803705,213,1.7,1559406720,212,24.9,1915835080,140,17.1,1414715492,141,64.3,1720349249,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1690766734,49,1,1,3,49,5rurqie3qt1qav9ir5mkqinn,1,20,73,2019-03-15T14:12:52.760Z,2019-03-15T14:12:54Z,1233335403,212,19.7,1391532646,56,Back,1729856147,213,1.0,1811118189,140,30.1,1081134808,141,97.5,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1913329363,50,1,1,3,51,5rurqie3qt1qav9ir5mkqinn,1,30.4,97.5,2019-03-15T14:12:54.680Z,2019-03-15T14:12:55Z,1885829642,56,Back,2063073224,140,29.6,1352245002,141,85.9,1315086801,212,7.9,1186482842,213,4.6,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1380083084,51,1,1,3,52,5rurqie3qt1qav9ir5mkqinn,0,29.8,85.9,2019-03-15T14:12:55.200Z,2019-03-15T14:12:56Z,2088412403,212,19.9,1105564873,213,0.5,1092931181,141,100.0,1846955442,140,46.1,1794023009,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1898707160,32,5,1,3,53,9m7z1upwp3svfn611ejq7d36v,1,56.1,-1.4,2019-03-15T14:12:56.396Z,2019-03-15T15:52:32Z,1780803941,233,52,1884606394,347,,1167062920,56,Right,,,,,,,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,
1199176662,52,5,1,3,53,5rurqie3qt1qav9ir5mkqinn,0,43.9,101.4,2019-03-15T14:12:56.396Z,2019-03-15T14:13:04Z,1714503086,233,32,1151061378,347,,1750500191,56,Back,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1137922805,33,1,1,4,0,9m7z1upwp3svfn611ejq7d36v,1,57.4,0,2019-03-15T14:13:03.334Z,2019-03-15T14:13:06Z,2124560662,213,0.4,1507765943,140,66.7,1959665211,107,,1215498576,212,10.4,1289074740,141,3.7,1447748970,56,Right,,,,,,,5wtbp5lk9z9wykiu3mjjop785,L. Dykes,,,,,,,,,,,,,,,,,,,,,,
1942880641,53,44,1,4,3,5rurqie3qt1qav9ir5mkqinn,0,32.9,96.6,2019-03-15T14:13:06.219Z,2019-03-15T15:11:58Z,1812204691,56,Back,1585088444,233,34,1727902658,285,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1910240160,34,44,1,4,3,9m7z1upwp3svfn611ejq7d36v,1,67.1,3.4,2019-03-15T14:13:06.229Z,2019-03-15T14:13:07Z,1812964429,286,,1626731765,56,Right,1512704710,233,53,,,,,,,,,,,,,,,,3awdf1korplhzqtibwkezarit,A. Harrison,,,,,,,,,,,,,,,,,,,,,,
1230409560,35,1,1,4,4,9m7z1upwp3svfn611ejq7d36v,0,66.7,3.7,2019-03-15T14:13:06.766Z,2019-03-15T14:13:07Z,1161264395,141,0.0,1299570720,3,,1199735898,56,Right,1076993069,213,3.8,1455216246,140,62.0,1725930226,212,6.0,,,,,,,3awdf1korplhzqtibwkezarit,A. Harrison,,,,,,,,,,,,,,,,,,,,,,
2033334927,36,5,1,4,4,9m7z1upwp3svfn611ejq7d36v,0,61.4,-1.4,2019-03-15T14:13:07.551Z,2019-03-15T14:13:20Z,1737275714,347,,1353242420,233,54,1296752126,56,Right,,,,,,,,,,,,,,,,3awdf1korplhzqtibwkezarit,A. Harrison,,,,,,,,,,,,,,,,,,,,,,
1535589562,54,5,1,4,4,5rurqie3qt1qav9ir5mkqinn,1,38.6,101.4,2019-03-15T14:13:07.551Z,2019-03-15T15:52:32Z,1394533364,347,,1364272091,233,36,1782078547,56,Back,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1106266071,55,1,1,4,17,5rurqie3qt1qav9ir5mkqinn,1,38.6,100,2019-03-15T14:13:20.101Z,2019-03-15T14:13:21Z,2087596459,141,90.8,1969454928,56,Back,2130818643,212,7.2,1539878886,140,41.0,1656504835,213,5.1,1521475555,107,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1792821774,56,1,1,4,18,5rurqie3qt1qav9ir5mkqinn,1,41,90.8,2019-03-15T14:13:21.429Z,2019-03-15T14:13:22Z,1910333295,56,Back,2127821873,156,,1925580796,212,8.2,1817612230,213,2.6,1981506444,140,34.5,1684638215,141,97.5,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1208608050,57,1,1,4,22,5rurqie3qt1qav9ir5mkqinn,1,31.5,96.8,2019-03-15T14:13:24.870Z,2019-03-15T14:13:26Z,1631795802,213,3.2,1718437263,141,96.6,1769954132,56,Back,1419967344,212,14.5,1277404534,140,17.7,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,
1727359722,37,55,1,4,23,9m7z1upwp3svfn611ejq7d36v,1,39.2,14.7,2019-03-15T14:13:26.478Z,2019-03-15T15:52:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,
1879738433,58,2,1,4,23,5rurqie3qt1qav9ir5mkqinn,1,16.7,91.8,2019-03-15T14:13:26.478Z,2019-03-15T14:13:32Z,1656716315,140,66.7,1847070412,56,Left,2087139633,1,,1701531143,7,wupxscyf4x7rsjidpmp0wnv9,1940115296,141,81.8,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1451292997,38,1,1,4,53,9m7z1upwp3svfn611ejq7d36v,0,41.1,16.2,2019-03-15T14:13:56.319Z,2019-03-15T14:13:59Z,1743862456,5,,1760224422,1,,1610566272,241,,1391442941,213,0.6,1820574544,141,56.4,1465391059,212,47.4,1498987499,56,Center,1658954413,155,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,1960565149,140,,,78.0,,,,,,,,,,,,,,,,,
2136796848,59,1,1,4,58,5rurqie3qt1qav9ir5mkqinn,0,22.7,41.2,2019-03-15T14:14:00.765Z,2019-03-15T14:14:10Z,2014991387,141,38.0,1626609100,213,6.2,1450134612,212,29.6,1444990823,56,Center,2099249923,1,,1225652211,157,,2141625006,140,50.8,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1425449613,40,1,1,5,0,9m7z1upwp3svfn611ejq7d36v,1,46.6,57.2,2019-03-15T14:14:03.700Z,2019-05-27T07:21:57Z,1512336734,213,2.6,1327210358,212,12.2,1767392725,56,Back,1102040834,141,66.3,1169305321,140,36.6,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1638094481,41,1,1,5,3,9m7z1upwp3svfn611ejq7d36v,0,36.8,66.4,2019-03-15T14:14:05.974Z,2019-03-15T14:14:10Z,1424869376,140,86.0,1464048938,213,0.2,1480882670,1,,1518835824,212,52.9,1478663446,141,83.3,1119725211,157,,1655509248,56,Left,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
1827122302,60,49,1,5,9,5rurqie3qt1qav9ir5mkqinn,1,10.7,12.2,2019-03-15T14:14:12.153Z,2019-03-15T14:14:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1876949299,61,1,1,5,10,5rurqie3qt1qav9ir5mkqinn,0,12.2,10.7,2019-03-15T14:14:13.153Z,2019-03-15T14:14:14Z,1695432956,157,,1667357550,56,Back,1163833109,141,11.1,2122487038,1,,1323563831,212,21.0,1471319463,213,0.0,1501699587,140,32.2,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
2085507425,42,1,1,5,11,9m7z1upwp3svfn611ejq7d36v,1,68.4,88.9,2019-03-15T14:14:14.454Z,2019-03-15T14:14:16Z,2062075466,3,,1374547613,213,0.3,1130999196,212,9.8,1677661295,141,93.8,1095626801,56,Left,1176589056,140,77.2,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,
1361696047,43,49,1,5,13,9m7z1upwp3svfn611ejq7d36v,1,77.2,93.8,2019-03-15T14:14:16.150Z,2019-03-15T14:14:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3awdf1korplhzqtibwkezarit,A. Harrison,,,,,,,,,,,,,,,,,,,,,,
1132406819,44,3,1,5,13,9m7z1upwp3svfn611ejq7d36v,0,81,93.4,2019-03-15T14:14:16.574Z,2019-03-15T14:14:18Z,2087667442,233,62,1580347022,56,Left,1250184226,286,,,,,,,,,,,,,,,,,3awdf1korplhzqtibwkezarit,A. Harrison,,,,,,,,,,,,,,,,,,,,,,
1452340474,62,7,1,5,13,5rurqie3qt1qav9ir5mkqinn,1,19,6.6,2019-03-15T14:14:16.584Z,2019-03-15T14:14:18Z,1340464748,56,Back,1136758138,285,,1120687554,233,44,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1740765109,63,49,1,5,14,5rurqie3qt1qav9ir5mkqinn,1,15.2,7,2019-03-15T14:14:17.617Z,2019-03-15T14:14:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1785637052,64,1,1,5,15,5rurqie3qt1qav9ir5mkqinn,1,19.1,4.1,2019-03-15T14:14:18.577Z,2019-03-15T14:14:20Z,1461751206,212,6.5,1393911934,140,22.3,1746273783,56,Back,1285942556,213,1.0,1254165231,141,12.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1243534370,65,1,1,5,17,5rurqie3qt1qav9ir5mkqinn,1,22.1,11,2019-03-15T14:14:20.337Z,2019-03-15T14:14:21Z,1884295035,56,Back,1554640604,141,4.9,1513666743,212,11.8,2128750298,140,32.6,1842584092,213,5.9,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1183358843,66,1,1,5,18,5rurqie3qt1qav9ir5mkqinn,1,32.6,4.9,2019-03-15T14:14:21.465Z,2019-03-15T14:14:23Z,2002438464,212,11.2,1978747354,56,Back,1295366878,141,5.2,1521616526,213,3.1,1979519820,140,21.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1363440516,67,1,1,5,20,5rurqie3qt1qav9ir5mkqinn,1,22.6,6.5,2019-03-15T14:14:23.345Z,2019-03-15T14:14:25Z,1861715805,141,1.3,1490442070,212,5.3,1303011305,56,Back,1161062601,140,26.3,1844936432,213,5.5,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1947586022,68,1,1,5,22,5rurqie3qt1qav9ir5mkqinn,1,26.2,1.4,2019-03-15T14:14:24.897Z,2019-03-15T14:14:26Z,1185689323,56,Right,2133810723,212,26.3,2058660675,140,50.5,1522311892,141,10.7,1450648725,213,0.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1499010056,69,1,1,5,23,5rurqie3qt1qav9ir5mkqinn,1,50.5,10.7,2019-03-15T14:14:26.626Z,2019-03-15T14:14:28Z,1586871687,56,Back,1498680185,213,3.9,1178772629,141,2.9,1397448172,212,7.9,1208471482,140,44.9,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1420147201,70,3,1,5,25,5rurqie3qt1qav9ir5mkqinn,0,44.8,3.6,2019-03-15T14:14:28.442Z,2019-03-15T14:14:31Z,1105499870,233,45,2116404926,56,Back,1617406467,286,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1640658674,45,7,1,5,25,9m7z1upwp3svfn611ejq7d36v,1,55.2,96.4,2019-03-15T14:14:28.452Z,2019-03-15T14:14:31Z,2085424780,285,,1751489465,233,70,1785886878,56,Left,,,,,,,,,,,,,,,,6fk1hr2kmwlzu06fldmg2yhux,E. Rutherford,,,,,,,,,,,,,,,,,,,,,,
1236965739,46,49,1,5,27,9m7z1upwp3svfn611ejq7d36v,1,48,96.2,2019-03-15T14:14:30.334Z,2019-05-27T07:21:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1957105952,47,1,1,5,27,9m7z1upwp3svfn611ejq7d36v,1,48,96.2,2019-03-15T14:14:30.462Z,2019-05-27T07:21:57Z,2120498267,56,Back,1405599348,140,44.3,1984132729,212,10.0,2122358633,141,82.6,1235908524,213,4.3,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1332920111,48,1,1,5,29,9m7z1upwp3svfn611ejq7d36v,1,44.1,81.5,2019-03-15T14:14:32.780Z,2019-03-15T14:14:33Z,1951011116,140,52.1,1879887208,212,12.6,1686459827,141,67.6,2138163022,56,Center,1695430661,213,5.4,,,,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,
1521785911,49,1,1,5,30,9m7z1upwp3svfn611ejq7d36v,1,48.4,67,2019-03-15T14:14:33.542Z,2019-03-15T14:14:37Z,1948244253,212,18.7,1297159563,56,Back,1219192582,213,4.2,1960094516,141,42.4,1818870181,140,40.4,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,
1487213777,50,1,1,5,34,9m7z1upwp3svfn611ejq7d36v,1,40.9,50.3,2019-03-15T14:14:37.414Z,2019-03-15T14:14:42Z,2033020604,56,Left,1982093326,140,52.2,1726042155,213,1.2,1518546936,1,,1508933339,141,97.5,1270785497,212,34.2,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,
1643937598,51,1,1,5,39,9m7z1upwp3svfn611ejq7d36v,1,67.7,96.2,2019-03-15T14:14:41.999Z,2019-05-27T07:21:57Z,1175806451,213,5.2,1591239139,141,60.0,2012299001,155,,1385900126,212,28.4,1644427428,56,Center,1132856857,140,81.1,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,
1464661992,52,1,1,5,40,9m7z1upwp3svfn611ejq7d36v,1,81.1,60,2019-03-15T14:14:43.599Z,2019-03-15T14:14:57Z,1753217672,56,Center,1295762652,212,19.2,1553474782,3,,1338843650,213,4.8,2051210709,141,31.8,1870511204,210,,1775382381,140,82.4,,,,3awdf1korplhzqtibwkezarit,A. Harrison,,,,,,1,,,,,,,,,,,,,,,,
1703554936,53,13,1,5,43,9m7z1upwp3svfn611ejq7d36v,1,82.4,31.8,2019-03-15T14:14:45.958Z,2019-03-15T14:14:58Z,1830311873,56,Center,1243751140,215,,1731798507,18,,1325801288,22,,1791469545,20,,1416152081,231,52.3,1627728277,81,,1937265652,102,42.7,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,1386865553,230,1317765790,55,0.9,,52,1990222675,103,72.2,1811576740,29,,,,,,,,,,
1200650633,54,5,1,5,45,9m7z1upwp3svfn611ejq7d36v,0,101,42.2,2019-03-15T14:14:47.916Z,2019-03-15T15:52:32Z,1114885400,56,Center,2107432057,233,71,1723220352,346,,,,,,,,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,
1771872170,71,5,1,5,45,5rurqie3qt1qav9ir5mkqinn,1,-1,57.8,2019-03-15T14:14:47.916Z,2019-03-15T14:14:50Z,1476461130,233,54,1430504382,56,Back,1374470855,346,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1458803891,72,1,1,6,9,5rurqie3qt1qav9ir5mkqinn,1,5.6,49.7,2019-03-15T14:15:12.660Z,2019-03-15T14:15:13Z,1897187473,237,,1954548365,213,6.3,1952006280,140,22.2,1969821288,124,,1347091024,212,17.4,1880761975,141,49.4,1417444267,56,Back,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
1299484911,73,1,1,6,10,5rurqie3qt1qav9ir5mkqinn,1,22.2,49.4,2019-03-15T14:15:13.740Z,2019-03-15T14:15:15Z,2088086358,140,4.3,2060177975,56,Back,2143025685,212,18.9,1378542826,213,3.0,2009158015,141,52.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1430959140,74,1,1,6,12,5rurqie3qt1qav9ir5mkqinn,1,4.3,52.7,2019-03-15T14:15:14.964Z,2019-03-15T14:15:16Z,1868091237,212,24.6,1666472266,141,18.5,1233160881,140,12.0,1478527884,56,Back,1171896520,213,5.0,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,
2081860908,75,1,1,6,13,5rurqie3qt1qav9ir5mkqinn,1,14.5,17.4,2019-03-15T14:15:16.645Z,2019-03-15T14:15:19Z,1668591756,141,30.7,1932696983,56,Back,1932708598,212,18.9,2038774075,140,30.3,1356839842,213,0.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,
1108134617,76,1,1,6,16,5rurqie3qt1qav9ir5mkqinn,1,31,27.9,2019-03-15T14:15:19.130Z,2019-03-15T14:15:24Z,1232925559,56,Back,1164930446,140,49.7,1430193427,141,8.8,1200089767,212,23.5,2094273559,213,5.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1377408188,77,1,1,6,21,5rurqie3qt1qav9ir5mkqinn,0,71.5,12.9,2019-03-15T14:15:24.733Z,2019-03-15T14:15:26Z,1769963371,212,20.3,1653742065,141,23.4,1277007558,213,0.4,1503783258,56,Center,1123721459,140,89.6,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1540007134,55,43,1,6,24,9m7z1upwp3svfn611ejq7d36v,1,0,0,2019-03-15T14:15:27.278Z,2019-03-15T14:15:34Z,1823944439,144,61,1794243431,56,Back,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
2014416403,56,12,1,6,26,9m7z1upwp3svfn611ejq7d36v,1,0.8,90.5,2019-03-15T14:15:28.838Z,2019-03-15T14:15:30Z,2083994616,140,3.7,1866562815,212,8.4,2024752795,167,,1907731587,213,1.2,1367031232,56,Back,1326374375,141,100.0,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
1186208508,57,5,1,6,26,9m7z1upwp3svfn611ejq7d36v,0,2.8,101.2,2019-03-15T14:15:29.261Z,2019-03-15T15:52:32Z,2012738948,233,78,1973192552,347,,1739519427,56,Back,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,
2104560301,78,5,1,6,26,5rurqie3qt1qav9ir5mkqinn,1,97.2,-1.2,2019-03-15T14:15:29.261Z,2019-03-15T14:15:41Z,2065504348,347,,1749509219,56,Right,1465405844,233,57,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1613631483,79,1,1,6,38,5rurqie3qt1qav9ir5mkqinn,1,95.1,0,2019-03-15T14:15:41.102Z,2019-03-15T14:15:42Z,1960699066,56,Right,1391963559,212,9.0,1859784151,141,11.6,1932055639,213,1.9,1869020098,140,92.6,2043979027,107,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1820166902,80,1,1,6,39,5rurqie3qt1qav9ir5mkqinn,1,92.5,11.6,2019-03-15T14:15:42.454Z,2019-03-15T14:15:44Z,1436045741,213,4.5,1077789979,141,2.8,1354350887,212,6.1,1125506732,140,91.4,1554126449,56,Right,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1132384562,81,1,1,6,41,5rurqie3qt1qav9ir5mkqinn,0,90.7,3.4,2019-03-15T14:15:44.780Z,2019-03-15T14:15:44Z,1359765109,56,Right,1222779886,212,10.5,2110628776,141,18.8,1485531522,140,91.4,1170113490,213,1.5,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
