id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/11/value,assist
1769151980,211,68,1,22,11,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2018-12-02T12:54:03.709Z,2018-12-02T12:54:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016162569,198,68,1,22,12,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-12-02T12:54:03.873Z,2018-12-02T12:54:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1590453747,212,61,1,22,12,36tr17foeaf9ejjmt2txuoy3y,1,69,40,2018-12-02T12:54:04.763Z,2018-12-02T12:54:05Z,1554744055,56,Center,1999354995,238,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,
1231074804,199,1,1,22,20,5rurqie3qt1qav9ir5mkqinn,1,13,50.6,2018-12-02T12:54:12.591Z,2018-12-02T12:54:16Z,1501545194,140,22.5,1412798188,212,17.5,2138741192,213,1.0,2041966844,141,71.8,1204157679,56,Back,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,
1099122474,200,1,1,22,24,5rurqie3qt1qav9ir5mkqinn,1,24.2,75.1,2018-12-02T12:54:16.511Z,2018-12-02T12:54:18Z,1622759322,212,22.0,1467394731,141,94.7,1823102318,56,Back,1815938240,140,40.9,1581146862,213,0.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1780191471,201,1,1,22,26,5rurqie3qt1qav9ir5mkqinn,1,40.1,94.8,2018-12-02T12:54:18.464Z,2018-12-02T12:54:26Z,1264884985,140,58.9,1378231633,56,Left,1949689287,213,6.3,1283625946,141,94.7,1844018085,212,19.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
2091245287,202,1,1,22,34,5rurqie3qt1qav9ir5mkqinn,1,60.1,93.8,2018-12-02T12:54:26.575Z,2018-12-02T12:54:27Z,1229323203,140,41.6,1734363381,141,92.9,1704048517,56,Back,1570417523,212,19.4,1283308460,213,3.2,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
2115267828,203,1,1,22,35,5rurqie3qt1qav9ir5mkqinn,1,41.6,92.9,2018-12-02T12:54:27.519Z,2018-12-02T12:54:29Z,1639991873,141,84.7,1649094300,213,3.5,1458808909,140,27.9,1387129855,212,15.4,1592309793,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1514648602,204,1,1,22,37,5rurqie3qt1qav9ir5mkqinn,1,26.3,73.6,2018-12-02T12:54:29.487Z,2018-12-02T12:54:30Z,1169604053,212,25.7,1111774170,56,Back,2065950467,141,35.8,1429331002,213,4.7,1692902231,140,25.7,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
2044160319,205,1,1,22,38,5rurqie3qt1qav9ir5mkqinn,1,25.7,35.8,2018-12-02T12:54:30.431Z,2018-12-02T12:54:33Z,1882894327,212,15.0,1444781783,141,57.0,1799766993,56,Back,1521661193,213,1.3,1472938231,140,29.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1628576630,206,4,1,22,40,5rurqie3qt1qav9ir5mkqinn,1,31.5,52.7,2018-12-02T12:54:32.114Z,2018-12-02T12:54:34Z,1693274357,233,213,1318223026,265,,1076005665,13,,2019281805,152,,1166219036,285,,1215200902,56,Back,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
2007143828,213,4,1,22,40,36tr17foeaf9ejjmt2txuoy3y,0,68.5,47.3,2018-12-02T12:54:32.114Z,2018-12-02T12:54:34Z,1553140691,286,,1697261971,265,,1959947339,152,,1427533845,233,206,1873157802,13,,1550825199,56,Center,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,
2136070264,207,1,1,23,15,5rurqie3qt1qav9ir5mkqinn,1,29.7,57,2018-12-02T12:55:07.839Z,2018-12-02T12:55:09Z,1420008882,140,51.3,1405340156,56,Center,1249935116,212,28.1,1543991998,141,32.5,1259035270,152,,1871257336,5,,1276657607,213,5.6,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1259607470,208,1,1,23,17,5rurqie3qt1qav9ir5mkqinn,1,47.7,31.3,2018-12-02T12:55:09.183Z,2018-12-02T12:55:11Z,1960426248,56,Back,1871735430,141,11.0,1714645925,213,4.6,1511005392,212,13.9,1119495216,140,46.6,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1414163903,209,1,1,23,19,5rurqie3qt1qav9ir5mkqinn,0,52.1,7.3,2018-12-02T12:55:11.599Z,2018-12-02T12:55:13Z,2103359344,213,1.2,2135203763,141,31.5,1567025750,212,18.0,1131204609,56,Center,1310788791,140,59.0,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
1863759672,215,49,1,23,21,36tr17foeaf9ejjmt2txuoy3y,1,40.4,63.4,2018-12-02T12:55:13.203Z,2018-12-02T12:55:13Z,,,,,,,,,,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,
2006500520,216,1,1,23,21,36tr17foeaf9ejjmt2txuoy3y,1,40.4,63.4,2018-12-02T12:55:13.443Z,2018-12-02T12:55:14Z,2036952924,213,1.6,1581162310,212,4.9,2070948138,141,70.6,1615756978,140,40.2,1416347060,56,Back,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,
1837120135,217,1,1,23,23,36tr17foeaf9ejjmt2txuoy3y,1,40.2,70.6,2018-12-02T12:55:14.898Z,2018-12-02T12:55:17Z,1946646012,140,26.2,1617021334,212,14.9,1641049453,56,Back,1686704567,213,3.3,2128174681,141,67.0,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,
1216322066,218,1,1,23,25,36tr17foeaf9ejjmt2txuoy3y,1,30,66.9,2018-12-02T12:55:17.698Z,2018-12-02T12:55:20Z,1434674898,213,5.6,1999309021,140,42.4,2007115059,212,16.8,1179808199,56,Back,1122321576,141,51.2,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,
1224805055,219,1,1,23,28,36tr17foeaf9ejjmt2txuoy3y,1,42.5,50.1,2018-12-02T12:55:20.660Z,2018-12-02T12:55:24Z,1269027406,140,31.1,1131104094,141,23.3,1775145886,56,Back,1249497899,212,21.8,1720520649,213,4.1,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,
2129624855,220,1,1,23,32,36tr17foeaf9ejjmt2txuoy3y,1,33.9,23.6,2018-12-02T12:55:23.986Z,2018-12-02T12:55:25Z,1924158322,56,Back,1763875629,212,10.4,1615050834,213,2.9,1835129712,141,26.8,1301384476,140,24.2,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,
1444081531,221,1,1,23,33,36tr17foeaf9ejjmt2txuoy3y,1,24.2,26.8,2018-12-02T12:55:25.731Z,2018-12-02T12:55:28Z,1876627713,141,39.8,1463401607,56,Back,1475080312,212,16.6,2080135043,140,10.8,1237438051,213,2.6,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,
1175390766,222,1,1,23,36,36tr17foeaf9ejjmt2txuoy3y,1,10.8,41.2,2018-12-02T12:55:27.922Z,2018-12-02T12:55:35Z,2144125857,56,Back,1899819564,141,68.1,1187333589,213,0.9,2092036145,140,24.6,1919165921,212,23.3,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,
1195331232,223,1,1,23,43,36tr17foeaf9ejjmt2txuoy3y,1,33.9,63.7,2018-12-02T12:55:35.746Z,2018-12-02T12:55:37Z,1867233383,213,5.1,1917619730,212,15.8,1858346877,141,42.4,1632449207,140,40.0,1942758584,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,
1539318353,224,1,1,23,45,36tr17foeaf9ejjmt2txuoy3y,1,40,42.4,2018-12-02T12:55:37.538Z,2018-12-02T12:55:40Z,1750918610,212,19.2,1125106819,56,Center,1767572381,141,24.7,1091467456,213,5.6,2069780416,140,54.3,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,
1966087341,225,1,1,23,48,36tr17foeaf9ejjmt2txuoy3y,1,55.8,24.3,2018-12-02T12:55:40.211Z,2018-12-02T12:55:43Z,1542775994,213,5.6,2101977757,140,70.8,1907558754,141,5.3,1123793812,212,20.4,1383697218,56,Right,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,
1461758136,226,1,1,23,51,36tr17foeaf9ejjmt2txuoy3y,1,71.1,5.3,2018-12-02T12:55:43.619Z,2018-12-02T12:55:45Z,1247882143,213,1.4,1455848963,140,72.4,1144989779,141,21.5,1780048635,212,11.1,1578474066,56,Center,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,
1535467187,227,1,1,23,53,36tr17foeaf9ejjmt2txuoy3y,1,72.6,21.8,2018-12-02T12:55:45.570Z,2018-12-02T12:55:49Z,2071138350,212,12.5,1967056854,141,18.8,1563089197,140,84.3,1226241698,213,6.1,1451542788,56,Right,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,
1453182467,228,1,1,23,57,36tr17foeaf9ejjmt2txuoy3y,0,98.8,24.4,2018-12-02T12:55:49.394Z,2018-12-02T12:55:57Z,1929597328,140,94.7,1732725696,195,,1397218727,213,2.2,1996704595,212,7.8,1405356155,56,Center,1223886527,141,33.9,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,
1369562943,210,12,1,23,58,5rurqie3qt1qav9ir5mkqinn,1,5.8,67.2,2018-12-02T12:55:49.984Z,2018-12-02T12:55:51Z,1574312854,167,,1460351479,56,Back,1941959734,212,8.2,1382987871,141,66.7,2142821090,140,0.0,1111803377,213,3.2,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1489214810,211,6,1,23,58,5rurqie3qt1qav9ir5mkqinn,0,0,68.8,2018-12-02T12:55:50.560Z,2018-12-02T12:55:55Z,1141771126,56,Back,1124039816,233,229,1174438007,73,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1653204379,229,6,1,23,58,36tr17foeaf9ejjmt2txuoy3y,1,100,31.2,2018-12-02T12:55:50.560Z,2018-12-02T13:08:33Z,1653644777,75,,1408947949,233,211,1605919124,56,Center,,,,,,,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,
1967636659,230,1,1,24,30,36tr17foeaf9ejjmt2txuoy3y,1,99.5,0.5,2018-12-02T12:56:21.955Z,2018-12-02T13:25:25Z,1916020972,212,29.7,2115605652,6,,2029740719,213,1.8,1648517775,210,,1610796252,140,93.3,2095483826,56,Center,1373773392,155,,1539896817,2,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,1679290228,154,1155039007,141,43.1,1,1740692073,223,,,,,,,,,,,,
1394568765,231,15,1,24,34,36tr17foeaf9ejjmt2txuoy3y,1,93.3,43.1,2018-12-02T12:56:26.435Z,2018-12-02T13:03:48Z,1308359493,100,,1804210511,15,,1618717423,25,,1138738410,17,,1840637509,147,47.8,1802168004,82,,1747640902,55,230,1597962137,328,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,1413184372,154,1528796092,56,Center,,1322524673,146,1162252772,29,,1742985519,233,98.5,,,,212,,
1113894602,212,10,1,24,34,5rurqie3qt1qav9ir5mkqinn,1,1.8,58.2,2018-12-02T12:56:26.535Z,2018-12-02T13:28:51Z,1455894588,94,,1347430837,233,231,1642714072,56,Back,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1146545661,213,12,1,24,40,5rurqie3qt1qav9ir5mkqinn,1,4.4,59.2,2018-12-02T12:56:32.223Z,2018-12-02T13:01:28Z,2013448974,213,1.0,2053654811,140,9.8,1837233544,56,Back,1741698282,141,73.2,1188086094,212,11.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1632015534,232,1,1,24,45,36tr17foeaf9ejjmt2txuoy3y,1,58.6,22.8,2018-12-02T12:56:36.866Z,2018-12-02T12:56:39Z,1772353962,140,29.3,1289481700,1,,1170065199,56,Back,1649719028,213,2.7,1100377825,212,33.9,1477521128,141,43.6,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,
1783966432,233,1,1,24,47,36tr17foeaf9ejjmt2txuoy3y,1,29,47.3,2018-12-02T12:56:39.570Z,2018-12-02T12:58:03Z,1979267611,141,67.0,1782202712,140,39.7,1556524081,56,Back,1502725732,213,0.9,2076447439,212,17.5,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,
1363711541,234,1,1,24,51,36tr17foeaf9ejjmt2txuoy3y,1,41.1,68.4,2018-12-02T12:56:43.731Z,2018-12-02T12:56:48Z,1138208921,212,22.2,2084892548,141,47.9,1271172466,213,3.8,2132679123,140,24.7,1338195441,56,Back,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,
2016184711,235,1,1,24,56,36tr17foeaf9ejjmt2txuoy3y,1,24.7,47.3,2018-12-02T12:56:48.754Z,2018-12-02T12:58:02Z,1754743406,213,5.0,1104035819,140,28.0,1402592477,141,28.2,1562097143,56,Back,1538878212,212,13.4,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,
1355561787,236,1,1,24,58,36tr17foeaf9ejjmt2txuoy3y,1,28,28.2,2018-12-02T12:56:50.578Z,2018-12-02T12:56:53Z,1102862066,212,24.4,1313302221,140,29.2,1312861016,213,1.5,1132383413,141,64.0,1757755631,56,Back,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,
1953715963,237,1,1,25,1,36tr17foeaf9ejjmt2txuoy3y,0,29.2,63.9,2018-12-02T12:56:52.962Z,2018-12-02T12:56:54Z,2062450820,56,Back,1246799862,141,62.0,1152626801,213,6.1,1906698499,140,37.5,1828733896,212,8.8,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,
2039414263,214,8,1,25,4,5rurqie3qt1qav9ir5mkqinn,1,58.9,32.7,2018-12-02T12:56:56.735Z,2018-12-02T13:01:29Z,1455836071,56,Center,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1702030940,215,49,1,25,6,5rurqie3qt1qav9ir5mkqinn,1,68,39.2,2018-12-02T12:56:58.496Z,2018-12-02T12:56:58Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,
1648967363,216,1,1,25,6,5rurqie3qt1qav9ir5mkqinn,1,68,39.2,2018-12-02T12:56:58.831Z,2018-12-02T12:57:06Z,2108603465,212,22.2,1712073492,56,Center,1710219678,140,83.3,1541340137,213,0.8,1215766473,141,61.8,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,
2038161772,238,12,1,25,9,36tr17foeaf9ejjmt2txuoy3y,1,12.9,41.6,2018-12-02T12:57:01.586Z,2018-12-02T12:57:05Z,1637681199,56,Back,1618437561,212,9.7,1859866833,141,35.7,1830902015,167,,1617660338,140,21.3,1846077699,213,5.9,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,
1292463881,219,61,1,25,10,5rurqie3qt1qav9ir5mkqinn,0,83.4,61.1,2018-12-02T12:57:01.861Z,2018-12-02T12:57:41Z,1314972759,56,Center,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
1696313337,218,5,1,25,13,5rurqie3qt1qav9ir5mkqinn,0,101,60,2018-12-02T12:57:05.122Z,2018-12-02T13:12:52Z,1727610946,346,,2042658291,56,Center,2049155679,233,239,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1967918325,239,5,1,25,13,36tr17foeaf9ejjmt2txuoy3y,1,-1,40,2018-12-02T12:57:05.122Z,2018-12-02T12:57:09Z,1891951914,233,218,1907573363,56,Back,1932527187,346,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,
1369501939,217,14,1,25,13,5rurqie3qt1qav9ir5mkqinn,1,81.1,66.3,2018-12-02T12:57:05.441Z,2018-12-02T12:57:32Z,1343182489,215,,1272991119,73,,1547917723,22,,1592111570,18,,1465682557,103,36.7,1921011935,102,55.3,1379219559,72,,1749954585,231,51.6,6679bfd6bjylogbe4ebese85x,K. McCabe,1247567650,56,1684246851,230,98.4,,,,,,Center,,,,,,,,,
1241027072,240,1,1,25,44,36tr17foeaf9ejjmt2txuoy3y,1,5,37,2018-12-02T12:57:36.819Z,2018-12-02T12:57:38Z,1427246529,1,,1949717199,140,39.9,1592976742,74,,1792896235,124,,1082593573,213,6.0,1753620656,141,23.6,1847821186,56,Back,1219784665,212,37.8,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,
1219092670,241,1,1,25,46,36tr17foeaf9ejjmt2txuoy3y,1,39.9,23.6,2018-12-02T12:57:38.980Z,2018-12-02T12:57:40Z,1319764898,141,20.1,1110324329,56,Back,2056406398,213,3.3,1930477118,140,24.8,1838744730,212,16.0,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,
1946996177,242,1,1,25,48,36tr17foeaf9ejjmt2txuoy3y,1,24.8,20.1,2018-12-02T12:57:40.626Z,2018-12-02T12:57:42Z,1712308600,1,,1557164968,141,26.4,1514679454,56,Center,1084756115,213,0.1,2039234871,140,61.6,1722198516,155,,1501792897,212,38.9,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,
1935774167,243,1,1,25,50,36tr17foeaf9ejjmt2txuoy3y,1,62.9,25.3,2018-12-02T12:57:42.130Z,2018-12-02T12:57:58Z,1802565096,210,,2091185737,141,18.3,1717658816,212,14.5,1392365995,140,75.9,1269708064,56,Right,1974745298,213,5.9,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,1,,,,,,,,,,,,,,
1655343830,244,15,1,25,54,36tr17foeaf9ejjmt2txuoy3y,1,86.4,24.4,2018-12-02T12:57:46.435Z,2018-12-02T12:57:58Z,1146545483,55,243,1285467818,146,89.3,1283644175,56,Center,1489115259,233,220,1804153345,20,,2051904127,22,,1837445244,63,,1738666825,29,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,1353330601,82,1081639308,147,28.9,,1911172514,215,,,,,,,,,,,,
2085730850,220,10,1,25,54,5rurqie3qt1qav9ir5mkqinn,1,7.7,69.3,2018-12-02T12:57:46.535Z,2018-12-02T12:57:58Z,1903487204,56,Back,1214067988,94,,2140855305,233,244,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
1403598669,221,6,1,25,56,5rurqie3qt1qav9ir5mkqinn,0,3.4,71.8,2018-12-02T12:57:47.938Z,2018-12-02T13:08:33Z,1929740870,56,Back,1842642372,233,245,1341912970,73,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
2083387728,245,6,1,25,56,36tr17foeaf9ejjmt2txuoy3y,1,96.6,28.2,2018-12-02T12:57:47.938Z,2018-12-02T12:57:50Z,1920884810,75,,1440473590,56,Center,1576005702,233,221,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,
1705954737,246,1,1,26,19,36tr17foeaf9ejjmt2txuoy3y,1,99.5,0.5,2018-12-02T12:58:11.700Z,2018-12-02T12:58:18Z,1501704828,56,Right,1193678113,140,97.0,1465676541,6,,1168731346,212,3.1,1319302241,141,2.8,1836487771,213,2.6,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,
1418341143,247,1,1,26,26,36tr17foeaf9ejjmt2txuoy3y,1,81.3,9.1,2018-12-02T12:58:18.707Z,2018-12-02T12:58:24Z,1602950871,56,Center,1719122089,213,1.8,1524098053,140,77.9,1996610939,141,30.4,1817638332,212,14.9,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,
1589866949,248,1,1,26,32,36tr17foeaf9ejjmt2txuoy3y,1,81.5,28.8,2018-12-02T12:58:24.980Z,2018-12-02T12:58:27Z,1396658714,140,84.5,1804292630,141,6.7,1625025504,212,15.4,1806109084,56,Right,1586319165,213,4.9,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,
1504435575,249,1,1,26,35,36tr17foeaf9ejjmt2txuoy3y,1,82.1,7.9,2018-12-02T12:58:27.270Z,2018-12-02T12:58:30Z,1777745350,141,12.0,1785151887,56,Right,2131583979,213,3.0,1111147440,140,61.5,1862071520,212,21.8,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,
2042121115,250,1,1,26,38,36tr17foeaf9ejjmt2txuoy3y,1,61.5,12,2018-12-02T12:58:30.754Z,2018-12-02T12:58:35Z,2097075135,212,24.8,1563881789,140,54.7,1980755477,56,Center,1808834251,141,47.0,1412573637,213,1.9,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,
1726984332,251,1,1,26,42,36tr17foeaf9ejjmt2txuoy3y,1,64.8,64.8,2018-12-02T12:58:34.707Z,2018-12-02T12:58:44Z,1994294395,56,Left,1897545499,141,95.9,1849422515,212,31.6,1565444912,140,87.2,1749463003,213,0.7,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,
1870535117,252,1,1,26,52,36tr17foeaf9ejjmt2txuoy3y,0,89.9,83.9,2018-12-02T12:58:44.130Z,2018-12-02T12:58:45Z,1719069795,56,Center,2117870580,141,46.9,1672801649,2,,1409015128,213,4.6,1613739865,155,,2100379113,212,25.2,1429645016,140,88.3,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,
2081333305,222,1,1,26,55,5rurqie3qt1qav9ir5mkqinn,1,13.1,53.7,2018-12-02T12:58:47.503Z,2018-12-02T12:58:50Z,1330450808,213,5.0,1615409846,212,20.3,1114591964,141,25.2,1546530719,140,18.9,1491769473,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
1462043887,223,61,1,26,58,5rurqie3qt1qav9ir5mkqinn,1,18.9,25.2,2018-12-02T12:58:50.710Z,2018-12-02T12:58:50Z,1137155629,56,Back,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,
1835063741,224,61,1,26,59,5rurqie3qt1qav9ir5mkqinn,0,18.9,25.2,2018-12-02T12:58:51.695Z,2018-12-02T12:58:51Z,2064348391,56,Back,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2002541341,253,49,1,27,2,36tr17foeaf9ejjmt2txuoy3y,1,73.9,75.1,2018-12-02T12:58:53.891Z,2018-12-02T12:58:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,
2002102086,225,45,1,27,3,5rurqie3qt1qav9ir5mkqinn,0,25.2,26.9,2018-12-02T12:58:55.798Z,2018-12-02T13:20:02Z,1227429078,56,Back,1340457995,285,,1305045461,233,254,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1620112422,254,3,1,27,3,36tr17foeaf9ejjmt2txuoy3y,1,74.8,73.1,2018-12-02T12:58:55.808Z,2018-12-02T12:58:57Z,1549038803,286,,1114877067,233,225,1329206223,56,Center,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,
1163059941,255,3,1,27,5,36tr17foeaf9ejjmt2txuoy3y,0,75.3,68.9,2018-12-02T12:58:57.138Z,2018-12-02T12:58:59Z,1881155242,56,Center,1291073452,286,,2120554975,233,226,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,
2078712242,226,7,1,27,5,5rurqie3qt1qav9ir5mkqinn,1,24.7,31.1,2018-12-02T12:58:57.232Z,2018-12-02T12:58:58Z,1912346216,285,,1271498393,233,255,1213874173,56,Back,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
