id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
1119293301,36,7,1,3,33,5rurqie3qt1qav9ir5mkqinn,1,43.8,51.8,2019-01-07T10:14:10.558Z,2019-01-07T10:14:11Z,1538012833,233,28,1440280722,56,Back,1337663505,285,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
1112289525,37,49,1,3,33,5rurqie3qt1qav9ir5mkqinn,1,46.8,42.8,2019-01-07T10:14:11.350Z,2019-01-07T10:14:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
1323776954,38,1,1,3,36,5rurqie3qt1qav9ir5mkqinn,0,54.4,35.2,2019-01-07T10:14:13.766Z,2019-01-07T10:14:17Z,1811953185,155,,1301614520,56,Center,2007197493,213,0.3,1147770113,212,33.0,1952611381,141,50.3,1356016136,140,84.3,1291567730,1,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,
1707569385,29,52,1,3,39,cz26xwowfjp8ei14n9z2ac135,1,14.5,47.3,2019-01-07T10:14:17.194Z,2019-01-07T10:14:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,
1795075429,30,1,1,3,48,cz26xwowfjp8ei14n9z2ac135,1,12,37.4,2019-01-07T10:14:25.659Z,2019-01-07T10:14:27Z,1343472169,141,24.1,1617263986,56,Back,1553224532,212,11.8,2142828990,140,19.2,2116985728,123,,1716864197,213,5.4,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,
2073992153,31,1,1,3,50,cz26xwowfjp8ei14n9z2ac135,1,20.4,23.9,2019-01-07T10:14:27.755Z,2019-01-07T10:14:30Z,1322940076,212,17.9,1258171266,213,6.2,1192109011,140,37.4,1775332044,56,Back,1262388036,141,21.9,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,
1153922682,32,1,1,3,52,cz26xwowfjp8ei14n9z2ac135,1,37.4,21.9,2019-01-07T10:14:30.163Z,2019-01-07T10:14:31Z,1157344046,213,3.6,2110769255,140,22.1,1655802160,141,9.5,2126402614,212,18.1,1866168421,156,,1336948903,56,Back,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,
1466588132,33,1,1,3,55,cz26xwowfjp8ei14n9z2ac135,1,23.3,5.3,2019-01-07T10:14:32.891Z,2019-01-07T10:14:34Z,1836809790,141,23.6,2067033740,155,,1706313385,213,0.4,1591267297,212,33.2,1954708733,140,52.6,1833301078,56,Center,1271636118,1,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,
2054814365,39,44,1,3,57,5rurqie3qt1qav9ir5mkqinn,0,47.2,73.8,2019-01-07T10:14:35.357Z,2019-01-07T10:56:13Z,1093219337,285,,1256995906,233,34,1102326163,56,Back,,,,,,,,,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,
1556259335,34,44,1,3,57,cz26xwowfjp8ei14n9z2ac135,1,52.8,26.2,2019-01-07T10:14:35.367Z,2019-01-07T10:14:36Z,1864229870,56,Center,1664584836,233,39,1315769592,286,,,,,,,,,,,,,,,,,evby1gm2puzpuzrj54oel4iqd,J. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
1227726242,35,61,1,3,58,cz26xwowfjp8ei14n9z2ac135,0,52.6,23.6,2019-01-07T10:14:35.755Z,2019-01-07T10:14:36Z,1367823112,56,Center,,,,,,,,,,,,,,,,,,,,,,evby1gm2puzpuzrj54oel4iqd,J. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
1964740030,40,49,1,3,59,5rurqie3qt1qav9ir5mkqinn,1,44.9,71.8,2019-01-07T10:14:36.704Z,2019-01-07T10:14:36Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
1155664118,36,4,1,4,0,cz26xwowfjp8ei14n9z2ac135,0,55.8,28.6,2019-01-07T10:14:37.735Z,2019-01-07T10:14:40Z,1676235748,233,41,1368363785,152,,2051007757,56,Center,1862795798,13,,1828856445,285,,1109462829,265,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,
2040776365,41,4,1,4,0,5rurqie3qt1qav9ir5mkqinn,1,44.2,71.4,2019-01-07T10:14:37.735Z,2019-01-07T10:14:40Z,1913257661,286,,1948225987,233,36,1756057448,265,,2017571786,13,,1721424855,152,,1110159365,56,Back,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
1699624542,42,1,1,4,14,5rurqie3qt1qav9ir5mkqinn,1,42.9,65.7,2019-01-07T10:14:51.665Z,2019-01-07T10:14:53Z,1595283160,5,,1295853239,56,Back,1280704526,212,5.7,2022870310,213,0,1530223065,141,65.7,1629231082,152,,1772654123,140,48.3,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,
1319333197,43,1,1,4,15,5rurqie3qt1qav9ir5mkqinn,1,48.3,65.7,2019-01-07T10:14:53.152Z,2019-01-07T10:14:55Z,1258495691,213,3.2,1539632946,212,9.8,1083800915,140,39.0,1228236666,141,65.5,1159517961,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
1941918478,44,1,1,4,17,5rurqie3qt1qav9ir5mkqinn,1,36,65.5,2019-01-07T10:14:55.392Z,2019-01-07T10:14:57Z,1641918518,212,11.4,1882221474,213,4.3,2045008604,141,49.9,1309438113,140,32.1,1724615738,56,Back,,,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,
1128102749,45,1,1,4,19,5rurqie3qt1qav9ir5mkqinn,1,32.1,49.9,2019-01-07T10:14:57.720Z,2019-01-07T10:15:01Z,1636220831,212,19.6,1959306747,141,78.1,1757353549,56,Back,1755775072,213,1.4,1811025200,140,36.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1374371608,46,1,1,4,23,5rurqie3qt1qav9ir5mkqinn,1,35.3,77.2,2019-01-07T10:15:01.960Z,2019-01-07T10:15:05Z,1754463570,212,24.7,1222686557,141,41.0,2072863290,140,33.0,1445964534,56,Back,1604848171,213,4.6,,,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,
1203298146,47,1,1,4,27,5rurqie3qt1qav9ir5mkqinn,0,41.3,30.7,2019-01-07T10:15:05.153Z,2019-01-07T10:15:06Z,1488470156,140,63.9,1647862614,141,36.9,1601438610,56,Center,1956103742,212,24.1,1098224092,213,0.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1464364922,37,8,1,4,29,cz26xwowfjp8ei14n9z2ac135,1,36.4,59,2019-01-07T10:15:06.661Z,2019-01-07T10:15:06Z,1530051299,56,Back,,,,,,,,,,,,,,,,,,,,,,34vcol9n5hg1tv2v4tiq0et0q,B. Hendrix,,,,,,,,,,,,,,,,,,,,,,,,,
1815104582,38,49,1,4,30,cz26xwowfjp8ei14n9z2ac135,1,40.1,60.3,2019-01-07T10:15:07.693Z,2019-01-07T10:15:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4wxcmqp0m4dk4p2kbm6s628l,L. Reichardt,,,,,,,,,,,,,,,,,,,,,,,,,
2083087167,39,1,1,4,30,cz26xwowfjp8ei14n9z2ac135,1,40.1,60.3,2019-01-07T10:15:08.130Z,2019-01-07T10:15:08Z,1208324454,141,54.5,1486111241,156,,2006636144,213,4.0,1591434484,212,5.2,1513669972,140,36.8,1787892054,56,Back,,,,,,,4wxcmqp0m4dk4p2kbm6s628l,L. Reichardt,,,,,,,,,,,,,,,,,,,,,,,,,
1338435525,40,1,1,4,33,cz26xwowfjp8ei14n9z2ac135,1,36.1,53.1,2019-01-07T10:15:10.885Z,2019-01-07T10:15:30Z,1754188136,56,Back,1514882124,141,90.2,1974279401,213,2.0,1229514340,212,27.4,2002307574,140,25.9,,,,,,,,,,emae9kwqajakaaotz351y9k9h,V. Sampson,,,,,,,,,,,,,,,,,,,,,,,,,
1740666886,41,1,1,4,35,cz26xwowfjp8ei14n9z2ac135,0,25.9,90.2,2019-01-07T10:15:12.989Z,2019-01-07T10:15:16Z,2072542083,141,69.7,1571442516,56,Center,1781041013,140,84.7,2051512019,212,63.3,1669069142,157,,2073681395,1,,1585372469,213,6.1,,,,10ns8ha5l1b5q8c9u3fje8r11,C. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,
1223765424,48,52,1,4,39,5rurqie3qt1qav9ir5mkqinn,1,15.4,28.8,2019-01-07T10:15:16.969Z,2019-01-07T10:15:17Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,
2104414690,49,1,1,4,39,5rurqie3qt1qav9ir5mkqinn,1,15.4,28.8,2019-01-07T10:15:17.377Z,2019-01-07T10:15:22Z,1270885298,123,,1237525916,141,27.0,1602009352,213,6.1,1286845522,140,22.0,1658294490,56,Back,1993869545,212,7.0,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,
1207412965,50,1,1,4,45,5rurqie3qt1qav9ir5mkqinn,1,28.3,33.7,2019-01-07T10:15:22.634Z,2019-01-07T10:15:28Z,2071645431,141,76.3,1636961462,140,33.3,1679381389,212,29.4,1813433954,213,1.4,1317087242,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1299422716,51,1,1,4,51,5rurqie3qt1qav9ir5mkqinn,0,46.5,73.6,2019-01-07T10:15:28.498Z,2019-01-07T10:15:30Z,1080883432,213,0.9,2012325099,212,23.5,2026260328,56,Left,1431540432,140,60.1,1494713198,141,100.0,,,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,
1482823738,42,5,1,4,52,cz26xwowfjp8ei14n9z2ac135,1,37.3,-1.2,2019-01-07T10:15:29.959Z,2019-01-07T10:56:21Z,1758560947,56,Back,1954845316,233,52,1508306843,347,,,,,,,,,,,,,,,,,10ns8ha5l1b5q8c9u3fje8r11,C. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,
1706795307,52,5,1,4,52,5rurqie3qt1qav9ir5mkqinn,0,62.7,101.2,2019-01-07T10:15:29.959Z,2019-01-07T10:15:43Z,1934292107,233,42,1119635683,347,,1391001952,56,Left,,,,,,,,,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,
1604797229,43,1,1,5,5,cz26xwowfjp8ei14n9z2ac135,0,36.9,0,2019-01-07T10:15:42.870Z,2019-01-07T10:15:46Z,2010110282,1,,1754749828,107,,1115706737,56,Right,2057299735,212,33.1,2011575663,140,67.9,1489164517,141,7.6,1946844491,213,0.2,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
1502675800,53,1,1,5,9,5rurqie3qt1qav9ir5mkqinn,0,34.1,92.7,2019-01-07T10:15:46.691Z,2019-01-07T10:15:48Z,1481286380,56,Back,1310491661,212,4.7,1263417928,213,6.2,1952291219,141,92.4,1835179431,3,,1682850171,140,38.6,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,
1655494033,54,44,1,5,9,5rurqie3qt1qav9ir5mkqinn,0,38.2,91.4,2019-01-07T10:15:47.437Z,2019-01-07T10:56:14Z,1484107880,285,,1236155705,233,44,1830032467,56,Back,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
2018471404,44,44,1,5,9,cz26xwowfjp8ei14n9z2ac135,1,61.8,8.6,2019-01-07T10:15:47.447Z,2019-01-07T10:15:48Z,1922598043,56,Right,1870228303,286,,1428561813,233,54,,,,,,,,,,,,,,,,evby1gm2puzpuzrj54oel4iqd,J. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
1665110564,45,1,1,5,10,cz26xwowfjp8ei14n9z2ac135,0,62.2,9.7,2019-01-07T10:15:47.599Z,2019-01-07T10:15:48Z,1959936058,56,Right,2006682001,212,8.4,2017596360,140,69.4,1595494929,141,15.0,1492152146,213,0.4,1361151269,3,,,,,,,,evby1gm2puzpuzrj54oel4iqd,J. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
1314055984,55,1,1,5,11,5rurqie3qt1qav9ir5mkqinn,0,35.1,89.6,2019-01-07T10:15:48.755Z,2019-01-07T10:15:51Z,2061160209,212,30.8,2119991742,157,,1732353058,213,0.2,1839653449,56,Left,1392442829,1,,1596253872,141,100.0,1368811444,140,63.5,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,
1536080325,46,5,1,5,14,cz26xwowfjp8ei14n9z2ac135,1,36.2,-1.1,2019-01-07T10:15:51.500Z,2019-01-07T10:56:22Z,1775850346,347,,2120534733,56,Back,1254585812,233,56,,,,,,,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
1362852809,56,5,1,5,14,5rurqie3qt1qav9ir5mkqinn,0,63.8,101.1,2019-01-07T10:15:51.500Z,2019-01-07T10:16:04Z,1972385819,233,46,1922929969,56,Left,1841132487,347,,,,,,,,,,,,,,,,,3xnfnzrw6optq8l2qzx2t5045,J. Arnth,,,,,,,,,,,,,,,,,,,,,,,,,
1912528271,47,1,1,5,25,cz26xwowfjp8ei14n9z2ac135,1,27.4,0,2019-01-07T10:16:03.338Z,2019-01-07T10:16:04Z,1213161797,56,Back,1148399935,213,1.1,1429038633,141,7.3,1482115867,140,30.5,1431680332,212,7.1,1313283369,107,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
1828008176,48,1,1,5,27,cz26xwowfjp8ei14n9z2ac135,1,30.5,7.3,2019-01-07T10:16:04.602Z,2019-01-07T10:16:06Z,1791244056,141,1.6,1138213014,212,4.0,1509653807,213,4.5,1699881544,140,29.6,1913426328,56,Back,,,,,,,,,,emae9kwqajakaaotz351y9k9h,V. Sampson,,,,,,,,,,,,,,,,,,,,,,,,,
1234044994,49,1,1,5,28,cz26xwowfjp8ei14n9z2ac135,0,29.6,1.6,2019-01-07T10:16:05.978Z,2019-01-07T10:16:07Z,1171822113,212,25.3,2137644190,56,Back,1353526975,213,0.7,1867085597,141,26.1,2067628872,140,47.7,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
1647234881,57,49,1,5,30,5rurqie3qt1qav9ir5mkqinn,1,51.8,75.1,2019-01-07T10:16:07.684Z,2019-01-07T10:16:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,
1316309668,58,1,1,5,31,5rurqie3qt1qav9ir5mkqinn,0,48.2,71.8,2019-01-07T10:16:09.600Z,2019-01-07T10:16:16Z,1514317298,212,45.3,1232511319,213,4.7,1174702112,196,,1959049501,140,48.2,2114692772,56,Back,1534403229,141,5.2,1203245068,155,,2066705252,1,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,
1342985657,50,49,1,5,38,cz26xwowfjp8ei14n9z2ac135,1,51.5,93.5,2019-01-07T10:16:15.595Z,2019-01-07T10:16:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6038cudzzp36z0gsb621fp3sa,B. Visalli,,,,,,,,,,,,,,,,,,,,,,,,,
1875721246,51,1,1,5,39,cz26xwowfjp8ei14n9z2ac135,0,47.2,96.3,2019-01-07T10:16:16.739Z,2019-01-07T10:16:18Z,1197535073,141,95.6,1361174551,212,3.5,1681257524,286,,1492707927,56,Back,1998645953,140,43.9,1436851256,233,59,1982594578,213,3.3,1490926899,236,,6038cudzzp36z0gsb621fp3sa,B. Visalli,,,,,,,,,,,,,,,,,,,,,,,,,
1235201632,59,74,1,5,39,5rurqie3qt1qav9ir5mkqinn,1,54.1,4.4,2019-01-07T10:16:16.749Z,2019-01-07T10:56:10Z,1391431605,285,,2111189771,56,Right,1613843785,233,51,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1388008539,52,5,1,5,40,cz26xwowfjp8ei14n9z2ac135,1,44.4,101.8,2019-01-07T10:16:18.459Z,2019-01-07T10:16:26Z,1930823070,347,,1546535140,233,60,1678792181,56,Back,,,,,,,,,,,,,,,,6038cudzzp36z0gsb621fp3sa,B. Visalli,,,,,,,,,,,,,,,,,,,,,,,,,
2020491239,60,5,1,5,40,5rurqie3qt1qav9ir5mkqinn,0,55.6,-1.8,2019-01-07T10:16:18.459Z,2019-01-07T10:56:22Z,1100264040,233,52,1910328029,56,Right,1616441453,347,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1844807588,53,1,1,5,47,cz26xwowfjp8ei14n9z2ac135,1,48.6,100,2019-01-07T10:16:25.435Z,2019-01-07T10:16:27Z,1484725811,212,11.1,1322712130,107,,1655586365,141,92.0,1415655409,140,57.0,2103204547,56,Left,1159596908,213,5.6,,,,,,,10ns8ha5l1b5q8c9u3fje8r11,C. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,
1381433990,54,1,1,5,50,cz26xwowfjp8ei14n9z2ac135,1,55.6,90.3,2019-01-07T10:16:27.675Z,2019-01-07T10:16:30Z,1817942372,212,5.6,1533143353,140,51.6,1665015715,56,Left,1222677909,213,2.4,1700424082,141,95.7,,,,,,,,,,6038cudzzp36z0gsb621fp3sa,B. Visalli,,,,,,,,,,,,,,,,,,,,,,,,,
1823562104,55,1,1,5,52,cz26xwowfjp8ei14n9z2ac135,0,52,97.2,2019-01-07T10:16:29.948Z,2019-01-07T10:16:35Z,1535486716,56,Left,2041512626,141,92.7,1734704340,213,6.2,1538379096,140,94.2,2077507199,1,,1879894939,212,44.4,,,,,,,10ns8ha5l1b5q8c9u3fje8r11,C. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,
2117395418,61,49,1,5,58,5rurqie3qt1qav9ir5mkqinn,1,6.3,8.8,2019-01-07T10:16:35.637Z,2019-01-07T10:16:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1195281125,62,1,1,6,2,5rurqie3qt1qav9ir5mkqinn,1,3.5,3.7,2019-01-07T10:16:40.390Z,2019-01-07T10:16:42Z,1299097291,141,3.7,1582432097,56,Back,1168338838,140,8.1,1918436821,213,0,1924358746,212,4.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1528218261,63,1,1,6,4,5rurqie3qt1qav9ir5mkqinn,1,8.1,3.8,2019-01-07T10:16:42.351Z,2019-01-07T10:16:44Z,1569971950,213,1.8,1253715915,140,5.6,1225693306,212,10.2,1621523337,141,18.3,1826744868,56,Back,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,
1670229493,64,1,1,6,7,5rurqie3qt1qav9ir5mkqinn,0,5.6,18.3,2019-01-07T10:16:44.582Z,2019-01-07T10:16:47Z,1793067154,213,5.6,1362454824,140,22.0,1667308392,56,Back,1219649638,141,0.0,1995809912,157,,1602495914,212,22.1,1542256377,1,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,
1473399623,56,5,1,6,9,cz26xwowfjp8ei14n9z2ac135,1,77.6,101.8,2019-01-07T10:16:47.760Z,2019-01-07T10:17:01Z,1292916202,56,Left,1999991324,347,,1542447282,233,65,,,,,,,,,,,,,,,,6038cudzzp36z0gsb621fp3sa,B. Visalli,,,,,,,,,,,,,,,,,,,,,,,,,
1786545548,65,5,1,6,9,5rurqie3qt1qav9ir5mkqinn,0,22.4,-1.8,2019-01-07T10:16:47.760Z,2019-01-07T10:56:22Z,1236710712,233,56,1348982548,347,,1760819661,56,Back,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,
1899854251,57,1,1,6,23,cz26xwowfjp8ei14n9z2ac135,1,76.9,100,2019-01-07T10:17:00.789Z,2019-01-07T10:17:02Z,1949696956,213,5.4,1509901864,141,94.8,1279377479,140,80.4,1168214850,56,Left,2141106330,107,,1418136689,212,5.7,,,,,,,10ns8ha5l1b5q8c9u3fje8r11,C. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,
1742687381,58,1,1,6,24,cz26xwowfjp8ei14n9z2ac135,1,80.4,94.8,2019-01-07T10:17:02.413Z,2019-01-07T10:17:10Z,1482287462,141,98.1,2117352331,56,Left,2010118504,140,77.5,1683763460,156,,1332840083,212,3.8,1438198011,213,2.5,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,
1099822907,59,1,1,6,26,cz26xwowfjp8ei14n9z2ac135,1,77.5,98.1,2019-01-07T10:17:04.293Z,2019-01-07T10:17:05Z,1471547762,140,80.0,1756483425,212,5.7,1442171409,213,5.2,1094221419,141,90.6,1533828620,56,Left,,,,,,,,,,10ns8ha5l1b5q8c9u3fje8r11,C. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,
1699888028,60,50,1,6,28,cz26xwowfjp8ei14n9z2ac135,1,78.8,89.6,2019-01-07T10:17:05.582Z,2019-01-07T10:17:07Z,1491010211,56,Left,1935877420,233,66,1341941505,286,,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,
1737229667,66,7,1,6,28,5rurqie3qt1qav9ir5mkqinn,1,21.2,10.4,2019-01-07T10:17:05.592Z,2019-01-07T10:17:07Z,1546166041,56,Back,1882549484,285,,1444334247,233,60,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,
2107023350,67,49,1,6,29,5rurqie3qt1qav9ir5mkqinn,1,26.2,13.8,2019-01-07T10:17:06.639Z,2019-01-07T10:17:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
1856900761,68,1,1,6,29,5rurqie3qt1qav9ir5mkqinn,1,26.2,13.8,2019-01-07T10:17:06.798Z,2019-01-07T10:17:09Z,1337359713,213,5.0,1282368777,140,27.7,1176976968,141,6.1,1832373470,212,5.5,1270696363,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
1220614019,69,1,1,6,31,5rurqie3qt1qav9ir5mkqinn,1,29.8,6.4,2019-01-07T10:17:09.150Z,2019-01-07T10:17:10Z,2112391115,213,1.2,1691170692,56,Back,1118235581,212,13.4,2003367966,141,24.4,1905940064,140,34.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,
2058805611,70,61,1,6,33,5rurqie3qt1qav9ir5mkqinn,0,34.9,24.4,2019-01-07T10:17:10.615Z,2019-01-07T10:17:10Z,1248494800,56,Back,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1327885038,61,1,1,6,33,cz26xwowfjp8ei14n9z2ac135,1,72.5,82,2019-01-07T10:17:11.850Z,2019-01-07T10:17:13Z,1952593713,213,3.1,2133352034,141,84.5,1532586900,212,22.5,1882718148,140,51.1,1444898142,56,Left,,,,,,,,,,6038cudzzp36z0gsb621fp3sa,B. Visalli,,,,,,,,,,,,,,,,,,,,,,,,,
2002150132,62,49,1,6,35,cz26xwowfjp8ei14n9z2ac135,1,51.1,84.5,2019-01-07T10:17:13.780Z,2019-01-07T10:17:13Z,,,,,,,,,,,,,,,,,,,,,,,,,34vcol9n5hg1tv2v4tiq0et0q,B. Hendrix,,,,,,,,,,,,,,,,,,,,,,,,,
1702163569,63,1,1,6,36,cz26xwowfjp8ei14n9z2ac135,0,51.1,84.5,2019-01-07T10:17:13.542Z,2019-01-07T10:17:15Z,1632544386,213,5.9,1829422048,140,74.4,1641853931,1,,1642790008,212,26.4,1343272084,56,Center,1366116067,141,69.9,1134536658,157,,,,,34vcol9n5hg1tv2v4tiq0et0q,B. Hendrix,,,,,,,,,,,,,,,,,,,,,,,,,
1793123955,64,44,1,6,37,cz26xwowfjp8ei14n9z2ac135,0,74.5,70.6,2019-01-07T10:17:15.100Z,2019-01-07T10:56:14Z,1294002379,56,Center,1315458132,233,71,1251179996,286,,,,,,,,,,,,,,,,,evby1gm2puzpuzrj54oel4iqd,J. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
1094489872,71,44,1,6,37,5rurqie3qt1qav9ir5mkqinn,1,25.5,29.4,2019-01-07T10:17:15.110Z,2019-01-07T10:17:16Z,2083507285,233,64,1548432777,56,Back,1680292888,285,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
