id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist
1211796733,571,1,2,50,59,5rurqie3qt1qav9ir5mkqinn,1,28,6.2,2017-10-08T12:38:48.241Z,2017-10-08T12:38:53Z,1569254073,213,1.4,1467010531,56,Back,1120144906,141,18.2,1561320616,140,29.4,1334823406,212,8.3,,,,,,,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,,,,
1741367551,572,1,2,51,4,5rurqie3qt1qav9ir5mkqinn,1,29.4,18.2,2017-10-08T12:38:53.170Z,2017-10-08T12:38:54Z,2115182073,141,24.0,1956493779,212,10.5,1822972272,140,20.1,1724634086,213,2.8,1674280585,56,Back,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
2047453038,573,1,2,51,5,5rurqie3qt1qav9ir5mkqinn,1,20.1,24,2017-10-08T12:38:54.185Z,2017-10-08T12:38:56Z,2138036682,212,22.0,1457444128,141,3.2,1624563761,56,Back,1264509987,213,5.6,1794037234,140,36.1,,,,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
1786521194,574,1,2,51,7,5rurqie3qt1qav9ir5mkqinn,1,36.1,3.2,2017-10-08T12:38:56.169Z,2017-10-08T12:38:59Z,1759299342,56,Back,1247769609,141,10.7,1084523199,213,0.7,1918536942,212,7.9,1251620077,140,41.8,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1987698025,575,1,2,51,10,5rurqie3qt1qav9ir5mkqinn,1,42.9,4.4,2017-10-08T12:38:59.344Z,2017-10-08T12:39:01Z,1802027471,141,8.5,2121856240,56,Right,1915122594,140,63.9,1317164749,213,0.1,1630640519,212,22.2,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1893936326,576,1,2,51,13,5rurqie3qt1qav9ir5mkqinn,1,63.9,8.3,2017-10-08T12:39:01.888Z,2017-10-08T12:39:03Z,1951246945,213,2.0,1842219484,140,60.6,1752664909,212,8.9,1492725913,56,Right,1827121640,141,20.3,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,
1287487023,577,1,2,51,15,5rurqie3qt1qav9ir5mkqinn,0,64.4,25,2017-10-08T12:39:03.801Z,2017-10-08T12:39:10Z,1183979269,56,Center,1716717121,213,0.3,1731129840,4,,1456228569,140,92.4,2042693292,141,38.8,1384892818,212,30.9,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1236941967,396,52,2,51,19,9m7z1upwp3svfn611ejq7d36v,1,10,65.8,2017-10-08T12:39:07.588Z,2017-10-08T12:39:07Z,,,,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,
1411032003,397,1,2,51,24,9m7z1upwp3svfn611ejq7d36v,1,13.2,65.4,2017-10-08T12:39:13.292Z,2017-10-08T12:39:15Z,1205956902,141,77.3,1965050987,213,0.9,1502828438,140,19.7,1594090246,123,,1339603775,56,Back,1191218289,212,10.6,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,
1320539617,398,1,2,51,27,9m7z1upwp3svfn611ejq7d36v,1,20.4,77.6,2017-10-08T12:39:15.682Z,2017-10-08T12:39:17Z,1696121116,213,5.9,1387306947,56,Back,1392605713,141,71.1,1596088991,212,11.4,1282572445,140,30.4,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
1818798639,399,1,2,51,28,9m7z1upwp3svfn611ejq7d36v,1,30.5,71.1,2017-10-08T12:39:17.340Z,2017-10-08T12:39:18Z,1806733865,56,Back,1737289628,140,21.2,2033672084,141,75.9,1873839390,212,10.3,1414292024,156,,1220576007,213,2.8,,,,,,,3n7kn75zu8eatv2vavfbi2l05,J. Biesmans,,,,,,,,,,,,,,,,,,,,,,,,,
2108901988,400,1,2,51,30,9m7z1upwp3svfn611ejq7d36v,1,21.2,75.9,2017-10-08T12:39:19.322Z,2017-10-08T12:39:23Z,1378503990,212,19.0,1918492083,56,Back,1144143453,141,48.4,1621108174,213,4.5,2088770226,140,18.1,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
1492578097,401,1,2,51,34,9m7z1upwp3svfn611ejq7d36v,1,18.7,42.2,2017-10-08T12:39:23.740Z,2017-10-08T12:39:25Z,1999206182,56,Back,1928835916,213,4.8,2144952595,140,20.3,1817493209,212,23.3,1467808940,141,8.0,,,,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,,,,
1390063134,402,1,2,51,36,9m7z1upwp3svfn611ejq7d36v,1,20.3,8,2017-10-08T12:39:25.114Z,2017-10-08T12:39:30Z,1968778194,56,Back,2049771478,213,0.7,1973541601,140,31.8,1646230567,141,24.4,1274494155,212,16.4,,,,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
1962386627,403,50,2,51,41,9m7z1upwp3svfn611ejq7d36v,1,29,26.5,2017-10-08T12:39:29.734Z,2017-10-08T12:39:32Z,2052589569,233,578,1621842295,56,Back,1714672478,285,,,,,,,,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
1169713988,578,7,2,51,41,5rurqie3qt1qav9ir5mkqinn,1,71,73.5,2017-10-08T12:39:29.744Z,2017-10-08T12:39:32Z,2068274714,233,403,1758457837,286,,1580886640,56,Center,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1586198525,579,49,2,51,43,5rurqie3qt1qav9ir5mkqinn,1,61.4,58.8,2017-10-08T12:39:31.819Z,2017-10-08T12:39:32Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1770237522,580,1,2,51,43,5rurqie3qt1qav9ir5mkqinn,1,61.4,58.8,2017-10-08T12:39:32.288Z,2017-10-08T12:39:38Z,1672966610,1,,1097820732,141,8.0,1142490260,56,Right,1269299171,212,35.5,1710860639,140,53.8,1523263476,213,4.5,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1278106548,581,3,2,51,50,5rurqie3qt1qav9ir5mkqinn,0,55.7,6.2,2017-10-08T12:39:38.656Z,2017-10-08T12:39:41Z,1570892274,56,Right,1697417157,233,404,1190305814,286,,,,,,,,,,,,,,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,,,,
1549840849,404,7,2,51,50,9m7z1upwp3svfn611ejq7d36v,1,44.3,93.8,2017-10-08T12:39:39.200Z,2017-10-08T12:39:41Z,1949165783,56,Back,1436155483,285,,1399779845,233,581,1934748090,167,,,,,,,,,,,,,,5wtbp5lk9z9wykiu3mjjop785,L. Dykes,,,,,,,,,,,,,,,,,,,,,,,,,
2042899359,582,61,2,51,51,5rurqie3qt1qav9ir5mkqinn,1,54.7,4.7,2017-10-08T12:39:39.620Z,2017-10-08T12:39:39Z,1893554777,56,Right,,,,,,,,,,,,,,,,,,,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,,,,
1820162571,405,5,2,51,52,9m7z1upwp3svfn611ejq7d36v,1,43.6,101.8,2017-10-08T12:39:40.705Z,2017-10-08T12:46:18Z,1338870641,56,Back,1232161630,233,583,,,,,,,,,,,,,,,,,,,5wtbp5lk9z9wykiu3mjjop785,L. Dykes,,,,,,,,,,,,,,,,,,,,,,,,,
2007396496,583,5,2,51,52,5rurqie3qt1qav9ir5mkqinn,0,56.4,-1.8,2017-10-08T12:39:40.705Z,2017-10-08T12:40:14Z,1721221690,56,Right,1623162637,233,405,,,,,,,,,,,,,,,,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,,,,
1238769409,584,18,2,52,13,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-10-08T12:40:01.449Z,2017-10-08T12:40:01Z,1660018662,42,,1931636057,44,Midfielder,1890529983,55,585,1451850867,59,17,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,,,
1438581038,585,19,2,52,13,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-10-08T12:40:01.549Z,2017-10-08T12:40:01Z,1291452810,44,Midfielder,2101405613,42,,1864653512,292,7,1622904714,59,18,1133469480,145,11,1740350779,293,2,1446474203,55,584,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,
1474077595,406,1,2,52,25,9m7z1upwp3svfn611ejq7d36v,0,43.5,100,2017-10-08T12:40:14.346Z,2017-10-08T12:40:15Z,1552348725,212,19.7,1989285882,213,6.1,1636904944,107,,1636095812,56,Left,1515105515,141,95.4,1518533221,140,61.8,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
1115674241,586,1,2,52,28,5rurqie3qt1qav9ir5mkqinn,1,22.1,3.8,2017-10-08T12:40:16.417Z,2017-10-08T12:40:18Z,1622477878,3,,1835028201,140,34.6,1797121110,141,9.1,2042539252,213,0.3,1437482125,212,13.6,1748139383,56,Back,,,,,,,cavj1k0ukpd9c1ppg5ab4ycph,J. Wik,,,,,,,,,,,,,,,,,,,,,,,,,
1616987639,587,1,2,52,30,5rurqie3qt1qav9ir5mkqinn,1,34.6,9.1,2017-10-08T12:40:18.553Z,2017-10-08T12:40:25Z,1457389751,140,31.4,2077846325,56,Back,1622369755,141,35.8,1075985053,213,1.8,1150139279,212,18.5,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1658549569,407,49,2,52,32,9m7z1upwp3svfn611ejq7d36v,1,46.6,59.9,2017-10-08T12:40:20.778Z,2017-10-08T12:40:24Z,,,,,,,,,,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
1680282326,588,1,2,52,33,5rurqie3qt1qav9ir5mkqinn,0,31.4,35.8,2017-10-08T12:40:22.105Z,2017-10-08T12:40:27Z,2060827375,140,56.2,1664781634,213,0.0,1640741516,56,Center,1260031756,141,37.1,1925677677,212,26.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1697871145,408,1,2,52,37,9m7z1upwp3svfn611ejq7d36v,1,42.4,62.3,2017-10-08T12:40:26.162Z,2017-10-08T12:40:40Z,1948630549,155,,1555422089,140,92.1,1588711260,196,,1650442117,141,2.2,1636632964,213,5.6,1807723077,1,,1859789370,56,Right,2143625705,212,66.3,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
1423784490,409,61,2,52,40,9m7z1upwp3svfn611ejq7d36v,0,91.5,1.9,2017-10-08T12:40:28.414Z,2017-10-08T12:40:47Z,1114612114,56,Right,,,,,,,,,,,,,,,,,,,,,,67nk9m4tqqwodh4mmdko5x90p,F. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
1746638807,410,5,2,52,42,9m7z1upwp3svfn611ejq7d36v,0,91.4,-1,2017-10-08T12:40:30.625Z,2017-10-08T12:46:18Z,1862835446,56,Right,1842285498,233,589,,,,,,,,,,,,,,,,,,,67nk9m4tqqwodh4mmdko5x90p,F. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
2101970080,589,5,2,52,42,5rurqie3qt1qav9ir5mkqinn,1,8,101.7,2017-10-08T12:40:30.625Z,2017-10-08T12:46:18Z,2003001283,56,Back,1721517181,233,410,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
1876841717,590,1,2,53,2,5rurqie3qt1qav9ir5mkqinn,0,8.4,100,2017-10-08T12:40:51.409Z,2017-10-08T12:40:52Z,1719712271,141,96.8,1135324290,1,,2140755531,213,6.1,1924070676,212,23.0,1376709727,107,,2060990130,140,30.1,1403092051,56,Back,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
2079709144,411,8,2,53,4,9m7z1upwp3svfn611ejq7d36v,1,62.5,10.4,2017-10-08T12:40:53.100Z,2017-10-08T12:40:53Z,1838825904,56,Right,1108329195,15,,,,,,,,,,,,,,,,,,,,dvvoff2dssapkar9vfrk7k05x,F. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
1895284549,591,1,2,53,5,5rurqie3qt1qav9ir5mkqinn,1,28,91.1,2017-10-08T12:40:53.913Z,2017-10-08T12:40:56Z,1440151583,213,6.2,1122511449,56,Left,1997154460,1,,1145308341,140,59.3,2005600125,141,88.1,1627435106,212,32.9,2019919801,3,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
1221774017,592,1,2,53,8,5rurqie3qt1qav9ir5mkqinn,1,63.4,87.1,2017-10-08T12:40:56.626Z,2017-10-08T12:40:59Z,2060982682,212,20.8,1938675839,56,Center,1744290996,140,66.8,1300957597,213,4.9,1803488914,141,56.9,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
1213509840,593,1,2,53,10,5rurqie3qt1qav9ir5mkqinn,1,65.4,56.9,2017-10-08T12:40:59.394Z,2017-10-08T12:41:07Z,1812676303,213,0.5,1133247057,141,80.6,1606999675,56,Left,1534616497,212,35.7,1789914128,1,,1598608932,140,95.7,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,
1735887336,594,1,2,53,18,5rurqie3qt1qav9ir5mkqinn,1,96.6,85.6,2017-10-08T12:41:07.305Z,2017-10-08T12:41:11Z,1795586564,56,Left,1378846995,141,91.4,1622691286,140,79.3,1537135352,213,2.9,1430835556,212,18.6,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
1691475501,595,3,2,53,23,5rurqie3qt1qav9ir5mkqinn,0,86.5,96,2017-10-08T12:41:11.674Z,2017-10-08T12:41:15Z,2106723116,56,Left,1178051603,286,,1350580991,233,412,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
2091098611,412,7,2,53,23,9m7z1upwp3svfn611ejq7d36v,1,13.5,4,2017-10-08T12:41:11.684Z,2017-10-08T12:41:15Z,1147188732,233,595,1702376079,285,,1849107441,167,,2065177146,56,Back,,,,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
1448829112,413,5,2,53,25,9m7z1upwp3svfn611ejq7d36v,0,11.3,-1.8,2017-10-08T12:41:13.594Z,2017-10-08T12:46:18Z,1145865458,56,Back,1844981895,233,596,,,,,,,,,,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
1075607231,596,5,2,53,25,5rurqie3qt1qav9ir5mkqinn,1,88.7,101.8,2017-10-08T12:41:13.594Z,2017-10-08T12:41:18Z,1580401928,233,413,1095405853,56,Left,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1148355186,597,1,2,53,29,5rurqie3qt1qav9ir5mkqinn,1,88.3,100,2017-10-08T12:41:17.834Z,2017-10-08T12:41:22Z,1685911174,141,95.1,1587576099,107,,1723065850,213,3.5,1550980957,212,12.8,1500316772,140,77.0,1592760269,56,Left,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1625006295,598,1,2,53,33,5rurqie3qt1qav9ir5mkqinn,1,75.9,89.9,2017-10-08T12:41:22.145Z,2017-10-08T12:41:24Z,1726256250,213,5.3,1914647613,140,87.2,1945778810,212,21.3,1493332906,141,63.9,1146133326,56,Center,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1763694399,599,1,2,53,36,5rurqie3qt1qav9ir5mkqinn,0,87.2,63.9,2017-10-08T12:41:24.514Z,2017-10-08T12:41:26Z,1581063590,56,Center,1968025128,212,10.5,1930711705,140,77.2,1736664823,213,3.2,1319601915,156,,1649264814,141,62.6,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,
2008919398,414,12,2,53,36,9m7z1upwp3svfn611ejq7d36v,1,20.8,32.4,2017-10-08T12:41:25.250Z,2017-10-08T12:41:27Z,1233430305,140,37.7,1859729427,56,Back,1127869742,213,5.9,1211949624,141,22.4,1423073324,212,19.0,,,,,,,,,,9jq5k7h3itkm7dnb8qw9vqvh1,D. Kerkdijk,,,,,,,,,,,,,,,,,,,,,,,,,
2105627646,415,49,2,53,39,9m7z1upwp3svfn611ejq7d36v,1,36.5,23.9,2017-10-08T12:41:27.803Z,2017-10-08T12:41:28Z,,,,,,,,,,,,,,,,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
1294028568,416,1,2,53,39,9m7z1upwp3svfn611ejq7d36v,1,35.8,25.3,2017-10-08T12:41:28.298Z,2017-10-08T12:41:33Z,2120318063,56,Back,1628553670,141,58.7,1201833744,213,1.3,1200967391,212,23.7,1147504481,140,42.3,,,,,,,,,,en5gss0im4eenrtt3zctkpm8l,C. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,
1526849653,417,1,2,53,44,9m7z1upwp3svfn611ejq7d36v,1,59.5,69,2017-10-08T12:41:33.138Z,2017-10-08T12:41:39Z,1840915525,141,3.8,1852477825,1,,1375519656,140,87.8,2012858609,213,5.3,1308723298,212,53.4,1745876372,56,Right,1319251362,196,,,,,6dgcji5tks2ninrirba2mvgt1,C. Estcourt,,,,,,,,,,,,,,,,,,,,,,,,,
1848047522,418,1,2,53,51,9m7z1upwp3svfn611ejq7d36v,0,89.8,8.9,2017-10-08T12:41:39.425Z,2017-10-08T12:41:41Z,1413784713,212,20.6,1393452885,2,,1905451294,140,88.9,1982328429,56,Center,1673916290,155,,1342591937,213,1.6,1084448289,141,39.1,,,,67nk9m4tqqwodh4mmdko5x90p,F. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
1718677138,600,49,2,53,53,5rurqie3qt1qav9ir5mkqinn,1,13.5,67.9,2017-10-08T12:41:42.131Z,2017-10-08T12:41:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1809623063,601,1,2,53,54,5rurqie3qt1qav9ir5mkqinn,1,13.5,67.9,2017-10-08T12:41:42.466Z,2017-10-08T12:41:43Z,2138592471,212,5.6,1628747433,213,1.7,1567155077,56,Back,1981094418,140,12.7,1945084010,141,76.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2019965709,602,1,2,53,55,5rurqie3qt1qav9ir5mkqinn,1,12.7,76.1,2017-10-08T12:41:43.530Z,2017-10-08T12:41:47Z,2067244286,140,22.0,1162624649,212,13.7,1533166605,56,Back,1729544273,141,62.0,1879403876,213,5.5,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
2040256178,603,1,2,53,59,5rurqie3qt1qav9ir5mkqinn,1,21.2,63.7,2017-10-08T12:41:47.426Z,2017-10-08T12:41:50Z,1477338356,213,1.2,1427451328,212,23.8,1743279051,140,30.4,1365226036,56,Back,1280908724,141,95.7,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,
2071743093,604,1,2,54,1,5rurqie3qt1qav9ir5mkqinn,0,32.2,96.8,2017-10-08T12:41:50.354Z,2017-10-08T12:43:44Z,1786616953,140,30.9,1751864334,233,419,2018807142,141,93.5,1927308297,286,,1921421221,213,4.2,1194062132,56,Back,1260448782,212,2.6,1612062592,236,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
1262405025,419,74,2,54,1,9m7z1upwp3svfn611ejq7d36v,1,68.5,5.9,2017-10-08T12:41:50.364Z,2017-10-08T12:46:11Z,1829797375,285,,1145605366,56,Right,2126795007,233,604,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
1104528195,420,5,2,54,4,9m7z1upwp3svfn611ejq7d36v,0,71.8,-1.2,2017-10-08T12:41:53.122Z,2017-10-08T12:46:19Z,1795035565,233,605,1863332059,56,Right,,,,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
1137901401,605,5,2,54,4,5rurqie3qt1qav9ir5mkqinn,1,28.2,101.2,2017-10-08T12:41:53.122Z,2017-10-08T12:42:05Z,2082744734,233,420,1775058955,56,Back,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
1954988417,606,1,2,54,16,5rurqie3qt1qav9ir5mkqinn,1,28.1,100,2017-10-08T12:42:05.100Z,2017-10-08T12:42:07Z,1344209460,56,Back,1215652725,107,,1813574889,141,79.3,1655016996,213,4.6,1906250242,140,26.6,1732914496,212,15.1,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,
1727507530,607,1,2,54,18,5rurqie3qt1qav9ir5mkqinn,1,26.6,79.3,2017-10-08T12:42:07.274Z,2017-10-08T12:42:11Z,1827475556,56,Back,1576120542,140,25.5,1594797586,212,25.9,1321051506,213,4.7,1624669500,141,41.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
1291180696,608,1,2,54,22,5rurqie3qt1qav9ir5mkqinn,1,26.6,38.5,2017-10-08T12:42:11.260Z,2017-10-08T12:42:18Z,1430031432,141,3.4,1434492772,1,,1888419349,155,,1656486454,56,Right,1661405624,213,5.7,1497418802,140,62.0,1159142217,212,44.2,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
1865929541,421,45,2,54,29,9m7z1upwp3svfn611ejq7d36v,0,31.6,71.2,2017-10-08T12:42:18.333Z,2017-10-08T13:26:27Z,1234777648,233,609,1840783692,285,,1277241514,56,Back,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
2005361889,609,3,2,54,29,5rurqie3qt1qav9ir5mkqinn,1,68.4,28.8,2017-10-08T12:42:18.343Z,2017-10-08T12:42:20Z,2130221652,233,421,1328535125,56,Center,1704974053,286,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,
1554191954,610,50,2,54,31,5rurqie3qt1qav9ir5mkqinn,1,66.8,46,2017-10-08T12:42:19.816Z,2017-10-08T12:42:21Z,2060862123,233,422,2051515431,286,,1135338578,56,Center,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,
1520801901,422,7,2,54,31,9m7z1upwp3svfn611ejq7d36v,1,33.2,54,2017-10-08T12:42:19.826Z,2017-10-08T12:42:21Z,1539351247,233,610,1522914191,56,Back,1189231396,285,,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
1298019183,423,49,2,54,32,9m7z1upwp3svfn611ejq7d36v,1,36.2,55.5,2017-10-08T12:42:20.922Z,2017-10-08T12:42:21Z,,,,,,,,,,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
1260036869,424,1,2,54,32,9m7z1upwp3svfn611ejq7d36v,1,36.7,59.9,2017-10-08T12:42:21.385Z,2017-10-08T12:42:23Z,1324165585,212,11.2,1927374678,141,74.2,1434689262,56,Back,1876683227,140,41.9,1593827879,213,1.1,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,
1582147654,425,1,2,54,34,9m7z1upwp3svfn611ejq7d36v,1,53.4,83.5,2017-10-08T12:42:23.289Z,2017-10-08T12:42:29Z,1613620273,56,Left,1492884006,140,84.5,1202122287,213,0.1,1940064482,1,,1402826965,141,87.5,2140716098,212,32.8,,,,,,,6dgcji5tks2ninrirba2mvgt1,C. Estcourt,,,,,,,,,,,,,,,,,,,,,,,,,
2120516437,611,45,2,54,41,5rurqie3qt1qav9ir5mkqinn,0,8.2,17.6,2017-10-08T12:42:29.624Z,2017-10-08T13:26:27Z,1500097984,56,Back,1421536985,285,,2007124132,233,426,,,,,,,,,,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
2098976764,426,3,2,54,41,9m7z1upwp3svfn611ejq7d36v,1,91.8,82.4,2017-10-08T12:42:29.634Z,2017-10-08T12:42:32Z,1742772202,56,Left,1306291806,233,611,2103681887,286,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,
