id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value
1662453022,482,12,2,75,22,ewnp4j1j79y9gmqfborxzvp8r,1,10.8,46.4,2018-04-23T15:56:02.584Z,2018-04-23T15:56:04Z,2066205090,141,21.9,1670531572,140,24.3,1955506949,15,,1488275025,56,Back,1180664914,212,21.9,1836258466,213,5.4,,,,,,,4hxc6g5svwyhulsg4tg5jaitx,B. Jackson,,,,,,,,,,,,,,,,,,,,,,
1910458776,483,4,2,75,28,ewnp4j1j79y9gmqfborxzvp8r,0,5.6,14,2018-04-23T15:56:08.776Z,2018-04-23T15:56:11Z,1922369428,285,,1578917472,233,784,1335734704,13,,1104595396,152,,1463272095,265,,1590951395,56,Back,,,,,,,1qy3lvs9b2obn70ogxi8nrpih,J. Jones,,,,,,,,,,,,,,,,,,,,,,
1211397472,784,4,2,75,28,5rurqie3qt1qav9ir5mkqinn,1,94.4,86,2018-04-23T15:56:08.776Z,2018-04-23T15:56:11Z,1528364731,286,,1636377768,56,Left,2067686325,152,,1384931964,265,,1826116343,233,483,1178859034,13,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1861807815,484,27,2,75,45,ewnp4j1j79y9gmqfborxzvp8r,1,0,0,2018-04-23T15:56:25.725Z,2018-04-23T15:56:27Z,1329624811,233,785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1829093064,785,27,2,75,45,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-23T15:56:25.725Z,2018-04-23T16:09:53Z,1753516215,41,Injury,1244344283,53,6679bfd6bjylogbe4ebese85x,1878958500,233,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1256205385,485,17,2,76,6,ewnp4j1j79y9gmqfborxzvp8r,1,0,0,2018-04-23T15:56:46.385Z,2018-04-23T15:57:05Z,1855499829,13,243,1133576669,31,,,,,,,,,,,,,,,,,,,,1qy3lvs9b2obn70ogxi8nrpih,J. Jones,,,,,,,,,,,,,,,,,,,,,,
1762011700,486,28,2,76,27,ewnp4j1j79y9gmqfborxzvp8r,1,0,0,2018-04-23T15:57:07.409Z,2018-04-23T16:09:54Z,1416255483,233,786,1553640836,55,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489558874,786,28,2,76,27,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-23T15:57:07.409Z,2018-04-23T16:09:54Z,1474247451,233,486,1608507042,55,785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1757772726,787,1,2,76,37,5rurqie3qt1qav9ir5mkqinn,0,95.8,87.2,2018-04-23T15:57:17.795Z,2018-04-23T15:57:20Z,1945292385,141,46.4,1603427705,213,4.7,1639809806,5,,1941028747,155,,1556609912,212,27.8,1713767980,152,,1525119460,56,Center,1455215515,140,94.8,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,1267063288,2,,,,,,,,,,,,,,,,,,,,
1787907727,487,12,2,76,41,ewnp4j1j79y9gmqfborxzvp8r,1,7.4,49.1,2018-04-23T15:57:21.344Z,2018-04-23T15:57:22Z,1700999301,56,Back,1376199271,213,6.1,1436952177,140,28.8,1766998870,212,22.7,1790396498,141,44.3,1432907929,15,,,,,,,,4hxc6g5svwyhulsg4tg5jaitx,B. Jackson,,,,,,,,,,,,,,,,,,,,,,
1119943512,488,49,2,76,44,ewnp4j1j79y9gmqfborxzvp8r,1,22.9,44.2,2018-04-23T15:57:23.876Z,2018-04-23T16:17:41Z,,,,,,,,,,,,,,,,,,,,,,,,,35377g0ejiax5v41nvm2jljhl,K. Aldridge,,,,,,,,,,,,,,,,,,,,,,
1505865470,788,43,2,76,44,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-23T15:57:24.510Z,2018-04-23T16:16:53Z,1803870950,212,0,1493273960,144,1,1967157872,213,1.6,1790005782,140,75.0,2083368308,56,Center,1365773754,141,58.7,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1930465262,489,1,2,76,45,ewnp4j1j79y9gmqfborxzvp8r,1,22.9,44.2,2018-04-23T15:57:25.727Z,2018-04-23T15:57:32Z,1727462697,212,9.5,1329515231,141,36.7,1213773820,213,5.7,1662922989,140,30.5,2135599946,56,Back,,,,,,,,,,35377g0ejiax5v41nvm2jljhl,K. Aldridge,,,,,,,,,,,,,,,,,,,,,,
1116207884,490,1,2,76,52,ewnp4j1j79y9gmqfborxzvp8r,1,32,18.5,2018-04-23T15:57:32.480Z,2018-04-23T15:57:34Z,1988138518,212,8.4,2087126124,141,9.5,1575734344,140,26.5,1515322323,213,4.0,1366063592,56,Back,,,,,,,,,,df6elo2vas642bo0qatrjxwbt,L. Burridge,,,,,,,,,,,,,,,,,,,,,,
1139592656,491,1,2,76,54,ewnp4j1j79y9gmqfborxzvp8r,1,26.4,8.8,2018-04-23T15:57:34.500Z,2018-04-23T15:57:41Z,1733588830,140,74.5,1416695567,213,0.1,1367131375,212,50.6,1165323478,157,,1582466968,56,Right,2066908280,141,14.3,1166953023,1,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1295659491,492,4,2,77,0,ewnp4j1j79y9gmqfborxzvp8r,1,76,11.2,2018-04-23T15:57:40.804Z,2018-04-23T15:57:43Z,1622203526,152,,1879171950,56,Right,1781326586,233,789,1665421076,13,,1907053296,295,,1545088585,286,,,,,,,,553m6zmz6s3c0xdhhr503xmtx,G. Evans,,,,,,,,,,,,,,,,,,,,,,
1723649258,789,4,2,77,0,5rurqie3qt1qav9ir5mkqinn,0,24,88.8,2018-04-23T15:57:40.804Z,2018-04-23T15:57:43Z,1919264924,152,,1346064625,285,,1153816099,233,492,2026415318,56,Back,1518376175,13,,1621898457,295,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1470501100,790,17,2,77,23,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-23T15:58:03.376Z,2018-04-23T15:58:03Z,1198218295,31,,1742981595,13,243,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,
1995832860,493,1,2,77,47,ewnp4j1j79y9gmqfborxzvp8r,0,73,13.7,2018-04-23T15:58:27.400Z,2018-04-23T15:58:31Z,1472867604,141,54.9,1593067848,152,,2061349632,213,0.9,1950946454,212,34.6,1166394465,5,,1783268672,155,,1841107931,140,92.3,1911711306,2,,9parlijxpxnfis96jwy9p37bp,G. Evans,1963657173,1,,,1096054169,56,Center,,,,,,,,,,,,,,,
1878040406,791,12,2,77,53,5rurqie3qt1qav9ir5mkqinn,1,8.1,44.9,2018-04-23T15:58:33.285Z,2018-04-23T15:58:34Z,2002675332,140,3.5,1369398478,15,,1213424184,213,4.4,1874453683,56,Back,1845329747,141,24.1,1810469005,212,14.9,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1384656264,792,49,2,77,54,5rurqie3qt1qav9ir5mkqinn,1,3.5,24.1,2018-04-23T15:58:34.825Z,2018-04-23T15:58:34Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1542557507,793,1,2,77,58,5rurqie3qt1qav9ir5mkqinn,0,26.1,4,2018-04-23T15:58:38Z,2018-04-23T15:58:44Z,2056924146,213,0.3,1769344127,155,,1491378110,1,,1925559146,141,32.4,1833285884,140,97.1,1180198483,212,77.0,2068298851,56,Center,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
2020266350,494,52,2,78,5,ewnp4j1j79y9gmqfborxzvp8r,1,2.5,64.8,2018-04-23T15:58:45.408Z,2018-04-23T15:58:45Z,,,,,,,,,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1613897551,495,1,2,78,14,ewnp4j1j79y9gmqfborxzvp8r,0,16.3,70.8,2018-04-23T15:58:54.823Z,2018-04-23T15:58:59Z,1246617358,199,,1684402530,56,Center,1474076329,141,71.2,1787685544,1,,1375800070,213,0.0,1631646428,140,58.1,1979689879,212,43.9,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1643194261,496,44,2,78,17,ewnp4j1j79y9gmqfborxzvp8r,0,56.6,70.8,2018-04-23T15:58:57.677Z,2018-04-23T16:08:14Z,1930827191,56,Center,1510046871,233,794,1382057117,286,,,,,,,,,,,,,,,,,9uj496a8mzv2kt2u0qqoy3y09,E. Pusey,,,,,,,,,,,,,,,,,,,,,,
1096848553,794,44,2,78,17,5rurqie3qt1qav9ir5mkqinn,1,43.4,29.2,2018-04-23T15:58:57.687Z,2018-04-23T15:58:59Z,1519023112,285,,2034308708,56,Back,1941752159,233,496,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1573647549,795,1,2,78,18,5rurqie3qt1qav9ir5mkqinn,1,44.8,29.7,2018-04-23T15:58:57.951Z,2018-04-23T15:59:02Z,2138629700,56,Back,2009116916,213,1.6,1709356635,212,24.0,1081963528,3,,1269994413,141,64.9,1868907458,140,44.0,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1580169968,796,49,2,78,22,5rurqie3qt1qav9ir5mkqinn,1,44,64.9,2018-04-23T15:59:02.296Z,2018-04-23T15:59:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1622538955,797,1,2,78,27,5rurqie3qt1qav9ir5mkqinn,1,76.8,83.3,2018-04-23T15:59:07.559Z,2018-04-23T15:59:13Z,1571030941,141,64.6,1384025842,140,78.2,1744713834,213,4.8,1426176488,212,12.8,2046362093,56,Center,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2050999982,798,1,2,78,34,5rurqie3qt1qav9ir5mkqinn,1,78.4,52.7,2018-04-23T15:59:13.895Z,2018-04-23T15:59:15Z,1974427621,213,5.3,1568323187,141,37.4,1135210533,140,84.8,1252914926,56,Center,1173176965,212,12.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1776293480,799,1,2,78,35,5rurqie3qt1qav9ir5mkqinn,0,84.8,37.4,2018-04-23T15:59:15.831Z,2018-04-23T15:59:17Z,1780296769,213,6.1,1774069502,140,94.0,1934281365,141,34.2,1424094126,56,Center,1891302401,212,9.9,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
1238141025,497,52,2,78,38,ewnp4j1j79y9gmqfborxzvp8r,1,2.8,61.5,2018-04-23T15:59:18.632Z,2018-04-23T15:59:18Z,,,,,,,,,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1413803688,498,1,2,78,51,ewnp4j1j79y9gmqfborxzvp8r,0,16.5,70,2018-04-23T15:59:31.223Z,2018-04-23T15:59:34Z,1140439067,140,48.4,1328055877,1,,1827234390,199,,2087328352,212,35.9,1315418592,56,Back,1303290974,213,5.9,1139928212,141,51.0,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1794510202,800,1,2,78,55,5rurqie3qt1qav9ir5mkqinn,0,49.1,44.6,2018-04-23T15:59:35.561Z,2018-04-23T15:59:36Z,1197475551,56,Center,1464289564,213,0.0,1740507251,155,,1333912542,141,46.3,1995501123,212,24.2,1796692540,140,72.1,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1383887536,499,1,2,78,57,ewnp4j1j79y9gmqfborxzvp8r,1,31.2,51,2018-04-23T15:59:37.640Z,2018-04-23T15:59:39Z,1430919901,212,5.5,1637877365,56,Back,1823095126,140,35.7,1186289641,141,55.2,1848202549,213,0.5,1232331506,3,,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1605990633,500,1,2,78,59,ewnp4j1j79y9gmqfborxzvp8r,1,30.4,52.7,2018-04-23T15:59:39.280Z,2018-04-23T15:59:41Z,1784954719,141,64.0,1869980954,140,27.0,2091672250,56,Back,1612620230,212,8.5,1422706710,213,2.0,,,,,,,,,,5edq3whmws0xn7ae295bwwj4l,A. Heatherson,,,,,,,,,,,,,,,,,,,,,,
1921718743,501,1,2,79,1,ewnp4j1j79y9gmqfborxzvp8r,0,27,64,2018-04-23T15:59:41.340Z,2018-04-23T15:59:45Z,1929348491,141,27.7,1847918324,213,5.8,1743331081,1,,1768095407,140,72.1,1151975900,212,53.4,2029114534,157,,1194199801,56,Center,,,,a1654m0k2rptsqkxj96s955n9,K. Barton,,,,,,,,,,,,,,,,,,,,,,
1137963880,801,1,2,79,5,5rurqie3qt1qav9ir5mkqinn,1,23.1,65.1,2018-04-23T15:59:45.336Z,2018-04-23T15:59:46Z,1905767891,141,89.9,1305748976,140,24.6,2141209334,213,1.5,1127921847,56,Back,1727089127,3,,1427817568,212,16.9,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1493100406,802,49,2,79,7,5rurqie3qt1qav9ir5mkqinn,1,22.7,97.2,2018-04-23T15:59:46.914Z,2018-04-23T15:59:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2145784710,803,50,2,79,10,5rurqie3qt1qav9ir5mkqinn,1,26.2,96,2018-04-23T15:59:50.621Z,2018-04-23T15:59:52Z,1836536459,285,,1425421131,233,502,1540431487,56,Back,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1808923291,502,7,2,79,10,ewnp4j1j79y9gmqfborxzvp8r,0,73.8,4,2018-04-23T15:59:50.631Z,2018-04-23T15:59:51Z,1115040111,233,803,1332680518,56,Right,1586828453,286,,,,,,,,,,,,,,,,,1qy3lvs9b2obn70ogxi8nrpih,J. Jones,,,,,,,,,,,,,,,,,,,,,,
1312596291,804,1,2,79,13,5rurqie3qt1qav9ir5mkqinn,0,21.1,92.1,2018-04-23T15:59:53.546Z,2018-04-23T15:59:54Z,1644297404,140,71.7,1487591564,157,,1804477875,56,Left,1547712720,1,,1359156210,141,83.6,2139161485,213,6.2,1804939371,212,53.4,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
1342217193,503,1,2,79,15,ewnp4j1j79y9gmqfborxzvp8r,0,28.5,20.7,2018-04-23T15:59:55.840Z,2018-04-23T15:59:56Z,1593883616,213,5.0,2070491575,212,6.4,1227543373,140,30.1,1694716949,141,11.6,1620514217,56,Back,,,,,,,,,,4hxc6g5svwyhulsg4tg5jaitx,B. Jackson,,,,,,,,,,,,,,,,,,,,,,
1998603523,504,43,2,79,20,ewnp4j1j79y9gmqfborxzvp8r,1,0,0,2018-04-23T16:00:00.506Z,2018-04-23T16:00:03Z,2055319501,144,49,,,,,,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1833463511,505,52,2,79,22,ewnp4j1j79y9gmqfborxzvp8r,1,8.3,30.7,2018-04-23T16:00:02.216Z,2018-04-23T16:00:02Z,,,,,,,,,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1433086676,506,1,2,79,29,ewnp4j1j79y9gmqfborxzvp8r,1,15.3,32.4,2018-04-23T16:00:09.607Z,2018-04-23T16:00:16Z,1269795955,140,53.0,1420635717,141,29.4,1935994635,56,Center,1668223371,199,,1277731807,213,6.2,1294186141,212,39.6,2071060903,1,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
2050854903,805,49,2,79,35,5rurqie3qt1qav9ir5mkqinn,1,52.7,84.8,2018-04-23T16:00:14.898Z,2018-04-23T16:00:14Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1618194661,507,61,2,79,36,ewnp4j1j79y9gmqfborxzvp8r,0,49.9,23.7,2018-04-23T16:00:15.912Z,2018-04-23T16:00:16Z,1592415724,56,Back,,,,,,,,,,,,,,,,,,,,,,35377g0ejiax5v41nvm2jljhl,K. Aldridge,,,,,,,,,,,,,,,,,,,,,,
1413648391,806,1,2,79,38,5rurqie3qt1qav9ir5mkqinn,1,55.5,93.6,2018-04-23T16:00:18.420Z,2018-04-23T16:00:19Z,1822541216,212,11.1,1304184178,140,66.1,1950531463,213,0.0,1866501175,56,Left,1624638672,141,94.4,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1479446899,807,61,2,79,40,5rurqie3qt1qav9ir5mkqinn,0,66.3,94.7,2018-04-23T16:00:19.970Z,2018-04-23T16:00:20Z,2039858916,56,Left,,,,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1227237830,508,5,2,79,40,ewnp4j1j79y9gmqfborxzvp8r,1,29.2,-1.6,2018-04-23T16:00:20.658Z,2018-04-23T16:16:19Z,1500895987,56,Back,1755110588,233,808,,,,,,,,,,,,,,,,,,,35377g0ejiax5v41nvm2jljhl,K. Aldridge,,,,,,,,,,,,,,,,,,,,,,
1757015243,808,5,2,79,40,5rurqie3qt1qav9ir5mkqinn,0,70.8,101.6,2018-04-23T16:00:20.658Z,2018-04-23T16:00:35Z,2058315368,56,Left,1768322434,233,508,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1820885268,509,1,2,79,55,ewnp4j1j79y9gmqfborxzvp8r,0,30.1,0,2018-04-23T16:00:35.300Z,2018-04-23T16:00:37Z,1627587377,213,6.3,1346951699,140,55.8,1289864705,1,,1758925863,107,,1991507091,56,Right,1567849329,141,0.0,1534596597,212,27.0,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1477718650,510,5,2,79,57,ewnp4j1j79y9gmqfborxzvp8r,0,62.2,-1.2,2018-04-23T16:00:37.755Z,2018-04-23T16:09:51Z,1321675573,233,902,1644774796,56,Right,,,,,,,,,,,,,,,,,,,7o2dix1tkybkr4d2d95yl9v1m,T. Gauvain,,,,,,,,,,,,,,,,,,,,,,
1580991747,902,5,2,79,57,5rurqie3qt1qav9ir5mkqinn,1,37.8,101.2,2018-04-23T16:00:37.755Z,2018-04-23T16:16:19Z,1082894553,56,Back,1933741157,233,510,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,
1732295356,809,1,2,80,1,5rurqie3qt1qav9ir5mkqinn,0,37,100,2018-04-23T16:00:41.874Z,2018-04-23T16:09:41Z,2146588289,107,,1690558656,213,6.2,1517806958,56,Left,1668577027,140,69.2,1779086605,141,94.6,2042389450,212,34.0,1579554862,1,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
1373599126,511,1,2,80,6,ewnp4j1j79y9gmqfborxzvp8r,0,25.1,8.3,2018-04-23T16:00:46.630Z,2018-04-23T16:00:46Z,1835650511,212,3.7,1426266754,140,28.6,1446162395,56,Back,1754105277,141,8.2,1233721708,3,,1532438217,213,6.3,,,,,,,4hxc6g5svwyhulsg4tg5jaitx,B. Jackson,,,,,,,,,,,,,,,,,,,,,,
1219388831,810,61,2,80,8,5rurqie3qt1qav9ir5mkqinn,0,70.7,93.6,2018-04-23T16:00:48.108Z,2018-04-23T16:01:00Z,1934873839,56,Left,,,,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,
1556973850,512,43,2,80,10,ewnp4j1j79y9gmqfborxzvp8r,1,0,0,2018-04-23T16:00:50.410Z,2018-04-23T16:01:10Z,1347535789,144,49,,,,,,,,,,,,,,,,,,,,,,df6elo2vas642bo0qatrjxwbt,L. Burridge,,,,,,,,,,,,,,,,,,,,,,
1780279712,513,1,2,80,10,ewnp4j1j79y9gmqfborxzvp8r,0,27.7,17.3,2018-04-23T16:00:50.648Z,2018-04-23T16:00:51Z,1439072283,212,2.0,1334270657,213,5.1,1203454044,140,28.4,1658774568,56,Back,1455598658,141,14.6,,,,,,,,,,df6elo2vas642bo0qatrjxwbt,L. Burridge,,,,,,,,,,,,,,,,,,,,,,
1504286339,811,49,2,80,12,5rurqie3qt1qav9ir5mkqinn,1,82.5,94.5,2018-04-23T16:00:52.436Z,2018-04-23T16:00:52Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1637606789,812,1,2,80,12,5rurqie3qt1qav9ir5mkqinn,1,82.5,94.5,2018-04-23T16:00:52.666Z,2018-04-23T16:00:55Z,2141670762,140,76.1,1748821227,213,4.4,1240920045,141,67.8,1131960513,56,Center,1351920553,212,19.4,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1908079417,813,61,2,80,15,5rurqie3qt1qav9ir5mkqinn,0,76.3,68.2,2018-04-23T16:00:55.426Z,2018-04-23T16:00:55Z,1110772588,56,Center,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
1526032861,514,1,2,80,16,ewnp4j1j79y9gmqfborxzvp8r,1,27.7,25.3,2018-04-23T16:00:56.671Z,2018-04-23T16:00:58Z,1552161897,56,Back,1414095287,140,40.8,1659167683,213,6.0,1950474420,141,18.9,1511525635,212,14.4,,,,,,,,,,df6elo2vas642bo0qatrjxwbt,L. Burridge,,,,,,,,,,,,,,,,,,,,,,
1763591101,515,49,2,80,18,ewnp4j1j79y9gmqfborxzvp8r,1,40.8,18.9,2018-04-23T16:00:58.642Z,2018-04-23T16:00:58Z,,,,,,,,,,,,,,,,,,,,,,,,,35377g0ejiax5v41nvm2jljhl,K. Aldridge,,,,,,,,,,,,,,,,,,,,,,
1373333067,516,1,2,80,19,ewnp4j1j79y9gmqfborxzvp8r,1,40.9,17.4,2018-04-23T16:00:59.226Z,2018-04-23T16:01:05Z,1241477774,141,12.2,1443303870,155,,2036127314,1,,1402243162,212,53.2,1590061771,140,91.5,1283242968,56,Right,1677498860,213,6.2,,,,35377g0ejiax5v41nvm2jljhl,K. Aldridge,,,,,,,,,,,,,,,,,,,,,,
1514032633,517,1,2,80,25,ewnp4j1j79y9gmqfborxzvp8r,0,91.7,12.2,2018-04-23T16:01:05.440Z,2018-04-23T16:01:06Z,1126434995,56,Center,1496592913,140,80.3,1122422721,213,2.4,1943833615,212,16.6,2077049050,141,29.1,,,,,,,,,,9uj496a8mzv2kt2u0qqoy3y09,E. Pusey,,,,,,,,,,,,,,,,,,,,,,
1451149359,814,8,2,80,30,5rurqie3qt1qav9ir5mkqinn,1,24.2,85,2018-04-23T16:01:09.908Z,2018-04-23T16:01:09Z,2089967758,56,Back,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,
2025937732,815,49,2,80,30,5rurqie3qt1qav9ir5mkqinn,1,25.6,86,2018-04-23T16:01:10.541Z,2018-04-23T16:01:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,
1509130500,816,1,2,80,31,5rurqie3qt1qav9ir5mkqinn,1,29.7,86.5,2018-04-23T16:01:11.211Z,2018-04-23T16:01:15Z,1946606513,140,53.1,1548191561,56,Left,1836284999,141,90.8,1144143635,213,0.1,1222177074,212,24.7,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,
1803168877,817,1,2,80,35,5rurqie3qt1qav9ir5mkqinn,0,56.8,75.1,2018-04-23T16:01:15.371Z,2018-04-23T16:01:19Z,1110670596,212,32.0,1973835121,1,,1624708889,4,,1562912070,56,Center,1455367685,213,6.0,1830338837,140,85.8,1680515465,141,60.6,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,
1842856596,518,52,2,80,42,ewnp4j1j79y9gmqfborxzvp8r,1,8.1,41.5,2018-04-23T16:01:22.159Z,2018-04-23T16:01:22Z,,,,,,,,,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1285824075,519,1,2,80,50,ewnp4j1j79y9gmqfborxzvp8r,1,16.2,32.5,2018-04-23T16:01:30.143Z,2018-04-23T16:01:34Z,2079017938,213,5.9,1261847170,56,Right,1208503805,1,,1853499518,199,,1600027737,212,44.2,1521518099,141,8.3,1695441006,140,55.3,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,
1766433470,520,1,2,80,54,ewnp4j1j79y9gmqfborxzvp8r,0,55.3,8.3,2018-04-23T16:01:34.327Z,2018-04-23T16:01:39Z,1689222746,213,5.7,1160540394,140,64.3,1991471686,56,Right,1241449436,168,,1450007277,212,11.5,1730409077,141,0.0,,,,,,,1qy3lvs9b2obn70ogxi8nrpih,J. Jones,,,,,,,,,,,,,,,,,,,,,,
1118240279,521,5,2,80,55,ewnp4j1j79y9gmqfborxzvp8r,0,63.9,-1,2018-04-23T16:01:35.797Z,2018-04-23T16:16:19Z,1353423715,56,Right,1632322706,233,818,,,,,,,,,,,,,,,,,,,1qy3lvs9b2obn70ogxi8nrpih,J. Jones,,,,,,,,,,,,,,,,,,,,,,
