id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId
1260235234,510,1,2,54,54,5rurqie3qt1qav9ir5mkqinn,1,50.2,29.7,2018-04-01T12:44:33.740Z,2018-04-01T12:44:35Z,2095278268,56,Center,1526753150,3,,1400488023,212,10.7,1718767315,140,60.4,1501957913,141,28.8,1769940101,213,6.2,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
1133940360,511,1,2,54,55,5rurqie3qt1qav9ir5mkqinn,1,60.4,28.8,2018-04-01T12:44:35.236Z,2018-04-01T12:44:37Z,1794387400,212,15.4,1324641371,141,30.9,1570163725,156,,1095772886,140,45.8,1983029023,213,3.0,2033667707,56,Back,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
1786895137,512,1,2,54,58,5rurqie3qt1qav9ir5mkqinn,0,43.9,31.6,2018-04-01T12:44:37.619Z,2018-04-01T12:44:38Z,1148802645,212,21.2,1816141977,140,59.6,1773639250,56,Center,1702200044,141,51.3,1187423960,213,0.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
1949095326,572,8,2,54,58,spi3g782q7m4evjxn1sv6cfa,1,47,50.1,2018-04-01T12:44:37.830Z,2018-04-01T12:44:37Z,1079671752,56,Back,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,
1592605541,573,49,2,54,59,spi3g782q7m4evjxn1sv6cfa,1,37.8,54.6,2018-04-01T12:44:39.470Z,2018-04-01T12:44:39Z,,,,,,,,,,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,
1460557298,574,1,2,55,0,spi3g782q7m4evjxn1sv6cfa,0,37.8,54.6,2018-04-01T12:44:39.806Z,2018-04-01T12:44:40Z,1873566300,141,45.8,1562747649,140,39.1,1470529532,56,Back,1311866887,212,6.1,1742718465,213,4.9,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,
2090248710,513,61,2,55,2,5rurqie3qt1qav9ir5mkqinn,0,58.7,56.4,2018-04-01T12:44:42.555Z,2018-04-01T12:44:42Z,1185315238,56,Center,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,
1183436503,575,1,2,55,3,spi3g782q7m4evjxn1sv6cfa,1,45.3,52.4,2018-04-01T12:44:42.910Z,2018-04-01T12:44:44Z,1505891978,213,5.0,1160028257,140,45.8,1846128598,141,50.1,1767692331,56,Back,1150302530,212,1.6,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,
1757214279,576,43,2,55,4,spi3g782q7m4evjxn1sv6cfa,1,0,0,2018-04-01T12:44:44.255Z,2018-04-01T12:44:58Z,1125786427,144,49,,,,,,,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,
1910873499,577,1,2,55,4,spi3g782q7m4evjxn1sv6cfa,1,46.5,46.7,2018-04-01T12:44:44.520Z,2018-04-01T12:44:46Z,1799448425,56,Back,1572413362,140,45.3,1931913396,141,22.5,1439095870,212,16.5,1917785030,213,4.6,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,
1259634628,578,1,2,55,7,spi3g782q7m4evjxn1sv6cfa,1,44.2,19.8,2018-04-01T12:44:46.717Z,2018-04-01T12:44:47Z,1891706403,140,42.5,1989926734,56,Back,1504312262,141,28.8,1999069566,213,1.9,1148159585,212,6.4,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
1339802342,579,1,2,55,7,spi3g782q7m4evjxn1sv6cfa,1,42.5,28.9,2018-04-01T12:44:47.302Z,2018-04-01T12:44:49Z,1438012975,141,23.7,2090825877,140,33.8,1332523677,213,3.5,1742534950,56,Back,1483641761,212,9.8,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,
1271167521,580,1,2,55,10,spi3g782q7m4evjxn1sv6cfa,1,34,27,2018-04-01T12:44:49.725Z,2018-04-01T12:44:52Z,1244439582,213,1.8,1134516291,56,Back,1539123681,212,17.5,1878027054,140,30.5,2126580207,141,52.2,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,
1262634432,581,1,2,55,13,spi3g782q7m4evjxn1sv6cfa,1,28.9,59.6,2018-04-01T12:44:52.646Z,2018-04-01T12:44:55Z,1653548499,140,37.5,1377678227,56,Back,1670695695,212,14.9,1894299029,213,0.9,1662439492,141,77.0,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,
1842784893,582,1,2,55,15,spi3g782q7m4evjxn1sv6cfa,1,37.5,75.3,2018-04-01T12:44:55.391Z,2018-04-01T12:44:59Z,1295015029,141,62.0,1848016712,213,4.4,1807885907,56,Back,1525169855,140,35.1,1299598957,212,9.4,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,
1802705508,583,1,2,55,19,spi3g782q7m4evjxn1sv6cfa,1,42.5,61.4,2018-04-01T12:44:59.558Z,2018-04-01T12:45:03Z,1141097126,212,33.5,1824215438,56,Left,1493454122,213,0.8,1862987574,140,63.6,1894732740,1,,1506339815,155,,2142462818,141,98.4,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,
1953174265,584,1,2,55,23,spi3g782q7m4evjxn1sv6cfa,0,68.7,96.6,2018-04-01T12:45:02.894Z,2018-04-01T12:45:04Z,1119798355,141,83.2,1505764716,213,5.9,1951313530,56,Left,1834782850,155,,1229335876,212,25.8,1573670857,140,91.7,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,
1636765274,514,12,2,55,26,5rurqie3qt1qav9ir5mkqinn,1,7.7,17.6,2018-04-01T12:45:05.772Z,2018-04-01T12:45:09Z,1543905270,56,Back,1394567554,140,13.3,1447154181,212,12.0,1924798002,213,5.2,1961132602,141,2.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
1796900108,515,1,2,55,28,5rurqie3qt1qav9ir5mkqinn,0,13.3,2.3,2018-04-01T12:45:08.419Z,2018-04-01T12:53:13Z,1199934668,140,16.2,1478417680,233,585,1440467449,213,6.3,1427916146,141,2.2,1337706077,212,3.0,2093343296,236,,1354629581,286,,1217029689,56,Back,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
1618626682,585,74,2,55,28,spi3g782q7m4evjxn1sv6cfa,1,76.4,98.3,2018-04-01T12:45:08.429Z,2018-04-01T12:45:10Z,1166002353,56,Left,1272855692,233,515,2085152363,285,,,,,,,,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,
2019549963,586,49,2,55,31,spi3g782q7m4evjxn1sv6cfa,1,97.5,90.8,2018-04-01T12:45:10.879Z,2018-04-01T12:45:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,
1161069383,587,1,2,55,32,spi3g782q7m4evjxn1sv6cfa,1,96.5,90.9,2018-04-01T12:45:11.902Z,2018-04-01T12:45:14Z,1986756593,213,2.8,1595523688,140,84.9,1233810411,212,13.1,1546933313,56,Left,1095121276,141,97.8,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,
1837407908,588,1,2,55,34,spi3g782q7m4evjxn1sv6cfa,0,85.3,98.1,2018-04-01T12:45:13.791Z,2018-04-01T12:45:17Z,1682688148,2,,1126142784,1,,2040531133,140,93.9,1205583514,212,33.7,1278577264,213,5.0,1551457124,233,516,2071250299,155,,2110936594,56,Center,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,1595884240,141,,,,,,50.3,,,,,,,,,,,,,,,,
1082569477,516,11,2,55,37,5rurqie3qt1qav9ir5mkqinn,1,5.9,47.9,2018-04-01T12:45:16.785Z,2018-04-01T12:45:17Z,1664497840,56,Back,1660337649,233,588,1217326585,88,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,
2093493093,517,1,2,55,43,5rurqie3qt1qav9ir5mkqinn,0,14.7,46.3,2018-04-01T12:45:22.864Z,2018-04-01T12:45:25Z,1813887123,212,26.9,1397967876,141,58.4,1898355852,213,0.3,1443570135,199,,1264820527,56,Back,1984030879,140,39.1,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,
1346953319,589,49,2,55,44,spi3g782q7m4evjxn1sv6cfa,1,63.5,45.8,2018-04-01T12:45:24.140Z,2018-04-01T12:45:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,
1964376121,590,1,2,55,47,spi3g782q7m4evjxn1sv6cfa,1,69.2,48.5,2018-04-01T12:45:27.450Z,2018-04-01T12:45:28Z,1108126577,213,5.3,1291573204,141,35.1,1182350185,56,Center,1317410346,140,74.9,1332380418,212,10.9,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,
1420629671,591,1,2,55,48,spi3g782q7m4evjxn1sv6cfa,1,75.5,34.3,2018-04-01T12:45:28.342Z,2018-04-01T12:46:15Z,1551876730,212,11.2,1361745448,56,Center,1639346772,141,47.2,1911544919,140,82.1,1242010646,213,0.9,1763911241,154,,1767154247,210,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,1,,,,,,,,,,,,,,,
1155162942,592,15,2,55,52,spi3g782q7m4evjxn1sv6cfa,1,85,44,2018-04-01T12:45:32.214Z,2018-04-01T12:46:15Z,1983298746,146,86.6,2002831646,147,44.9,1932451935,22,,1669680671,154,,1867366160,233,518,1743296690,56,Center,1621995383,82,,1267158898,29,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,1567519014,17,1649943137,55,591,1655048597,20,,,,,,,,,,,,,,,,,
1627485231,518,10,2,55,52,5rurqie3qt1qav9ir5mkqinn,1,9.3,59.7,2018-04-01T12:45:32.314Z,2018-04-01T12:47:59Z,1806828277,56,Back,1973555609,94,,1375217516,233,592,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,
1609908076,519,45,2,56,1,5rurqie3qt1qav9ir5mkqinn,0,24.2,78.9,2018-04-01T12:45:40.675Z,2018-04-01T12:53:14Z,1855570238,233,593,1518093252,56,Back,1851454684,285,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
1593737054,593,3,2,56,1,spi3g782q7m4evjxn1sv6cfa,1,75.8,21.1,2018-04-01T12:45:40.685Z,2018-04-01T12:45:42Z,1891732176,286,,1126278486,56,Center,1695968816,233,519,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,
1645852723,594,1,2,56,1,spi3g782q7m4evjxn1sv6cfa,1,80.4,28.2,2018-04-01T12:45:41.700Z,2018-04-01T12:45:43Z,1404816796,140,84.4,1866291529,141,51.6,1914932076,213,1.3,1686311531,56,Center,2092889223,212,16.5,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,
1986905860,595,1,2,56,2,spi3g782q7m4evjxn1sv6cfa,1,82.9,50.3,2018-04-01T12:45:42.517Z,2018-04-01T12:45:46Z,1869335131,4,,1847438057,212,5.5,1725029558,141,44.9,1323585897,213,5.6,1747352823,140,86.8,1387792157,56,Center,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,
1515724336,596,61,2,56,3,spi3g782q7m4evjxn1sv6cfa,0,86.8,44.9,2018-04-01T12:45:42.618Z,2018-04-01T12:45:48Z,1327802937,56,Center,,,,,,,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,
2096003679,520,54,2,56,5,5rurqie3qt1qav9ir5mkqinn,1,7.7,54.3,2018-04-01T12:45:45.312Z,2018-04-01T12:45:46Z,1325989442,232,,,,,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,
1118458794,521,1,2,56,23,5rurqie3qt1qav9ir5mkqinn,1,7.7,54.3,2018-04-01T12:46:02.979Z,2018-04-01T12:46:04Z,1546360342,140,32.3,1573344603,123,,2021873821,1,,2012105392,141,91.2,1524516843,212,36.0,1471682481,213,0.8,1225567131,56,Back,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,
1323165487,522,1,2,56,24,5rurqie3qt1qav9ir5mkqinn,1,32.2,91.2,2018-04-01T12:46:04.990Z,2018-04-01T12:46:07Z,1727661242,212,22.4,2061739091,213,3.7,1329958016,140,13.8,1852201761,56,Back,1672721858,141,74.4,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,
1264088487,523,1,2,56,27,5rurqie3qt1qav9ir5mkqinn,1,20,71.7,2018-04-01T12:46:07.284Z,2018-04-01T12:46:17Z,1608796051,141,51.6,1346446367,213,4.0,1640222570,56,Back,1852842354,212,18.6,1531741897,140,8.0,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,
1125405412,524,1,2,56,37,5rurqie3qt1qav9ir5mkqinn,1,10.2,34.6,2018-04-01T12:46:17.340Z,2018-04-01T12:46:20Z,1957301963,212,29.0,2098848053,141,32.2,1741083306,157,,1543335671,56,Back,1896070186,140,37.8,1776299232,1,,1155907587,213,6.2,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,
1754862066,597,49,2,56,40,spi3g782q7m4evjxn1sv6cfa,1,43.8,67.8,2018-04-01T12:46:20.255Z,2018-04-01T12:46:20Z,,,,,,,,,,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,
1662063980,598,1,2,56,40,spi3g782q7m4evjxn1sv6cfa,1,43.8,67.8,2018-04-01T12:46:20.486Z,2018-04-01T12:46:21Z,1627501024,140,54.5,2050215372,56,Center,1155635385,141,68.4,1469525987,213,0.0,1949144894,212,11.2,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,
1999408952,525,1,2,56,40,5rurqie3qt1qav9ir5mkqinn,0,37.8,32.2,2018-04-01T12:46:20.563Z,2018-04-01T12:46:21Z,1515541706,213,0.1,1553717204,56,Center,1863821947,141,33.9,1739867513,212,17.6,2030065770,3,,1737729413,168,,1376512207,140,54.5,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
1689609260,599,61,2,56,42,spi3g782q7m4evjxn1sv6cfa,0,54.5,68.4,2018-04-01T12:46:21.638Z,2018-04-01T12:46:22Z,1566179551,56,Center,,,,,,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
1293048996,526,8,2,56,45,5rurqie3qt1qav9ir5mkqinn,1,37.7,42.7,2018-04-01T12:46:25.172Z,2018-04-01T12:46:25Z,1336203849,56,Back,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,
1525245662,600,1,2,56,46,spi3g782q7m4evjxn1sv6cfa,1,31.1,54.8,2018-04-01T12:46:26.502Z,2018-04-01T12:46:30Z,1215796312,212,29.5,1408174112,141,39.7,1744094710,140,4.8,1716340941,56,Back,1504093982,213,3.5,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,
1425655627,601,1,2,56,50,spi3g782q7m4evjxn1sv6cfa,1,4.8,39.7,2018-04-01T12:46:30.600Z,2018-04-01T12:46:33Z,1543599578,213,5.6,1080580689,140,17.1,2093122843,56,Back,1924865306,141,24.4,1894917466,212,16.6,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,
2080187369,602,1,2,56,52,spi3g782q7m4evjxn1sv6cfa,1,17.1,24.4,2018-04-01T12:46:32.620Z,2018-04-01T12:46:34Z,1638919254,213,5.5,1428254292,141,7.1,1787183326,56,Back,1454179802,212,16.9,2124631651,140,28.7,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,
1643751040,603,1,2,56,53,spi3g782q7m4evjxn1sv6cfa,1,28.6,6.8,2018-04-01T12:46:33.429Z,2018-04-01T12:46:35Z,2105009703,56,Back,1919130261,213,1.6,1887762238,212,14.6,2144663426,141,28.3,1621649556,140,27.8,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
1775663023,604,1,2,56,56,spi3g782q7m4evjxn1sv6cfa,1,29.6,28.3,2018-04-01T12:46:35.725Z,2018-04-01T12:46:38Z,1337790845,213,5.8,1557506400,141,15.8,1222585428,212,19.9,1283822464,140,46.7,1697414960,56,Back,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,
2039591545,605,1,2,56,58,spi3g782q7m4evjxn1sv6cfa,1,46.7,15.8,2018-04-01T12:46:38.181Z,2018-04-01T12:46:41Z,1927532282,140,39.8,2081273924,56,Back,2008059089,141,15.0,1301778391,213,3.2,2147330542,212,7.3,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,
1536031132,606,1,2,57,1,spi3g782q7m4evjxn1sv6cfa,1,43.9,18.9,2018-04-01T12:46:41.302Z,2018-04-01T12:46:44Z,2032088192,212,10.3,2059676713,56,Back,1421876837,140,39.1,1278270657,141,32.1,1923303060,213,2.1,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
1310674819,607,1,2,57,4,spi3g782q7m4evjxn1sv6cfa,1,48,38.9,2018-04-01T12:46:44.319Z,2018-04-01T12:46:46Z,1122564062,56,Center,1766453039,140,58.4,1661990630,213,0.9,1145565227,141,57.2,1091618853,212,16.6,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,
2129101452,608,1,2,57,7,spi3g782q7m4evjxn1sv6cfa,1,61.3,57.8,2018-04-01T12:46:46.726Z,2018-04-01T12:47:13Z,1653243843,141,45.8,1357900458,213,6.0,1283523161,140,84.5,1251197595,56,Center,1809724613,4,,1218145836,212,25.7,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
1154016102,528,45,2,57,10,5rurqie3qt1qav9ir5mkqinn,0,13.4,56.5,2018-04-01T12:46:50.140Z,2018-04-01T12:53:14Z,1087846467,56,Back,2034480249,285,,1332475279,233,609,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,
1408758195,609,3,2,57,10,spi3g782q7m4evjxn1sv6cfa,1,86.6,43.5,2018-04-01T12:46:50.150Z,2018-04-01T12:46:55Z,1848929583,233,528,1556678858,286,,2072596373,56,Center,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,
2030830299,527,43,2,57,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-01T12:46:50.408Z,2018-04-01T12:46:54Z,1968032282,144,3,1659115507,285,0,1629055152,56,Back,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,
1426084428,610,1,2,57,15,spi3g782q7m4evjxn1sv6cfa,1,93.9,31.5,2018-04-01T12:46:54.909Z,2018-04-01T12:47:06Z,1954965907,140,84.0,1941341548,56,Center,1238917170,210,,1268374725,213,2.5,1099521403,141,42.1,1510823134,212,12.6,1759179268,154,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,1,,,,,,,,,,,,,,,
1826110562,611,13,2,57,17,spi3g782q7m4evjxn1sv6cfa,1,84,42.1,2018-04-01T12:46:56.646Z,2018-04-01T12:47:06Z,1217465014,74,,1785017116,102,46.1,1966406140,231,48.9,1113104319,154,,1260372762,230,99.0,1467652510,22,,1266593091,103,75,1996844669,17,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,1395232344,20,1524447162,328,,1526394865,56,,,1986950006,29,1801662391,55,Center,,610,,,,,,,,
1209402145,529,5,2,57,17,5rurqie3qt1qav9ir5mkqinn,1,-0.8,55.4,2018-04-01T12:46:57.451Z,2018-04-01T12:46:58Z,1623247332,233,612,1964059810,56,Back,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,
1240861470,612,5,2,57,17,spi3g782q7m4evjxn1sv6cfa,0,100.8,44.6,2018-04-01T12:46:57.451Z,2018-04-01T12:53:30Z,1955014809,56,Center,1754826469,233,529,,,,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,
1898846305,530,1,2,58,2,5rurqie3qt1qav9ir5mkqinn,1,4.5,44.5,2018-04-01T12:47:41.915Z,2018-04-01T12:47:49Z,1972979608,74,,2092791072,141,18.6,1379910021,56,Back,1981859833,213,5.8,1653434721,124,,1140223852,140,40.4,1189457177,212,41.6,1295657339,1,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,
1706553123,531,4,2,58,6,5rurqie3qt1qav9ir5mkqinn,0,40,18.6,2018-04-01T12:47:46.482Z,2018-04-01T12:47:50Z,2109353300,56,Back,1841861954,152,,1585519398,233,613,1384980531,294,,1280484690,285,,1988296680,13,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
1291787491,613,4,2,58,6,spi3g782q7m4evjxn1sv6cfa,1,60,81.4,2018-04-01T12:47:46.482Z,2018-04-01T12:47:50Z,1981161617,286,,1912255911,233,531,1399016828,294,,1625348002,13,,1575165434,56,Left,2124176116,152,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
1428350287,614,1,2,58,30,spi3g782q7m4evjxn1sv6cfa,0,62.3,78.5,2018-04-01T12:48:10.630Z,2018-04-01T12:48:24Z,1671066625,155,,1599699690,212,36.7,1384451269,5,,1635780507,152,,1751214678,141,51.0,1280235426,213,5.7,1915810045,56,Center,1907508093,1,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,1424687621,140,,,,,,92.4,,,,,,,,,,,,,,,,
1793121702,615,44,2,58,32,spi3g782q7m4evjxn1sv6cfa,0,92,53.1,2018-04-01T12:48:12.388Z,2018-04-01T12:53:15Z,1169910411,56,Center,1497389296,286,,1096387290,233,532,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,
1697382021,532,44,2,58,32,5rurqie3qt1qav9ir5mkqinn,1,8,46.9,2018-04-01T12:48:12.398Z,2018-04-01T12:48:13Z,1399235778,233,615,1190513966,285,,1359972909,56,Back,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,
2094267293,533,41,2,58,33,5rurqie3qt1qav9ir5mkqinn,1,8.3,44.8,2018-04-01T12:48:12.838Z,2018-04-01T12:48:13Z,,,,,,,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,
1676101952,616,1,2,58,34,spi3g782q7m4evjxn1sv6cfa,1,68.2,50.7,2018-04-01T12:48:14.319Z,2018-04-01T12:48:19Z,1600300626,56,Center,1415575766,140,58.4,1215661082,212,18.9,1839623502,213,2.1,1258554638,141,74.1,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,
1715366195,617,1,2,58,39,spi3g782q7m4evjxn1sv6cfa,0,58.3,74.2,2018-04-01T12:48:18.759Z,2018-04-01T12:48:19Z,1478418218,212,20.7,1467440201,56,Center,1985037327,141,54.3,1138153008,140,73.2,1535344190,155,,2010044610,213,5.6,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,
1412557980,534,49,2,58,40,5rurqie3qt1qav9ir5mkqinn,1,29.8,49.9,2018-04-01T12:48:20.491Z,2018-04-01T12:48:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,
1239518367,535,1,2,58,41,5rurqie3qt1qav9ir5mkqinn,1,29.8,49.9,2018-04-01T12:48:20.914Z,2018-04-01T12:48:23Z,1701494305,141,69.3,2009814882,212,13.8,1099054658,140,33.7,1645701078,56,Back,1507902115,213,1.3,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,
