id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/10/value,qualifier/13/value
1860515391,22,1,1,3,33,2fornxej3uxyo1v7wczz20l1e,1,79.2,17.9,2018-05-17T12:30:40.443Z,2018-05-17T12:30:42Z,2051036510,212,8.4,1653410228,140,86.9,2018574762,141,14.3,1999567936,213,6.0,1776609489,56,Right,,,,,,,,,,c8pt5w4ezmxukz7u1811z8e7d,M. Lambert,,,,,,,,,,,,,,,,,,,,
2109106480,23,1,1,3,34,2fornxej3uxyo1v7wczz20l1e,0,86,18.2,2018-05-17T12:30:42.164Z,2018-05-17T12:31:38Z,1349934904,141,40.1,1229755500,213,2.0,1728972050,140,79.9,1098178407,56,Center,1203874604,212,16.2,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,
1329302794,44,49,1,3,39,5rurqie3qt1qav9ir5mkqinn,1,18.2,71.5,2018-05-17T12:30:46.187Z,2018-05-17T12:30:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1711077856,45,1,1,3,40,5rurqie3qt1qav9ir5mkqinn,1,18.2,71.5,2018-05-17T12:30:47.725Z,2018-05-17T12:30:50Z,2040541315,56,Back,1703733865,141,84.1,1315308112,140,25.2,1183149540,213,0.9,2055253154,212,11.3,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1112770988,46,1,1,3,44,5rurqie3qt1qav9ir5mkqinn,0,48.5,68.4,2018-05-17T12:30:52.110Z,2018-05-17T12:30:53Z,1733641740,56,Center,1476481696,212,22.8,1161318847,140,69.7,2015864566,141,75.6,1514725291,213,0.2,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1173517386,25,61,1,3,47,2fornxej3uxyo1v7wczz20l1e,1,30.9,32.4,2018-05-17T12:30:54.675Z,2018-05-17T12:30:54Z,1388814350,56,Back,,,,,,,,,,,,,,,,,,,,,,b6278bn4kfeo2t62qoutcasx5,R. Pitman,,,,,,,,,,,,,,,,,,,,
1146824110,47,1,1,3,52,5rurqie3qt1qav9ir5mkqinn,1,81.3,69,2018-05-17T12:30:59.958Z,2018-05-17T12:31:08Z,1741126054,213,5.0,1383749571,210,,1096160370,56,Center,1752231289,212,19.7,1359626568,155,,2114919332,140,86.8,2001548684,141,41.3,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,1,,,,,,,,,,,,,,,,,,,
1485534711,48,15,1,3,54,5rurqie3qt1qav9ir5mkqinn,1,87.2,42.4,2018-05-17T12:31:01.187Z,2018-05-17T12:31:11Z,1897293748,56,Center,1997666565,22,,1722289660,147,43.0,1189618864,20,,2074267333,146,90.6,1424918886,55,47,2138872795,82,,1429456229,29,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,1740553778,233,26,2034688329,17,,,,,,,,,,,,,,
1693138875,26,10,1,3,54,2fornxej3uxyo1v7wczz20l1e,1,11.1,58.5,2018-05-17T12:31:01.287Z,2018-05-17T13:13:49Z,1175303873,94,,1885593378,233,48,1928561710,56,Back,,,,,,,,,,,,,,,,an6lixrurjzb6umm1oyna2g9h,K. Sjoman,,,,,,,,,,,,,,,,,,,,
1591088844,27,12,1,3,58,2fornxej3uxyo1v7wczz20l1e,1,8.7,54.9,2018-05-17T12:31:05.372Z,2018-05-17T12:31:07Z,2095539724,140,16.9,1206157264,141,62.1,1578025906,213,0.5,1525350627,56,Back,1198667994,212,9.9,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,
1195041668,28,1,1,4,0,2fornxej3uxyo1v7wczz20l1e,1,17,62.1,2018-05-17T12:31:07.228Z,2018-05-17T12:31:08Z,1286690525,56,Back,1842100136,141,70.9,1701646456,212,6.3,1953178753,213,1.9,2085863794,3,,1647465055,140,15.1,,,,,,,egntdpd5mpnv6i8n8uv4yolhx,Z. Wyne,,,,,,,,,,,,,,,,,,,,
1096175719,29,49,1,4,0,2fornxej3uxyo1v7wczz20l1e,1,15.1,70.9,2018-05-17T12:31:08.180Z,2018-05-17T12:31:08Z,,,,,,,,,,,,,,,,,,,,,,,,,an6lixrurjzb6umm1oyna2g9h,K. Sjoman,,,,,,,,,,,,,,,,,,,,
1839109502,30,1,1,4,1,2fornxej3uxyo1v7wczz20l1e,1,15.1,70.9,2018-05-17T12:31:08.340Z,2018-05-17T12:31:11Z,1089890496,141,70.3,1160835694,212,12.6,1704114718,56,Back,2099145008,213,6.3,2059044682,140,27.1,,,,,,,,,,an6lixrurjzb6umm1oyna2g9h,K. Sjoman,,,,,,,,,,,,,,,,,,,,
1655656913,31,1,1,4,4,2fornxej3uxyo1v7wczz20l1e,0,27.5,67.2,2018-05-17T12:31:11.364Z,2018-05-17T12:31:12Z,2005211328,141,52.8,1671914827,140,42.0,1087392707,56,Back,1929597201,212,18.1,1438749418,155,,2123394108,213,5.7,,,,,,,8ff0dlgqg6zz96u1ss53sjqhh,A. Joice,,,,,,,,,,,,,,,,,,,,
2060493884,49,1,1,4,6,5rurqie3qt1qav9ir5mkqinn,0,60.3,52.8,2018-05-17T12:31:13.462Z,2018-05-17T12:31:16Z,1742414975,213,0.9,1136277549,212,16.9,2078379445,140,70.0,1338472703,141,72.7,1101406211,3,,1498471847,56,Center,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1093201827,32,1,1,4,9,2fornxej3uxyo1v7wczz20l1e,1,25.4,34.6,2018-05-17T12:31:16.724Z,2018-05-17T12:31:19Z,1984074092,56,Back,2116537683,140,21.6,1576557299,212,5.3,2047369669,213,3.9,1601080976,141,29.5,,,,,,,,,,1e77qga2ugvko6dbkw82yc9g5,D. Bruinenberg,,,,,,,,,,,,,,,,,,,,
1695372865,33,1,1,4,12,2fornxej3uxyo1v7wczz20l1e,1,17.6,29.4,2018-05-17T12:31:19.596Z,2018-05-17T12:31:22Z,1501072954,140,8.5,1522318976,141,41.5,1254210218,212,12.6,1571012478,56,Back,1173338820,213,2.4,,,,,,,,,,b6278bn4kfeo2t62qoutcasx5,R. Pitman,,,,,,,,,,,,,,,,,,,,
1789866227,34,1,1,4,15,2fornxej3uxyo1v7wczz20l1e,0,8.5,41.5,2018-05-17T12:31:22.268Z,2018-05-17T12:31:30Z,1780846054,212,52.8,2147299358,157,,1877525387,141,32.8,1693543298,56,Center,2095965428,140,58.5,2018483758,1,,1903657863,213,6.2,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,
1627834783,36,44,1,4,18,2fornxej3uxyo1v7wczz20l1e,0,57.9,31.8,2018-05-17T12:31:25.749Z,2018-05-17T14:04:55Z,1082629605,233,50,1376713653,56,Center,1675091109,286,,,,,,,,,,,,,,,,,8pikv13ymcx8qwinht3am0atx,K. Ramshaw,,,,,,,,,,,,,,,,,,,,
1637265217,50,44,1,4,18,5rurqie3qt1qav9ir5mkqinn,1,42.1,68.2,2018-05-17T12:31:25.759Z,2018-05-17T12:31:30Z,1082174675,233,36,2022968396,285,,1363304391,56,Back,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
1727307115,51,1,1,4,18,5rurqie3qt1qav9ir5mkqinn,1,43.5,65.8,2018-05-17T12:31:26.142Z,2018-05-17T12:31:27Z,1125975552,141,48.2,2125817670,213,4.3,1724628696,212,13.1,1495973409,140,38.5,1176545114,56,Back,1123978442,3,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
1993023461,35,43,1,4,19,2fornxej3uxyo1v7wczz20l1e,1,0,0,2018-05-17T12:31:26.252Z,2018-05-17T12:31:28Z,1283064996,213,4.7,2126858875,3,0,1814560475,56,Center,1084157564,140,58.5,1707735207,212,0,1245532294,168,0,1309299879,144,1,1860092778,141,32.8,8pikv13ymcx8qwinht3am0atx,K. Ramshaw,,,,,,,,,,,,,,,,,,,,
1092775324,52,1,1,4,20,5rurqie3qt1qav9ir5mkqinn,1,38.5,48.2,2018-05-17T12:31:27.574Z,2018-05-17T12:31:28Z,1879499121,56,Back,1430470299,140,40.0,1981628779,3,,1176883937,212,19.9,1991775431,141,77.3,1192583995,213,1.5,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1193005996,53,49,1,4,21,5rurqie3qt1qav9ir5mkqinn,1,40.4,80.6,2018-05-17T12:31:28.766Z,2018-05-17T12:31:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
2018610780,54,1,1,4,25,5rurqie3qt1qav9ir5mkqinn,1,34.1,82.9,2018-05-17T12:31:32.830Z,2018-05-17T12:31:34Z,1965423878,212,10.6,1349084183,56,Back,2054743685,213,3.7,1604170717,141,74.5,1780546367,140,25.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1311321223,55,1,1,4,27,5rurqie3qt1qav9ir5mkqinn,1,25.6,74.5,2018-05-17T12:31:34.334Z,2018-05-17T12:31:41Z,1556085513,141,27.9,1931029434,56,Back,2145946856,212,31.8,1267680580,140,22.9,1317367529,213,4.6,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,
1173182107,56,1,1,4,34,5rurqie3qt1qav9ir5mkqinn,1,42.4,19.8,2018-05-17T12:31:41.559Z,2018-05-17T12:31:44Z,2074143315,56,Right,1337964255,141,10.1,1752713484,212,23.4,1739159352,213,6.0,1598494098,140,63.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1243775215,57,1,1,4,37,5rurqie3qt1qav9ir5mkqinn,1,67.2,7,2018-05-17T12:31:44.798Z,2018-05-17T12:31:56Z,1996910047,212,28.4,1619065930,140,94.2,1737434236,56,Right,2137726549,213,6.2,1495869856,141,4.7,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
1532156115,37,55,1,4,48,2fornxej3uxyo1v7wczz20l1e,1,22.8,73.9,2018-05-17T12:31:56.600Z,2018-05-17T13:14:45Z,,,,,,,,,,,,,,,,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,
1487405839,58,2,1,4,48,5rurqie3qt1qav9ir5mkqinn,1,86.5,12,2018-05-17T12:31:56.600Z,2018-05-17T12:33:27Z,1286821652,141,14.9,1259634799,56,Right,1727733514,7,19npqca9guxs7p2yl5sbjmbx1,1497923133,140,90.0,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
1716665548,38,1,1,5,14,2fornxej3uxyo1v7wczz20l1e,0,11.1,72.9,2018-05-17T12:32:22.124Z,2018-05-17T12:32:26Z,1862410512,212,59.8,1092120083,141,92.6,1984634690,213,0.2,2144824523,241,,1596543021,140,66.6,1094491015,56,Left,1291287078,1,,1742505163,157,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,1414566023,5,,,,,,,,,,,,,,,,,
1227397409,59,1,1,5,19,5rurqie3qt1qav9ir5mkqinn,0,26.4,14.9,2018-05-17T12:32:27.380Z,2018-05-17T12:32:27Z,1416070239,3,,1096167904,212,14.7,1714865666,213,6.1,1569014839,141,11.1,1515339967,56,Back,1369780801,140,40.2,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
2063148027,39,1,1,5,21,2fornxej3uxyo1v7wczz20l1e,1,55.9,78.8,2018-05-17T12:32:28.901Z,2018-05-17T12:32:30Z,1698596132,213,1.2,1559178604,56,Left,1419616253,212,6.7,1660736265,141,87.8,1694657386,140,58.5,,,,,,,,,,c8pt5w4ezmxukz7u1811z8e7d,M. Lambert,,,,,,,,,,,,,,,,,,,,
1591622390,40,1,1,5,22,2fornxej3uxyo1v7wczz20l1e,0,58.5,88.3,2018-05-17T12:32:30.101Z,2018-05-17T12:32:31Z,1092501653,140,64.2,1589154656,213,4.9,1384463715,212,26.3,1504490744,141,50.6,1964151965,56,Center,1243083078,155,,,,,,,,8ff0dlgqg6zz96u1ss53sjqhh,A. Joice,,,,,,,,,,,,,,,,,,,,
1667571181,60,1,1,5,24,5rurqie3qt1qav9ir5mkqinn,0,37.8,55.7,2018-05-17T12:32:31.789Z,2018-05-17T12:32:35Z,1852691256,140,55.2,1684760498,56,Center,1366233719,212,18.6,2135544522,213,6.1,1763603362,3,,1200392436,141,50.3,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
2094314242,41,8,1,5,27,2fornxej3uxyo1v7wczz20l1e,1,46.4,44,2018-05-17T12:32:34.269Z,2018-05-17T12:32:34Z,1876623993,56,Back,,,,,,,,,,,,,,,,,,,,,,3qnvim9hgz943kisxtn23fi6t,H. Sharp,,,,,,,,,,,,,,,,,,,,
1149863275,42,1,1,5,28,2fornxej3uxyo1v7wczz20l1e,1,47.3,41.5,2018-05-17T12:32:35.376Z,2018-05-17T12:32:44Z,1095207581,213,6.1,2054853019,140,96.5,1097220586,56,Center,1758695036,1,,1667055871,141,25.3,1629220677,155,,1664947632,212,52.8,,,,3qnvim9hgz943kisxtn23fi6t,H. Sharp,,,,,,,,,,,,,,,,,,,,
2125863842,43,1,1,5,35,2fornxej3uxyo1v7wczz20l1e,0,96,25,2018-05-17T12:32:42.187Z,2018-05-17T13:15:14Z,1748188665,2,,1198087620,213,1.4,1741945858,141,46.8,1531347005,212,15.1,1968519472,56,Center,1204825638,140,98.7,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,
1419955635,61,43,1,5,37,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-05-17T12:32:44.687Z,2018-05-17T13:06:16Z,1500265752,182,0,1919534725,144,10,1387169545,56,Back,2145665354,177,0,1844183401,180,0,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,
2006017529,62,52,1,5,37,5rurqie3qt1qav9ir5mkqinn,1,0.7,55.1,2018-05-17T12:32:44.697Z,2018-05-17T12:32:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,
1515042991,63,1,1,5,45,5rurqie3qt1qav9ir5mkqinn,1,14.3,51.3,2018-05-17T12:32:52.359Z,2018-05-17T12:32:54Z,2144832887,212,16.0,1541036618,56,Back,1996384255,123,,1361032527,213,0.2,1333680916,141,56.9,1757101694,140,29.1,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,
1342105240,64,1,1,5,47,5rurqie3qt1qav9ir5mkqinn,1,33,74.2,2018-05-17T12:32:54.254Z,2018-05-17T12:32:56Z,1608222650,213,2.1,1343955686,141,95.0,1638901518,140,24.6,1131876203,212,16.7,1114745017,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,
1880654420,65,1,1,5,48,5rurqie3qt1qav9ir5mkqinn,1,28.8,95.7,2018-05-17T12:32:56.940Z,2018-05-17T12:33:00Z,1466023111,140,24.0,1260750816,212,31.8,1254436530,141,49.6,1588973297,56,Back,1519033846,213,4.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
1469144371,66,1,1,5,53,5rurqie3qt1qav9ir5mkqinn,1,30.3,42.7,2018-05-17T12:33:00.686Z,2018-05-17T12:33:08Z,1292408315,155,,2064117974,140,96.3,1881367172,141,5.9,1298171919,213,5.9,1706585763,56,Right,1634232896,1,,2105469296,212,73.7,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1570373738,44,45,1,6,1,2fornxej3uxyo1v7wczz20l1e,0,2.6,89.8,2018-05-17T12:33:09.750Z,2018-05-17T14:04:20Z,1451103123,233,67,1370306903,56,Back,1200711645,285,,,,,,,,,,,,,,,,,an6lixrurjzb6umm1oyna2g9h,K. Sjoman,,,,,,,,,,,,,,,,,,,,
1731217934,67,3,1,6,1,5rurqie3qt1qav9ir5mkqinn,1,97.4,10.2,2018-05-17T12:33:09.850Z,2018-05-17T12:33:10Z,1339018602,286,,2009482825,56,Right,1865944225,233,44,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
1895216247,68,1,1,6,2,5rurqie3qt1qav9ir5mkqinn,0,99.5,20.1,2018-05-17T12:33:09.662Z,2018-05-17T12:33:10Z,2054480616,212,18.1,2086158901,56,Center,1880686769,213,1.7,1537997164,141,46.6,1093939915,140,97.9,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
1216251196,45,12,1,6,4,2fornxej3uxyo1v7wczz20l1e,1,3.9,55.5,2018-05-17T12:33:12.780Z,2018-05-17T12:33:13Z,1928176578,141,68.7,2143844945,213,2.1,1113941313,212,10.5,1588474514,167,,1897987174,140,0.0,1982724425,56,Back,,,,,,,3qnvim9hgz943kisxtn23fi6t,H. Sharp,,,,,,,,,,,,,,,,,,,,
1190633986,46,6,1,6,5,2fornxej3uxyo1v7wczz20l1e,0,0.4,61,2018-05-17T12:33:12.897Z,2018-05-17T12:33:15Z,1500101634,56,Back,1430096419,233,69,1764435619,73,,,,,,,,,,,,,,,,,3qnvim9hgz943kisxtn23fi6t,H. Sharp,,,,,,,,,,,,,,,,,,,,
2088410576,69,6,1,6,5,5rurqie3qt1qav9ir5mkqinn,1,99.6,39,2018-05-17T12:33:12.897Z,2018-05-17T13:14:07Z,1838766833,233,46,1859921343,56,Center,1904055515,75,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
1195126677,70,1,1,6,29,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2018-05-17T12:33:36.655Z,2018-05-17T12:33:48Z,1377669098,212,35.3,1872279479,2,,1334348044,213,1.8,1887680287,225,,1202714174,140,93.4,1715763444,6,,1858970726,56,Center,1210098835,155,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,1452871222,141,51.5,1545081168,1,,,,,,,,,,,,,,
2053627076,71,44,1,6,31,5rurqie3qt1qav9ir5mkqinn,0,94.2,50.2,2018-05-17T12:33:38.187Z,2018-05-17T12:33:53Z,1106840676,56,Center,2087327170,286,,1389287451,233,47,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
1317724125,47,44,1,6,31,2fornxej3uxyo1v7wczz20l1e,1,5.8,49.8,2018-05-17T12:33:38.197Z,2018-05-17T14:04:56Z,1456765072,56,Back,2000226289,285,,1558724807,233,71,,,,,,,,,,,,,,,,b6278bn4kfeo2t62qoutcasx5,R. Pitman,,,,,,,,,,,,,,,,,,,,
1291194257,49,12,1,6,33,2fornxej3uxyo1v7wczz20l1e,1,5.1,47.8,2018-05-17T12:33:40.187Z,2018-05-17T12:35:59Z,1208805576,141,36.1,1161872435,140,0.0,1173601216,213,4.0,2064257080,15,,1769158584,212,10.6,1324155536,167,,1191399355,56,Back,,,,b6278bn4kfeo2t62qoutcasx5,R. Pitman,,,,,,,,,,,,,,,,,,,,
2016490189,50,6,1,6,33,2fornxej3uxyo1v7wczz20l1e,0,0,36.1,2018-05-17T12:33:40.254Z,2018-05-17T13:14:08Z,2119193897,73,,1906245083,233,72,1372842161,56,Back,,,,,,,,,,,,,,,,b6278bn4kfeo2t62qoutcasx5,R. Pitman,,,,,,,,,,,,,,,,,,,,
1886780755,72,6,1,6,33,5rurqie3qt1qav9ir5mkqinn,1,93.6,51.5,2018-05-17T12:33:40.254Z,2018-05-17T13:14:08Z,1264986016,73,,1968584423,233,50,1571023276,56,Center,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,
1246667289,48,43,1,6,33,2fornxej3uxyo1v7wczz20l1e,1,0,0,2018-05-17T12:33:40.965Z,2018-05-17T12:33:50Z,1680774508,144,5,1535894533,56,Back,,,,,,,,,,,,,,,,,,,3qnvim9hgz943kisxtn23fi6t,H. Sharp,,,,,,,,,,,,,,,,,,,,
1486927957,73,1,1,7,2,5rurqie3qt1qav9ir5mkqinn,0,99.7,99.3,2018-05-17T12:34:09.294Z,2018-05-17T12:34:19Z,1136032315,1,,1707736784,2,,1497425297,141,49.7,1830079877,213,4.7,1391591623,140,98.8,1925210194,233,51,1401417103,6,,1565878828,212,33.7,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,1429323394,155,,1743495979,56,Center,1749731759,223,,,,,,,,,,,
1874810255,51,11,1,7,5,2fornxej3uxyo1v7wczz20l1e,1,2.2,50.9,2018-05-17T12:34:12.222Z,2018-05-17T12:34:12Z,1865188448,56,Back,1209822045,88,,1363929960,233,73,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,
1917400517,52,1,1,7,22,2fornxej3uxyo1v7wczz20l1e,0,16,65.7,2018-05-17T12:34:29.703Z,2018-05-17T12:34:34Z,1744429506,1,,1177553942,56,Center,1973294152,141,59.1,1496274519,212,43.8,1576213433,199,,1134615494,213,6.2,2035907746,140,57.5,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,
1216062705,74,1,1,7,27,5rurqie3qt1qav9ir5mkqinn,1,41.8,44,2018-05-17T12:34:34.591Z,2018-05-17T12:34:37Z,1089739211,212,18.9,1088460219,56,Center,1424752503,141,40.3,1909480493,213,6.1,1295083540,140,59.6,1135912900,3,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1364446552,75,61,1,7,29,5rurqie3qt1qav9ir5mkqinn,0,58.5,40,2018-05-17T12:34:37.143Z,2018-05-17T12:34:40Z,1875606802,56,Center,,,,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,
1555167240,53,49,1,7,32,2fornxej3uxyo1v7wczz20l1e,1,38.6,80.8,2018-05-17T12:34:39.254Z,2018-05-17T12:34:39Z,,,,,,,,,,,,,,,,,,,,,,,,,an6lixrurjzb6umm1oyna2g9h,K. Sjoman,,,,,,,,,,,,,,,,,,,,
1638288834,54,1,1,7,32,2fornxej3uxyo1v7wczz20l1e,0,38.5,81.2,2018-05-17T12:34:39.854Z,2018-05-17T12:34:44Z,1989576546,1,,1971146916,212,49.5,1350917316,155,,2080253306,141,93.8,1344933995,213,0.2,1532785024,56,Left,1130263427,140,84.9,,,,an6lixrurjzb6umm1oyna2g9h,K. Sjoman,,,,,,,,,,,,,,,,,,,,
2107923031,76,49,1,7,35,5rurqie3qt1qav9ir5mkqinn,1,16.7,4.6,2018-05-17T12:34:42.902Z,2018-05-17T12:34:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1080212398,77,1,1,7,36,5rurqie3qt1qav9ir5mkqinn,1,16.3,4.6,2018-05-17T12:34:43.918Z,2018-05-17T12:34:48Z,1998795986,140,2.4,2139782171,56,Back,1428194055,213,2.2,1113868411,212,24.7,1184272609,141,33.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
1331881999,78,1,1,7,40,5rurqie3qt1qav9ir5mkqinn,1,11.7,38,2018-05-17T12:34:48.950Z,2018-05-17T12:34:51Z,1785344500,213,5.8,1418182200,56,Back,1963498001,212,22.0,1145352323,141,23.6,1273446409,140,30.5,,,,,,,,,,7e8f4kfwcucaj4239xz0rai1h,A. Moorhouse,,,,,,,,,,,,,,,,,,,,
1193399590,79,1,1,7,43,5rurqie3qt1qav9ir5mkqinn,0,30.5,15.9,2018-05-17T12:34:50.767Z,2018-05-17T12:35:05Z,1937826014,56,Back,1456200125,140,44.7,1114010323,212,19.1,1969116411,141,0.0,1846861048,213,5.6,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
1191718701,55,5,1,7,46,2fornxej3uxyo1v7wczz20l1e,1,51.6,102,2018-05-17T12:34:54.230Z,2018-05-17T13:13:42Z,1143849423,56,Left,2043477009,233,80,,,,,,,,,,,,,,,,,,,an6lixrurjzb6umm1oyna2g9h,K. Sjoman,,,,,,,,,,,,,,,,,,,,
2063354070,80,5,1,7,46,5rurqie3qt1qav9ir5mkqinn,0,41.9,-1.1,2018-05-17T12:34:54.230Z,2018-05-17T13:13:42Z,1746391343,233,55,1214040732,56,Back,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,
2004222503,56,1,1,8,4,2fornxej3uxyo1v7wczz20l1e,1,57,100,2018-05-17T12:35:11.822Z,2018-05-17T12:35:13Z,1596516967,213,5.2,1240860233,141,95.7,1882070868,56,Left,1488974441,140,59.3,1237563587,212,4.9,2025928682,107,,,,,,,,an6lixrurjzb6umm1oyna2g9h,K. Sjoman,,,,,,,,,,,,,,,,,,,,
2115696421,57,1,1,8,6,2fornxej3uxyo1v7wczz20l1e,1,59.3,95.7,2018-05-17T12:35:13.679Z,2018-05-17T12:35:15Z,1704366358,140,63.5,1515421748,56,Left,1397275788,213,0.3,2059683485,212,4.6,1318438099,141,97.5,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,
1965886467,58,1,1,8,7,2fornxej3uxyo1v7wczz20l1e,0,63.5,97.5,2018-05-17T12:35:14.959Z,2018-05-17T12:35:19Z,1439340461,212,25.9,1924046723,155,,1696339454,140,88.2,1920318611,56,Left,1388215860,141,96.9,1334150015,213,6.3,,,,,,,1e77qga2ugvko6dbkw82yc9g5,D. Bruinenberg,,,,,,,,,,,,,,,,,,,,
