id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value
1135626422,407,1,1,39,47,spi3g782q7m4evjxn1sv6cfa,1,14.2,66.7,2018-01-07T14:10:34.575Z,2018-01-07T14:10:38Z,1670138378,212,13.2,1110825770,213,1.0,1677651878,141,82.7,1347167698,140,21.4,1193877441,56,Back,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,
1253959221,408,1,1,39,50,spi3g782q7m4evjxn1sv6cfa,1,22.8,83.6,2018-01-07T14:10:37.840Z,2018-01-07T14:10:41Z,1693175719,56,Back,1855684112,141,55.1,1452130947,212,23.9,1370904543,140,9.4,1540482421,213,4.1,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1730255527,409,1,1,39,54,spi3g782q7m4evjxn1sv6cfa,1,12.4,52.7,2018-01-07T14:10:41.824Z,2018-01-07T14:10:46Z,1176316516,140,23.2,1088706171,56,Back,1583635844,212,26.9,1896489529,213,5.1,1526810168,141,16.8,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996457674,410,1,1,39,59,spi3g782q7m4evjxn1sv6cfa,1,29.9,15.8,2018-01-07T14:10:46.887Z,2018-01-07T14:10:49Z,1812395950,213,0.9,1160261968,56,Back,1793368815,212,11.3,2020184118,141,28.5,1142563535,140,36.9,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931046201,411,1,1,40,1,spi3g782q7m4evjxn1sv6cfa,1,32.7,30,2018-01-07T14:10:49.159Z,2018-01-07T14:10:52Z,1302041760,56,Back,1240258710,140,15.6,1225394106,141,41.6,2121926872,212,19.6,1965958254,213,2.7,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,
1178447406,412,1,1,40,4,spi3g782q7m4evjxn1sv6cfa,1,16.7,43,2018-01-07T14:10:52.720Z,2018-01-07T14:10:55Z,1322825034,56,Back,1313862896,213,1.4,1613749721,140,20.6,1629705656,212,21.2,2058593766,141,73.6,,,,,,,,,,9rwosl795t1spjfjt808ibv85,H. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684710318,413,1,1,40,7,spi3g782q7m4evjxn1sv6cfa,1,21.2,76.1,2018-01-07T14:10:55.384Z,2018-01-07T14:10:57Z,1965836786,212,18.5,1885122201,56,Back,1763165490,213,0.9,2120083870,140,31.9,1747220575,141,97.8,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631728694,414,1,1,40,9,spi3g782q7m4evjxn1sv6cfa,0,33.3,97.5,2018-01-07T14:10:57.472Z,2018-01-07T14:10:59Z,1193282327,140,42.3,1133478080,213,5.4,2024944881,56,Back,1567089966,212,15.6,1187461230,141,79.3,,,,,,,,,,9suedxn974tkwr7tfp05fcnh1,G. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,,
2081645599,375,1,1,40,12,5rurqie3qt1qav9ir5mkqinn,0,65.6,31.5,2018-01-07T14:10:59.857Z,2018-01-07T14:11:03Z,1540981547,140,63.4,1475437246,212,28.0,1325289858,56,Center,1870199607,213,1.7,1572148965,141,72.6,1824994236,155,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,
1475362038,415,8,1,40,16,spi3g782q7m4evjxn1sv6cfa,1,40,34.2,2018-01-07T14:11:03.840Z,2018-01-07T14:11:03Z,1923493906,56,Back,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114785264,416,1,1,40,18,spi3g782q7m4evjxn1sv6cfa,1,45.1,42.1,2018-01-07T14:11:05.712Z,2018-01-07T14:11:09Z,1525112965,141,32.1,2072256292,212,11.8,1970524856,140,54.3,1916285699,56,Center,1468848127,213,5.7,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,
1187391987,417,1,1,40,22,spi3g782q7m4evjxn1sv6cfa,1,62.4,27.1,2018-01-07T14:11:09.776Z,2018-01-07T14:11:10Z,1673707078,141,15.5,2042157730,140,65.3,1270067125,213,5.1,1129426117,212,8.5,1232793067,56,Right,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,
1232991081,418,1,1,40,23,spi3g782q7m4evjxn1sv6cfa,1,66,17,2018-01-07T14:11:10.688Z,2018-01-07T14:11:12Z,1970900660,213,1.0,1418689801,140,70.4,2107079909,212,8.1,1085915587,56,Center,1674392624,141,26.8,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,
1272990748,419,1,1,40,25,spi3g782q7m4evjxn1sv6cfa,1,72.7,25.9,2018-01-07T14:11:12.736Z,2018-01-07T14:11:14Z,1973206100,140,80.7,1735741046,213,6.3,1358386047,212,8.4,1369420601,141,25.8,2031740885,56,Center,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,
1668410864,420,1,1,40,26,spi3g782q7m4evjxn1sv6cfa,1,81.3,25.8,2018-01-07T14:11:14.800Z,2018-01-07T14:11:34Z,1938619153,56,Center,1635690892,212,6.5,1897935106,141,35.3,1828087251,140,81.1,1300197710,213,1.6,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637930441,422,1,1,40,28,spi3g782q7m4evjxn1sv6cfa,1,80.9,36.6,2018-01-07T14:11:15.499Z,2018-01-07T14:11:57Z,1956321809,154,,1885113341,140,80.6,1111046448,141,50.1,1303886743,213,1.6,1927341583,56,Center,1666797841,210,,1154928801,212,9.2,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,1,,,,,,,,,,,,,,,,,,,,
1364896395,421,15,1,40,29,spi3g782q7m4evjxn1sv6cfa,1,81.3,45.7,2018-01-07T14:11:16.499Z,2018-01-07T14:11:57Z,2045618998,147,49.1,1450009301,56,Center,1083440051,103,5.1,1590237124,154,,1996607272,328,,1412625911,233,376,1365201518,29,,1712999689,55,422,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,1707381642,146,1099792363,20,,97.6,,1298928343,215,,1620323605,22,,1871638583,102,52.7,1166730445,76,,2001222159,18,,,,,,
1788762265,376,10,1,40,29,5rurqie3qt1qav9ir5mkqinn,1,2.4,48.1,2018-01-07T14:11:16.599Z,2018-01-07T14:11:58Z,1092648098,182,,2029732932,233,421,2080059126,56,Back,1966723852,179,,1120659138,176,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,,,
1291236270,377,52,1,40,30,5rurqie3qt1qav9ir5mkqinn,1,2.4,48.1,2018-01-07T14:11:18.116Z,2018-01-07T14:11:21Z,,,,,,,,,,,,,,,,,,,,,,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,,,
1273609134,378,1,1,40,43,5rurqie3qt1qav9ir5mkqinn,1,2.4,48.1,2018-01-07T14:11:31.378Z,2018-01-07T14:11:34Z,2015508894,141,44.8,1845518397,213,6.2,1869637295,56,Back,1645960000,157,,1113643735,198,,1224491152,1,,1553553247,140,47.8,1450476215,212,47.7,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,,,
1159748416,379,1,1,40,46,5rurqie3qt1qav9ir5mkqinn,1,47.8,44.8,2018-01-07T14:11:34.386Z,2018-01-07T14:11:43Z,1115961407,213,2.5,1850466159,212,7.6,1539912518,56,Back,1368546805,141,51.9,2088661956,140,42.2,1383762022,278,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,
1193807599,380,1,1,40,49,5rurqie3qt1qav9ir5mkqinn,0,42.2,51.9,2018-01-07T14:11:37.113Z,2018-01-07T14:11:38Z,1971475084,1,,2083196553,141,12.5,1180509518,212,50.0,1875065921,213,5.7,1931416973,56,Right,1142868707,155,,1107815960,140,82.4,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1093894386,381,5,1,40,51,5rurqie3qt1qav9ir5mkqinn,1,83.2,-1.4,2018-01-07T14:11:38.905Z,2018-01-07T14:11:43Z,1585661630,233,424,1205342014,56,Right,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106719647,424,5,1,40,51,spi3g782q7m4evjxn1sv6cfa,0,16.8,101.4,2018-01-07T14:11:38.905Z,2018-01-07T14:20:25Z,1854744491,56,Back,2030438651,233,381,,,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280468410,423,12,1,40,52,spi3g782q7m4evjxn1sv6cfa,1,13.1,92.6,2018-01-07T14:11:40.312Z,2018-01-07T14:11:41Z,1651801620,140,17.8,2058719734,141,100.0,1770581838,167,,1901274153,213,0.9,1346309178,56,Back,1204276283,212,7.6,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1608035185,382,1,1,41,12,5rurqie3qt1qav9ir5mkqinn,1,84.1,0,2018-01-07T14:12:00.416Z,2018-01-07T14:12:01Z,1788599331,140,79.7,1148289985,212,10.5,1852885781,107,,1103332345,141,12.2,1996064613,56,Right,1904452443,213,2.0,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1315136657,383,1,1,41,14,5rurqie3qt1qav9ir5mkqinn,1,79.7,12.2,2018-01-07T14:12:01.512Z,2018-01-07T14:12:03Z,1621992476,140,89.2,1218166328,56,Right,1690301806,213,5.8,1204812590,141,4.4,1576312144,212,11.3,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,
1708986179,384,1,1,41,15,5rurqie3qt1qav9ir5mkqinn,1,89.2,4.4,2018-01-07T14:12:03.136Z,2018-01-07T14:12:05Z,1919609466,141,11.4,1275590097,213,2.7,1501278976,140,80.1,1234517496,56,Right,1147630621,212,10.7,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1275996648,385,1,1,41,18,5rurqie3qt1qav9ir5mkqinn,1,83.1,8,2018-01-07T14:12:05.825Z,2018-01-07T14:12:07Z,2021947474,212,8.2,1361112334,141,4.7,1303535340,56,Right,1269793196,213,6.0,1155930896,140,90.6,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102339557,386,50,1,41,20,5rurqie3qt1qav9ir5mkqinn,1,80.8,5,2018-01-07T14:12:07.889Z,2018-01-07T14:12:12Z,2011885222,233,425,1400497466,56,Right,1161047160,286,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
2118142547,425,7,1,41,20,spi3g782q7m4evjxn1sv6cfa,1,19.2,95,2018-01-07T14:12:07.899Z,2018-01-07T14:12:12Z,1593227601,285,,1359939090,56,Back,1250125971,233,386,,,,,,,,,,,,,,,,9suedxn974tkwr7tfp05fcnh1,G. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129312358,426,49,1,41,24,spi3g782q7m4evjxn1sv6cfa,1,47.1,97.8,2018-01-07T14:12:11.913Z,2018-01-07T14:12:12Z,,,,,,,,,,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041180761,387,45,1,41,24,5rurqie3qt1qav9ir5mkqinn,0,49,8.4,2018-01-07T14:12:12.311Z,2018-01-07T14:17:50Z,1719999109,233,427,1687739570,56,Right,1927554483,285,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,
1302168521,427,3,1,41,24,spi3g782q7m4evjxn1sv6cfa,1,51,91.6,2018-01-07T14:12:12.321Z,2018-01-07T14:12:16Z,1653817694,233,387,1951462673,56,Left,1359060885,286,,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,
1660237441,428,1,1,41,28,spi3g782q7m4evjxn1sv6cfa,0,75.4,69.4,2018-01-07T14:12:15.992Z,2018-01-07T14:12:17Z,1577766374,56,Center,1411985477,212,10.2,1695204028,141,61.7,1634103073,213,5.7,1397458020,140,83.7,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,
1087722353,388,8,1,41,31,5rurqie3qt1qav9ir5mkqinn,1,15.1,43.4,2018-01-07T14:12:18.529Z,2018-01-07T14:12:18Z,1956444993,56,Back,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648757443,389,5,1,41,31,5rurqie3qt1qav9ir5mkqinn,0,20.5,-1.2,2018-01-07T14:12:19.217Z,2018-01-07T14:12:41Z,1208755510,56,Back,1724623677,233,429,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636162464,429,5,1,41,31,spi3g782q7m4evjxn1sv6cfa,1,79.5,101.2,2018-01-07T14:12:19.217Z,2018-01-07T14:20:25Z,1310975821,233,389,1958991633,56,Left,,,,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924460590,430,1,1,41,53,spi3g782q7m4evjxn1sv6cfa,1,75.2,100,2018-01-07T14:12:40.625Z,2018-01-07T14:12:43Z,1207278233,140,71.5,1998065337,141,90.6,1147021127,56,Left,1105643002,107,,1261966020,212,8.1,1693542142,213,4.2,,,,,,,9suedxn974tkwr7tfp05fcnh1,G. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,,
1442830299,431,1,1,41,55,spi3g782q7m4evjxn1sv6cfa,1,63.2,77.9,2018-01-07T14:12:42.937Z,2018-01-07T14:12:46Z,2010458298,141,33.0,2016356119,212,31.1,1539978860,56,Center,1921243922,140,57.5,1352657538,213,4.5,,,,,,,,,,8kxwbh8r4rl0o6rsil8sf83x1,K. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,
1562731478,432,1,1,41,58,spi3g782q7m4evjxn1sv6cfa,1,63.7,17.6,2018-01-07T14:12:46.401Z,2018-01-07T14:12:49Z,1303946355,141,17.7,1216372129,212,17.2,1151118630,56,Right,1083179487,213,0.0,2008932208,140,80.1,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,
1682888734,433,1,1,42,1,spi3g782q7m4evjxn1sv6cfa,0,81.3,25,2018-01-07T14:12:49.152Z,2018-01-07T14:12:51Z,1806350454,1,,1708429731,56,Center,1502290450,140,100.0,1962508228,213,0.9,1770788451,141,60.9,1686551532,212,32.1,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900487059,390,5,1,42,3,5rurqie3qt1qav9ir5mkqinn,1,-1.2,40.6,2018-01-07T14:12:51.457Z,2018-01-07T14:12:52Z,1509202264,233,434,1364676847,56,Back,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991513061,434,5,1,42,3,spi3g782q7m4evjxn1sv6cfa,0,101.2,59.4,2018-01-07T14:12:51.457Z,2018-01-07T14:20:26Z,1741126832,233,390,1404132646,56,Center,,,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468737877,391,1,1,42,33,5rurqie3qt1qav9ir5mkqinn,1,5,37,2018-01-07T14:13:21.138Z,2018-01-07T14:13:26Z,1636639565,141,38.2,1401323668,74,,1691129410,124,,1409616016,56,Back,1870837289,140,28.0,1316333190,212,24.2,1310689584,213,0.0,,,,w751k9p25kmtsveitxdlz6j9,S. van Veenendaal,,,,,,,,,,,,,,,,,,,,,,,,,,,
1394665273,392,1,1,42,39,5rurqie3qt1qav9ir5mkqinn,1,27.3,38.6,2018-01-07T14:13:26.843Z,2018-01-07T14:14:34Z,1684731328,141,58.3,1355498290,3,,1919328829,213,1.7,1781317892,56,Back,1859622922,212,13.5,1126422787,140,25.5,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,
1378899014,435,44,1,42,41,spi3g782q7m4evjxn1sv6cfa,0,70.6,50.1,2018-01-07T14:13:29.230Z,2018-01-07T14:17:51Z,1338289624,286,,2034677571,233,393,1869433722,56,Center,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,
1308114393,393,44,1,42,41,5rurqie3qt1qav9ir5mkqinn,1,29.4,49.9,2018-01-07T14:13:29.330Z,2018-01-07T14:13:30Z,1835744275,233,435,1349438938,285,,1639246729,56,Back,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185334771,394,1,1,42,42,5rurqie3qt1qav9ir5mkqinn,1,32.5,51.6,2018-01-07T14:13:29.961Z,2018-01-07T14:13:32Z,1914399910,212,14.0,1237544709,213,2.7,1462139348,3,,1285412101,140,20.4,1591512367,56,Back,1204880738,141,60.3,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,
1160019944,395,1,1,42,44,5rurqie3qt1qav9ir5mkqinn,1,20.4,60.3,2018-01-07T14:13:31.922Z,2018-01-07T14:13:34Z,1773574340,213,5.6,1531869600,140,31.7,2050770524,56,Back,1599457869,212,15.2,1391986578,141,46.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812935550,396,1,1,42,46,5rurqie3qt1qav9ir5mkqinn,1,32.1,44.2,2018-01-07T14:13:34.433Z,2018-01-07T14:13:36Z,2015168706,212,21.7,1472737461,56,Back,2096234092,141,13.2,1679120407,140,27.1,1448750291,213,4.5,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1092561373,397,1,1,42,48,5rurqie3qt1qav9ir5mkqinn,1,27.1,13.2,2018-01-07T14:13:36.113Z,2018-01-07T14:13:38Z,1104186453,140,44.5,1192173966,213,0.2,2055617298,56,Back,2082275468,212,18.5,1981741535,141,17.3,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1599856259,398,1,1,42,50,5rurqie3qt1qav9ir5mkqinn,1,53.5,24.9,2018-01-07T14:13:38.498Z,2018-01-07T14:13:40Z,2053915135,140,58.5,2017081960,212,11.4,1908398916,141,10.1,1996264941,56,Right,1797688209,213,5.2,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,
1145084264,399,1,1,42,52,5rurqie3qt1qav9ir5mkqinn,1,58.5,10.1,2018-01-07T14:13:40.226Z,2018-01-07T14:13:42Z,1909738769,213,2.4,1525807342,56,Back,1731268836,140,42.8,1775023317,212,22.8,1205851540,141,33.3,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727270419,400,1,1,42,54,5rurqie3qt1qav9ir5mkqinn,1,42.8,33.3,2018-01-07T14:13:42.370Z,2018-01-07T14:13:43Z,1623823831,212,12.8,1218735917,140,41.3,1764804176,141,14.6,1902406505,56,Back,1351487578,213,4.6,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962066873,401,1,1,42,56,5rurqie3qt1qav9ir5mkqinn,1,41.3,14.6,2018-01-07T14:13:43.858Z,2018-01-07T14:13:45Z,1955565004,140,38.8,1705768523,141,36.4,1926408732,213,1.7,1126667094,212,15.1,1808860533,56,Back,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909780881,402,1,1,42,57,5rurqie3qt1qav9ir5mkqinn,1,38.8,36.4,2018-01-07T14:13:45.266Z,2018-01-07T14:13:47Z,1566116079,213,4.1,1470238942,140,30.3,1183517637,141,18.3,1643555278,212,15.2,1255647884,56,Back,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509417756,403,1,1,42,59,5rurqie3qt1qav9ir5mkqinn,1,28.4,17,2018-01-07T14:13:47.273Z,2018-01-07T14:13:51Z,1595247922,56,Center,1185259689,141,24.7,2066079440,140,54.2,1181493468,213,0.2,1099927108,212,27.6,,,,,,,,,,8n2xsdc43sii4t0hsci397aad,J. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128027792,404,1,1,43,4,5rurqie3qt1qav9ir5mkqinn,1,64,11.6,2018-01-07T14:13:51.682Z,2018-01-07T14:13:54Z,1557345140,141,30.1,1118731825,212,14.4,2141567423,56,Center,1681478630,140,70.7,1433761517,213,1.1,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005266761,405,1,1,43,6,5rurqie3qt1qav9ir5mkqinn,1,70.7,30.1,2018-01-07T14:13:54.107Z,2018-01-07T14:13:55Z,1358334544,141,11.4,1708389351,56,Right,1947420915,213,5.6,1766626290,140,86.7,1554687225,212,21.1,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494286362,406,1,1,43,8,5rurqie3qt1qav9ir5mkqinn,1,86.1,10.4,2018-01-07T14:13:55.571Z,2018-01-07T14:13:58Z,1200188779,140,89.0,1499577804,212,5.9,1618189931,213,1.0,1242957371,141,17.9,1334349159,56,Right,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116353845,407,1,1,43,10,5rurqie3qt1qav9ir5mkqinn,0,86,16.1,2018-01-07T14:13:58.394Z,2018-01-07T14:14:00Z,1929593545,212,16.1,1857431574,140,86.5,1897410074,213,1.5,1284113798,141,39.7,1259222255,56,Center,1368687707,2,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,
1084114110,436,1,1,43,12,spi3g782q7m4evjxn1sv6cfa,1,13.1,57.8,2018-01-07T14:13:59.681Z,2018-01-07T14:14:03Z,1929888478,140,19.6,1156520739,213,1.1,1717786905,56,Back,1238167470,212,15.9,1445071306,141,79.0,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438116442,437,49,1,43,15,spi3g782q7m4evjxn1sv6cfa,1,19.6,79,2018-01-07T14:14:03.900Z,2018-01-07T14:14:16Z,,,,,,,,,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2088062087,438,1,1,43,15,spi3g782q7m4evjxn1sv6cfa,1,19.6,79,2018-01-07T14:14:03.345Z,2018-01-07T14:14:18Z,1837866388,213,5.9,1587005981,56,Back,1506199211,140,29.4,1149574235,212,11.3,1511029358,141,72.3,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007567889,439,1,1,43,16,spi3g782q7m4evjxn1sv6cfa,0,29.4,72.3,2018-01-07T14:14:03.848Z,2018-01-07T14:19:14Z,1294989693,213,0.5,2133937063,56,Back,1234812157,233,408,1781062442,212,1.2,1224714891,141,73.2,1136946187,140,30.4,1244875689,236,,1195955205,286,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605720919,408,74,1,43,16,5rurqie3qt1qav9ir5mkqinn,1,70.2,34.9,2018-01-07T14:14:03.858Z,2018-01-07T14:14:05Z,1954323629,285,,1839851667,233,439,1695327288,56,Center,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,
1760295617,409,49,1,43,17,5rurqie3qt1qav9ir5mkqinn,1,67.1,34.2,2018-01-07T14:14:05.186Z,2018-01-07T14:14:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,
1944052382,410,1,1,43,17,5rurqie3qt1qav9ir5mkqinn,1,67.1,34.2,2018-01-07T14:14:05.250Z,2018-01-07T14:14:06Z,1882500233,141,27.0,1511808952,140,75.6,1763026351,56,Center,1815419289,213,5.8,1311343483,212,10.2,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,
1258995939,411,1,1,43,18,5rurqie3qt1qav9ir5mkqinn,1,75.2,27.3,2018-01-07T14:14:06.377Z,2018-01-07T14:14:11Z,1633303509,212,11.1,1697961974,56,Center,1150358483,140,78.6,2059649463,141,42.8,1230591910,213,1.2,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,
