id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value
1730467114,26,5,1,2,17,5rurqie3qt1qav9ir5mkqinn,1,23.5,101.2,2017-09-30T11:33:13.584Z,2017-09-30T12:20:11Z,1094448043,56,Back,1622241590,233,39,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1120056376,39,5,1,2,17,36tr17foeaf9ejjmt2txuoy3y,0,76.5,-1.2,2017-09-30T11:33:13.584Z,2017-09-30T11:33:26Z,1460116842,233,26,1225795345,56,Right,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1478039878,27,1,1,2,33,5rurqie3qt1qav9ir5mkqinn,1,26.3,100,2017-09-30T11:33:30.303Z,2017-09-30T11:33:32Z,1896853071,56,Back,1856436060,213,5.7,1701287990,140,33.3,2033805719,107,,1134755278,212,8.6,1743856342,141,94.7,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1825989894,28,1,1,2,35,5rurqie3qt1qav9ir5mkqinn,1,33.3,94.7,2017-09-30T11:33:32.134Z,2017-09-30T11:33:32Z,1317745062,212,4.7,1907266661,140,28.9,1360329167,141,95.7,1716848870,213,3.0,1122957440,56,Back,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1207588542,29,1,1,2,36,5rurqie3qt1qav9ir5mkqinn,0,28.9,95.7,2017-09-30T11:33:32.606Z,2017-09-30T11:34:00Z,1835428156,236,,1474303580,140,40.6,1255237837,56,Back,2034788940,286,,1413373660,233,40,1258776120,213,6.0,1804728101,141,90.3,2076575610,212,12.8,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1266692985,40,74,1,2,36,36tr17foeaf9ejjmt2txuoy3y,1,53.6,5.8,2017-09-30T11:33:32.616Z,2017-09-30T12:19:09Z,1843373305,233,29,1255542348,56,Right,1227972018,285,,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,
1551927657,30,1,1,2,37,5rurqie3qt1qav9ir5mkqinn,1,31.3,82.1,2017-09-30T11:33:34.220Z,2017-09-30T11:33:37Z,2071469520,56,Back,2146349116,141,64.2,1362285200,213,4.6,1444409674,212,12.3,1293228810,140,29.7,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1678614666,31,1,1,2,40,5rurqie3qt1qav9ir5mkqinn,1,32.2,66,2017-09-30T11:33:37.543Z,2017-09-30T11:34:02Z,1408578994,141,93.3,1826570400,213,0.5,1263938992,212,37.3,1491411219,56,Left,1950192271,1,,1644661485,140,63.0,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1560017704,32,3,1,2,45,5rurqie3qt1qav9ir5mkqinn,0,65.3,93.5,2017-09-30T11:33:41.599Z,2017-09-30T11:33:42Z,1470106460,56,Left,1088962259,211,,1150511767,286,,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1537610646,33,45,1,2,48,5rurqie3qt1qav9ir5mkqinn,0,74.8,96.2,2017-09-30T11:33:45.610Z,2017-09-30T12:19:11Z,2126827578,56,Left,1097174132,286,,1917882084,233,41,,,,,,,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1145431384,41,3,1,2,48,36tr17foeaf9ejjmt2txuoy3y,1,25.2,3.8,2017-09-30T11:33:45.710Z,2017-09-30T11:35:25Z,1860780715,56,Back,1400627326,233,33,1821906200,285,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1199184741,42,49,1,2,49,36tr17foeaf9ejjmt2txuoy3y,1,19,2.8,2017-09-30T11:33:46.265Z,2017-09-30T11:35:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
2130553925,43,1,1,2,50,36tr17foeaf9ejjmt2txuoy3y,1,24.9,2.9,2017-09-30T11:33:47.488Z,2017-09-30T11:35:28Z,1602845794,141,2.0,1312569343,56,Back,1317593557,140,32.8,2050926537,213,6.2,1382972655,212,8.3,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1288594372,44,1,1,2,52,36tr17foeaf9ejjmt2txuoy3y,1,32.7,2,2017-09-30T11:33:49.320Z,2017-09-30T11:33:52Z,1603857618,56,Back,1940901672,140,33.5,1390713711,141,12.2,1372063353,213,1.5,1337547275,212,7.0,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,
2082438516,45,1,1,2,55,36tr17foeaf9ejjmt2txuoy3y,1,30.8,11.3,2017-09-30T11:33:52.650Z,2017-09-30T11:33:54Z,1576748419,141,10.0,1485108750,213,3.3,1480654666,140,25.6,1319693883,212,5.5,2004095909,56,Back,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,
1547722230,46,1,1,2,57,36tr17foeaf9ejjmt2txuoy3y,0,27.2,8.9,2017-09-30T11:33:54.193Z,2017-09-30T11:33:55Z,1675420528,141,7.0,1482043897,56,Right,1899800896,213,6.2,1268896435,212,31.7,1828804954,155,,1240007890,140,57.4,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,
1430808570,34,1,1,2,59,5rurqie3qt1qav9ir5mkqinn,1,38.2,90.6,2017-09-30T11:33:55.599Z,2017-09-30T11:33:58Z,1214222869,212,18.4,1671925891,56,Back,2087909640,213,5.0,1895069414,141,64.8,1142283676,140,43.5,1381701985,3,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1872029731,35,1,1,3,2,5rurqie3qt1qav9ir5mkqinn,1,43.5,64.8,2017-09-30T11:33:58.886Z,2017-09-30T11:34:01Z,1924953401,213,4.4,1080374565,141,12.9,1565735021,56,Back,1336438183,155,,1142583691,140,32.6,2067356446,212,37.1,1276767479,1,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1289571074,36,49,1,3,4,5rurqie3qt1qav9ir5mkqinn,1,32.8,12.9,2017-09-30T11:34:00.823Z,2017-09-30T11:34:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1869887977,37,1,1,3,9,5rurqie3qt1qav9ir5mkqinn,1,64.3,5.8,2017-09-30T11:34:05.910Z,2017-09-30T11:34:08Z,1792621662,141,11.1,1226342213,213,0.7,1889994778,212,5.6,1465000744,56,Right,1290409969,140,68.4,,,,,,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1668143797,38,1,1,3,12,5rurqie3qt1qav9ir5mkqinn,1,67.3,28.8,2017-09-30T11:34:08.766Z,2017-09-30T11:34:11Z,1349628027,141,47.8,1569447326,212,13.2,1248040283,213,1.4,1240123379,56,Center,1359165331,140,69.8,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1630947562,39,1,1,3,14,5rurqie3qt1qav9ir5mkqinn,1,69.7,45.7,2017-09-30T11:34:11.550Z,2017-09-30T11:34:12Z,1133030252,212,6.5,1220789682,213,6.1,1286429370,141,44.0,1131542434,140,75.8,2127226619,56,Center,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1928542222,40,61,1,3,15,5rurqie3qt1qav9ir5mkqinn,0,75.8,44,2017-09-30T11:34:12.310Z,2017-09-30T11:34:12Z,1863263397,56,Center,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1441266657,47,49,1,3,18,36tr17foeaf9ejjmt2txuoy3y,1,9.8,55.2,2017-09-30T11:34:14.817Z,2017-09-30T11:34:14Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1924409757,48,1,1,3,18,36tr17foeaf9ejjmt2txuoy3y,1,10,55.1,2017-09-30T11:34:14.953Z,2017-09-30T11:34:16Z,1919959273,140,3.0,1815166192,56,Back,1723344414,141,52.2,1809670942,213,3.4,1168406736,212,7.6,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1297562034,49,1,1,3,19,36tr17foeaf9ejjmt2txuoy3y,1,3,52.2,2017-09-30T11:34:15.881Z,2017-09-30T11:34:21Z,1128138613,213,1.0,2045585164,56,Back,1564686396,141,71.5,1587030328,212,15.1,1580433472,140,10.2,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,
1516205878,50,1,1,3,24,36tr17foeaf9ejjmt2txuoy3y,1,27.4,87.7,2017-09-30T11:34:21.240Z,2017-09-30T11:34:24Z,1608711529,140,52.1,1177819915,141,80.2,1549249117,212,26.4,1969065971,213,6.1,1884454949,56,Left,1083245933,155,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
1486362168,51,1,1,3,28,36tr17foeaf9ejjmt2txuoy3y,1,51.9,79.4,2017-09-30T11:34:24.625Z,2017-09-30T11:34:25Z,2054585261,141,69.7,1184915255,56,Back,1328176548,213,4.0,1730936767,212,8.6,1489340650,140,46.7,,,,,,,,,,evby1gm2puzpuzrj54oel4iqd,J. Ross,,,,,,,,,,,,,,,,,,,,,,,
1238833559,52,1,1,3,28,36tr17foeaf9ejjmt2txuoy3y,1,47,67.6,2017-09-30T11:34:25.537Z,2017-09-30T11:34:27Z,2131477795,140,48.8,1760028908,141,50.3,1745840850,213,4.9,1127895608,56,Back,1272475748,212,11.9,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,
1704356624,53,1,1,3,31,36tr17foeaf9ejjmt2txuoy3y,1,47,42.4,2017-09-30T11:34:27.873Z,2017-09-30T11:34:33Z,1623767841,141,11.1,1680932962,212,21.4,1975268500,140,44.9,1673198915,56,Back,1687084752,213,4.6,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,
1296930986,54,1,1,3,36,36tr17foeaf9ejjmt2txuoy3y,0,64,6.1,2017-09-30T11:34:32.993Z,2017-09-30T11:34:34Z,1873906060,141,4.7,1364463894,140,77.8,1547460228,213,6.2,1519781269,56,Right,1102072218,212,14.5,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,
2124794484,41,49,1,3,37,5rurqie3qt1qav9ir5mkqinn,1,26.3,89.9,2017-09-30T11:34:34.159Z,2017-09-30T11:34:34Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1706627123,42,1,1,3,38,5rurqie3qt1qav9ir5mkqinn,0,25.8,90.7,2017-09-30T11:34:34.535Z,2017-09-30T12:19:09Z,2142807725,213,0.4,1571962494,56,Back,1095755214,286,,1281445165,212,6.3,1131786104,140,31.3,1693783484,233,56,1762157705,141,94.4,2061122247,236,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1329235587,56,74,1,3,38,36tr17foeaf9ejjmt2txuoy3y,1,72.8,5.5,2017-09-30T11:34:34.545Z,2017-09-30T11:34:50Z,1237802554,285,,1404841204,233,42,1508242936,56,Right,,,,,,,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,
1211452016,43,5,1,3,39,5rurqie3qt1qav9ir5mkqinn,1,31.8,101.2,2017-09-30T11:34:35.545Z,2017-09-30T11:34:48Z,1792249601,56,Back,1448294249,233,55,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1717588469,55,5,1,3,39,36tr17foeaf9ejjmt2txuoy3y,0,68.2,-1.2,2017-09-30T11:34:35.545Z,2017-09-30T12:20:11Z,2091731174,56,Right,1689126424,233,43,,,,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,
1503306649,44,1,1,4,1,5rurqie3qt1qav9ir5mkqinn,0,29.5,100,2017-09-30T11:34:57.702Z,2017-09-30T11:34:59Z,1808408725,213,6.0,1442953120,107,,2109024046,212,17.4,1617031696,141,93.0,1970209110,140,45.3,1336503368,56,Back,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1696954643,57,8,1,4,3,36tr17foeaf9ejjmt2txuoy3y,1,53.3,6.8,2017-09-30T11:35:00.100Z,2017-09-30T11:35:00Z,1095724642,56,Right,,,,,,,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,
1398771323,45,1,1,4,5,5rurqie3qt1qav9ir5mkqinn,0,38.2,89.6,2017-09-30T11:35:01.654Z,2017-09-30T11:35:02Z,1495791272,141,89.4,1441265250,233,58,1808685276,212,0.7,1507657234,56,Back,1507923686,286,,1429327574,236,,1313085702,213,6.1,1134155755,140,38.9,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1507567117,58,74,1,4,5,36tr17foeaf9ejjmt2txuoy3y,1,58.3,6.1,2017-09-30T11:35:01.801Z,2017-09-30T11:35:02Z,1568095290,285,,1230155417,233,45,1690964353,56,Right,,,,,,,,,,,,,,,,18kiz7s5jlyotkb4p0sbbxyol,C. Emslie,,,,,,,,,,,,,,,,,,,,,,,
1581859348,46,1,1,4,6,5rurqie3qt1qav9ir5mkqinn,1,41.2,86.8,2017-09-30T11:35:02.783Z,2017-09-30T11:35:04Z,2087048096,212,20.0,2050268457,213,4.4,1499493811,140,34.9,1507493738,141,59.1,1818392419,56,Back,,,,,,,,,,92k3ea1daqrl2ri1jn49v0vyt,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,
1273118834,47,1,1,4,8,5rurqie3qt1qav9ir5mkqinn,1,34.9,59.1,2017-09-30T11:35:04.774Z,2017-09-30T11:35:09Z,2040483822,141,9.8,2038308137,213,5.0,1820294217,212,35.0,1424064504,1,,1187501364,140,44.6,1600496783,56,Back,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1818232755,48,1,1,4,12,5rurqie3qt1qav9ir5mkqinn,1,58.6,7.9,2017-09-30T11:35:08.990Z,2017-09-30T11:35:13Z,1712492975,213,0.7,1728686149,56,Center,1246283829,141,24.6,1718044715,212,17.6,1096178172,140,71.4,,,,,,,,,,8kpduocqm0cr5nt7v76vqc0r9,A. Scott,,,,,,,,,,,,,,,,,,,,,,,
1796953097,49,1,1,4,17,5rurqie3qt1qav9ir5mkqinn,0,73.2,36.3,2017-09-30T11:35:13.567Z,2017-09-30T11:35:14Z,1899896306,213,1.4,1969629511,56,Center,1780141186,140,75.1,1579143014,212,15.2,1624275513,141,58.5,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,
1480227036,59,8,1,4,18,36tr17foeaf9ejjmt2txuoy3y,1,20.3,41.3,2017-09-30T11:35:14.993Z,2017-09-30T11:35:15Z,2039275754,56,Back,,,,,,,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,
1796670470,50,1,1,4,20,5rurqie3qt1qav9ir5mkqinn,1,71.4,94.5,2017-09-30T11:35:17.494Z,2017-09-30T11:35:20Z,1823608788,212,8.4,1097822635,213,3.3,1729832935,141,92.9,2115376401,56,Left,1415495220,140,63.5,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1972272123,51,1,1,4,24,5rurqie3qt1qav9ir5mkqinn,1,64.8,90.8,2017-09-30T11:35:20.830Z,2017-09-30T11:35:23Z,1829136615,213,4.4,1107471850,56,Center,2083409581,212,17.3,1583078960,140,60.2,1343730198,141,66.4,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1368797821,52,1,1,4,27,5rurqie3qt1qav9ir5mkqinn,1,57.6,66.4,2017-09-30T11:35:23.719Z,2017-09-30T11:35:27Z,1778571286,140,64.0,1521959207,213,5.1,1284422346,56,Center,1093436185,141,42.4,2037483273,212,17.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
1106706870,53,1,1,4,30,5rurqie3qt1qav9ir5mkqinn,1,65.6,52.5,2017-09-30T11:35:27.640Z,2017-09-30T11:35:30Z,1360064034,212,29.7,1346971866,141,95.9,1142323516,140,68.8,1369578828,213,1.5,1116810620,155,,1387464887,56,Left,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1857982719,54,1,1,4,33,5rurqie3qt1qav9ir5mkqinn,1,68.8,95.9,2017-09-30T11:35:30.150Z,2017-09-30T11:35:33Z,1401137462,212,7.8,1361698866,56,Left,1702878286,141,95.0,1152597757,213,3.2,1100797255,140,61.4,,,,,,,,,,3beshocpsefo41ue002l0mx1x,H. O'Reilly,,,,,,,,,,,,,,,,,,,,,,,
1698191029,55,1,1,4,36,5rurqie3qt1qav9ir5mkqinn,0,63.2,93.9,2017-09-30T11:35:33.510Z,2017-09-30T11:35:37Z,1785731348,56,Center,1293154309,213,6.0,1152568451,141,75.9,1161656804,140,100.0,1492738019,155,,2111666110,1,,1206614714,212,41.2,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
2111027763,56,5,1,4,40,5rurqie3qt1qav9ir5mkqinn,0,100.8,76.6,2017-09-30T11:35:37.159Z,2017-09-30T11:35:38Z,1176472552,56,Center,1562311908,233,60,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,
1759633459,60,5,1,4,40,36tr17foeaf9ejjmt2txuoy3y,1,-0.8,23.4,2017-09-30T11:35:37.159Z,2017-09-30T12:20:11Z,1787545878,56,Back,1575086869,233,56,,,,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,
2102171519,61,1,1,4,49,36tr17foeaf9ejjmt2txuoy3y,1,5.4,41.9,2017-09-30T11:35:45.841Z,2017-09-30T11:35:47Z,1378748471,56,Back,1505109061,124,,1797175118,141,80.6,2093632944,212,29.0,1221130635,213,1.1,1253576718,140,16.9,1279797488,237,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,
1695064171,62,1,1,4,51,36tr17foeaf9ejjmt2txuoy3y,1,20.5,82.3,2017-09-30T11:35:47.777Z,2017-09-30T11:35:51Z,2124401801,212,17.9,1912197582,213,0.7,1563973885,141,98.6,1621993997,140,33.9,1671217549,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1364999866,63,1,1,4,54,36tr17foeaf9ejjmt2txuoy3y,1,34.9,97.8,2017-09-30T11:35:51.321Z,2017-09-30T11:35:53Z,1262063378,213,3.5,1773442171,140,24.5,1399718282,141,91.8,1865344566,56,Back,1112478108,212,11.7,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
1714895707,64,1,1,4,56,36tr17foeaf9ejjmt2txuoy3y,1,27.3,92,2017-09-30T11:35:53.441Z,2017-09-30T11:35:56Z,1843035437,213,6.1,1121042878,212,6.9,1743387110,141,89.9,1661026136,140,33.7,1478865073,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1815535816,65,61,1,4,57,36tr17foeaf9ejjmt2txuoy3y,0,33.3,89.9,2017-09-30T11:35:53.545Z,2017-09-30T11:35:58Z,1900586404,56,Back,,,,,,,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,
1330218219,57,49,1,4,58,5rurqie3qt1qav9ir5mkqinn,1,66.4,12.8,2017-09-30T11:35:55.486Z,2017-09-30T11:35:55Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
2090998740,58,1,1,4,59,5rurqie3qt1qav9ir5mkqinn,1,66.3,14.3,2017-09-30T11:35:55.966Z,2017-09-30T11:35:58Z,1684317713,212,9.6,1907683728,140,67.1,1264370464,213,1.5,1760308349,141,28.3,1273954906,56,Center,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1913805387,59,1,1,5,1,5rurqie3qt1qav9ir5mkqinn,0,68.8,28,2017-09-30T11:35:58.414Z,2017-09-30T11:35:59Z,1203433161,212,11.9,1275922410,140,80.0,2074430224,56,Center,1481870801,213,6.1,1971181983,141,25.3,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
1874666059,66,8,1,5,3,36tr17foeaf9ejjmt2txuoy3y,1,17.3,75.3,2017-09-30T11:36:00.289Z,2017-09-30T11:36:00Z,1688146508,56,Back,,,,,,,,,,,,,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
1248694912,67,49,1,5,5,36tr17foeaf9ejjmt2txuoy3y,1,22.2,76.9,2017-09-30T11:36:02.570Z,2017-09-30T11:36:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
1079314187,68,1,1,5,9,36tr17foeaf9ejjmt2txuoy3y,1,22.6,95,2017-09-30T11:36:05.665Z,2017-09-30T11:36:06Z,1269495061,141,97.2,1812823433,56,Back,1292545598,212,10.2,1172567484,140,32.2,1433753021,213,0.1,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
1424631648,69,1,1,5,10,36tr17foeaf9ejjmt2txuoy3y,1,32.2,97.2,2017-09-30T11:36:06.745Z,2017-09-30T11:36:07Z,1937504117,213,3.8,1679301769,141,89.9,2055016851,156,,1761110714,140,26.4,1710959337,212,7.9,1696400426,56,Back,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,
1377882904,70,1,1,5,11,36tr17foeaf9ejjmt2txuoy3y,1,26.6,89.9,2017-09-30T11:36:07.681Z,2017-09-30T11:36:09Z,1229406850,212,5.8,1433148124,56,Back,1091024211,213,2.0,1658198855,141,97.8,1687339150,140,24.4,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,
2101013644,71,1,1,5,13,36tr17foeaf9ejjmt2txuoy3y,0,25.2,98.4,2017-09-30T11:36:09.657Z,2017-09-30T11:36:11Z,2118656664,56,Back,1644905432,140,25.4,1356209043,233,60,2008797439,286,,1564054773,213,4.9,1324483971,212,1.1,2146698484,141,96.8,1366385744,236,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,
1723185656,60,74,1,5,13,5rurqie3qt1qav9ir5mkqinn,1,67.9,6.7,2017-09-30T11:36:10.439Z,2017-09-30T11:36:11Z,1356796627,233,71,1238926259,285,,1919557544,56,Right,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1640360438,72,1,1,5,17,36tr17foeaf9ejjmt2txuoy3y,0,4.7,97.7,2017-09-30T11:36:14.330Z,2017-09-30T11:36:15Z,1981486808,212,3.3,1407496636,56,Back,1330191059,141,97.8,1222022863,157,,1357431001,213,0.0,1352359501,236,,1987761678,1,,1223691206,233,61,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,1399796456,140,7.8,1709647310,286,,,,,,,,,,,,,,,,,
1921612293,61,74,1,5,17,5rurqie3qt1qav9ir5mkqinn,1,87.7,3.5,2017-09-30T11:36:14.430Z,2017-09-30T12:19:09Z,2124735826,285,,1991915142,233,72,1476723502,56,Right,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
1222734198,62,5,1,5,18,5rurqie3qt1qav9ir5mkqinn,0,90.6,-1.2,2017-09-30T11:36:15.438Z,2017-09-30T11:36:58Z,2115260730,233,73,1979787673,56,Right,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,
2073086410,73,5,1,5,18,36tr17foeaf9ejjmt2txuoy3y,1,9.4,101.2,2017-09-30T11:36:15.438Z,2017-09-30T12:20:11Z,1087397486,233,62,1879041957,56,Back,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,
1711445585,63,27,1,6,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2017-09-30T11:36:56.862Z,2017-09-30T11:36:59Z,1758669326,41,Injury,1744232546,233,74,1096868442,53,28yvc8jmyyfavb0hetafjdadx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
