id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,assist,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
1809542392,19,43,1,10,59,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T18:43:04.374Z,2018-04-20T15:11:18Z,1736869771,53,96440,332657500,144,27,764298264,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130749014,271,27,1,10,59,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-20T15:42:41.991Z,2018-04-20T15:42:46Z,1711167526,233,320,1494777861,41,Injury,1150603157,53,amnb211255557h5z7snm33h79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1320749596,320,27,1,10,59,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-20T15:42:41.991Z,2018-04-20T15:42:46Z,1465913409,233,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499656960,272,28,1,11,58,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-20T15:43:40.584Z,2018-04-20T16:20:10Z,1550515280,55,271,1862259915,233,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2142068726,321,28,1,11,58,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-20T15:43:40.584Z,2018-04-20T16:20:09Z,1949774367,55,320,2119971692,233,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2147409745,20,43,1,12,5,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T18:44:11.460Z,2018-04-20T15:11:14Z,634941812,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1261146906,273,1,1,12,10,bsbugp9qfasrrtg55bf7evvwv,1,4.8,41.8,2018-04-20T15:43:53.319Z,2018-04-20T15:43:55Z,1529901667,56,Back,1904600905,212,28.6,1894491953,237,,1557052408,213,1.3,1972340171,140,11.2,1756475365,124,,1922823014,141,82.7,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77054118,21,43,1,12,11,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T18:44:16.519Z,2018-04-20T15:11:18Z,619694136,141,15.4,1136896771,212,33.4,288716089,1,0,1464682462,237,0,686886813,144,1,1064819440,213,1.3,1336256768,140,87.0,1747366105,124,0,eofeaerj2f8tm1xldw18e2o5x,M. Earps,1009733600,56,,,,,,,,,,,,,,,,Back,,,,,,,,,,,
1270225111,274,1,1,12,12,bsbugp9qfasrrtg55bf7evvwv,1,11.2,82.7,2018-04-20T15:43:54.967Z,2018-04-20T15:44:00Z,1657501900,56,Back,1607602585,212,26.3,1454968977,140,3.8,1572651832,213,4.4,1792324325,141,45.7,,,,,,,,,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884978251,275,1,1,12,17,bsbugp9qfasrrtg55bf7evvwv,1,10.3,44.6,2018-04-20T15:44:00.255Z,2018-04-20T15:44:02Z,1665616424,157,,1198386361,1,,1877099845,140,47.8,1994040786,212,41.8,1445022186,141,65.1,1784609417,213,0.3,1548101689,56,Back,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1169338138,322,1,1,12,18,5rurqie3qt1qav9ir5mkqinn,0,55.2,29.5,2018-04-20T15:44:00.795Z,2018-04-20T15:44:01Z,1319892258,141,51.8,1913087773,213,1.4,1193443999,3,,1812871290,56,Center,1601659829,140,58.0,1308907130,212,15.4,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1731449607,276,1,1,12,19,bsbugp9qfasrrtg55bf7evvwv,1,47.8,65.1,2018-04-20T15:44:02.247Z,2018-04-20T15:44:03Z,1212089352,141,45.4,1975986610,212,13.4,1636058144,3,,1622496463,213,4.7,2041617233,140,47.8,1175473087,56,Back,,,,,,,7grp6mb5milt6wp91mdoti7rp,L. Bruton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987653245,277,1,1,12,21,bsbugp9qfasrrtg55bf7evvwv,1,47.8,45.4,2018-04-20T15:44:03.527Z,2018-04-20T15:44:04Z,1764006515,56,Back,1985033203,155,,1969307489,141,21.5,1143381690,140,47.8,1194235533,212,16.3,1167846036,213,4.7,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896220585,279,1,1,12,23,bsbugp9qfasrrtg55bf7evvwv,1,47.8,16.2,2018-04-20T15:44:05.574Z,2018-04-20T15:44:06Z,1945856463,141,40.3,1657135063,56,Back,1093661581,212,16.4,1074055374,140,48.7,1273851691,213,1.5,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713784231,280,1,1,12,24,bsbugp9qfasrrtg55bf7evvwv,0,48.7,40.3,2018-04-20T15:44:06.766Z,2018-04-20T15:44:07Z,1684149734,213,0.4,1401909044,140,65.8,1418176644,56,Center,1095195737,141,50.0,1977273046,212,19.1,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638068582,323,1,1,12,25,5rurqie3qt1qav9ir5mkqinn,1,37.5,52.2,2018-04-20T15:44:07.820Z,2018-04-20T15:44:09Z,2113484767,140,48.7,1110689792,56,Back,1251683465,212,11.9,1566797763,213,0.1,1448670191,141,54.6,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076332358,324,49,1,12,26,5rurqie3qt1qav9ir5mkqinn,1,48.7,54.6,2018-04-20T15:44:09.260Z,2018-04-20T15:44:09Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438930839,325,1,1,12,26,5rurqie3qt1qav9ir5mkqinn,0,48.7,54.6,2018-04-20T15:44:09.420Z,2018-04-20T15:44:12Z,1643714692,140,75.7,1556367572,212,47.6,1945176226,56,Right,1780469311,213,5.4,1178231526,141,0.0,1165314205,1,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1355165175,283,5,1,12,29,bsbugp9qfasrrtg55bf7evvwv,1,22.7,101.4,2018-04-20T15:44:12.439Z,2018-04-20T16:21:07Z,1143573002,233,326,1202634450,56,Back,,,,,,,,,,,,,,,,,,,b4q51nzxmgax7on17s1wpx5ud,N. Harding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2088280549,326,5,1,12,29,5rurqie3qt1qav9ir5mkqinn,0,75.7,-1.6,2018-04-20T15:44:12.439Z,2018-04-20T16:21:07Z,1774353450,233,283,1434656689,56,Right,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086008043,22,43,1,12,34,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T18:44:39.790Z,2018-04-20T15:11:17Z,1319274973,56,Back,954940176,144,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901201161,29,43,1,12,34,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T18:44:39.790Z,2018-04-20T15:11:17Z,2063083754,144,5,68920198,56,Back,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493637250,281,43,1,12,37,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-20T15:44:19.495Z,2018-04-20T15:44:24Z,1471361885,56,Back,1429300382,285,0,1411909140,144,50,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301172476,282,43,1,12,37,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-20T15:44:19.814Z,2018-04-20T15:44:25Z,1860829863,56,Back,1880759885,144,5,,,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669242576,23,43,1,12,43,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T18:44:48.414Z,2018-04-20T15:11:16Z,373277171,140,74.3,1864946863,144,1,1055559754,212,0,1762687990,141,0.0,1460448208,56,Right,768410866,213,4.7,225652831,107,0,,,,b4q51nzxmgax7on17s1wpx5ud,N. Harding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982898845,284,1,1,12,43,bsbugp9qfasrrtg55bf7evvwv,1,22.7,100,2018-04-20T15:44:26.247Z,2018-04-20T15:44:29Z,1200519204,213,5.0,2097594112,141,74.2,1946476113,56,Back,1576102054,107,,2056748745,212,19.3,1699443253,140,28.1,,,,,,,b4q51nzxmgax7on17s1wpx5ud,N. Harding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1126134952,285,1,1,12,46,bsbugp9qfasrrtg55bf7evvwv,1,28.1,74.2,2018-04-20T15:44:29.950Z,2018-04-20T15:44:30Z,1736250920,155,,1154006505,213,4.7,1358539970,196,,1904304918,141,13.8,1355022883,140,28.1,2132019964,56,Back,1532892472,212,41.1,1955055382,1,,abak1ddvoaaei83ad7wk3zqol,J. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1453238062,286,1,1,12,47,bsbugp9qfasrrtg55bf7evvwv,1,28.1,13.8,2018-04-20T15:44:29.919Z,2018-04-20T15:44:32Z,1973911962,212,16.8,1398674476,213,5.9,1709061855,141,5.3,2043450068,140,43.1,1957783972,56,Back,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460388271,287,1,1,12,49,bsbugp9qfasrrtg55bf7evvwv,1,43.1,5.3,2018-04-20T15:44:32.300Z,2018-04-20T15:44:34Z,2007002609,140,41.0,2066128429,213,1.7,1776997449,141,25.8,1748986640,212,14.1,1931088301,56,Back,,,,,,,,,,7grp6mb5milt6wp91mdoti7rp,L. Bruton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130493192,288,1,1,12,51,bsbugp9qfasrrtg55bf7evvwv,1,39.4,33.7,2018-04-20T15:44:34.399Z,2018-04-20T15:44:37Z,1713046159,141,43.0,1677419465,212,18.0,1397781988,213,0.4,2010275927,140,55.4,1943245467,56,Center,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1663882351,289,61,1,12,54,bsbugp9qfasrrtg55bf7evvwv,0,55.4,43,2018-04-20T15:44:36.998Z,2018-04-20T15:44:37Z,1193412071,56,Center,,,,,,,,,,,,,,,,,,,,,,7grp6mb5milt6wp91mdoti7rp,L. Bruton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082550556,327,49,1,12,54,5rurqie3qt1qav9ir5mkqinn,1,44.5,59.7,2018-04-20T15:44:37.444Z,2018-04-20T15:44:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211010233,328,1,1,12,55,5rurqie3qt1qav9ir5mkqinn,1,43.5,69.4,2018-04-20T15:44:38.760Z,2018-04-20T15:44:39Z,1460201089,213,2.0,2135215301,141,81.1,1581762506,140,40.4,1819685593,212,8.6,1937366306,56,Back,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499445751,329,1,1,12,57,5rurqie3qt1qav9ir5mkqinn,0,39.1,81.5,2018-04-20T15:44:39.668Z,2018-04-20T15:44:40Z,1168305409,155,,1851408088,212,26.9,1331695309,56,Back,2098853858,141,41.9,1965977468,213,4.7,1264675247,140,38.3,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1364013424,290,49,1,12,59,bsbugp9qfasrrtg55bf7evvwv,1,57,60,2018-04-20T15:44:41.920Z,2018-04-20T15:44:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967011629,291,1,1,12,59,bsbugp9qfasrrtg55bf7evvwv,0,57,60,2018-04-20T15:44:42.239Z,2018-04-20T15:44:43Z,1620619430,213,6.2,1932709891,212,13.4,1226668777,140,69.7,1707837156,141,57.8,1118448263,56,Center,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1841174613,330,8,1,12,59,5rurqie3qt1qav9ir5mkqinn,1,33.9,43.1,2018-04-20T15:44:42.356Z,2018-04-20T15:44:42Z,2116606701,56,Back,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1707817636,331,49,1,13,0,5rurqie3qt1qav9ir5mkqinn,1,33.9,43.1,2018-04-20T15:44:42.916Z,2018-04-20T15:44:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821907666,332,1,1,13,0,5rurqie3qt1qav9ir5mkqinn,1,34.6,41.8,2018-04-20T15:44:43.363Z,2018-04-20T15:44:50Z,1143899685,56,Back,2107564040,141,21.6,1865248546,140,28.0,1876838069,213,4.2,2066692915,212,15.4,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1159706220,333,1,1,13,7,5rurqie3qt1qav9ir5mkqinn,1,31.4,14,2018-04-20T15:44:50.276Z,2018-04-20T15:44:52Z,1491302734,141,18.9,1857241628,56,Back,1263735416,140,46.4,1214120039,212,16.1,1625803542,213,0.2,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037298425,334,1,1,13,10,5rurqie3qt1qav9ir5mkqinn,1,45.8,17.7,2018-04-20T15:44:52.540Z,2018-04-20T15:44:53Z,2082032118,212,10.1,2093315106,141,10.9,1921471009,140,37.2,2020924392,56,Back,1743008943,213,3.6,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698285547,335,1,1,13,11,5rurqie3qt1qav9ir5mkqinn,0,36,8.3,2018-04-20T15:44:53.516Z,2018-04-20T15:44:54Z,1228505217,141,12.8,1859577034,56,Back,1375644389,140,41.9,1581103761,213,0.5,1159767557,212,6.9,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460678180,292,49,1,13,11,bsbugp9qfasrrtg55bf7evvwv,1,69.7,57.8,2018-04-20T15:44:53.599Z,2018-04-20T15:44:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1309644786,336,1,1,13,13,5rurqie3qt1qav9ir5mkqinn,0,38.1,23,2018-04-20T15:44:56.440Z,2018-04-20T15:45:00Z,1695084413,212,40.8,1983396646,155,,1893791106,140,2.4,1519919565,56,Back,1229465372,213,3.5,1561229219,141,0.0,1475662542,1,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1408999059,293,5,1,13,17,bsbugp9qfasrrtg55bf7evvwv,1,91.6,101.9,2018-04-20T15:45:00.550Z,2018-04-20T16:21:07Z,1804000315,233,337,1133855806,56,Left,,,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2100351989,337,5,1,13,17,5rurqie3qt1qav9ir5mkqinn,0,2.4,-0.7,2018-04-20T15:45:00.550Z,2018-04-20T16:21:07Z,2019710885,56,Back,2123465874,233,293,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2119559041,24,43,1,13,26,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T18:45:31.711Z,2018-04-20T15:11:16Z,1258934803,56,Left,1248276425,144,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204369230,30,43,1,13,26,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T18:45:31.711Z,2018-04-20T15:11:14Z,612416796,144,5,1427326254,56,Left,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1519912814,294,1,1,13,45,bsbugp9qfasrrtg55bf7evvwv,1,86.6,100,2018-04-20T15:45:28.630Z,2018-04-20T15:45:32Z,1217778232,212,19.1,1164568984,107,,1074614332,140,88.3,2007736589,141,73.8,2026349527,56,Center,1404257991,213,4.8,,,,,,,b4q51nzxmgax7on17s1wpx5ud,N. Harding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540613263,25,43,1,13,46,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T18:45:51.807Z,2018-04-20T15:11:15Z,459299570,141,0.0,5357048,213,4.7,826382440,144,1,556381538,56,Back,976824637,107,0,256462330,212,0,1872907454,140,10.1,,,,b4q51nzxmgax7on17s1wpx5ud,N. Harding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1696580127,295,1,1,13,49,bsbugp9qfasrrtg55bf7evvwv,1,86.2,82.9,2018-04-20T15:45:32.208Z,2018-04-20T15:45:33Z,2116705566,56,Left,1630914854,212,8.4,1250829960,140,88.6,1421207177,213,1.3,1644650928,141,94.7,,,,,,,,,,108a89xbf1b28xj9oze2oxk9h,B. Chaplen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858872154,296,1,1,13,50,bsbugp9qfasrrtg55bf7evvwv,0,88.6,94.7,2018-04-20T15:45:33.199Z,2018-04-20T15:45:34Z,1444316762,141,82.4,1322883920,213,4.1,1782944948,212,10.0,1332235455,56,Left,1601226199,140,83.3,,,,,,,,,,b4q51nzxmgax7on17s1wpx5ud,N. Harding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024080928,338,49,1,13,52,5rurqie3qt1qav9ir5mkqinn,1,24.1,22.2,2018-04-20T15:45:34.501Z,2018-04-20T15:45:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2138658077,297,55,1,13,53,bsbugp9qfasrrtg55bf7evvwv,1,38.3,73.3,2018-04-20T15:45:35.765Z,2018-04-20T16:20:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8luywpal86868rzccewltdmmt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1847874357,339,2,1,13,53,5rurqie3qt1qav9ir5mkqinn,1,26.4,10.6,2018-04-20T15:45:35.765Z,2018-04-20T15:45:44Z,1675904646,140,65.0,1444939604,141,18.6,1824687295,56,Right,1777432373,1,,1279705277,7,wupxscyf4x7rsjidpmp0wnv9,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460719637,31,43,1,13,59,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T18:46:04.631Z,2018-04-20T15:11:15Z,1884306603,144,72,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765481486,298,1,1,14,14,bsbugp9qfasrrtg55bf7evvwv,1,39.3,75.3,2018-04-20T15:45:56.799Z,2018-04-20T15:46:02Z,2069402178,5,,1080040703,140,56.7,1709515468,155,,2000305430,56,Right,1285992219,141,12.2,1914268000,241,,1180544045,213,5.1,1472947276,1,,8luywpal86868rzccewltdmmt,,2043882918,212,1657825643,196,,,,,,,,,,,,,,46.6,,,,,,,,,,,
1459011752,340,40,1,14,16,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-20T15:45:59.411Z,2018-04-20T15:45:59Z,2120198502,130,2,1744501902,30,"w751k9p25kmtsveitxdlz6j9, 19npqca9guxs7p2yl5sbjmbx1, 16gnoas9x34hm887omkmeee39, 5m2ilglr6tlmgs2d4qzk5wno5, 6zaowm8oua2nzpobekogff1lh, egt40316gg12vn8a4mbax3kr9, 1dbhha29epjmo8g4xfm5taaj9, dqpv2janh4g4qkiqx7h7vs8gl, wupxscyf4x7rsjidpmp0wnv9, da8ymxqy00lunda8tq9oltuj9, 28yvc8jmyyfavb0hetafjdadx, 7e8f4kfwcucaj4239xz0rai1h, 6679bfd6bjylogbe4ebese85x, 3beshocpsefo41ue002l0mx1x, 3sn815dsm0i0rnw9nigjyb0et, 3ki0ckpv13k6am75k1q7nujqi, a1v4wcs80zp79nq6u2efnzgfd, 54hjbtj3pm6a4qruhfsz6z3zd",1715631098,59,"1, 18, 3, 10, 6, 16, 8, 20, 11, 9, 21, 13, 15, 17, 23, 26, 28, 29",1972412275,194,96380,2110816655,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",1086761703,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2144793539,300,50,1,14,18,bsbugp9qfasrrtg55bf7evvwv,1,65.4,12.9,2018-04-20T15:46:00.891Z,2018-04-20T15:46:03Z,1820871219,233,341,1162092080,56,Right,1529231762,286,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102787915,341,7,1,14,18,5rurqie3qt1qav9ir5mkqinn,1,34.6,87.1,2018-04-20T15:46:00.901Z,2018-04-20T15:46:02Z,2056976792,233,300,1364540006,56,Back,1839741323,167,,2141069603,285,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1420030298,301,5,1,14,19,bsbugp9qfasrrtg55bf7evvwv,1,63,-1.2,2018-04-20T15:46:01.846Z,2018-04-20T16:21:08Z,1367717777,56,Right,1278439903,233,342,,,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1661383977,342,5,1,14,19,5rurqie3qt1qav9ir5mkqinn,0,37,101.2,2018-04-20T15:46:01.846Z,2018-04-20T15:46:12Z,1378084966,56,Back,1538535484,233,301,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605150192,26,43,1,14,21,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T18:46:26.894Z,2018-04-20T15:11:14Z,1508808797,140,40.2,440780778,241,0,254237712,1,0,70703326,5,0,2042779139,144,1,1907925836,212,43.3,74409972,56,Right,386352757,141,92.6,abak1ddvoaaei83ad7wk3zqol,J. Potter,904867556,213,,,,,,,,,,,,,,,,5.3,,,,,,,,,,,
245819271,27,43,1,14,25,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T18:46:30.686Z,2018-04-20T15:11:12Z,1328854681,144,5,947786993,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570881738,32,43,1,14,25,5rurqie3qt1qav9ir5mkqinn,1,0,0,2018-04-18T18:46:30.686Z,2018-04-20T15:11:12Z,1764673553,144,5,390817551,56,Right,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954187372,28,43,1,14,30,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2018-04-18T18:46:36.710Z,2018-04-20T15:11:11Z,1001429238,213,4.7,845188465,140,39.7,193918015,144,1,1807804430,141,100.0,1684594328,212,0,1885981273,56,Back,782930626,107,0,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1447740219,302,1,1,14,31,bsbugp9qfasrrtg55bf7evvwv,1,65.1,0,2018-04-20T15:46:13.479Z,2018-04-20T15:46:14Z,1982832661,107,,1875880133,140,74.0,2080736287,212,10.1,1676041329,213,0.4,2124693507,56,Right,1567924865,141,4.1,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717405246,303,1,1,14,32,bsbugp9qfasrrtg55bf7evvwv,0,74,4.1,2018-04-20T15:46:14.543Z,2018-04-20T15:46:15Z,1312645044,3,,1821470489,141,0.0,1917334236,212,15.1,1360737546,140,60.2,2041410510,56,Right,1201999155,213,3.4,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1696318884,304,5,1,14,32,bsbugp9qfasrrtg55bf7evvwv,0,58.7,-1.7,2018-04-20T15:46:15.900Z,2018-04-20T15:46:26Z,1632716574,233,343,1824292329,56,Right,,,,,,,,,,,,,,,,,,,8lhwl2mbtvfxbd8gmp33twq1h,F. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500032084,343,5,1,14,32,5rurqie3qt1qav9ir5mkqinn,1,41.3,101.7,2018-04-20T15:46:15.900Z,2018-04-20T16:21:08Z,1264836015,56,Back,1407194696,233,304,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
