id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2172394187,159,1,1,13,12,5rurqie3qt1qav9ir5mkqinn,1,65.7,4.1,2019-12-16T15:12:09.474Z,2019-12-16T15:12:14Z,2272819875,213,0.1,2272819877,212,26.0,2272819869,56,Right,2272819871,140,90.3,2272819873,141,7.9,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2172394231,160,1,1,13,17,5rurqie3qt1qav9ir5mkqinn,1,97.6,12.3,2019-12-16T15:12:14.354Z,2019-12-16T15:12:27Z,2272820529,22,,2272820081,140,91.6,2272820075,2,,2272820085,213,1.8,2272820525,210,,2272820083,141,52.7,2272820527,154,,2272820079,56,Center,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,2272820077,155,,2272820087,212,28.2,,,,,,,,,1,,,,,,,,,,
2172394237,161,16,1,13,19,5rurqie3qt1qav9ir5mkqinn,1,91.6,52.7,2019-12-16T15:12:16.722Z,2019-12-16T15:12:27Z,2272820555,102,47.4,2272820127,17,,2272820561,230,1.6,2272820131,56,Center,2272820563,231,49.8,2272820559,136,,2272820553,55,160,2272820551,154,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,2272820293,15,,2272820547,81,,2272820557,103,29.1,2272820297,328,,2272820129,22,,2272820549,29,,,,,,,,
2172394595,100,1,1,14,0,7kt37xy93vjy6wac8vq6fqz3g,1,50.1,50,2019-12-16T15:12:56.882Z,2019-12-16T15:13:42Z,2272821979,279,G,2272821971,140,37.4,2272821969,56,Back,2272821975,213,3.1,2272824257,189,,2272821973,141,50.9,2272821977,212,13.3,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
2172394665,101,1,1,14,3,7kt37xy93vjy6wac8vq6fqz3g,0,37.4,50.9,2019-12-16T15:12:59.882Z,2019-12-16T15:13:41Z,2272822289,213,0.8,2272822275,56,Left,2272822291,212,41.6,2272822279,140,64.6,2272822283,141,95.3,2272822271,155,,2272822287,1,,,,,27ebz4ttah05w2ni0rucrucb9,K. van Es,,,,,,,,,,,,,,,,,,,,,,,,,,
2172394647,162,1,1,14,6,5rurqie3qt1qav9ir5mkqinn,1,28.4,8.9,2019-12-16T15:13:03.299Z,2019-12-16T15:13:04Z,2272822211,141,5.9,2272822215,212,10.5,2272822205,3,,2272822213,213,6.1,2272822209,140,38.2,2272822207,56,Back,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2172394651,163,49,1,14,7,5rurqie3qt1qav9ir5mkqinn,1,37.4,6.1,2019-12-16T15:13:04.468Z,2019-12-16T15:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2172394669,164,1,1,14,7,5rurqie3qt1qav9ir5mkqinn,1,37.2,6.1,2019-12-16T15:13:04.755Z,2019-12-16T15:13:06Z,2272822301,140,29.8,2272822303,141,17.6,2272822307,212,11.0,2272822299,56,Back,2272822305,213,2.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2172394687,165,1,1,14,9,5rurqie3qt1qav9ir5mkqinn,1,29.8,16.8,2019-12-16T15:13:06.275Z,2019-12-16T15:13:07Z,2272822395,141,7.1,2272822393,140,28.7,2272822391,56,Back,2272822397,213,4.5,2272822399,212,6.7,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2172394715,166,1,1,14,10,5rurqie3qt1qav9ir5mkqinn,1,28.7,7.1,2019-12-16T15:13:07.347Z,2019-12-16T15:13:09Z,2272822511,213,2.2,2272822513,212,20.8,2272822509,141,32.5,2272822507,140,17.7,2272822505,56,Back,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2172394761,167,1,1,14,12,5rurqie3qt1qav9ir5mkqinn,1,18.1,33.1,2019-12-16T15:13:09.827Z,2019-12-16T15:13:14Z,2272822717,212,14.6,2272822711,140,29.3,2272822709,56,Back,2272822715,213,0.6,2272822713,141,45.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2172394777,168,1,1,14,17,5rurqie3qt1qav9ir5mkqinn,0,34.7,43.7,2019-12-16T15:13:14.555Z,2019-12-16T15:13:16Z,2272822797,140,65.2,2272822805,212,39.2,2272822801,1,,2272822799,141,76.9,2272822793,155,,2272822795,56,Center,2272822803,213,0.6,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172394811,102,1,1,14,20,7kt37xy93vjy6wac8vq6fqz3g,1,33.2,27.3,2019-12-16T15:13:17.669Z,2019-12-16T15:13:19Z,2272822973,212,10.2,2272822971,213,0.1,2272822969,141,29.2,2272822963,3,,2272822965,56,Back,2272822967,140,42.8,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172394815,104,61,1,14,22,7kt37xy93vjy6wac8vq6fqz3g,1,41.5,29.2,2019-12-16T15:13:19.276Z,2019-12-16T15:13:19Z,2272822983,56,Back,,,,,,,,,,,,,,,,,,,,,,23b90lntnrwvb0k45u7dva0np,I. Kaagman,,,,,,,,,,,,,,,,,,,,,,,,,,
2172394841,105,49,1,14,23,7kt37xy93vjy6wac8vq6fqz3g,1,37.6,32.1,2019-12-16T15:13:19.882Z,2019-12-16T15:13:32Z,,,,,,,,,,,,,,,,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,
2172394855,106,1,1,14,24,7kt37xy93vjy6wac8vq6fqz3g,1,37.6,32.1,2019-12-16T15:13:21.276Z,2019-12-16T15:13:22Z,2272823157,56,Back,2272823159,140,26.3,2272823165,212,11.9,2272823163,213,3.2,2272823161,141,31.6,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,
2172394875,107,1,1,14,25,7kt37xy93vjy6wac8vq6fqz3g,1,26.3,31.6,2019-12-16T15:13:22.084Z,2019-12-16T15:13:23Z,2272823251,140,11.7,2272823249,56,Back,2272823257,212,17.8,2272823255,213,2.6,2272823253,141,44.9,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172394895,108,1,1,14,26,7kt37xy93vjy6wac8vq6fqz3g,0,11.7,44.9,2019-12-16T15:13:23.612Z,2019-12-16T15:13:27Z,2272823363,1,,2272823355,157,,2272823361,141,43.7,2272823359,140,45.0,2272823367,212,35.0,2272823357,56,Back,2272823365,213,6.3,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,
2172394899,169,49,1,14,29,5rurqie3qt1qav9ir5mkqinn,1,55.6,54.3,2019-12-16T15:13:26.052Z,2019-12-16T15:13:26Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172394929,170,1,1,14,29,5rurqie3qt1qav9ir5mkqinn,1,54.9,57.2,2019-12-16T15:13:26.484Z,2019-12-16T15:13:28Z,2272823499,212,17.1,2272823497,213,0.5,2272823495,141,68.7,2272823493,140,69.4,2272823491,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172394959,171,1,1,14,31,5rurqie3qt1qav9ir5mkqinn,0,69.4,68.7,2019-12-16T15:13:28.347Z,2019-12-16T15:13:30Z,2272823651,56,Center,2272823657,141,52.4,2272823661,212,14.3,2272823655,140,78.0,2272823659,213,5.4,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2172394945,109,8,1,14,32,7kt37xy93vjy6wac8vq6fqz3g,1,25,51.3,2019-12-16T15:13:29.541Z,2019-12-16T15:13:29Z,2272823589,56,Back,,,,,,,,,,,,,,,,,,,,,,27ebz4ttah05w2ni0rucrucb9,K. van Es,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395013,172,1,1,14,36,5rurqie3qt1qav9ir5mkqinn,0,77.4,34.3,2019-12-16T15:13:32.995Z,2019-12-16T15:13:35Z,2272823903,212,14.0,2272823899,141,13.7,2272823895,140,77.5,2272823901,213,4.7,2272823891,56,Right,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395025,110,8,1,14,39,7kt37xy93vjy6wac8vq6fqz3g,1,23.2,95.1,2019-12-16T15:13:36.100Z,2019-12-16T15:13:36Z,2272823977,56,Back,,,,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395027,173,61,1,14,39,5rurqie3qt1qav9ir5mkqinn,1,77.6,13.5,2019-12-16T15:13:36.221Z,2019-12-16T15:13:36Z,2272823981,56,Right,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395047,111,5,1,14,40,7kt37xy93vjy6wac8vq6fqz3g,1,-0.7,89.8,2019-12-16T15:13:37.515Z,2019-12-16T15:32:15Z,2272824087,233,174,2272824089,346,,2272824085,56,Back,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395041,174,5,1,14,40,5rurqie3qt1qav9ir5mkqinn,0,100.7,10.2,2019-12-16T15:13:37.515Z,2019-12-16T15:13:38Z,2272824065,346,,2272824063,56,Right,2272824105,233,111,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395217,112,1,1,14,57,7kt37xy93vjy6wac8vq6fqz3g,1,5.3,53.4,2019-12-16T15:13:54.148Z,2019-12-16T15:13:56Z,2272824923,212,19.0,2272824927,237,,2272824919,141,25.5,2272824913,124,,2272824921,213,4.8,2272824915,56,Back,2272824917,140,6.0,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395233,113,1,1,14,59,7kt37xy93vjy6wac8vq6fqz3g,1,7.6,20.6,2019-12-16T15:13:56.644Z,2019-12-16T15:13:59Z,2272825003,212,13.0,2272824995,56,Back,2272824999,141,4.4,2272824997,140,14.2,2272825001,213,5.3,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395281,114,1,1,15,1,7kt37xy93vjy6wac8vq6fqz3g,0,19.2,4,2019-12-16T15:13:58.861Z,2019-12-16T15:14:05Z,2272825223,212,1.7,2272825213,56,Back,2272825219,213,6.0,2272825257,233,175,2272825215,140,20.8,2272825255,236,,2272825217,141,3.4,2272825259,286,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395265,175,74,1,15,1,5rurqie3qt1qav9ir5mkqinn,1,76.2,95.1,2019-12-16T15:13:58.871Z,2019-12-16T15:28:05Z,2272825271,233,114,2272825167,285,,2272825165,56,Left,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395277,176,49,1,15,7,5rurqie3qt1qav9ir5mkqinn,1,56.3,95.1,2019-12-16T15:14:04.044Z,2019-12-16T15:14:04Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395311,177,1,1,15,7,5rurqie3qt1qav9ir5mkqinn,1,56.3,95.1,2019-12-16T15:14:04.132Z,2019-12-16T15:14:06Z,2272825361,141,79.7,2272825357,56,Left,2272825365,212,10.5,2272825363,213,4.8,2272825359,140,57.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395319,178,1,1,15,9,5rurqie3qt1qav9ir5mkqinn,1,57.7,83.5,2019-12-16T15:14:06.523Z,2019-12-16T15:14:07Z,2272825399,212,8.3,2272825397,213,1.5,2272825393,140,58.4,2272825391,56,Left,2272825395,141,95.7,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395345,179,1,1,15,10,5rurqie3qt1qav9ir5mkqinn,1,58.4,95.7,2019-12-16T15:14:07.635Z,2019-12-16T15:14:10Z,2272825487,56,Left,2272825493,213,4.1,2272825489,140,54.4,2272825495,212,7.7,2272825491,141,86.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395385,180,1,1,15,13,5rurqie3qt1qav9ir5mkqinn,1,58.9,78.4,2019-12-16T15:14:10.612Z,2019-12-16T15:14:15Z,2272825671,213,0.6,2272825669,141,93.3,2272825673,212,17.5,2272825665,56,Left,2272825667,140,72.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395403,181,1,1,15,18,5rurqie3qt1qav9ir5mkqinn,1,75.8,68.5,2019-12-16T15:14:15.187Z,2019-12-16T15:14:37Z,2272825779,213,4.5,2272825773,56,Center,2272826671,210,,2272825781,212,11.1,2272825775,140,73.5,2272825777,141,52.5,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,1,,,,,,,,,,,,,,,,,,,,,,,,,
2172395407,182,15,1,15,20,5rurqie3qt1qav9ir5mkqinn,1,74.3,51.2,2019-12-16T15:14:17.531Z,2019-12-16T15:14:37Z,2272826695,146,77.9,2272826689,29,,2272826693,215,,2272826537,82,,2272826691,55,181,2272825801,22,,2272825797,18,,2272826533,20,,23kah59nbx1m7ro3imaaevoph,J. Roord,,2272826541,233,115,2272826697,147,51.4,2272825803,56,Center,,,,,,,,,,,,,,,,
2172395429,115,10,1,15,20,7kt37xy93vjy6wac8vq6fqz3g,1,18,49.3,2019-12-16T15:14:17.631Z,2019-12-16T15:14:35Z,2272825903,56,Back,2272826577,233,182,2272825901,94,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395505,116,12,1,15,24,7kt37xy93vjy6wac8vq6fqz3g,1,11.5,53.3,2019-12-16T15:14:21.012Z,2019-12-16T15:14:30Z,2272826303,141,72.7,2272826299,56,Back,2272826301,140,18.8,2272826307,212,15.3,2272826305,213,1.0,,,,,,,,,,27ebz4ttah05w2ni0rucrucb9,K. van Es,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395491,183,1,1,15,28,5rurqie3qt1qav9ir5mkqinn,1,79.1,27,2019-12-16T15:14:25.035Z,2019-12-16T15:53:15Z,2272826401,210,,2272826217,155,,2272826221,140,93.5,2272826227,212,23.9,2272826225,213,0.9,2272826403,154,,2272826223,141,54.2,2272826215,2,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,1,2272826219,56,Center,,,,,,,,,,,,,,,,,,,,,,
2172395493,184,15,1,15,30,5rurqie3qt1qav9ir5mkqinn,1,93.3,54.3,2019-12-16T15:14:26.891Z,2019-12-16T15:53:15Z,2272826407,80,,2272826413,55,183,2272826409,29,,2272826237,56,Center,2272866827,233,117,2272826293,15,,2272826411,154,,2272826235,22,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,2272826233,17,,2272826419,103,5.1,2272826423,147,49.8,2272826415,102,47.4,2272826421,146,,2272826297,328,98.1,,,,,,,
2172395511,117,10,1,15,30,7kt37xy93vjy6wac8vq6fqz3g,1,1.8,48.5,2019-12-16T15:14:26.991Z,2019-12-16T15:53:19Z,2272908253,233,184,2272826331,179,,2272826333,182,,2272826337,56,Back,2272826329,177,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395509,118,52,1,15,31,7kt37xy93vjy6wac8vq6fqz3g,1,1.8,48.5,2019-12-16T15:14:28.207Z,2019-12-16T15:53:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395545,119,1,1,15,35,7kt37xy93vjy6wac8vq6fqz3g,1,14.5,50.9,2019-12-16T15:14:32.221Z,2019-12-16T15:14:35Z,2272826549,140,23.1,2272826547,56,Back,2272826545,123,,2272826553,213,5.9,2272826551,141,44.8,2272826555,212,9.9,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395559,120,1,1,15,37,7kt37xy93vjy6wac8vq6fqz3g,1,22.8,38.2,2019-12-16T15:14:34.796Z,2019-12-16T15:14:36Z,2272826661,213,5.0,2272826659,141,7.1,2272826663,212,22.0,2272826657,140,28.6,2272826655,56,Back,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395595,121,1,1,15,39,7kt37xy93vjy6wac8vq6fqz3g,1,29.2,8.5,2019-12-16T15:14:36.684Z,2019-12-16T15:14:42Z,2272826829,140,17.9,2272826827,56,Back,2272826835,212,11.9,2272826833,213,3.2,2272826831,141,8.3,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395623,122,1,1,15,45,7kt37xy93vjy6wac8vq6fqz3g,0,18.4,10.6,2019-12-16T15:14:42.044Z,2019-12-16T15:14:46Z,2272826949,141,7.7,2272826947,140,57.6,2272826953,213,6.2,2272826951,1,,2272826955,212,41.2,2272826945,56,Right,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395627,185,49,1,15,48,5rurqie3qt1qav9ir5mkqinn,1,42.4,88,2019-12-16T15:14:45.108Z,2019-12-16T15:14:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395643,186,1,1,15,50,5rurqie3qt1qav9ir5mkqinn,0,55.3,95.6,2019-12-16T15:14:47.804Z,2019-12-16T15:14:56Z,2272827077,213,5.7,2272827137,236,,2272827139,233,123,2272827071,56,Left,2272827141,286,,2272827073,140,56.5,2272827079,212,1.5,2272827075,141,94.4,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395651,123,74,1,15,50,7kt37xy93vjy6wac8vq6fqz3g,1,47.5,3.7,2019-12-16T15:14:47.814Z,2019-12-16T15:28:05Z,2272827107,285,,2272827105,56,Back,2272827169,233,186,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395647,187,61,1,15,53,5rurqie3qt1qav9ir5mkqinn,1,56.5,94.4,2019-12-16T15:14:49.882Z,2019-12-16T15:15:06Z,2272827085,56,Left,,,,,,,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395669,124,5,1,15,53,7kt37xy93vjy6wac8vq6fqz3g,1,46.8,-2,2019-12-16T15:14:50.125Z,2019-12-16T15:14:52Z,2272827255,233,188,2272827179,56,Back,2272827181,347,,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395667,188,5,1,15,53,5rurqie3qt1qav9ir5mkqinn,0,53.2,102,2019-12-16T15:14:50.125Z,2019-12-16T15:32:15Z,2272827271,233,124,2272827175,347,,2272827173,56,Left,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395815,125,1,1,16,8,7kt37xy93vjy6wac8vq6fqz3g,1,47.4,0,2019-12-16T15:15:05.260Z,2019-12-16T15:15:11Z,2272827977,141,4.1,2272827979,213,0.2,2272827981,212,17.8,2272827971,107,,2272827975,140,63.9,2272827973,56,Right,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395819,126,61,1,16,12,7kt37xy93vjy6wac8vq6fqz3g,0,63,28,2019-12-16T15:15:08.882Z,2019-12-16T15:15:12Z,2272827991,56,Center,,,,,,,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395805,190,49,1,16,13,5rurqie3qt1qav9ir5mkqinn,1,34,64.3,2019-12-16T15:15:10.348Z,2019-12-16T15:15:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395831,191,1,1,16,13,5rurqie3qt1qav9ir5mkqinn,1,34,64.3,2019-12-16T15:15:10.571Z,2019-12-16T15:15:13Z,2272828051,56,Back,2272828055,141,42.5,2272828057,213,4.2,2272828059,212,16.8,2272828053,140,26.5,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395849,192,1,1,16,16,5rurqie3qt1qav9ir5mkqinn,1,23.9,44.8,2019-12-16T15:15:13.171Z,2019-12-16T15:15:15Z,2272828175,56,Back,2272828183,212,18.4,2272828177,140,6.4,2272828181,213,3.1,2272828179,141,46.4,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395891,193,1,1,16,18,5rurqie3qt1qav9ir5mkqinn,1,6.4,46.7,2019-12-16T15:15:15.155Z,2019-12-16T15:15:19Z,2272828361,212,12.0,2272828359,213,0.9,2272828353,56,Back,2272828357,141,60.8,2272828355,140,13.3,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395913,194,1,1,16,22,5rurqie3qt1qav9ir5mkqinn,1,13.3,60.3,2019-12-16T15:15:19.052Z,2019-12-16T15:15:21Z,2272828501,141,63.3,2272828499,140,42.2,2272828505,212,30.4,2272828503,213,0.1,2272828497,56,Back,2272828495,155,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395935,195,1,1,16,24,5rurqie3qt1qav9ir5mkqinn,1,42.2,63.3,2019-12-16T15:15:21.387Z,2019-12-16T15:15:24Z,2272828603,56,Back,2272828609,213,5.6,2272828605,140,49.4,2272828611,212,9.6,2272828607,141,54.6,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2172395981,196,1,1,16,27,5rurqie3qt1qav9ir5mkqinn,1,63.5,57.3,2019-12-16T15:15:24.292Z,2019-12-16T15:15:30Z,2272828873,141,5.3,2272828871,140,88.2,2272828869,56,Right,2272828877,213,5.3,2272828875,1,,2272828879,212,43.9,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2172396007,197,1,1,16,33,5rurqie3qt1qav9ir5mkqinn,1,91.6,6.1,2019-12-16T15:15:30.859Z,2019-12-16T15:15:34Z,2272829019,141,21.8,2272829015,56,Center,2272829017,140,76.4,2272829021,213,2.6,2272829023,212,19.2,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2172396033,198,1,1,16,37,5rurqie3qt1qav9ir5mkqinn,0,77.7,22.1,2019-12-16T15:15:34.380Z,2019-12-16T15:15:40Z,2272829171,212,23.6,2272829169,213,0.8,2272829167,141,47.6,2272829161,155,,2272829159,2,,2272829165,140,93.0,2272829163,56,Center,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2172396035,199,44,1,16,42,5rurqie3qt1qav9ir5mkqinn,0,93,48.4,2019-12-16T15:15:39.594Z,2019-12-16T15:32:04Z,2272829177,286,,2272829175,56,Center,2272829215,233,127,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2172396039,127,44,1,16,42,7kt37xy93vjy6wac8vq6fqz3g,1,7,51.6,2019-12-16T15:15:39.604Z,2019-12-16T15:15:41Z,2272829209,233,199,2272829187,285,,2272829185,56,Back,,,,,,,,,,,,,,,,27ebz4ttah05w2ni0rucrucb9,K. van Es,,,,,,,,,,,,,,,,,,,,,,,,,,
2172396049,128,12,1,16,43,7kt37xy93vjy6wac8vq6fqz3g,1,7,50.7,2019-12-16T15:15:40.757Z,2019-12-16T15:15:42Z,2272829257,141,73.6,2272829259,213,1.0,2272829253,56,Back,2272829267,15,,2272829261,212,18.0,2272829255,140,15.6,,,,,,,27ebz4ttah05w2ni0rucrucb9,K. van Es,,,,,,,,,,,,,,,,,,,,,,,,,,
2172396053,129,49,1,16,45,7kt37xy93vjy6wac8vq6fqz3g,1,15.6,73.5,2019-12-16T15:15:42.773Z,2019-12-16T15:15:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
2172396075,130,1,1,16,46,7kt37xy93vjy6wac8vq6fqz3g,0,15.6,73.5,2019-12-16T15:15:43.205Z,2019-12-16T15:15:48Z,2272829417,212,36.1,2272829415,213,0.5,2272829411,141,100.0,2272829409,140,45.0,2272829413,1,,2272829407,56,Back,2272829405,157,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
