id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId
2148481325,27,44,1,3,51,cz26xwowfjp8ei14n9z2ac135,1,42.6,17.6,2019-09-09T09:41:31.642Z,2019-09-09T09:41:32Z,2152570117,56,Back,2152570121,233,36,2152570119,285,,,,,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,
2148481329,28,1,1,3,52,cz26xwowfjp8ei14n9z2ac135,0,41.3,20.1,2019-09-09T09:41:32.080Z,2019-09-09T10:26:29Z,2152570137,212,14.7,2152570125,3,,2152570129,56,Center,2152570127,168,,2152570133,141,23.0,2152570131,140,55.2,2152570135,213,0.1,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,
2148481327,37,49,1,3,53,5rurqie3qt1qav9ir5mkqinn,1,45.7,83.5,2019-09-09T09:41:33.146Z,2019-09-09T09:41:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148481337,38,1,1,3,53,5rurqie3qt1qav9ir5mkqinn,1,45.7,83.5,2019-09-09T09:41:33.435Z,2019-09-09T09:41:35Z,2152570175,212,12.5,2152570169,140,42.6,2152570167,56,Back,2152570173,213,4.4,2152570171,141,65.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148481351,39,1,1,3,55,5rurqie3qt1qav9ir5mkqinn,1,43.4,63.3,2019-09-09T09:41:35.242Z,2019-09-09T09:41:39Z,2152570227,141,58.5,2152570225,140,51.9,2152570229,213,5.9,2152570223,56,Center,2152570231,212,9.5,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148481357,40,1,1,3,59,5rurqie3qt1qav9ir5mkqinn,1,58.2,41.5,2019-09-09T09:41:39.562Z,2019-09-09T09:41:43Z,2152570265,213,5.1,2152570261,140,66.8,2152570267,212,24.6,2152570259,56,Right,2152570263,141,7.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148481361,41,1,1,4,3,5rurqie3qt1qav9ir5mkqinn,1,74.4,8.5,2019-09-09T09:41:43.802Z,2019-09-09T09:41:46Z,2152570285,140,71.3,2152570289,213,2.7,2152570287,141,11.0,2152570291,212,3.7,2152570283,56,Right,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148481369,42,1,1,4,6,5rurqie3qt1qav9ir5mkqinn,1,71.3,11,2019-09-09T09:41:46.218Z,2019-09-09T09:41:48Z,2152570337,213,5.4,2152570339,212,4.0,2152570333,140,73.8,2152570335,141,6.5,2152570331,56,Right,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
2148481375,43,1,1,4,8,5rurqie3qt1qav9ir5mkqinn,1,73.2,6.5,2019-09-09T09:41:48.330Z,2019-09-09T09:41:49Z,2152570377,141,15.6,2152570379,213,2.7,2152570375,140,60.7,2152570381,212,14.5,2152570373,56,Right,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148481381,44,1,1,4,9,5rurqie3qt1qav9ir5mkqinn,1,58.9,17.1,2019-09-09T09:41:49.674Z,2019-09-09T09:41:52Z,2152570411,140,48.4,2152570413,141,56.1,2152570417,212,28.7,2152570409,56,Back,2152570415,213,2.0,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148481395,45,1,1,4,12,5rurqie3qt1qav9ir5mkqinn,1,48.4,56.1,2019-09-09T09:41:52.138Z,2019-09-09T09:41:55Z,2152570479,213,1.3,2152570481,212,19.1,2152570475,140,53.7,2152570473,56,Left,2152570477,141,83.0,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148481397,46,1,1,4,14,5rurqie3qt1qav9ir5mkqinn,1,52.3,81.8,2019-09-09T09:41:54.906Z,2019-09-09T09:41:57Z,2152570491,56,Back,2152570495,141,64.5,2152570497,213,4.2,2152570499,212,13.4,2152570493,140,46.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148481403,47,1,1,4,16,5rurqie3qt1qav9ir5mkqinn,1,46.7,54.9,2019-09-09T09:41:56.874Z,2019-09-09T09:42:00Z,2152570535,212,15.7,2152570531,141,31.8,2152570527,56,Back,2152570529,140,46.3,2152570533,213,4.7,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148481411,48,1,1,4,20,5rurqie3qt1qav9ir5mkqinn,1,52.7,26.2,2019-09-09T09:42:00.410Z,2019-09-09T09:42:03Z,2152570597,141,6.5,2152570601,212,18.1,2152570593,56,Right,2152570595,140,64.3,2152570599,213,5.5,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148481419,49,1,1,4,23,5rurqie3qt1qav9ir5mkqinn,1,63.5,7.3,2019-09-09T09:42:03.594Z,2019-09-09T09:42:06Z,2152570623,140,60.5,2152570621,56,Right,2152570629,212,7.9,2152570627,213,2.0,2152570625,141,17.9,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
2148481429,50,1,1,4,26,5rurqie3qt1qav9ir5mkqinn,1,58.7,18.3,2019-09-09T09:42:06.442Z,2019-09-09T09:42:09Z,2152570667,212,12.8,2152570661,140,46.6,2152570665,213,3.3,2152570659,56,Back,2152570663,141,15.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148481433,51,1,1,4,28,5rurqie3qt1qav9ir5mkqinn,1,46.6,16.7,2019-09-09T09:42:09.050Z,2019-09-09T09:42:09Z,2152570687,213,6.2,2152570685,141,16.2,2152570681,56,Right,2152570683,140,54.4,2152570689,212,8.2,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148481437,52,1,1,4,29,5rurqie3qt1qav9ir5mkqinn,1,54.4,16.2,2019-09-09T09:42:09.818Z,2019-09-09T09:42:11Z,2152570701,213,3.2,2152570695,56,Back,2152570703,212,6.9,2152570699,141,15.9,2152570707,156,,2152570697,140,47.8,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148481443,53,1,1,4,31,5rurqie3qt1qav9ir5mkqinn,0,47.8,14.4,2019-09-09T09:42:11.738Z,2019-09-09T09:42:14Z,2152570755,236,,2152570739,213,5.7,2152570737,141,12.9,2152570757,233,29,2152570733,56,Back,2152570741,212,2.0,2152570759,286,,2152570735,140,49.4,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148481447,29,74,1,4,31,cz26xwowfjp8ei14n9z2ac135,1,47.8,92.3,2019-09-09T09:42:11.748Z,2019-09-09T09:42:19Z,2152570753,285,,2152570761,233,53,2152570751,56,Back,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,
2148481449,54,1,1,4,32,5rurqie3qt1qav9ir5mkqinn,0,63.3,5,2019-09-09T09:42:12.080Z,2019-09-09T09:42:17Z,2152570765,140,64.1,2152570763,56,Right,2152570771,212,3.1,2152570767,141,9.4,2152570769,213,1.3,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
2148481453,30,49,1,4,38,cz26xwowfjp8ei14n9z2ac135,1,35.4,86.3,2019-09-09T09:42:18.592Z,2019-09-09T09:42:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,
2148481467,31,1,1,4,38,cz26xwowfjp8ei14n9z2ac135,1,35.4,86.3,2019-09-09T09:42:18.816Z,2019-09-09T09:42:22Z,2152570825,56,Back,2152570833,212,13.3,2152570827,140,24.3,2152570831,213,3.6,2152570829,141,77.0,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,
2148481469,32,1,1,4,45,cz26xwowfjp8ei14n9z2ac135,1,21.1,78.1,2019-09-09T09:42:25.248Z,2019-09-09T09:42:24Z,2152570843,213,4.0,2152570837,56,Back,2152570841,141,54.6,2152570845,212,21.3,2152570839,140,7.7,,,,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,,
2148481473,33,1,1,4,47,cz26xwowfjp8ei14n9z2ac135,1,7.7,54.6,2019-09-09T09:42:27.423Z,2019-09-09T09:42:26Z,2152570869,141,82.0,2152570871,213,1.6,2152570867,140,7.5,2152570865,56,Back,2152570873,212,18.6,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,
2148481479,34,1,1,4,49,cz26xwowfjp8ei14n9z2ac135,1,8.1,82.1,2019-09-09T09:42:29.536Z,2019-09-09T09:42:29Z,2152570913,212,11.8,2152570911,213,0.9,2152570905,56,Back,2152570909,141,95.4,2152570907,140,15.3,,,,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,,
2148481497,35,1,1,4,52,cz26xwowfjp8ei14n9z2ac135,0,20.7,96.3,2019-09-09T09:42:32.288Z,2019-09-09T09:42:35Z,2152570989,212,69.8,2152570985,1,,2152570983,141,91.5,2152570979,56,Left,2152570987,213,6.2,2152570981,140,87.1,2152570977,155,,,,,6cya5xsb7qev3b3vhkcbhk8gl,K. Baunach,,,,,,,,,,,,,,,,,,,,,,,,
2148481495,55,49,1,4,54,5rurqie3qt1qav9ir5mkqinn,1,16.8,8.8,2019-09-09T09:42:34.826Z,2019-09-09T09:42:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2148481505,56,1,1,4,57,5rurqie3qt1qav9ir5mkqinn,1,19.6,19.5,2019-09-09T09:42:37.289Z,2019-09-09T09:42:40Z,2152571025,212,27.9,2152571023,213,1.1,2152571017,56,Back,2152571019,140,32.8,2152571021,141,55.1,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2148481525,57,1,1,5,2,5rurqie3qt1qav9ir5mkqinn,1,37.8,56.9,2019-09-09T09:42:42.170Z,2019-09-09T09:42:46Z,2152571115,141,32.1,2152571117,213,4.7,2152571119,212,16.9,2152571113,140,37.8,2152571111,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148481529,58,1,1,5,5,5rurqie3qt1qav9ir5mkqinn,1,43.1,34.2,2019-09-09T09:42:46.009Z,2019-09-09T09:42:49Z,2152571139,141,69.0,2152571135,56,Back,2152571141,213,1.5,2152571143,212,23.8,2152571137,140,45.3,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148481537,59,1,1,5,9,5rurqie3qt1qav9ir5mkqinn,1,46.8,71.2,2019-09-09T09:42:49.146Z,2019-09-09T09:42:53Z,2152571175,141,95.1,2152571173,140,54.4,2152571171,56,Left,2152571177,213,1.1,2152571179,212,18.1,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148481543,60,1,1,5,13,5rurqie3qt1qav9ir5mkqinn,1,53.8,87.8,2019-09-09T09:42:53.385Z,2019-09-09T09:42:56Z,2152571207,213,3.6,2152571201,56,Back,2152571209,212,11.8,2152571203,140,43.8,2152571205,141,80.0,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148481563,61,1,1,5,16,5rurqie3qt1qav9ir5mkqinn,1,34.3,88.4,2019-09-09T09:42:56.554Z,2019-09-09T09:43:01Z,2152571289,213,4.3,2152571283,56,Back,2152571287,141,58.7,2152571291,212,22.5,2152571285,140,24.9,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148481571,62,1,1,5,20,5rurqie3qt1qav9ir5mkqinn,1,24.8,59.1,2019-09-09T09:43:00.890Z,2019-09-09T09:43:03Z,2152571333,56,Back,2152571339,213,1.0,2152571337,141,70.0,2152571341,212,8.7,2152571335,140,29.1,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2148481583,63,1,1,5,27,5rurqie3qt1qav9ir5mkqinn,1,33,71.4,2019-09-09T09:43:07.145Z,2019-09-09T09:43:09Z,2152571385,56,Back,2152571391,213,0.9,2152571389,141,95.6,2152571393,212,21.0,2152571387,140,45.4,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148481587,64,1,1,5,29,5rurqie3qt1qav9ir5mkqinn,0,45.7,95.6,2019-09-09T09:43:09.817Z,2019-09-09T09:43:12Z,2152571421,236,,2152571407,56,Left,2152571415,212,5.7,2152571423,233,36,2152571409,140,51.1,2152571413,213,6.2,2152571411,141,95.3,2152571425,286,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148481591,36,74,1,5,29,cz26xwowfjp8ei14n9z2ac135,1,46.8,2.8,2019-09-09T09:43:09.827Z,2019-09-09T09:43:17Z,2152571417,56,Back,2152571427,233,64,2152571419,285,,,,,,,,,,,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,
2148481599,37,5,1,5,31,cz26xwowfjp8ei14n9z2ac135,0,47.1,-1.2,2019-09-09T09:43:11.113Z,2019-09-09T09:45:13Z,2152571459,56,Back,2152571461,347,,2152571465,233,65,,,,,,,,,,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,
2148481593,65,5,1,5,31,5rurqie3qt1qav9ir5mkqinn,1,52.9,101.2,2019-09-09T09:43:11.113Z,2019-09-09T09:45:12Z,2152571431,347,,2152571463,233,37,2152571429,56,Left,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148481601,66,1,1,5,32,5rurqie3qt1qav9ir5mkqinn,1,53.1,100,2019-09-09T09:43:13.017Z,2019-09-09T09:43:14Z,2152571471,140,47.2,2152571473,141,93.3,2152571469,56,Back,2152571475,213,3.9,2152571467,107,,2152571477,212,8.4,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148481607,67,1,1,5,34,5rurqie3qt1qav9ir5mkqinn,1,47.2,93.3,2019-09-09T09:43:14.172Z,2019-09-09T09:43:16Z,2152571501,212,4.0,2152571495,140,44.7,2152571499,213,2.3,2152571497,141,97.7,2152571491,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,
2148481613,68,1,1,5,36,5rurqie3qt1qav9ir5mkqinn,1,41.2,97.2,2019-09-09T09:43:16.377Z,2019-09-09T09:43:19Z,2152571533,141,84.5,2152571529,56,Back,2152571535,213,3.7,2152571531,140,28.1,2152571537,212,16.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148481619,69,1,1,5,39,5rurqie3qt1qav9ir5mkqinn,1,27,84.5,2019-09-09T09:43:19.433Z,2019-09-09T09:43:23Z,2152571559,141,55.2,2152571555,56,Back,2152571563,212,23.7,2152571561,213,4.1,2152571557,140,14.8,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148481627,70,1,1,5,43,5rurqie3qt1qav9ir5mkqinn,1,15,52.5,2019-09-09T09:43:23.641Z,2019-09-09T09:43:27Z,2152571599,212,22.0,2152571595,141,80.8,2152571593,140,25.1,2152571597,213,1.1,2152571591,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2148481649,71,1,1,5,46,5rurqie3qt1qav9ir5mkqinn,1,33.8,81.5,2019-09-09T09:43:27.065Z,2019-09-09T09:43:33Z,2152571711,56,Left,2152571713,140,55.2,2152571719,212,24.9,2152571717,213,0.4,2152571715,141,97.2,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2148481669,72,1,1,5,53,5rurqie3qt1qav9ir5mkqinn,1,71.1,80.5,2019-09-09T09:43:33.305Z,2019-09-09T09:43:36Z,2152571795,212,7.4,2152571791,141,69.7,2152571789,140,70.5,2152571793,213,4.6,2152571787,56,Center,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148481683,73,1,1,5,55,5rurqie3qt1qav9ir5mkqinn,1,71,67.9,2019-09-09T09:43:35.977Z,2019-09-09T09:43:40Z,2152571873,141,31.6,2152571869,56,Center,2152571877,212,24.7,2152571871,140,71.4,2152571875,213,4.7,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,
2148481689,74,1,1,6,0,5rurqie3qt1qav9ir5mkqinn,1,72.4,24.7,2019-09-09T09:43:40.537Z,2019-09-09T09:43:41Z,2152571909,212,8.3,2152571903,140,76.9,2152571905,141,14.6,2152571907,213,5.3,2152571901,56,Right,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148481693,75,1,1,6,1,5rurqie3qt1qav9ir5mkqinn,1,76.9,14.6,2019-09-09T09:43:41.417Z,2019-09-09T09:43:43Z,2152571919,213,0.3,2152571913,56,Center,2152571917,141,23.6,2152571915,140,93.0,2152571921,212,18.0,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
2148481703,76,1,1,6,2,5rurqie3qt1qav9ir5mkqinn,1,93.4,23.6,2019-09-09T09:43:43.016Z,2019-09-09T09:43:51Z,2152571967,213,1.8,2152572037,210,,2152571961,56,Center,2152571965,141,47.6,2152571963,140,89.1,2152572039,154,,2152571969,212,16.9,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,1,,,,,,,,,,,,,,,,,,,,,,,
2148481705,77,15,1,6,6,5rurqie3qt1qav9ir5mkqinn,1,89.5,48.1,2019-09-09T09:43:46.265Z,2019-09-09T09:43:51Z,2152572055,55,76,2152571977,22,,2152571995,82,,2152572057,214,,2152572053,154,,2152572059,146,92.9,2152572051,29,,2152571991,20,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,2152571979,56,2152572061,147,2152571975,17,,2152572009,233,Center,48.7,38,,,,,,,,,,,
2148481707,38,10,1,6,6,cz26xwowfjp8ei14n9z2ac135,1,7.9,49.9,2019-09-09T09:43:46.365Z,2019-09-09T10:26:01Z,2152571989,56,Back,2152571987,94,,2152610709,233,77,,,,,,,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,
2148481717,39,12,1,6,7,cz26xwowfjp8ei14n9z2ac135,1,5,43.3,2019-09-09T09:43:47.080Z,2019-09-09T10:26:06Z,2152572049,212,30.9,2152572067,167,,2152572047,213,4.8,2152572043,140,7.4,2152572041,56,Back,2152572045,141,0.0,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,,
2148481719,40,5,1,6,12,cz26xwowfjp8ei14n9z2ac135,0,8,-1.6,2019-09-09T09:43:52.857Z,2019-09-09T09:45:13Z,2152572065,347,,2152572113,233,78,2152572063,56,Back,,,,,,,,,,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,,
2148481727,78,5,1,6,12,5rurqie3qt1qav9ir5mkqinn,1,92,101.6,2019-09-09T09:43:52.857Z,2019-09-09T09:43:55Z,2152572111,233,40,2152572085,347,,2152572083,56,Left,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2148481743,79,1,1,6,18,5rurqie3qt1qav9ir5mkqinn,1,86.8,100,2019-09-09T09:43:58.080Z,2019-09-09T09:44:04Z,2152572167,140,91.0,2152572173,212,19.5,2152572171,213,4.9,2152572169,141,73.5,2152572163,107,,2152572165,56,Center,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148481749,80,50,1,6,22,5rurqie3qt1qav9ir5mkqinn,1,92.2,69.6,2019-09-09T09:44:03.065Z,2019-09-09T09:44:04Z,2152572189,233,41,2152572183,56,Center,2152572185,286,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2148481747,41,7,1,6,22,cz26xwowfjp8ei14n9z2ac135,1,7.8,30.4,2019-09-09T09:44:03.075Z,2019-09-09T09:44:03Z,2152572179,56,Back,2152572181,285,,2152572187,233,80,,,,,,,,,,,,,,,,1dskcmzh9va7ky6369mlzxfpx,T. Middag,,,,,,,,,,,,,,,,,,,,,,,,
2148481751,42,49,1,6,25,cz26xwowfjp8ei14n9z2ac135,1,4.6,29.8,2019-09-09T09:44:05.080Z,2019-09-09T10:26:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1dskcmzh9va7ky6369mlzxfpx,T. Middag,,,,,,,,,,,,,,,,,,,,,,,,
2148481765,43,12,1,6,26,cz26xwowfjp8ei14n9z2ac135,1,6,15.3,2019-09-09T09:44:06.080Z,2019-09-09T10:26:20Z,2152572251,56,Back,2152572255,141,4.0,2152572253,140,39.1,2152572257,213,6.1,2152572259,212,35.6,,,,,,,,,,1dskcmzh9va7ky6369mlzxfpx,T. Middag,,,,,,,,,,,,,,,,,,,,,,,,
2148481769,44,1,1,6,27,cz26xwowfjp8ei14n9z2ac135,0,38.9,3.8,2019-09-09T09:44:07.080Z,2019-09-09T10:26:16Z,2152572273,213,6.0,2152572267,56,Back,2152572333,168,,2152572275,212,10.2,2152572271,141,0.0,2152572269,140,48.1,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,
2148481771,45,5,1,6,28,cz26xwowfjp8ei14n9z2ac135,0,44.7,-1.1,2019-09-09T09:44:09.065Z,2019-09-09T09:45:13Z,2152572277,56,Back,2152572301,233,81,2152572279,347,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,
2148481773,81,5,1,6,28,5rurqie3qt1qav9ir5mkqinn,1,55.3,101.1,2019-09-09T09:44:09.065Z,2019-09-09T09:45:13Z,2152572281,56,Left,2152572299,233,45,2152572283,347,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,
2148481809,82,1,1,6,44,5rurqie3qt1qav9ir5mkqinn,1,73,100,2019-09-09T09:44:24.504Z,2019-09-09T10:26:10Z,2152572479,56,Left,2152572487,212,7.9,2152572483,141,91.2,2152572491,189,,2152572485,213,4.3,2152572481,140,70.2,2152572477,107,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2148481815,83,1,1,6,45,5rurqie3qt1qav9ir5mkqinn,1,69.7,90.5,2019-09-09T09:44:25.688Z,2019-09-09T09:44:28Z,2152572507,213,4.1,2152572501,56,Center,2152572503,140,57.7,2152572505,141,62.0,2152572513,189,,2152572509,212,23.1,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,
2148481827,84,1,1,6,48,5rurqie3qt1qav9ir5mkqinn,1,53.3,44.8,2019-09-09T09:44:28.168Z,2019-09-09T09:44:32Z,2152572563,212,27.2,2152572561,213,5.3,2152572557,140,67.1,2152572555,56,Right,2152572559,141,10.9,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148481843,85,1,1,6,52,5rurqie3qt1qav9ir5mkqinn,1,73.3,17.7,2019-09-09T09:44:32.296Z,2019-09-09T09:44:35Z,2152572645,213,3.4,2152572647,212,8.7,2152572639,56,Right,2152572643,141,14.0,2152572641,140,65.4,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,
2148481859,86,1,1,6,55,5rurqie3qt1qav9ir5mkqinn,1,65.3,16.2,2019-09-09T09:44:35.608Z,2019-09-09T09:44:39Z,2152572727,212,11.4,2152572725,213,5.4,2152572721,140,72.5,2152572723,141,3.7,2152572719,56,Right,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,,,,,
2148481867,87,1,1,6,59,5rurqie3qt1qav9ir5mkqinn,1,74.8,5.8,2019-09-09T09:44:39.368Z,2019-09-09T09:44:43Z,2152572771,212,6.4,2152572767,141,14.1,2152572769,213,2.1,2152572765,140,72.0,2152572763,56,Right,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,
