id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/9/value,assist,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/13/value
2183525781,259,1,1,29,6,mjejb0x57ms54j9ry6s8njwh,1,29.3,83,2020-02-13T19:30:34.631Z,2020-02-13T19:30:36Z,2328664341,140,22.3,2328664343,141,79.3,2328664347,212,7.8,2328664345,213,3.5,2328664339,56,Back,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525783,260,1,1,29,7,mjejb0x57ms54j9ry6s8njwh,1,22.3,79.3,2020-02-13T19:30:36.056Z,2020-02-13T19:30:38Z,2328664359,212,10.9,2328664351,56,Back,2328664357,213,1.2,2328664355,141,94.1,2328664353,140,26.3,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525785,261,3,1,29,10,mjejb0x57ms54j9ry6s8njwh,0,26.4,94.4,2020-02-13T19:30:38.423Z,2020-02-13T19:30:41Z,2328664373,233,321,2328664365,285,,2328664363,56,Back,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525787,321,7,1,29,10,5rurqie3qt1qav9ir5mkqinn,1,73.6,5.6,2020-02-13T19:30:38.433Z,2020-02-13T19:30:41Z,2328664369,286,,2328664367,56,Right,2328664371,233,261,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525789,322,49,1,29,12,5rurqie3qt1qav9ir5mkqinn,1,75.4,8.3,2020-02-13T19:30:40.366Z,2020-02-13T19:30:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525791,323,61,1,29,12,5rurqie3qt1qav9ir5mkqinn,0,76.2,10.6,2020-02-13T19:30:40.780Z,2020-02-13T19:30:41Z,2328664375,56,Right,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525793,262,49,1,29,13,mjejb0x57ms54j9ry6s8njwh,1,23.7,86,2020-02-13T19:30:42.025Z,2020-02-13T19:30:42Z,,,,,,,,,,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525797,263,3,1,29,16,mjejb0x57ms54j9ry6s8njwh,0,28.8,84.9,2020-02-13T19:30:44.994Z,2020-02-13T19:30:46Z,2328664383,285,,2328664387,233,324,2328664381,56,Back,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525795,324,7,1,29,16,5rurqie3qt1qav9ir5mkqinn,0,71.2,15.1,2020-02-13T19:30:45.004Z,2020-02-13T19:30:46Z,2328664385,233,263,2328664379,286,,2328664377,56,Right,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525801,264,61,1,29,18,mjejb0x57ms54j9ry6s8njwh,1,28.4,86,2020-02-13T19:30:46.110Z,2020-02-13T19:49:25Z,2328664389,56,Back,,,,,,,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525799,325,49,1,29,19,5rurqie3qt1qav9ir5mkqinn,1,71.6,10,2020-02-13T19:30:47.212Z,2020-02-13T19:30:47Z,,,,,,,,,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525803,326,1,1,29,19,5rurqie3qt1qav9ir5mkqinn,1,71.6,10,2020-02-13T19:30:47.355Z,2020-02-13T19:30:49Z,2328664395,141,20.7,2328664393,140,73.6,2328664399,212,7.6,2328664391,56,Right,2328664397,213,1.3,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525805,327,1,1,29,20,5rurqie3qt1qav9ir5mkqinn,1,73.6,20.7,2020-02-13T19:30:49.067Z,2020-02-13T19:30:50Z,2328664409,213,1.1,2328664411,212,9.3,2328664403,56,Center,2328664407,141,32.7,2328664405,140,77.8,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525807,328,1,1,29,22,5rurqie3qt1qav9ir5mkqinn,0,79.5,32.5,2020-02-13T19:30:50.780Z,2020-02-13T19:30:51Z,2328664421,213,3.2,2328664415,56,Center,2328664423,212,3.8,2328664417,140,75.9,2328664419,141,31.9,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525809,265,8,1,29,24,mjejb0x57ms54j9ry6s8njwh,1,28.3,72.4,2020-02-13T19:30:53.064Z,2020-02-13T19:30:53Z,2328664425,56,Back,,,,,,,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525811,329,61,1,29,25,5rurqie3qt1qav9ir5mkqinn,1,75.9,28.2,2020-02-13T19:30:53.132Z,2020-02-13T19:31:00Z,2328664427,56,Center,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525813,330,1,1,29,26,5rurqie3qt1qav9ir5mkqinn,1,76.5,18.8,2020-02-13T19:30:54.172Z,2020-02-13T19:30:56Z,2328664433,141,18.9,2328664429,56,Right,2328664431,140,80.5,2328664437,212,4.2,2328664435,213,0.0,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525815,331,1,1,29,27,5rurqie3qt1qav9ir5mkqinn,1,77.2,21.3,2020-02-13T19:30:56.059Z,2020-02-13T19:31:00Z,2328664445,141,28.3,2328664443,140,72.8,2328664447,213,2.3,2328664441,56,Center,2328664449,212,6.6,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525817,332,1,1,29,32,5rurqie3qt1qav9ir5mkqinn,1,72.8,28.3,2020-02-13T19:31:00.155Z,2020-02-13T19:31:03Z,2328664455,140,73.5,2328664453,56,Right,2328664461,212,10.1,2328664457,141,13.5,2328664459,213,4.8,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525819,333,50,1,29,35,5rurqie3qt1qav9ir5mkqinn,1,71.8,29.2,2020-02-13T19:31:03.725Z,2020-02-13T19:31:08Z,2328664475,233,266,2328664465,56,Center,2328664467,286,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525821,266,7,1,29,35,mjejb0x57ms54j9ry6s8njwh,1,28.2,70.8,2020-02-13T19:31:03.735Z,2020-02-13T19:31:07Z,2328664471,285,,2328664473,233,333,2328664469,56,Back,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525823,267,49,1,29,38,mjejb0x57ms54j9ry6s8njwh,1,31.3,61.8,2020-02-13T19:31:07.063Z,2020-02-13T19:31:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525825,268,1,1,29,39,mjejb0x57ms54j9ry6s8njwh,1,31.3,61.8,2020-02-13T19:31:07.303Z,2020-02-13T19:31:10Z,2328664487,212,6.7,2328664485,213,2.2,2328664481,140,27.4,2328664483,141,69.6,2328664479,56,Back,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525827,269,1,1,29,42,mjejb0x57ms54j9ry6s8njwh,1,29.8,73.8,2020-02-13T19:31:10.823Z,2020-02-13T19:31:19Z,2328664497,213,3.6,2328664491,56,Back,2328664495,141,67.0,2328664499,212,9.7,2328664493,140,21.7,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525829,270,1,1,29,50,mjejb0x57ms54j9ry6s8njwh,1,24.4,61.2,2020-02-13T19:31:18.983Z,2020-02-13T19:31:20Z,2328664505,140,26.3,2328664507,141,72.0,2328664503,56,Back,2328664511,212,7.6,2328664509,213,1.3,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525831,271,1,1,29,52,mjejb0x57ms54j9ry6s8njwh,1,24.9,71.4,2020-02-13T19:31:20.823Z,2020-02-13T19:31:23Z,2328664521,213,1.5,2328664519,141,94.7,2328664515,56,Back,2328664523,212,15.9,2328664517,140,26.5,,,,,,,,,,d22z3s84b3lansikunko3vsgl,J. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525833,272,1,1,29,55,mjejb0x57ms54j9ry6s8njwh,1,26.1,94.5,2020-02-13T19:31:23.687Z,2020-02-13T19:31:26Z,2328664535,212,6.8,2328664533,213,6.2,2328664527,56,Back,2328664531,141,94.1,2328664529,140,32.6,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525835,273,61,1,29,58,mjejb0x57ms54j9ry6s8njwh,0,32.6,94.1,2020-02-13T19:31:26.263Z,2020-02-13T19:31:26Z,2328664539,56,Back,,,,,,,,,,,,,,,,,,,,,,8nm8tcjs4t6q07r9g1024xhw5,K. Linnett,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525837,334,49,1,29,59,5rurqie3qt1qav9ir5mkqinn,1,70,9.1,2020-02-13T19:31:27.548Z,2020-02-13T19:31:27Z,,,,,,,,,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525843,335,1,1,29,59,5rurqie3qt1qav9ir5mkqinn,1,71.5,9.8,2020-02-13T19:31:28.043Z,2020-02-13T19:31:30Z,2328664557,212,9.0,2328664551,140,71.6,2328664555,213,1.6,2328664553,141,23.1,2328664549,56,Center,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525845,336,1,1,30,2,5rurqie3qt1qav9ir5mkqinn,1,71.6,23,2020-02-13T19:31:30.187Z,2020-02-13T19:31:33Z,2328664567,213,6.2,2328664563,140,97.4,2328664569,212,27.2,2328664565,141,20.0,2328664561,56,Right,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525847,337,1,1,30,4,5rurqie3qt1qav9ir5mkqinn,0,97.4,20,2020-02-13T19:31:33.020Z,2020-02-13T19:31:34Z,2328664579,140,96.1,2328664573,2,,2328664581,141,28.5,2328664585,212,5.9,2328664577,56,Center,2328664583,213,1.8,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525849,274,61,1,30,6,mjejb0x57ms54j9ry6s8njwh,1,3.7,68.6,2020-02-13T19:31:34.110Z,2020-02-13T19:49:18Z,2328664587,56,Back,,,,,,,,,,,,,,,,,,,,,,cjzf3fxksqxnbbsk5jekh9i39,S. Bradley-Auckland,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525851,338,16,1,30,7,5rurqie3qt1qav9ir5mkqinn,1,95.9,47.3,2020-02-13T19:31:35.788Z,2020-02-13T19:32:21Z,2328664645,281,1dbhha29epjmo8g4xfm5taaj9,2328664639,230,99.3,2328664637,328,,2328664591,16,,2328664629,79,,2328664643,280,PASS_LOST,2328664651,138,,2328664635,214,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,2328664649,275,2328664633,103,2328664593,22,,2328664641,231,2328664595,56,,34.8,,49.8,Center,2328664607,72,2328664647,282,2328664631,102,6272,51.5,
2183525863,275,1,1,30,56,mjejb0x57ms54j9ry6s8njwh,1,49.9,50,2020-02-13T19:32:24.854Z,2020-02-13T19:32:26Z,2328664673,279,G,2328664669,213,3.6,2328664665,140,37.3,2328664671,212,14.8,2328664663,56,Back,2328664677,189,,2328664667,141,40.4,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525865,276,50,1,30,59,mjejb0x57ms54j9ry6s8njwh,1,41.4,37.4,2020-02-13T19:32:27.222Z,2020-02-13T19:32:29Z,2328664679,56,Back,2328664689,233,339,2328664681,286,,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525867,339,7,1,30,59,5rurqie3qt1qav9ir5mkqinn,0,58.6,62.6,2020-02-13T19:32:27.232Z,2020-02-13T19:32:29Z,2328664683,56,Center,2328664685,285,,2328664687,233,276,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525869,277,1,1,31,1,mjejb0x57ms54j9ry6s8njwh,1,38.8,30,2020-02-13T19:32:29.463Z,2020-02-13T19:32:33Z,2328664693,140,44.3,2328664699,212,17.2,2328664697,213,5.1,2328664695,141,6.2,2328664691,56,Back,,,,,,,,,,d22z3s84b3lansikunko3vsgl,J. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525873,278,1,1,31,5,mjejb0x57ms54j9ry6s8njwh,0,44.9,6.2,2020-02-13T19:32:33.159Z,2020-02-13T19:32:36Z,2328664707,140,73.4,2328664703,155,,2328664709,141,32.4,2328664705,56,Center,2328664711,1,,2328664713,213,0.5,2328664715,212,34.8,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525871,340,49,1,31,7,5rurqie3qt1qav9ir5mkqinn,1,25.2,68.2,2020-02-13T19:32:35.915Z,2020-02-13T19:32:36Z,,,,,,,,,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525875,341,1,1,31,8,5rurqie3qt1qav9ir5mkqinn,1,25.5,67.5,2020-02-13T19:32:37.050Z,2020-02-13T19:32:39Z,2328664721,141,66.3,2328664725,212,11.0,2328664719,140,35.9,2328664717,56,Back,2328664723,213,6.2,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525877,342,1,1,31,11,5rurqie3qt1qav9ir5mkqinn,0,36.8,59.7,2020-02-13T19:32:39.594Z,2020-02-13T19:32:41Z,2328664733,141,57.2,2328664729,56,Back,2328664737,212,12.7,2328664735,213,6.1,2328664731,140,48.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525879,279,61,1,31,13,mjejb0x57ms54j9ry6s8njwh,1,51.7,44.8,2020-02-13T19:32:41.558Z,2020-02-13T19:32:41Z,2328664741,56,Center,,,,,,,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525881,280,49,1,31,14,mjejb0x57ms54j9ry6s8njwh,1,53.6,45.2,2020-02-13T19:32:42.983Z,2020-02-13T19:32:43Z,,,,,,,,,,,,,,,,,,,,,,,,,d22z3s84b3lansikunko3vsgl,J. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525883,281,1,1,31,15,mjejb0x57ms54j9ry6s8njwh,1,53.6,45.2,2020-02-13T19:32:43.180Z,2020-02-13T19:32:44Z,2328664751,212,21.1,2328664749,213,5.4,2328664745,140,66.6,2328664747,141,21.6,2328664743,56,Center,,,,,,,,,,d22z3s84b3lansikunko3vsgl,J. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525887,282,61,1,31,16,mjejb0x57ms54j9ry6s8njwh,0,67.2,21.9,2020-02-13T19:32:44.870Z,2020-02-13T19:32:45Z,2328664755,56,Center,,,,,,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525885,343,49,1,31,16,5rurqie3qt1qav9ir5mkqinn,1,24.3,73.6,2020-02-13T19:32:44.922Z,2020-02-13T19:32:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525889,344,1,1,31,16,5rurqie3qt1qav9ir5mkqinn,1,24.3,73.6,2020-02-13T19:32:45.067Z,2020-02-13T19:32:48Z,2328664761,141,49.4,2328664757,56,Back,2328664763,213,4.6,2328664765,212,16.6,2328664759,140,22.4,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525891,345,1,1,31,20,5rurqie3qt1qav9ir5mkqinn,1,22.1,48.5,2020-02-13T19:32:48.205Z,2020-02-13T19:32:52Z,2328664771,56,Back,2328664773,140,35.7,2328664777,213,5.3,2328664769,155,,2328664779,212,27.4,2328664775,141,14.1,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525895,283,4,1,31,23,mjejb0x57ms54j9ry6s8njwh,0,63.4,82.6,2020-02-13T19:32:52.059Z,2020-02-13T19:32:54Z,2328664805,233,346,2328664793,13,,2328664801,285,,2328664799,265,,2328664795,56,Left,2328664797,152,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525893,346,4,1,31,23,5rurqie3qt1qav9ir5mkqinn,1,36.6,17.4,2020-02-13T19:32:52.059Z,2020-02-13T19:32:53Z,2328664791,286,,2328664785,56,Back,2328664787,152,,2328664783,13,,2328664789,265,,2328664803,233,283,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525899,347,1,1,31,45,5rurqie3qt1qav9ir5mkqinn,1,39.4,24.3,2020-02-13T19:33:13.562Z,2020-02-13T19:33:15Z,2328664829,212,15.0,2328664827,213,2.5,2328664825,141,37.7,2328664823,140,28.1,2328664817,5,,2328664821,56,Back,2328664819,152,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525901,348,1,1,31,47,5rurqie3qt1qav9ir5mkqinn,1,28.1,37.7,2020-02-13T19:33:15.498Z,2020-02-13T19:33:18Z,2328664841,212,17.1,2328664835,140,35.0,2328664837,141,14.9,2328664833,56,Back,2328664839,213,5.1,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525903,349,1,1,31,50,5rurqie3qt1qav9ir5mkqinn,1,39.4,18.2,2020-02-13T19:33:18.442Z,2020-02-13T19:33:19Z,2328664851,213,1.5,2328664847,140,40.0,2328664845,56,Back,2328664853,212,7.8,2328664849,141,29.7,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525905,350,1,1,31,51,5rurqie3qt1qav9ir5mkqinn,1,40,29.7,2020-02-13T19:33:19.690Z,2020-02-13T19:33:22Z,2328664861,141,25.2,2328664859,140,28.5,2328664863,213,3.4,2328664857,56,Back,2328664865,212,12.5,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525907,351,1,1,31,53,5rurqie3qt1qav9ir5mkqinn,1,29.6,26.7,2020-02-13T19:33:22.042Z,2020-02-13T19:33:26Z,2328664871,140,19.7,2328664875,213,2.6,2328664877,212,12.5,2328664873,141,36.9,2328664869,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525909,352,1,1,31,58,5rurqie3qt1qav9ir5mkqinn,1,24.3,33.9,2020-02-13T19:33:26.731Z,2020-02-13T19:33:30Z,2328664881,56,Back,2328664887,213,5.0,2328664883,140,29.3,2328664885,141,8.9,2328664889,212,17.8,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525911,353,1,1,32,2,5rurqie3qt1qav9ir5mkqinn,1,29.4,8.8,2020-02-13T19:33:30.217Z,2020-02-13T19:33:32Z,2328664899,213,0.3,2328664897,141,15.6,2328664901,212,14.0,2328664893,56,Back,2328664895,140,42.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525913,354,1,1,32,4,5rurqie3qt1qav9ir5mkqinn,1,42.2,15.8,2020-02-13T19:33:32.266Z,2020-02-13T19:33:37Z,2328664909,141,29.7,2328664907,140,37.2,2328664913,212,10.8,2328664905,56,Back,2328664911,213,2.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525917,355,1,1,32,8,5rurqie3qt1qav9ir5mkqinn,1,38.4,33.7,2020-02-13T19:33:36.922Z,2020-02-13T19:33:41Z,2328664929,1,,2328664921,155,,2328664927,141,17.1,2328664925,140,77.4,2328664923,56,Right,2328664931,213,6.0,2328664933,212,42.5,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525919,356,1,1,32,13,5rurqie3qt1qav9ir5mkqinn,0,86.1,17.1,2020-02-13T19:33:41.338Z,2020-02-13T19:33:45Z,2328664941,56,Center,2328664945,141,73.6,2328664937,2,,2328664943,140,91.8,2328664947,1,,2328664939,155,,2328664949,213,1.4,2328664951,212,38.9,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525927,284,12,1,32,17,mjejb0x57ms54j9ry6s8njwh,1,7.6,29.1,2020-02-13T19:33:45.639Z,2020-02-13T19:34:24Z,2328665017,212,5.7,2328665013,141,23.1,2328665015,213,5.5,2328665011,140,11.4,2328665009,56,Back,,,,,,,,,,dltovemexu20xdg1ff55b1ed,B. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525921,357,1,1,32,19,5rurqie3qt1qav9ir5mkqinn,1,97.3,76.1,2020-02-13T19:33:47.275Z,2020-02-13T19:34:38Z,2328665023,210,,2328664965,213,4.5,2328664963,141,49.5,2328664959,56,Center,2328665025,154,,2328664957,155,,2328664955,2,,2328664961,140,93.0,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,2328665027,22,2328664967,212,,,,,,,,,18.6,1,,,,,,,,,,,
2183525923,358,16,1,32,21,5rurqie3qt1qav9ir5mkqinn,1,92.7,49.3,2020-02-13T19:33:49.482Z,2020-02-13T19:34:35Z,2328665033,154,,2328665045,231,49.6,2328665037,102,46.4,2328665029,80,,2328664983,15,,2328664973,17,,2328665041,214,,2328665039,103,14.6,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,2328665035,55,2328664975,22,2328665031,29,,2328664977,56,2328664987,328,357,,,Center,,2328665043,230,,,,,,,99.1
2183525931,285,1,1,33,14,mjejb0x57ms54j9ry6s8njwh,1,50.1,50,2020-02-13T19:34:42.166Z,2020-02-13T19:35:00Z,2328665055,140,37.8,2328665063,279,G,2328665059,213,3.6,2328665061,212,14.5,2328665053,56,Back,2328665141,189,,2328665057,141,40.3,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525933,286,1,1,33,16,mjejb0x57ms54j9ry6s8njwh,1,37.8,40.3,2020-02-13T19:34:44.230Z,2020-02-13T19:34:45Z,2328665079,189,,2328665067,56,Back,2328665071,141,56.1,2328665069,140,35.1,2328665075,212,11.1,2328665073,213,1.8,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525935,287,1,1,33,18,mjejb0x57ms54j9ry6s8njwh,1,36.6,69.6,2020-02-13T19:34:46.245Z,2020-02-13T19:34:49Z,2328665087,213,1.8,2328665081,56,Back,2328665089,212,12.2,2328665083,140,34.2,2328665085,141,87.1,,,,,,,,,,d22z3s84b3lansikunko3vsgl,J. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525939,288,1,1,33,21,mjejb0x57ms54j9ry6s8njwh,1,35.6,85.1,2020-02-13T19:34:49.156Z,2020-02-13T19:34:52Z,2328665097,141,82.7,2328665093,56,Back,2328665099,213,3.3,2328665095,140,25.4,2328665101,212,10.8,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525941,289,1,1,33,24,mjejb0x57ms54j9ry6s8njwh,0,23.3,92.1,2020-02-13T19:34:52.774Z,2020-02-13T19:34:54Z,2328665113,1,,2328665109,140,45.0,2328665117,212,28.1,2328665115,213,5.7,2328665105,157,,2328665107,56,Back,2328665111,141,67.9,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525943,359,49,1,33,27,5rurqie3qt1qav9ir5mkqinn,1,54.6,34.8,2020-02-13T19:34:55.803Z,2020-02-13T19:34:55Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
2183525945,360,1,1,33,28,5rurqie3qt1qav9ir5mkqinn,0,54.6,34.8,2020-02-13T19:34:56.377Z,2020-02-13T19:34:58Z,2328665133,236,,2328665137,286,,2328665119,56,Center,2328665125,213,0.8,2328665123,141,35.8,2328665135,233,290,2328665127,212,0.9,2328665121,140,55.2,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,
