id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value
2177459421,740,1,2,83,17,spi3g782q7m4evjxn1sv6cfa,1,72.8,100,2020-01-19T15:42:56.660Z,2020-01-19T15:43:00Z,2298219649,212,8.4,2298219645,141,93.6,2298219643,140,66.7,2298219647,213,3.8,2298219639,107,,2298219641,56,Left,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,
2177459437,741,1,2,83,21,spi3g782q7m4evjxn1sv6cfa,1,60.2,91.2,2020-01-19T15:43:00.563Z,2020-01-19T15:43:03Z,2298219715,140,41.9,2298219717,141,95.3,2298219721,212,19.4,2298219719,213,3.0,2298219713,56,Back,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,
2177459451,742,1,2,83,23,spi3g782q7m4evjxn1sv6cfa,1,41.9,95.3,2020-01-19T15:43:03.075Z,2020-01-19T15:43:04Z,2298219791,212,10.3,2298219789,213,5.7,2298219783,56,Left,2298219785,140,50.1,2298219787,141,86.9,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,
2177459481,743,1,2,83,24,spi3g782q7m4evjxn1sv6cfa,1,46.3,82.6,2020-01-19T15:43:04.419Z,2020-01-19T15:43:08Z,2298219929,213,4.0,2298219931,212,20.2,2298219925,140,34.4,2298219927,141,59.3,2298219923,56,Back,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,
2177459507,744,1,2,83,28,spi3g782q7m4evjxn1sv6cfa,1,38.7,64.9,2020-01-19T15:43:08.099Z,2020-01-19T15:43:10Z,2298220071,56,Back,2298220073,140,42.3,2298220075,141,72.9,2298220077,213,1.0,2298220079,212,6.6,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,
2177459531,745,1,2,83,30,spi3g782q7m4evjxn1sv6cfa,1,44.7,76.3,2020-01-19T15:43:10.355Z,2020-01-19T15:43:13Z,2298220211,212,18.2,2298220205,140,55.1,2298220203,56,Left,2298220209,213,0.9,2298220207,141,97.7,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,
2177459553,746,1,2,83,33,spi3g782q7m4evjxn1sv6cfa,0,56.4,97.7,2020-01-19T15:43:12.900Z,2020-01-19T15:43:14Z,2298220307,155,,2298220309,56,Left,2298220317,212,2.2,2298220315,213,5.5,2298220311,140,57.9,2298220313,141,95.4,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,
2177459539,803,61,2,83,34,5rurqie3qt1qav9ir5mkqinn,1,39.7,3.8,2020-01-19T15:43:13.838Z,2020-01-19T15:43:13Z,2298220261,56,Back,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
2177459565,804,1,2,83,36,5rurqie3qt1qav9ir5mkqinn,0,29.2,24.4,2020-01-19T15:43:15.489Z,2020-01-19T15:43:16Z,2298220393,1,,2298220397,212,15.7,2298220387,56,Back,2298220395,213,0.5,2298220389,140,42.5,2298220385,157,,2298220391,141,35.1,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,
2177459571,747,1,2,83,37,spi3g782q7m4evjxn1sv6cfa,1,56.3,65.5,2020-01-19T15:43:16.691Z,2020-01-19T15:43:17Z,2298220429,56,Center,2298220435,213,0.2,2298220433,141,68.1,2298220431,140,65.9,2298220437,212,10.2,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,
2177459591,748,1,2,83,38,spi3g782q7m4evjxn1sv6cfa,0,65.9,68.1,2020-01-19T15:43:17.491Z,2020-01-19T15:43:20Z,2298220551,212,3.9,2298220543,56,Center,2298220547,141,64.6,2298220549,213,5.6,2298220545,140,68.9,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,
2177459589,805,49,2,83,40,5rurqie3qt1qav9ir5mkqinn,1,25.1,33.9,2020-01-19T15:43:19.985Z,2020-01-19T15:43:20Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
2177459635,749,4,2,83,45,spi3g782q7m4evjxn1sv6cfa,0,77.4,56.8,2020-01-19T15:43:24.788Z,2020-01-19T15:43:27Z,2298220801,56,Center,2298220797,13,,2298220825,233,807,2298220805,286,,2298220799,295,,2298220803,152,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,
2177459637,807,4,2,83,45,5rurqie3qt1qav9ir5mkqinn,1,22.6,43.2,2020-01-19T15:43:24.788Z,2020-01-19T15:43:27Z,2298220815,152,,2298220819,233,749,2298220811,295,,2298220813,56,Back,2298220817,285,,2298220809,13,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
2177459989,750,18,2,84,23,spi3g782q7m4evjxn1sv6cfa,1,0,0,2020-01-19T15:44:02.523Z,2020-01-19T15:44:02Z,2298222511,55,751,2298222515,59,20,2298222513,44,Forward,2298222509,42,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,
2177459995,751,19,2,84,23,spi3g782q7m4evjxn1sv6cfa,1,0,0,2020-01-19T15:44:02.623Z,2020-01-19T15:44:02Z,2298222533,42,,2298222543,293,5,2298222539,59,24,2298222545,44,Midfielder,2298222541,292,6,2298222537,145,10,2298222535,55,750,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,
2177461031,766,40,2,84,25,spi3g782q7m4evjxn1sv6cfa,1,0,0,2020-01-19T15:44:04.453Z,2020-01-19T15:46:25Z,2298227843,59,"30, 18, 25, 5, 4, 16, 22, 24, 9, 10, 3, 27, 7, 21, 23, 28",2298227841,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",2298227845,130,7,2298227839,30,"6fi5hacjc8lj8zej0d2lfq66t, daqovjw2z3rsq6rs1vq38980l, tjj9bi5fxsbn2xtdprqsaswl, amox5xqwe8gybft16wa7qbufp, anghujtc4achyb9mflowgg9n9, eincxi6xa1nrhr9qldtxboyqd, cij18xj0bx2zyx3mi9xwykn9x, drwlmmiguqz2mfzsh6gjmklx, ctzcuzproy4kwpa5wweruw3px, 7im1atd7ziav111a9o6mh9gid, 2s15k44faiinj3gz5tswtv4d1, d87s67fgowict7935vnwaovs9, 9ohn9m84cy89huz745lirkted, 4lshrw6i3uk9kx4kiutn06iuh, c7yhj2xdx8l773wfswykl9hat, apnae1pkhwjx0hwhg6x0rwst1",2298227849,194,eincxi6xa1nrhr9qldtxboyqd,2298227847,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2177460121,808,1,2,84,33,5rurqie3qt1qav9ir5mkqinn,1,18.8,48.4,2020-01-19T15:44:12.463Z,2020-01-19T15:44:15Z,2298223181,141,20.3,2298223175,152,,2298223179,140,28.8,2298223173,5,,2298223183,213,5.2,2298223177,56,Back,2298223185,212,21.8,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,
2177460167,809,1,2,84,36,5rurqie3qt1qav9ir5mkqinn,0,35.7,11.7,2020-01-19T15:44:16.369Z,2020-01-19T15:44:19Z,2298223407,155,,2298223419,212,42.2,2298223409,56,Center,2298223415,1,,2298223413,141,47.0,2298223411,140,68.7,2298223417,213,0.6,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,
2177460179,752,1,2,84,39,spi3g782q7m4evjxn1sv6cfa,1,34.1,45.1,2020-01-19T15:44:19.330Z,2020-01-19T15:44:21Z,2298223473,213,3.9,2298223475,212,14.6,2298223469,140,24.0,2298223471,141,30.3,2298223467,56,Back,2298223465,3,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,
2177460195,753,1,2,84,41,spi3g782q7m4evjxn1sv6cfa,0,24,30.3,2020-01-19T15:44:21.430Z,2020-01-19T15:44:23Z,2298223549,1,,2298223553,212,32.7,2298223551,213,0.7,2298223545,140,47.1,2298223547,141,62.6,2298223541,157,,2298223543,56,Back,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,
2177460229,810,1,2,84,44,5rurqie3qt1qav9ir5mkqinn,1,52.8,40.3,2020-01-19T15:44:23.906Z,2020-01-19T15:44:26Z,2298223685,155,,2298223695,212,11.4,2298223687,56,Center,2298223693,213,6.0,2298223689,140,63.3,2298223691,141,36.1,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
2177460289,811,1,2,84,46,5rurqie3qt1qav9ir5mkqinn,1,64.9,32.5,2020-01-19T15:44:26.383Z,2020-01-19T15:44:32Z,2298223989,213,5.5,2298223987,141,9.2,2298223991,212,23.6,2298223983,56,Right,2298223985,140,81.5,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,
2177460305,812,1,2,84,52,5rurqie3qt1qav9ir5mkqinn,0,97.3,15.5,2020-01-19T15:44:32.094Z,2020-01-19T15:44:34Z,2298224049,2,,2298224057,141,43.7,2298224061,212,21.0,2298224059,213,2.0,2298224055,140,89.1,2298224053,56,Center,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
2177460307,754,49,2,84,54,spi3g782q7m4evjxn1sv6cfa,1,8.2,62,2020-01-19T15:44:33.878Z,2020-01-19T15:44:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,
2177460331,755,1,2,84,54,spi3g782q7m4evjxn1sv6cfa,1,7.9,63.7,2020-01-19T15:44:34.292Z,2020-01-19T15:44:37Z,2298224165,140,12.0,2298224171,212,9.2,2298224163,56,Back,2298224167,141,75.7,2298224169,213,1.1,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,
2177460345,756,1,2,84,58,spi3g782q7m4evjxn1sv6cfa,1,17.1,69.7,2020-01-19T15:44:37.474Z,2020-01-19T15:44:38Z,2298224249,213,4.9,2298224245,140,19.2,2298224243,56,Back,2298224247,141,54.8,2298224251,212,10.4,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,
2177460407,757,1,2,84,59,spi3g782q7m4evjxn1sv6cfa,1,19.2,54.8,2020-01-19T15:44:38.546Z,2020-01-19T15:44:43Z,2298224527,1,,2298224521,56,Back,2298224523,140,43.1,2298224525,141,94.4,2298224529,213,0.8,2298224531,212,36.8,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,
2177460427,758,1,2,85,3,spi3g782q7m4evjxn1sv6cfa,1,38,94.2,2020-01-19T15:44:43.041Z,2020-01-19T15:44:44Z,2298224617,56,Back,2298224623,213,3.3,2298224621,141,92.7,2298224625,212,5.1,2298224619,140,33.2,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,
2177460455,759,1,2,85,5,spi3g782q7m4evjxn1sv6cfa,1,35.6,91.8,2020-01-19T15:44:44.514Z,2020-01-19T15:44:47Z,2298224811,141,89.6,2298224807,56,Back,2298224813,213,6.1,2298224815,212,9.9,2298224809,140,44.9,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,
2177460467,760,1,2,85,7,spi3g782q7m4evjxn1sv6cfa,0,48.6,88,2020-01-19T15:44:47.187Z,2020-01-19T15:44:48Z,2298224863,212,9.2,2298224861,213,5.3,2298224857,140,53.3,2298224859,141,76.6,2298224855,56,Center,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,
2177460479,813,49,2,85,10,5rurqie3qt1qav9ir5mkqinn,1,48.4,19.5,2020-01-19T15:44:50.208Z,2020-01-19T15:44:50Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
2177460503,814,1,2,85,11,5rurqie3qt1qav9ir5mkqinn,1,58.4,23.3,2020-01-19T15:44:51.055Z,2020-01-19T15:44:52Z,2298225045,212,17.0,2298225033,56,Center,2298225035,140,65.9,2298225043,213,1.1,2298225039,141,45.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,
2177460511,815,1,2,85,12,5rurqie3qt1qav9ir5mkqinn,1,65.9,45.5,2020-01-19T15:44:52.064Z,2020-01-19T15:44:53Z,2298225123,213,2.7,2298225121,141,54.2,2298225119,140,54.5,2298225117,56,Center,2298225125,212,13.4,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177460553,816,1,2,85,14,5rurqie3qt1qav9ir5mkqinn,1,54.5,54.2,2020-01-19T15:44:53.838Z,2020-01-19T15:45:01Z,2298225351,212,11.5,2298225343,56,Center,2298225347,141,70.5,2298225345,140,57.5,2298225349,213,1.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,
2177460575,817,1,2,85,21,5rurqie3qt1qav9ir5mkqinn,0,98.4,73.6,2020-01-19T15:45:00.895Z,2020-01-19T15:45:09Z,2298225457,155,,2298225455,2,,2298225467,212,17.7,2298225459,56,Center,2298225461,140,100.0,2298225463,141,47.8,2298225465,213,4.9,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
2177460585,761,5,2,85,23,spi3g782q7m4evjxn1sv6cfa,1,-0.9,51.5,2020-01-19T15:45:03.160Z,2020-01-19T15:54:35Z,2298225511,56,Back,2298225533,233,818,2298225513,346,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,
2177460581,818,5,2,85,23,5rurqie3qt1qav9ir5mkqinn,0,100.9,48.5,2020-01-19T15:45:03.160Z,2020-01-19T15:45:04Z,2298225537,233,761,2298225501,56,Center,2298225503,346,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
2177460747,762,1,2,85,44,spi3g782q7m4evjxn1sv6cfa,0,5.2,48.4,2020-01-19T15:45:24.018Z,2020-01-19T15:45:25Z,2298226405,141,0.0,2298226397,124,,2298226413,74,,2298226401,56,Back,2298226403,140,33.0,2298226407,1,,2298226399,155,,2298226411,212,44.7,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,2298226409,213,5.4,,,,,,,,,,,,,,,,,
2177460749,763,5,2,85,45,spi3g782q7m4evjxn1sv6cfa,0,31.5,-1.7,2020-01-19T15:45:24.987Z,2020-01-19T15:45:31Z,2298226421,56,Back,2298226423,347,,2298226715,233,819,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,
2177460785,819,5,2,85,45,5rurqie3qt1qav9ir5mkqinn,1,68.5,101.7,2020-01-19T15:45:24.987Z,2020-01-19T15:54:35Z,2298226655,56,Left,2298226679,233,763,2298226657,347,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
2177460809,820,1,2,85,51,5rurqie3qt1qav9ir5mkqinn,1,53,100,2020-01-19T15:45:30.927Z,2020-01-19T15:45:34Z,2298226763,107,,2298226777,212,33.5,2298226769,141,70.8,2298226767,140,28.0,2298226775,213,3.8,2298226765,56,Back,2298226771,1,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,
2177460857,821,1,2,85,54,5rurqie3qt1qav9ir5mkqinn,1,28.7,64.5,2020-01-19T15:45:33.951Z,2020-01-19T15:45:38Z,2298227027,213,4.9,2298227023,140,33.2,2298227021,56,Back,2298227031,212,23.5,2298227025,141,30.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
2177460891,822,1,2,85,58,5rurqie3qt1qav9ir5mkqinn,1,40.8,29.2,2020-01-19T15:45:37.886Z,2020-01-19T15:45:42Z,2298227203,141,4.0,2298227205,213,5.6,2298227201,140,59.5,2298227199,56,Right,2298227207,212,26.1,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,
2177460939,823,1,2,86,2,5rurqie3qt1qav9ir5mkqinn,1,58.4,6.5,2020-01-19T15:45:41.822Z,2020-01-19T15:45:47Z,2298227439,212,18.7,2298227433,140,40.7,2298227435,141,9.4,2298227431,56,Back,2298227437,213,3.0,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
2177460961,824,1,2,86,7,5rurqie3qt1qav9ir5mkqinn,0,57.7,3.1,2020-01-19T15:45:46.453Z,2020-01-19T15:45:56Z,2298227513,212,3.3,2298227507,140,60.8,2298227505,56,Right,2298227511,213,6.1,2298227509,141,2.0,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,
2177460947,764,8,2,86,8,spi3g782q7m4evjxn1sv6cfa,1,38.7,98.9,2020-01-19T15:45:48.338Z,2020-01-19T15:45:55Z,2298227461,56,Back,,,,,,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,
2177460953,765,5,2,86,9,spi3g782q7m4evjxn1sv6cfa,0,35.2,101.8,2020-01-19T15:45:49.042Z,2020-01-19T15:45:53Z,2298227485,347,,2298227483,56,Back,2298227643,233,825,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,
2177460983,825,5,2,86,9,5rurqie3qt1qav9ir5mkqinn,1,64.8,-1.8,2020-01-19T15:45:49.042Z,2020-01-19T15:54:35Z,2298227609,56,Right,2298227641,233,765,2298227611,347,,,,,,,,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,
2177461057,826,1,2,86,20,5rurqie3qt1qav9ir5mkqinn,1,66.1,0,2020-01-19T15:46:00.190Z,2020-01-19T15:46:01Z,2298228009,107,,2298228011,56,Right,2298228019,212,11.8,2298228013,140,62.3,2298228015,141,15.2,2298228017,213,1.9,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
2177461065,827,1,2,86,22,5rurqie3qt1qav9ir5mkqinn,1,62.3,15.3,2020-01-19T15:46:01.630Z,2020-01-19T15:46:03Z,2298228059,213,5.0,2298228057,141,3.4,2298228061,212,8.5,2298228053,56,Right,2298228055,140,64.9,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,
2177461087,828,1,2,86,23,5rurqie3qt1qav9ir5mkqinn,0,64.9,3.4,2020-01-19T15:46:02.942Z,2020-01-19T15:46:04Z,2298228153,140,70.4,2298228159,212,15.4,2298228151,56,Center,2298228157,213,1.2,2298228155,141,24.4,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
2177461129,767,1,2,86,25,spi3g782q7m4evjxn1sv6cfa,0,30.6,73.6,2020-01-19T15:46:04.933Z,2020-01-19T15:46:09Z,2298228395,212,39.9,2298228383,157,,2298228393,213,6.2,2298228387,140,68.6,2298228385,56,Center,2298228391,1,,2298228389,141,71.2,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,
2177461171,829,1,2,86,33,5rurqie3qt1qav9ir5mkqinn,1,32.2,25.5,2020-01-19T15:46:12.463Z,2020-01-19T15:46:15Z,2298228611,212,10.8,2298228609,213,5.6,2298228607,141,15.3,2298228605,140,40.1,2298228603,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
2177461203,830,1,2,86,36,5rurqie3qt1qav9ir5mkqinn,1,42.9,11.1,2020-01-19T15:46:15.502Z,2020-01-19T15:46:19Z,2298228803,56,Back,2298228805,140,47.9,2298228811,212,7.5,2298228809,213,5.5,2298228807,141,3.2,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,
2177461233,831,1,2,86,39,5rurqie3qt1qav9ir5mkqinn,1,48.2,15.3,2020-01-19T15:46:18.862Z,2020-01-19T15:46:21Z,2298228941,213,1.0,2298228943,212,20.9,2298228935,56,Center,2298228939,141,41.2,2298228937,140,59.0,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
2177461269,832,1,2,86,41,5rurqie3qt1qav9ir5mkqinn,1,57.4,39.7,2020-01-19T15:46:21.197Z,2020-01-19T15:46:25Z,2298229119,56,Center,2298229125,213,3.5,2298229123,141,36.1,2298229121,140,50.8,2298229127,212,7.3,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177461273,833,1,2,86,45,5rurqie3qt1qav9ir5mkqinn,0,50.8,36.1,2020-01-19T15:46:25.215Z,2020-01-19T15:46:25Z,2298229145,212,25.8,2298229143,213,0.7,2298229137,56,Center,2298229131,155,,2298229141,141,59.3,2298229139,140,70.3,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
2177461299,768,1,2,86,46,spi3g782q7m4evjxn1sv6cfa,0,34.1,43.6,2020-01-19T15:46:26.417Z,2020-01-19T15:46:27Z,2298229253,212,23.9,2298229249,141,46.1,2298229243,3,,2298229245,56,Center,2298229251,213,0.1,2298229247,140,56.8,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,
2177461341,834,1,2,86,50,5rurqie3qt1qav9ir5mkqinn,1,43.9,55.4,2020-01-19T15:46:30.127Z,2020-01-19T15:46:33Z,2298229471,141,33.7,2298229473,213,4.6,2298229463,56,Back,2298229475,212,14.9,2298229467,140,41.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,
2177461377,835,1,2,86,53,5rurqie3qt1qav9ir5mkqinn,1,44.4,32.8,2020-01-19T15:46:32.942Z,2020-01-19T15:46:36Z,2298229629,213,6.0,2298229631,212,21.2,2298229623,56,Center,2298229625,140,64.0,2298229627,141,25.6,,,,,,,,,,8z3ceakcqfvv039p2fbm4rvmd,V. Schnaderbeck,,,,,,,,,,,,,,,,,,,,
2177461423,836,1,2,86,56,5rurqie3qt1qav9ir5mkqinn,1,59.1,25.8,2020-01-19T15:46:36.413Z,2020-01-19T15:46:40Z,2298229793,212,15.9,2298229789,141,3.5,2298229787,140,63.6,2298229785,56,Right,2298229791,213,5.0,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,
2177461447,837,1,2,87,0,5rurqie3qt1qav9ir5mkqinn,1,63.8,3.5,2020-01-19T15:46:40.349Z,2020-01-19T15:46:41Z,2298229871,141,21.5,2298229873,213,2.3,2298229867,56,Center,2298229875,212,16.8,2298229869,140,52.8,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,
2177461465,838,1,2,87,2,5rurqie3qt1qav9ir5mkqinn,1,52.6,22.2,2020-01-19T15:46:41.678Z,2020-01-19T15:46:42Z,2298229961,213,0.3,2298229957,140,68.4,2298229955,56,Center,2298229963,212,17.3,2298229959,141,29.5,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,
2177461493,839,1,2,87,3,5rurqie3qt1qav9ir5mkqinn,1,68.4,29.5,2020-01-19T15:46:42.816Z,2020-01-19T15:46:46Z,2298230099,212,28.5,2298230097,213,5.6,2298230093,140,89.9,2298230091,56,Right,2298230095,141,4.0,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,
2177461503,840,1,2,87,6,5rurqie3qt1qav9ir5mkqinn,0,89.9,4,2020-01-19T15:46:45.443Z,2020-01-19T15:54:18Z,2298230559,286,,2298230555,236,,2298230129,140,89.8,2298230135,212,2.2,2298230557,233,769,2298230131,141,7.3,2298230127,56,Right,2298230133,213,1.6,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,
2177461523,769,74,2,87,6,spi3g782q7m4evjxn1sv6cfa,1,8,93.9,2020-01-19T15:46:45.453Z,2020-01-19T15:48:09Z,2298230561,233,840,2298230239,56,Back,2298230539,285,,,,,,,,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,
2177461547,770,5,2,87,7,spi3g782q7m4evjxn1sv6cfa,0,10,98,2020-01-19T15:46:47.406Z,2020-01-19T15:54:35Z,2298231331,233,841,2298230373,56,Back,,,,,,,,,,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,
2177461593,841,5,2,87,7,5rurqie3qt1qav9ir5mkqinn,1,90,2,2020-01-19T15:46:47.406Z,2020-01-19T15:47:18Z,2298230603,347,,2298230599,56,Right,2298231329,233,770,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,
2177461613,842,1,2,87,18,5rurqie3qt1qav9ir5mkqinn,1,87.8,0,2020-01-19T15:46:58.142Z,2020-01-19T15:46:59Z,2298230689,212,12.4,2298230677,107,,2298230687,213,1.7,2298230685,141,17.0,2298230679,56,Right,2298230681,140,86.2,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,
