id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/10/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2784351639,28,1,1,1,50,cz26xwowfjp8ei14n9z2ac135,0,38.2,13.5,2025-03-05T19:02:16.104Z,2025-03-05T19:02:17Z,5559923101,56,Right,5559923097,155,,5559923107,141,0.0,5559923109,212,19.5,5559923111,213,5.74,5559923105,140,54.1,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784351653,24,5,1,1,51,36tr17foeaf9ejjmt2txuoy3y,1,43.8,101.6,2025-03-05T19:02:17.597Z,2025-03-05T19:15:36Z,5559923151,233,29,5559923135,56,Back,5559923137,347,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784351647,29,5,1,1,51,cz26xwowfjp8ei14n9z2ac135,0,56.2,-1.6,2025-03-05T19:02:17.597Z,2025-03-05T19:02:20Z,5559923129,347,,5559923201,233,24,5559923127,56,Right,,,,,,,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784351803,25,1,1,1,59,36tr17foeaf9ejjmt2txuoy3y,1,41.3,100,2025-03-05T19:02:24.976Z,2025-03-05T19:02:34Z,5559924031,140,27.4,5559924027,107,,5559924035,212,15.6,5559924029,56,Back,5559924037,213,3.49,5559924033,141,93.5,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784351857,26,1,1,2,9,36tr17foeaf9ejjmt2txuoy3y,1,26.6,69,2025-03-05T19:02:34.705Z,2025-03-05T19:02:41Z,5559924295,212,22.0,5559924283,56,Back,5559924287,140,11.1,5559924299,213,3.88,5559924291,141,47.3,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784351875,27,1,1,2,15,36tr17foeaf9ejjmt2txuoy3y,1,13.3,53.4,2025-03-05T19:02:41.161Z,2025-03-05T19:02:44Z,5559924397,140,14.6,5559924401,212,11.5,5559924399,141,70.2,5559924395,56,Back,5559924403,213,1.45,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784351889,28,1,1,2,18,36tr17foeaf9ejjmt2txuoy3y,0,18.1,75.4,2025-03-05T19:02:43.897Z,2025-03-05T19:02:46Z,5559924483,213,0.77,5559924477,140,35.3,5559924479,141,100.0,5559924481,212,25.3,5559924475,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784351897,29,5,1,2,20,36tr17foeaf9ejjmt2txuoy3y,0,36.3,101.6,2025-03-05T19:02:45.882Z,2025-03-05T19:15:40Z,5559957259,233,30,5559924513,56,Back,5559924515,347,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784351949,30,5,1,2,20,cz26xwowfjp8ei14n9z2ac135,1,63.7,-1.6,2025-03-05T19:02:45.882Z,2025-03-05T19:15:40Z,5559924787,347,,5559924785,56,Right,5559957253,233,29,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352047,31,1,1,2,35,cz26xwowfjp8ei14n9z2ac135,1,65,0,2025-03-05T19:03:00.690Z,2025-03-05T19:03:03Z,5559925307,212,8.6,5559925303,140,71.9,5559925309,213,0.57,5559925305,141,5.0,5559925299,107,,5559925301,56,Right,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352051,32,1,1,2,37,cz26xwowfjp8ei14n9z2ac135,0,66.6,4.9,2025-03-05T19:03:03.161Z,2025-03-05T19:03:04Z,5559925331,212,7.2,5559925329,141,14.7,5559925333,213,1.97,5559925325,56,Right,5559925327,140,63.9,,,,,,,,,,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352057,30,8,1,2,39,36tr17foeaf9ejjmt2txuoy3y,1,32.2,72.1,2025-03-05T19:03:04.745Z,2025-03-05T19:03:04Z,5559925353,56,Back,,,,,,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352061,31,61,1,2,40,36tr17foeaf9ejjmt2txuoy3y,1,34.6,73.8,2025-03-05T19:03:05.962Z,2025-03-05T19:03:06Z,5559925373,56,Back,,,,,,,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352071,32,49,1,2,41,36tr17foeaf9ejjmt2txuoy3y,1,38,86.3,2025-03-05T19:03:07.066Z,2025-03-05T19:03:07Z,,,,,,,,,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352097,33,1,1,2,41,36tr17foeaf9ejjmt2txuoy3y,1,38,86.3,2025-03-05T19:03:07.123Z,2025-03-05T19:03:10Z,5559925537,140,43.2,5559925541,212,8.1,5559925535,56,Back,5559925539,141,95.0,5559925543,213,0.83,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352107,34,1,1,2,44,36tr17foeaf9ejjmt2txuoy3y,1,59.6,90.5,2025-03-05T19:03:10.137Z,2025-03-05T19:03:11Z,5559925593,212,8.3,5559925589,140,67.3,5559925595,213,6.04,5559925587,56,Left,5559925591,141,87.5,,,,,,,,,,22blwbf4rlay0jfdecsxvu1hw,L. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352113,35,1,1,2,45,36tr17foeaf9ejjmt2txuoy3y,0,67.3,87.5,2025-03-05T19:03:11.257Z,2025-03-05T19:03:12Z,5559925627,140,72.5,5559925633,213,5.36,5559925625,56,Center,5559925629,141,76.9,5559925631,212,9.0,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352137,33,49,1,2,48,cz26xwowfjp8ei14n9z2ac135,1,26.1,35.5,2025-03-05T19:03:13.824Z,2025-03-05T19:03:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352163,34,1,1,2,48,cz26xwowfjp8ei14n9z2ac135,1,26.1,35.5,2025-03-05T19:03:14.153Z,2025-03-05T19:03:16Z,5559925865,140,20.6,5559925869,212,9.1,5559925871,213,2.26,5559925863,56,Back,5559925867,141,45.8,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352181,35,1,1,2,51,cz26xwowfjp8ei14n9z2ac135,1,13.4,49.7,2025-03-05T19:03:16.648Z,2025-03-05T19:03:18Z,5559925967,141,49.9,5559925965,140,3.1,5559925971,213,3.13,5559925969,212,10.8,5559925959,56,Back,,,,,,,,,,6d8zrjdl4ii8cjpn5vo7emz11,E. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352207,36,1,1,2,52,cz26xwowfjp8ei14n9z2ac135,1,3.1,49.9,2025-03-05T19:03:17.906Z,2025-03-05T19:03:20Z,5559926113,1,,5559926101,157,,5559926107,141,88.6,5559926103,56,Back,5559926109,212,36.2,5559926111,213,0.81,5559926105,140,26.8,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352217,37,44,1,2,54,cz26xwowfjp8ei14n9z2ac135,1,28.4,89.8,2025-03-05T19:03:20.289Z,2025-03-05T19:03:23Z,5559926149,233,36,5559926145,285,,5559926143,56,Back,,,,,,,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352213,36,44,1,2,54,36tr17foeaf9ejjmt2txuoy3y,0,71.6,10.2,2025-03-05T19:03:20.290Z,2025-03-05T19:03:23Z,5559926117,56,Right,5559926119,286,,5559926169,233,37,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352219,38,61,1,2,55,cz26xwowfjp8ei14n9z2ac135,0,26.9,88.6,2025-03-05T19:03:20.672Z,2025-03-05T19:03:21Z,5559926147,56,Back,,,,,,,,,,,,,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352245,38,49,1,2,57,36tr17foeaf9ejjmt2txuoy3y,1,75.7,22.4,2025-03-05T19:03:22.755Z,2025-03-05T19:03:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352241,37,1,1,2,58,36tr17foeaf9ejjmt2txuoy3y,1,78.8,22.1,2025-03-05T19:03:23.751Z,2025-03-05T19:03:40Z,5559926289,140,78.6,5559926293,212,6.3,5559926287,56,Center,5559926295,213,1.60,5559926291,141,31.3,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352267,39,1,1,2,58,36tr17foeaf9ejjmt2txuoy3y,1,73.9,28.9,2025-03-05T19:03:24.506Z,2025-03-05T19:03:32Z,5559926409,212,16.8,5559926411,213,6.20,5559926405,140,89.8,5559926407,141,26.8,5559926403,56,Center,5559926707,210,15,5559926709,154,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352269,40,15,1,2,59,36tr17foeaf9ejjmt2txuoy3y,1,89.8,26.8,2025-03-05T19:03:25.466Z,2025-03-05T19:03:33Z,5559926735,78,,5559926755,103,2.5,5559926419,22,,5559926757,146,99.5,5559926739,29,,5559926753,102,49.3,5559926759,147,47.1,5559926743,154,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,5559926423,56,Center,5559926749,55,39,5559926421,63,5559926767,233,39,5559926521,20,,,,,,,,,,,,,,,,,,
2784352265,39,10,1,2,59,cz26xwowfjp8ei14n9z2ac135,1,2.7,52.5,2025-03-05T19:03:25.566Z,2025-03-05T19:03:33Z,5559926401,56,Back,5559926485,177,,5559926487,180,,5559926399,182,,5559926775,233,40,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352285,40,52,1,3,0,cz26xwowfjp8ei14n9z2ac135,1,2.7,52.5,2025-03-05T19:03:26.082Z,2025-03-05T19:03:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352359,41,1,1,3,10,cz26xwowfjp8ei14n9z2ac135,1,2.7,52.5,2025-03-05T19:03:36.176Z,2025-03-05T19:03:38Z,5559926949,56,Back,5559926951,140,9.7,5559926947,123,,5559926955,212,14.0,5559926957,213,1.02,5559926953,141,70.0,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352385,42,1,1,3,13,cz26xwowfjp8ei14n9z2ac135,1,11.1,74.8,2025-03-05T19:03:38.785Z,2025-03-05T19:03:43Z,5559927109,212,13.8,5559927111,213,1.11,5559927105,140,17.0,5559927107,141,93.0,5559927103,56,Back,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352401,43,1,1,3,17,cz26xwowfjp8ei14n9z2ac135,0,22,97.5,2025-03-05T19:03:42.897Z,2025-03-05T19:03:45Z,5559927205,1,,5559927203,213,6.22,5559927197,140,70.5,5559927201,212,51.0,5559927199,141,92.7,5559927195,56,Left,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352405,41,49,1,3,20,36tr17foeaf9ejjmt2txuoy3y,1,22.6,6.2,2025-03-05T19:03:46.209Z,2025-03-05T19:03:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1hoivq7vrd8hx0e5gk4tuyxyi,G. Prior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352431,42,1,1,3,20,36tr17foeaf9ejjmt2txuoy3y,1,22.6,6.2,2025-03-05T19:03:46.426Z,2025-03-05T19:03:48Z,5559927373,141,32.7,5559927377,213,2.27,5559927375,212,23.5,5559927371,140,8.2,5559927369,56,Back,,,,,,,,,,1hoivq7vrd8hx0e5gk4tuyxyi,G. Prior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352475,43,1,1,3,23,36tr17foeaf9ejjmt2txuoy3y,1,5.7,38.2,2025-03-05T19:03:48.785Z,2025-03-05T19:03:53Z,5559927593,56,Back,5559927597,141,83.2,5559927595,140,24.4,5559927601,213,1.00,5559927599,212,36.4,5559927603,1,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352479,44,1,1,3,28,36tr17foeaf9ejjmt2txuoy3y,0,24.5,86.8,2025-03-05T19:03:53.746Z,2025-03-05T19:03:55Z,5559927693,233,44,5559927697,286,,5559927621,56,Back,5559927627,212,0.9,5559927623,140,24.5,5559927629,213,1.57,5559927625,141,88.1,5559927691,236,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352493,44,74,1,3,28,cz26xwowfjp8ei14n9z2ac135,1,68.9,10.9,2025-03-05T19:03:53.747Z,2025-03-05T19:58:00Z,5559927681,285,,5559927679,56,Right,5559927709,233,44,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352499,45,49,1,3,30,cz26xwowfjp8ei14n9z2ac135,1,70.7,9.7,2025-03-05T19:03:55.873Z,2025-03-05T19:03:56Z,,,,,,,,,,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352519,46,1,1,3,31,cz26xwowfjp8ei14n9z2ac135,0,86.5,11.1,2025-03-05T19:03:57.418Z,2025-03-05T19:03:58Z,5559927819,56,Center,5559927815,2,,5559927817,155,,5559927821,140,88.5,5559927823,141,39.7,5559927827,213,1.46,5559927825,212,19.6,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352531,45,12,1,3,33,36tr17foeaf9ejjmt2txuoy3y,1,7.4,64.8,2025-03-05T19:03:58.866Z,2025-03-05T19:04:09Z,5559927875,140,23.3,5559927881,213,0.52,5559927879,212,19.2,5559927873,56,Back,5559927877,141,78.7,5559927887,15,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352557,47,1,1,3,36,cz26xwowfjp8ei14n9z2ac135,1,70.9,18.8,2025-03-05T19:04:01.785Z,2025-03-05T19:04:03Z,5559928035,56,Right,5559928039,141,15.5,5559928037,140,81.3,5559928041,212,11.1,5559928043,213,6.08,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352603,48,1,1,3,37,cz26xwowfjp8ei14n9z2ac135,0,83.6,13.1,2025-03-05T19:04:03.569Z,2025-03-05T19:04:08Z,5559928267,155,,5559928265,2,,5559928269,56,Left,5559928271,140,94.4,5559928277,213,1.34,5559928273,141,84.1,5559928279,1,,5559928275,212,49.6,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352613,46,49,1,3,43,36tr17foeaf9ejjmt2txuoy3y,1,7.7,8.6,2025-03-05T19:04:09.010Z,2025-03-05T19:04:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352637,47,1,1,3,44,36tr17foeaf9ejjmt2txuoy3y,0,7.7,8.6,2025-03-05T19:04:10.577Z,2025-03-05T19:04:13Z,5559928447,141,0.0,5559928443,56,Right,5559928449,212,48.7,5559928445,140,53.7,5559928457,1,,5559928453,213,6.15,5559928441,155,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352643,48,5,1,3,47,36tr17foeaf9ejjmt2txuoy3y,0,56.6,-1.2,2025-03-05T19:04:13.276Z,2025-03-05T19:04:16Z,5559928507,233,49,5559928481,347,,5559928479,56,Right,,,,,,,,,,,,,,,,1bw2kkdm9fcqpl2brljc0g8vd,Kerolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352645,49,5,1,3,47,cz26xwowfjp8ei14n9z2ac135,1,43.4,101.2,2025-03-05T19:04:13.276Z,2025-03-05T19:15:37Z,5559928487,347,,5559928489,233,48,5559928485,56,Back,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352691,50,1,1,3,49,cz26xwowfjp8ei14n9z2ac135,1,39.1,100,2025-03-05T19:04:15.600Z,2025-03-05T19:04:20Z,5559928773,212,22.3,5559928777,1,,5559928775,213,4.19,5559928767,56,Back,5559928771,141,73.5,5559928769,140,28.5,5559928765,107,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352717,51,1,1,3,54,cz26xwowfjp8ei14n9z2ac135,1,30.1,70.9,2025-03-05T19:04:20.632Z,2025-03-05T19:04:23Z,5559928887,140,32.9,5559928889,141,86.2,5559928893,213,1.30,5559928885,56,Back,5559928891,212,10.8,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352791,52,1,1,3,57,cz26xwowfjp8ei14n9z2ac135,1,30.4,76.4,2025-03-05T19:04:23.280Z,2025-03-05T19:04:30Z,5559929309,141,61.1,5559929311,212,22.5,5559929305,56,Back,5559929307,140,11.4,5559929313,213,3.62,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352823,53,1,1,4,4,cz26xwowfjp8ei14n9z2ac135,1,12.1,63.3,2025-03-05T19:04:30.115Z,2025-03-05T19:04:33Z,5559929525,56,Back,5559929533,141,80.3,5559929537,212,11.8,5559929529,140,14.5,5559929539,213,1.36,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352835,54,1,1,4,7,cz26xwowfjp8ei14n9z2ac135,1,15,80.6,2025-03-05T19:04:33.360Z,2025-03-05T19:04:35Z,5559929603,212,9.2,5559929605,213,1.01,5559929597,56,Back,5559929599,140,19.7,5559929601,141,92.1,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352839,55,1,1,4,9,cz26xwowfjp8ei14n9z2ac135,0,19.7,92.1,2025-03-05T19:04:35.529Z,2025-03-05T19:04:36Z,5559929625,56,Back,5559929633,213,6.11,5559929629,141,84.2,5559929623,155,,5559929627,140,49.1,5559929631,212,31.3,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352867,56,4,1,4,13,cz26xwowfjp8ei14n9z2ac135,1,55.1,90.2,2025-03-05T19:04:39.040Z,2025-03-05T19:57:58Z,5559929809,13,,5559929811,56,Left,5559929861,233,49,5559929815,265,,5559929813,152,,5559929817,286,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784352881,49,4,1,4,13,36tr17foeaf9ejjmt2txuoy3y,0,44.9,9.8,2025-03-05T19:04:39.041Z,2025-03-05T19:57:58Z,5559929879,233,56,5559929845,265,,5559929847,285,,5559929843,152,,5559929839,13,,5559929841,56,Back,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784353201,57,1,1,4,55,cz26xwowfjp8ei14n9z2ac135,1,57.1,91.2,2025-03-05T19:05:20.962Z,2025-03-05T19:05:24Z,5559931661,212,32.3,5559931655,56,Back,5559931659,141,61.2,5559931653,152,,5559931657,140,33.3,5559931651,5,,5559931665,1,,5559931663,213,3.83,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784353223,58,1,1,4,59,cz26xwowfjp8ei14n9z2ac135,1,32.9,58.8,2025-03-05T19:05:24.714Z,2025-03-05T19:05:29Z,5559931781,56,Back,5559931789,213,3.42,5559931785,141,50.6,5559931787,212,20.1,5559931783,140,14.5,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784353257,59,1,1,5,4,cz26xwowfjp8ei14n9z2ac135,1,20.4,52.1,2025-03-05T19:05:29.713Z,2025-03-05T19:05:32Z,5559931981,141,32.7,5559931979,140,21.7,5559931977,56,Back,5559931985,213,4.82,5559931983,212,13.3,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784353267,60,1,1,5,6,cz26xwowfjp8ei14n9z2ac135,0,21.7,32.7,2025-03-05T19:05:32.369Z,2025-03-05T19:05:33Z,5559932043,141,34.8,5559932047,213,0.22,5559932045,212,6.7,5559932039,56,Back,5559932041,140,27.9,,,,,,,,,,6d8zrjdl4ii8cjpn5vo7emz11,E. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784353281,51,49,1,5,7,36tr17foeaf9ejjmt2txuoy3y,1,69.2,65.1,2025-03-05T19:05:32.915Z,2025-03-05T19:51:48Z,,,,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784353279,50,3,1,5,8,36tr17foeaf9ejjmt2txuoy3y,0,72,68.8,2025-03-05T19:05:33.875Z,2025-03-05T19:58:03Z,5560017093,233,61,5560016979,286,,5559932081,56,Center,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784353301,61,7,1,5,8,cz26xwowfjp8ei14n9z2ac135,1,28,31.2,2025-03-05T19:05:33.876Z,2025-03-05T19:58:02Z,5560017075,233,50,5559932241,56,Back,5559932243,285,,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784353307,63,49,1,5,10,cz26xwowfjp8ei14n9z2ac135,1,27.8,31.8,2025-03-05T19:05:35.832Z,2025-03-05T19:05:53Z,,,,,,,,,,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784353305,62,43,1,5,11,cz26xwowfjp8ei14n9z2ac135,1,0,0,2025-03-05T19:05:36.800Z,2025-03-05T19:06:06Z,5559932269,56,Back,5559932271,140,21.2,5559933501,144,1,5559932275,212,10.9,5559932277,213,3.54,5559932273,141,19.2,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784353319,64,1,1,5,12,cz26xwowfjp8ei14n9z2ac135,1,29.6,29.8,2025-03-05T19:05:38.481Z,2025-03-05T19:05:39Z,5559932385,213,3.55,5559932383,212,4.2,5559932379,140,25.9,5559932381,141,27.3,5559932377,56,Back,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784353331,65,1,1,5,13,cz26xwowfjp8ei14n9z2ac135,1,25.9,27.3,2025-03-05T19:05:39.137Z,2025-03-05T19:57:22Z,5559932427,56,Back,5559932435,213,5.29,5559932429,140,29.2,5559932433,212,6.4,5559932431,141,19.4,,,,,,,,,,6d8zrjdl4ii8cjpn5vo7emz11,E. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784353337,66,1,1,5,13,cz26xwowfjp8ei14n9z2ac135,0,29.2,19.4,2025-03-05T19:05:39.226Z,2025-03-05T19:56:57Z,5559932457,212,5.1,5559932453,140,29.4,5559932459,213,4.75,5559932455,141,11.9,5559932451,56,Back,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784353325,52,61,1,5,13,36tr17foeaf9ejjmt2txuoy3y,1,72.3,77.3,2025-03-05T19:05:39.297Z,2025-03-05T19:05:39Z,5559932411,56,Center,,,,,,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784353363,53,61,1,5,18,36tr17foeaf9ejjmt2txuoy3y,0,75,92.1,2025-03-05T19:05:44.315Z,2025-03-05T19:05:44Z,5559932607,56,Left,,,,,,,,,,,,,,,,,,,,,,22blwbf4rlay0jfdecsxvu1hw,L. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
