id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2338167415,361,4,2,66,14,8l30dsub3sutr6j3ruvk650xc,1,27.9,18.8,2021-10-02T17:42:29.279Z,2021-10-02T17:45:06Z,3138311741,56,Back,3138311747,285,,3138311739,13,,3138311829,233,730,3138311743,152,,3138330093,294,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338167421,730,4,2,66,14,5rurqie3qt1qav9ir5mkqinn,0,72.1,81.2,2021-10-02T17:42:29.280Z,2021-10-02T17:42:33Z,3138311793,152,,3138311789,294,,3138311791,56,Left,3138311787,13,,3138311795,286,,3138311859,233,361,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338167383,360,43,2,66,15,8l30dsub3sutr6j3ruvk650xc,1,0,0,2021-10-02T17:42:29.676Z,2021-10-02T17:43:28Z,3138318615,144,49,,,,,,,,,,,,,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338168437,362,1,2,66,55,8l30dsub3sutr6j3ruvk650xc,0,31.7,21.6,2021-10-02T17:43:09.621Z,2021-10-02T18:11:06Z,3138317153,212,49.1,3138317149,140,78.3,3138319003,152,,3138317157,1,,3138317151,141,27.3,3138317147,56,Center,3138319001,5,,3138317155,213,0.1,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,3138317145,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338168471,731,12,2,66,59,5rurqie3qt1qav9ir5mkqinn,1,20.3,75.9,2021-10-02T17:43:14.006Z,2021-10-02T17:43:17Z,3138317309,140,20.7,3138317311,141,88.6,3138317313,212,8.6,3138317315,213,1.5,3138317307,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338168443,363,61,2,67,1,8l30dsub3sutr6j3ruvk650xc,0,78.3,27.3,2021-10-02T17:43:15.772Z,2021-10-02T17:43:16Z,3138317189,56,Center,,,,,,,,,,,,,,,,,,,,,,79ecym8dg7y8fcz3ght0zaj56,S. Hayles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338168453,364,5,2,67,2,8l30dsub3sutr6j3ruvk650xc,0,84.5,-1.8,2021-10-02T17:43:16.547Z,2021-10-02T17:43:21Z,3138317689,233,732,3138317247,56,Right,3138317251,347,,,,,,,,,,,,,,,,,79ecym8dg7y8fcz3ght0zaj56,S. Hayles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338168531,732,5,2,67,2,5rurqie3qt1qav9ir5mkqinn,1,15.5,101.8,2021-10-02T17:43:16.547Z,2021-10-02T18:04:18Z,3138317637,56,Back,3138317665,233,364,3138317639,347,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338168619,733,1,2,67,5,5rurqie3qt1qav9ir5mkqinn,1,15.2,100,2021-10-02T17:43:20.367Z,2021-10-02T17:43:23Z,3138318123,212,18.3,3138318119,140,25.9,3138318115,107,,3138318121,141,80.3,3138318117,56,Back,3138318125,213,5.4,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338168673,734,1,2,67,9,5rurqie3qt1qav9ir5mkqinn,1,29,81.7,2021-10-02T17:43:23.543Z,2021-10-02T17:43:26Z,3138318425,213,4.5,3138318417,56,Back,3138318427,1,,3138318421,141,35.2,3138318419,140,21.7,3138318423,212,32.5,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338168727,735,1,2,67,11,5rurqie3qt1qav9ir5mkqinn,0,21.8,34.2,2021-10-02T17:43:26.359Z,2021-10-02T17:43:29Z,3138318721,141,14.6,3138318719,140,48.0,3138318723,212,30.6,3138318725,213,5.8,3138318717,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338168845,365,12,2,67,19,8l30dsub3sutr6j3ruvk650xc,1,10.5,63.1,2021-10-02T17:43:33.938Z,2021-10-02T17:43:36Z,3138319447,167,,3138319377,140,47.5,3138319375,56,Back,3138319381,212,47.0,3138319379,141,100.0,3138319383,213,0.6,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338168855,366,5,2,67,20,8l30dsub3sutr6j3ruvk650xc,0,55.1,101.8,2021-10-02T17:43:35.212Z,2021-10-02T17:43:57Z,3138319417,347,,3138321739,233,736,3138319413,56,Left,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338169249,736,5,2,67,20,5rurqie3qt1qav9ir5mkqinn,1,44.9,-1.8,2021-10-02T17:43:35.212Z,2021-10-02T18:04:18Z,3138321655,56,Back,3138321695,233,366,3138321657,347,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338169269,737,1,2,67,42,5rurqie3qt1qav9ir5mkqinn,1,37.3,0,2021-10-02T17:43:57.263Z,2021-10-02T17:43:58Z,3138321793,140,35.1,3138321789,107,,3138321799,213,1.6,3138321801,1,,3138321817,189,,3138321797,212,32.7,3138321791,56,Back,3138321795,141,46.3,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338169311,738,1,2,67,44,5rurqie3qt1qav9ir5mkqinn,1,35.1,46.3,2021-10-02T17:43:59.246Z,2021-10-02T17:44:00Z,3138322031,56,Back,3138322033,140,32.4,3138322037,212,14.4,3138322039,213,1.8,3138322035,141,67.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338169349,739,1,2,67,46,5rurqie3qt1qav9ir5mkqinn,1,32.4,67,2021-10-02T17:44:00.783Z,2021-10-02T17:44:02Z,3138322225,212,34.5,3138322229,1,,3138322227,213,0.5,3138322223,141,93.5,3138322219,56,Left,3138322221,140,60.4,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338169377,740,1,2,67,47,5rurqie3qt1qav9ir5mkqinn,1,60.4,93.5,2021-10-02T17:44:02.367Z,2021-10-02T17:44:03Z,3138322417,212,13.3,3138322413,141,91.5,3138322411,140,73.0,3138322409,56,Left,3138322419,213,6.2,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338169399,741,1,2,67,48,5rurqie3qt1qav9ir5mkqinn,1,73,91.5,2021-10-02T17:44:03.454Z,2021-10-02T17:44:04Z,3138322499,141,92.6,3138322503,213,3.1,3138322495,56,Left,3138322501,212,18.0,3138322497,140,55.9,,,,,,,,,,cxl4bxs35ifb8o5cq9jxi1ec5,T. Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338169471,742,1,2,67,50,5rurqie3qt1qav9ir5mkqinn,1,55.9,92.6,2021-10-02T17:44:04.631Z,2021-10-02T17:44:07Z,3138322895,212,21.4,3138322891,140,49.8,3138322893,141,62.6,3138322889,56,Back,3138322897,213,4.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338169561,743,1,2,67,53,5rurqie3qt1qav9ir5mkqinn,1,49.8,62.6,2021-10-02T17:44:07.846Z,2021-10-02T17:44:11Z,3138323423,140,63.0,3138323421,56,Center,3138323427,212,27.1,3138323429,213,5.2,3138323425,141,28.3,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338169617,744,1,2,67,56,5rurqie3qt1qav9ir5mkqinn,0,58.9,30.7,2021-10-02T17:44:11.264Z,2021-10-02T17:44:13Z,3138323761,213,0.7,3138323759,212,41.5,3138323757,141,67.9,3138323751,56,Center,3138323763,1,,3138323755,140,90.2,3138323745,155,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338169673,367,1,2,68,0,8l30dsub3sutr6j3ruvk650xc,1,13,24.6,2021-10-02T17:44:14.730Z,2021-10-02T17:44:15Z,3138324071,3,,3138324085,213,0.4,3138324077,140,28.9,3138324081,141,36.4,3138324083,212,18.5,3138324075,56,Back,,,,,,,8d9pmbbdavzy4g7lw18pvhai2,O. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338169693,368,1,2,68,1,8l30dsub3sutr6j3ruvk650xc,0,28.9,36.4,2021-10-02T17:44:15.754Z,2021-10-02T17:44:16Z,3138324189,140,36.8,3138324191,141,24.9,3138324197,212,11.4,3138324183,56,Back,3138324201,213,5.5,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338169813,745,1,2,68,2,5rurqie3qt1qav9ir5mkqinn,1,68.3,76.4,2021-10-02T17:44:17.383Z,2021-10-02T17:44:21Z,3138324883,213,5.4,3138324879,141,51.2,3138324881,212,21.5,3138324875,56,Center,3138324877,140,80.6,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338169821,746,50,2,68,4,5rurqie3qt1qav9ir5mkqinn,1,72.4,61.4,2021-10-02T17:44:19.377Z,2021-10-02T17:44:34Z,3138324927,286,,3138325003,233,369,3138324925,56,Center,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338169795,369,7,2,68,4,8l30dsub3sutr6j3ruvk650xc,0,27.6,38.6,2021-10-02T17:44:19.378Z,2021-10-02T17:44:21Z,3138324783,285,,3138324781,56,Back,3138324969,233,746,,,,,,,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338169881,747,13,2,68,8,5rurqie3qt1qav9ir5mkqinn,1,82.3,74.7,2021-10-02T17:44:23.423Z,2021-10-02T17:44:43Z,3138327679,215,,3138327683,230,98.8,3138327675,102,36.0,3138327681,328,,3138326667,20,,3138327677,103,66.7,3138325237,458,,3138325229,56,Center,cxl4bxs35ifb8o5cq9jxi1ec5,T. Heath,3138327673,81,3138325225,22,,,,3138327685,231,3138325227,18,,50.7,3138327671,113,,,,,,,,,,,,,,,,,
2338169863,370,5,2,68,10,8l30dsub3sutr6j3ruvk650xc,1,-1.7,62.6,2021-10-02T17:44:24.787Z,2021-10-02T17:44:58Z,3138325143,56,Back,3138325417,233,748,3138325145,346,,,,,,,,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338169903,748,5,2,68,10,5rurqie3qt1qav9ir5mkqinn,0,101.7,37.4,2021-10-02T17:44:24.787Z,2021-10-02T18:04:18Z,3138325393,346,,3138325391,56,Center,3138325481,233,370,,,,,,,,,,,,,,,,cxl4bxs35ifb8o5cq9jxi1ec5,T. Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338170953,371,1,2,68,55,8l30dsub3sutr6j3ruvk650xc,0,5,63,2021-10-02T17:45:09.762Z,2021-10-02T17:45:16Z,3138331191,213,0.2,3138331185,140,63.5,3138331181,124,,3138331195,74,,3138331187,141,80.5,3138331193,1,,3138331189,212,62.6,3138331183,56,Left,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338170969,749,1,2,69,0,5rurqie3qt1qav9ir5mkqinn,0,26.8,7.1,2021-10-02T17:45:15.414Z,2021-10-02T17:45:16Z,3138331317,141,3.4,3138331313,56,Back,3138331311,3,,3138331315,140,36.3,3138331321,213,6.0,3138331319,212,10.3,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338170997,372,1,2,69,2,8l30dsub3sutr6j3ruvk650xc,0,54.7,95.4,2021-10-02T17:45:17.018Z,2021-10-02T17:45:17Z,3138331455,140,61.4,3138331459,212,8.0,3138331457,141,100.0,3138331461,213,0.5,3138331453,56,Left,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338171001,373,5,2,69,2,8l30dsub3sutr6j3ruvk650xc,0,64,100.9,2021-10-02T17:45:17.412Z,2021-10-02T17:45:23Z,3138331477,56,Left,3138331479,347,,3138332005,233,750,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338171095,750,5,2,69,2,5rurqie3qt1qav9ir5mkqinn,1,36,-0.9,2021-10-02T17:45:17.412Z,2021-10-02T18:04:19Z,3138331959,347,,3138331957,56,Back,3138331985,233,373,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338171203,751,1,2,69,7,5rurqie3qt1qav9ir5mkqinn,1,33.4,0,2021-10-02T17:45:22.526Z,2021-10-02T17:45:28Z,3138332505,141,16.8,3138332501,56,Back,3138332509,212,18.0,3138332511,213,2.4,3138332499,107,,3138332503,140,20.6,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338171237,752,1,2,69,14,5rurqie3qt1qav9ir5mkqinn,1,21.1,8.6,2021-10-02T17:45:28.654Z,2021-10-02T17:45:30Z,3138332683,56,Back,3138332689,212,33.9,3138332693,1,,3138332687,141,57.0,3138332691,213,1.3,3138332685,140,28.9,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338171313,753,1,2,69,15,5rurqie3qt1qav9ir5mkqinn,1,28.9,57,2021-10-02T17:45:30.446Z,2021-10-02T17:45:34Z,3138333089,140,47.9,3138333093,212,29.7,3138333091,141,89.4,3138333087,56,Back,3138333095,213,0.8,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338171385,754,1,2,69,20,5rurqie3qt1qav9ir5mkqinn,1,55.9,82.7,2021-10-02T17:45:34.774Z,2021-10-02T17:45:39Z,3138333527,56,Left,3138333535,213,0.2,3138333529,140,83.3,3138333533,212,29.1,3138333531,141,89.3,,,,,,,,,,cxl4bxs35ifb8o5cq9jxi1ec5,T. Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338171409,755,1,2,69,24,5rurqie3qt1qav9ir5mkqinn,0,92.1,86.6,2021-10-02T17:45:38.974Z,2021-10-02T17:45:40Z,3138333649,56,Center,3138333653,141,49.6,3138333655,212,25.4,3138333645,2,,3138333657,213,4.8,3138333651,140,95.4,3138333647,155,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338171523,374,61,2,69,25,8l30dsub3sutr6j3ruvk650xc,1,10.5,47,2021-10-02T17:45:40.426Z,2021-10-02T17:45:50Z,3138334179,56,Back,,,,,,,,,,,,,,,,,,,,,,aobk77cx9hxx5dkc1urqjwg5x,A. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338171529,375,52,2,69,31,8l30dsub3sutr6j3ruvk650xc,1,1,43.3,2021-10-02T17:45:45.578Z,2021-10-02T17:45:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338171951,376,1,2,69,43,8l30dsub3sutr6j3ruvk650xc,1,13.5,49,2021-10-02T17:45:58.482Z,2021-10-02T17:46:06Z,3138336703,1,,3138336691,140,51.5,3138336693,141,95.7,3138336689,56,Left,3138336695,212,51.0,3138336687,199,,3138336699,213,0.7,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338171979,377,1,2,69,51,8l30dsub3sutr6j3ruvk650xc,1,54.9,95.9,2021-10-02T17:46:05.706Z,2021-10-02T17:46:07Z,3138336841,56,Left,3138336843,140,54.6,3138336847,212,7.1,3138336849,213,4.7,3138336845,141,85.4,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338172051,378,1,2,69,52,8l30dsub3sutr6j3ruvk650xc,1,54.6,85.4,2021-10-02T17:46:07.401Z,2021-10-02T17:46:10Z,3138337171,140,53.6,3138337173,141,76.7,3138337177,213,4.5,3138337175,212,6.0,3138337169,56,Center,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338172093,379,1,2,69,55,8l30dsub3sutr6j3ruvk650xc,1,53.6,76.7,2021-10-02T17:46:10.329Z,2021-10-02T17:46:13Z,3138337389,213,1.2,3138337385,141,97.2,3138337381,56,Left,3138337383,140,59.4,3138337387,212,15.2,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338172175,380,1,2,69,58,8l30dsub3sutr6j3ruvk650xc,1,59.4,97.2,2021-10-02T17:46:12.937Z,2021-10-02T17:46:17Z,3138337845,140,51.7,3138337851,213,3.6,3138337847,141,91.8,3138337849,212,8.9,3138337843,56,Left,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338172211,381,1,2,70,2,8l30dsub3sutr6j3ruvk650xc,0,52.2,93.6,2021-10-02T17:46:17.155Z,2021-10-02T17:46:19Z,3138338047,212,19.5,3138338035,56,Left,3138338043,141,87.7,3138338033,155,,3138338049,213,6.1,3138338039,140,70.4,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338172273,756,12,2,70,4,5rurqie3qt1qav9ir5mkqinn,1,16.7,21.8,2021-10-02T17:46:19.462Z,2021-10-02T17:52:25Z,3138338499,167,,3138338379,212,16.4,3138338399,15,,3138338383,213,5.0,3138338367,56,Back,3138338375,141,0.0,3138338371,140,20.6,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338172551,382,5,2,70,5,8l30dsub3sutr6j3ruvk650xc,1,76,101.5,2021-10-02T17:46:20.209Z,2021-10-02T17:46:35Z,3138339885,347,,3138339883,56,Left,3138339937,233,757,,,,,,,,,,,,,,,,d9cewkta4tz35v0p71n5mcvkl,C. Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338172283,757,5,2,70,5,5rurqie3qt1qav9ir5mkqinn,0,24,-1.5,2021-10-02T17:46:20.209Z,2021-10-02T18:04:19Z,3138338457,347,,3138338453,56,Back,3138339959,233,382,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338172665,383,1,2,70,20,8l30dsub3sutr6j3ruvk650xc,1,72.6,100,2021-10-02T17:46:34.689Z,2021-10-02T17:46:40Z,3138340501,140,75.0,3138340497,107,,3138340507,213,5.0,3138340529,189,,3138340505,212,9.8,3138340503,141,87.4,3138340499,56,Left,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338172773,384,4,2,70,28,8l30dsub3sutr6j3ruvk650xc,1,55.8,91.7,2021-10-02T17:46:43.322Z,2021-10-02T17:47:00Z,3138341125,265,,3138341127,286,,3138341121,56,Left,3138341923,233,758,3138341913,189,,3138341123,152,,3138341119,13,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338172797,758,4,2,70,28,5rurqie3qt1qav9ir5mkqinn,0,44.2,8.3,2021-10-02T17:46:43.323Z,2021-10-02T17:46:57Z,3138341243,285,,3138341239,152,,3138341375,189,,3138341241,265,,3138341237,56,Back,3138341331,233,384,3138341235,13,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338173191,385,1,2,70,50,8l30dsub3sutr6j3ruvk650xc,1,51.5,95.9,2021-10-02T17:47:05.106Z,2021-10-02T17:47:08Z,3138343399,213,5.5,3138343389,152,,3138343393,140,86.0,3138343401,1,,3138343387,157,,3138343395,141,44.5,3138343391,56,Center,3138343397,212,50.3,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,3138343385,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338173201,386,44,2,70,53,8l30dsub3sutr6j3ruvk650xc,1,87.8,37.9,2021-10-02T17:47:08.385Z,2021-10-02T17:47:09Z,3138343527,233,759,3138343465,56,Center,3138343469,286,,,,,,,,,,,,,,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338173205,759,44,2,70,53,5rurqie3qt1qav9ir5mkqinn,0,12.2,62.1,2021-10-02T17:47:08.386Z,2021-10-02T17:47:09Z,3138343479,56,Back,3138343481,285,,3138343559,233,386,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338173287,387,1,2,70,54,8l30dsub3sutr6j3ruvk650xc,1,86,44.5,2021-10-02T17:47:08.714Z,2021-10-02T17:47:12Z,3138343911,213,5.4,3138343899,56,Center,3138343903,141,23.1,3138343895,3,,3138343897,168,,3138343907,212,18.9,3138343901,140,97.5,,,,amnb211255557h5z7snm33h79,R. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338173361,388,1,2,70,57,8l30dsub3sutr6j3ruvk650xc,0,95.2,21.2,2021-10-02T17:47:12.433Z,2021-10-02T17:47:15Z,3138344231,213,2.7,3138344229,212,22.9,3138344219,56,Center,3138344223,140,75.1,3138344227,141,34.2,,,,,,,,,,79ecym8dg7y8fcz3ght0zaj56,S. Hayles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338173365,760,49,2,71,0,5rurqie3qt1qav9ir5mkqinn,1,29.7,69.4,2021-10-02T17:47:15.319Z,2021-10-02T17:47:15Z,,,,,,,,,,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338173537,761,1,2,71,5,5rurqie3qt1qav9ir5mkqinn,1,39.5,75.7,2021-10-02T17:47:20.134Z,2021-10-02T17:47:24Z,3138345317,56,Left,3138345325,213,0.4,3138345323,212,24.2,3138345319,140,60.5,3138345321,141,90.3,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338173641,762,1,2,71,10,5rurqie3qt1qav9ir5mkqinn,1,61.5,73.9,2021-10-02T17:47:24.846Z,2021-10-02T17:47:32Z,3138345979,196,,3138345983,140,73.0,3138345989,213,5.0,3138345981,56,Right,3138345987,212,45.6,3138345991,1,,3138345985,141,9.2,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338173669,763,1,2,71,15,5rurqie3qt1qav9ir5mkqinn,1,73,9.2,2021-10-02T17:47:30.038Z,2021-10-02T17:48:26Z,3138346153,213,1.0,3138346149,141,38.8,3138346151,212,24.6,3138346147,140,86.5,3138346145,56,Center,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338173687,764,1,2,71,16,5rurqie3qt1qav9ir5mkqinn,1,86.5,38.8,2021-10-02T17:47:30.702Z,2021-10-02T18:11:35Z,3138346267,212,15.3,3138346261,56,Center,3138346265,141,52.5,3138348101,210,15,3138346263,140,74.9,3138348103,154,,3138346269,213,2.5,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2338173697,765,15,2,71,17,5rurqie3qt1qav9ir5mkqinn,1,74.9,52.5,2021-10-02T17:47:31.789Z,2021-10-02T18:11:35Z,3138348137,103,12.0,3138348129,154,,3138348147,146,98.6,3138348151,147,49.5,3138346303,18,,3138348135,102,50.6,3138348125,78,,3138346301,22,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,3138348127,29,3138348139,215,,,,3138346897,233,3138348131,55,764,389,3138348123,113,3138346305,56,Center,3138346859,72,,,,,,,,,,,,
2338173645,389,10,2,71,17,8l30dsub3sutr6j3ruvk650xc,1,0.8,49,2021-10-02T17:47:31.889Z,2021-10-02T17:47:41Z,3138346019,56,Back,3138346835,179,,3138346833,177,,3138346017,182,,3138346909,233,765,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338173659,390,52,2,71,18,8l30dsub3sutr6j3ruvk650xc,1,0.8,49,2021-10-02T17:47:32.986Z,2021-10-02T17:47:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
