id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId
2357393711,161,1,1,16,21,axwnneoekq2f2yq6r1l704y96,0,94.1,30.4,2021-11-21T12:31:29.152Z,2021-11-21T12:31:31Z,3239170655,286,,3239170541,212,6.6,3239170543,213,2.5,3239170535,56,Center,3239170537,140,88.9,3239170651,233,120,3239170649,236,,3239170539,141,35.8,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,
2357393733,120,74,1,16,21,5rurqie3qt1qav9ir5mkqinn,1,9.1,68.7,2021-11-21T12:31:29.153Z,2021-11-21T12:32:13Z,3239170629,56,Back,3239170631,285,,3239170665,233,161,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2357393789,162,1,1,16,24,axwnneoekq2f2yq6r1l704y96,1,91,28.2,2021-11-21T12:31:32.528Z,2021-11-21T12:31:35Z,3239170891,141,26.7,3239170889,140,77.6,3239170893,212,14.1,3239170887,56,Center,3239170895,213,3.2,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,
2357393835,163,1,1,16,27,axwnneoekq2f2yq6r1l704y96,1,80,28.5,2021-11-21T12:31:35.568Z,2021-11-21T12:31:40Z,3239171111,140,93.3,3239171115,212,14.3,3239171113,141,33.0,3239171109,56,Center,3239171117,213,0.2,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357393855,164,1,1,16,33,axwnneoekq2f2yq6r1l704y96,0,93.3,33,2021-11-21T12:31:40.615Z,2021-11-21T12:31:41Z,3239171195,212,49.7,3239171199,1,,3239171189,56,Left,3239171191,140,76.5,3239171197,213,1.9,3239171187,196,,3239171193,141,100.0,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,
2357393945,121,5,1,16,34,5rurqie3qt1qav9ir5mkqinn,1,21.6,-1.4,2021-11-21T12:31:41.665Z,2021-11-21T12:32:30Z,3239171533,56,Back,3239171537,347,,3239171593,233,165,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,
2357393863,165,5,1,16,34,axwnneoekq2f2yq6r1l704y96,0,78.4,101.4,2021-11-21T12:31:41.665Z,2021-11-21T12:31:48Z,3239171225,56,Left,3239171597,233,121,3239171227,347,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,
2357394207,122,1,1,16,55,5rurqie3qt1qav9ir5mkqinn,1,20.5,0,2021-11-21T12:32:03.345Z,2021-11-21T12:32:08Z,3239172721,140,33.3,3239172717,107,,3239172725,212,14.7,3239172719,56,Back,3239172723,141,7.1,3239172727,213,0.4,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,
2357394259,123,1,1,16,59,5rurqie3qt1qav9ir5mkqinn,1,26.4,6.7,2021-11-21T12:32:07.265Z,2021-11-21T12:32:11Z,3239172963,140,20.3,3239172967,141,45.1,3239172969,212,26.9,3239172961,56,Back,3239172971,213,1.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,
2357394295,124,1,1,17,2,5rurqie3qt1qav9ir5mkqinn,1,21.9,47,2021-11-21T12:32:10.496Z,2021-11-21T12:32:14Z,3239173109,213,1.4,3239173101,56,Back,3239173103,140,28.3,3239173107,212,31.3,3239173105,141,92.0,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2357394349,125,1,1,17,5,5rurqie3qt1qav9ir5mkqinn,1,28,92,2021-11-21T12:32:13.368Z,2021-11-21T12:32:17Z,3239173349,140,37.0,3239173351,141,94.1,3239173347,56,Back,3239173353,212,9.6,3239173355,213,0.1,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357394419,126,1,1,17,9,5rurqie3qt1qav9ir5mkqinn,1,35.2,92.6,2021-11-21T12:32:16.937Z,2021-11-21T12:32:21Z,3239173611,140,35.3,3239173615,212,14.6,3239173613,141,71.1,3239173609,56,Back,3239173617,213,4.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2357394441,127,1,1,17,12,5rurqie3qt1qav9ir5mkqinn,1,36,73,2021-11-21T12:32:20.568Z,2021-11-21T12:32:23Z,3239173715,140,17.2,3239173721,213,2.8,3239173719,212,20.7,3239173717,141,82.3,3239173713,56,Back,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,
2357394487,128,1,1,17,14,5rurqie3qt1qav9ir5mkqinn,1,16.8,82,2021-11-21T12:32:22.281Z,2021-11-21T12:32:26Z,3239173933,141,51.8,3239173937,213,4.6,3239173929,56,Back,3239173931,140,14.9,3239173935,212,20.6,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2357394581,129,1,1,17,17,5rurqie3qt1qav9ir5mkqinn,1,15.6,49.1,2021-11-21T12:32:25.193Z,2021-11-21T12:32:33Z,3239174373,140,30.2,3239174377,212,25.5,3239174371,56,Back,3239174379,213,5.4,3239174375,141,19.2,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2357394595,130,1,1,17,23,5rurqie3qt1qav9ir5mkqinn,0,31.1,10.3,2021-11-21T12:32:30.954Z,2021-11-21T12:32:47Z,3239174447,140,72.4,3239174453,213,0.1,3239174451,212,43.6,3239174449,141,16.7,3239174445,56,Right,3239174455,1,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,
2357394613,166,49,1,17,28,axwnneoekq2f2yq6r1l704y96,1,9.2,80.5,2021-11-21T12:32:36.399Z,2021-11-21T12:32:45Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,
2357394651,167,1,1,17,29,axwnneoekq2f2yq6r1l704y96,1,9.2,80.6,2021-11-21T12:32:36.911Z,2021-11-21T12:32:39Z,3239174695,213,0.7,3239174689,140,20.7,3239174691,141,95.1,3239174693,212,15.6,3239174687,56,Back,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,
2357394737,168,1,1,17,35,axwnneoekq2f2yq6r1l704y96,1,24.3,91.8,2021-11-21T12:32:42.656Z,2021-11-21T12:32:45Z,3239175073,213,4.1,3239175067,140,7.9,3239175071,212,28.3,3239175065,56,Back,3239175069,141,58.8,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357394771,169,1,1,17,38,axwnneoekq2f2yq6r1l704y96,1,10.2,58.2,2021-11-21T12:32:46.567Z,2021-11-21T12:32:48Z,3239175267,212,23.6,3239175263,140,20.5,3239175269,213,1.1,3239175261,56,Back,3239175265,141,89.0,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,
2357394801,170,1,1,17,41,axwnneoekq2f2yq6r1l704y96,1,22.4,89.9,2021-11-21T12:32:48.719Z,2021-11-21T12:32:52Z,3239175425,140,44.7,3239175429,212,24.0,3239175427,141,97.4,3239175431,213,0.2,3239175423,56,Back,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357394857,171,1,1,17,44,axwnneoekq2f2yq6r1l704y96,0,44.7,97.4,2021-11-21T12:32:51.967Z,2021-11-21T12:33:34Z,3239175699,1,,3239175691,212,36.2,3239175681,140,79.1,3239175695,213,6.2,3239175677,56,Left,3239175687,141,93.3,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,
2357394899,131,1,1,17,47,5rurqie3qt1qav9ir5mkqinn,1,25.7,4.9,2021-11-21T12:32:54.897Z,2021-11-21T12:33:00Z,3239175899,140,13.3,3239175909,213,2.0,3239175895,56,Back,3239175903,141,43.3,3239175907,212,29.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,
2357394903,132,49,1,17,52,5rurqie3qt1qav9ir5mkqinn,1,13.1,44.6,2021-11-21T12:32:59.640Z,2021-11-21T12:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2357394925,133,1,1,17,53,5rurqie3qt1qav9ir5mkqinn,0,13.1,44.6,2021-11-21T12:33:00.609Z,2021-11-21T12:33:02Z,3239176007,155,,3239176011,140,30.6,3239176019,213,1.1,3239176009,56,Back,3239176013,141,100.0,3239176015,212,42.9,3239176023,1,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2357394929,134,5,1,17,54,5rurqie3qt1qav9ir5mkqinn,0,30.8,101.5,2021-11-21T12:33:01.995Z,2021-11-21T12:33:05Z,3239176035,347,,3239176175,233,172,3239176033,56,Back,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,
2357394951,172,5,1,17,54,axwnneoekq2f2yq6r1l704y96,1,69.2,-1.5,2021-11-21T12:33:01.995Z,2021-11-21T12:46:30Z,3239176139,56,Right,3239176167,233,134,3239176141,347,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2357395219,173,1,1,18,11,axwnneoekq2f2yq6r1l704y96,1,69.1,0,2021-11-21T12:33:19.342Z,2021-11-21T12:33:20Z,3239177339,1,,3239177331,140,34.0,3239177327,107,,3239177335,212,38.9,3239177333,141,16.2,3239177329,56,Back,3239177337,213,2.8,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,
2357395227,174,1,1,18,13,axwnneoekq2f2yq6r1l704y96,1,34,16.2,2021-11-21T12:33:20.798Z,2021-11-21T12:33:22Z,3239177397,213,1.5,3239177393,212,51.7,3239177399,1,,3239177389,141,92.1,3239177381,56,Back,3239177377,196,,3239177385,140,36.2,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,
2357395257,175,1,1,18,14,axwnneoekq2f2yq6r1l704y96,1,36.2,92.1,2021-11-21T12:33:21.967Z,2021-11-21T12:33:23Z,3239177527,140,64.7,3239177531,212,30.2,3239177529,141,98.0,3239177525,56,Left,3239177533,213,0.1,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357395291,176,1,1,18,16,axwnneoekq2f2yq6r1l704y96,1,64.7,98,2021-11-21T12:33:23.614Z,2021-11-21T12:33:25Z,3239177655,212,14.3,3239177653,141,89.4,3239177657,213,3.6,3239177647,56,Left,3239177649,140,52.3,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2357395307,177,1,1,18,16,axwnneoekq2f2yq6r1l704y96,1,52.5,89.4,2021-11-21T12:33:24.262Z,2021-11-21T12:34:24Z,3239177753,141,93.0,3239177749,56,Left,3239177759,213,0.1,3239177751,140,71.0,3239177755,212,19.6,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,
2357395313,178,50,1,18,16,axwnneoekq2f2yq6r1l704y96,1,70.6,93,2021-11-21T12:33:24.527Z,2021-11-21T12:35:23Z,3239180665,233,135,3239177787,56,Left,3239178779,286,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,
2357395335,135,7,1,18,16,5rurqie3qt1qav9ir5mkqinn,1,29.4,7,2021-11-21T12:33:24.528Z,2021-11-21T12:35:23Z,3239178801,233,178,3239177875,56,Back,3239177877,285,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,
2357395337,136,49,1,18,20,5rurqie3qt1qav9ir5mkqinn,1,31.6,13.2,2021-11-21T12:33:27.746Z,2021-11-21T12:33:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,
2357395411,137,1,1,18,20,5rurqie3qt1qav9ir5mkqinn,1,31.9,15.9,2021-11-21T12:33:28.577Z,2021-11-21T12:33:34Z,3239178207,141,48.1,3239178203,56,Back,3239178211,213,1.8,3239178205,140,27.6,3239178209,212,22.4,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,
2357395475,138,1,1,18,26,5rurqie3qt1qav9ir5mkqinn,1,31.5,59.9,2021-11-21T12:33:34.016Z,2021-11-21T12:33:38Z,3239178483,140,27.1,3239178487,212,20.9,3239178489,213,4.5,3239178481,56,Back,3239178485,141,30.0,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2357395523,139,1,1,18,30,5rurqie3qt1qav9ir5mkqinn,1,29,29.7,2021-11-21T12:33:37.777Z,2021-11-21T12:33:40Z,3239178731,56,Back,3239178739,213,6.1,3239178735,141,27.1,3239178733,140,39.4,3239178737,212,11.1,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,
2357395557,140,1,1,18,32,5rurqie3qt1qav9ir5mkqinn,0,39.9,27.3,2021-11-21T12:33:39.882Z,2021-11-21T12:33:43Z,3239178929,212,52.0,3239178921,155,,3239178923,56,Center,3239178927,141,51.2,3239178933,1,,3239178925,140,86.9,3239178931,213,0.3,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2357395569,179,52,1,18,36,axwnneoekq2f2yq6r1l704y96,1,13.6,49.1,2021-11-21T12:33:43.830Z,2021-11-21T12:33:43Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,
2357395655,180,1,1,18,36,axwnneoekq2f2yq6r1l704y96,1,13.6,49.1,2021-11-21T12:33:44.207Z,2021-11-21T12:33:50Z,3239179357,56,Back,3239179365,213,1.0,3239179361,141,82.6,3239179355,123,,3239179363,212,27.8,3239179359,140,28.8,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,
2357395677,181,1,1,18,42,axwnneoekq2f2yq6r1l704y96,1,30,91.7,2021-11-21T12:33:50.247Z,2021-11-21T12:33:52Z,3239179465,140,38.9,3239179473,213,0.4,3239179471,212,10.4,3239179461,56,Back,3239179469,141,98.3,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357395687,182,1,1,18,44,axwnneoekq2f2yq6r1l704y96,1,38.9,98.3,2021-11-21T12:33:51.967Z,2021-11-21T12:33:53Z,3239179529,141,77.8,3239179521,56,Back,3239179537,213,4.2,3239179533,212,15.9,3239179525,140,31.7,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2357395767,183,1,1,18,45,axwnneoekq2f2yq6r1l704y96,1,31.7,77.8,2021-11-21T12:33:53.110Z,2021-11-21T12:33:58Z,3239179931,56,Back,3239179939,213,2.6,3239179935,141,92.9,3239179933,140,14.5,3239179937,212,20.8,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,
2357395783,184,1,1,18,50,axwnneoekq2f2yq6r1l704y96,1,10.2,97.1,2021-11-21T12:33:57.966Z,2021-11-21T12:33:59Z,3239180005,56,Back,3239180009,141,98.6,3239180013,213,0.1,3239180007,140,24.2,3239180011,212,14.7,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,
2357395815,185,1,1,18,52,axwnneoekq2f2yq6r1l704y96,1,25.9,98,2021-11-21T12:33:59.839Z,2021-11-21T12:34:02Z,3239180137,212,10.6,3239180133,140,32.3,3239180135,141,85.9,3239180131,56,Back,3239180139,213,5.4,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,
2357395847,186,1,1,18,54,axwnneoekq2f2yq6r1l704y96,0,32.3,85.9,2021-11-21T12:34:02.191Z,2021-11-21T12:34:04Z,3239180283,56,Back,3239180287,141,77.9,3239180291,213,5.9,3239180289,212,13.2,3239180285,140,43.8,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,
2357395869,141,8,1,18,57,5rurqie3qt1qav9ir5mkqinn,1,60.4,28.6,2021-11-21T12:34:04.825Z,2021-11-21T12:34:05Z,3239180359,56,Center,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,
2357395905,142,49,1,18,59,5rurqie3qt1qav9ir5mkqinn,1,59.3,43.1,2021-11-21T12:34:06.993Z,2021-11-21T12:34:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2357395959,143,1,1,19,0,5rurqie3qt1qav9ir5mkqinn,1,63.3,49.3,2021-11-21T12:34:08.177Z,2021-11-21T12:34:12Z,3239180741,140,76.8,3239180745,212,28.8,3239180739,56,Left,3239180743,141,86.2,3239180747,213,1.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2357396005,144,1,1,19,3,5rurqie3qt1qav9ir5mkqinn,0,82.1,86.2,2021-11-21T12:34:11.200Z,2021-11-21T12:34:15Z,3239180929,56,Center,3239180933,141,64.3,3239180935,212,24.9,3239180939,213,5.6,3239180931,140,100.0,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357396007,145,5,1,19,6,5rurqie3qt1qav9ir5mkqinn,0,100.9,61.8,2021-11-21T12:34:14.143Z,2021-11-21T12:46:30Z,3239180943,346,,3239180971,233,187,3239180941,56,Center,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357395983,187,5,1,19,6,axwnneoekq2f2yq6r1l704y96,1,-0.9,38.2,2021-11-21T12:34:14.143Z,2021-11-21T12:34:16Z,3239180815,346,,3239180969,233,145,3239180813,56,Back,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,
2357396269,188,1,1,19,27,axwnneoekq2f2yq6r1l704y96,0,5.3,42.4,2021-11-21T12:34:35.198Z,2021-11-21T12:35:52Z,3239182241,140,22.0,3239182251,237,,3239182247,213,5.3,3239182243,141,6.4,3239182245,212,30.1,3239182237,124,,3239182239,56,Back,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,
2357396281,189,1,1,19,28,axwnneoekq2f2yq6r1l704y96,0,22.1,6.2,2021-11-21T12:34:35.870Z,2021-11-21T12:35:05Z,3239182303,155,,3239182311,212,30.1,3239182307,140,49.9,3239182313,213,0.2,3239182309,141,16.8,3239182305,56,Back,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,
2357396253,146,44,1,19,29,5rurqie3qt1qav9ir5mkqinn,1,52.3,85.1,2021-11-21T12:34:37.357Z,2021-11-21T12:35:25Z,3239182417,233,190,3239182147,286,,3239182145,56,Left,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2357396301,190,44,1,19,29,axwnneoekq2f2yq6r1l704y96,0,47.7,14.9,2021-11-21T12:34:37.358Z,2021-11-21T12:35:25Z,3239183503,233,146,3239182407,285,,3239182403,56,Back,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,
2357396309,147,1,1,19,30,5rurqie3qt1qav9ir5mkqinn,1,55.2,77.2,2021-11-21T12:34:37.745Z,2021-11-21T12:34:42Z,3239182449,140,70.1,3239182451,141,56.0,3239182453,212,21.3,3239182447,56,Center,3239182445,3,,3239182455,213,5.5,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,
2357396563,152,49,1,19,30,5rurqie3qt1qav9ir5mkqinn,1,65.2,67.3,2021-11-21T12:34:37.784Z,2021-11-21T12:35:09Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2357396341,148,1,1,19,34,5rurqie3qt1qav9ir5mkqinn,1,70.3,60.9,2021-11-21T12:34:42.257Z,2021-11-21T12:34:45Z,3239182617,56,Left,3239182625,213,0.9,3239182621,141,91.4,3239182623,212,27.2,3239182619,140,87.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,
2357396405,149,1,1,19,36,5rurqie3qt1qav9ir5mkqinn,1,88,91.8,2021-11-21T12:34:44.272Z,2021-11-21T12:34:49Z,3239182959,213,5.4,3239182953,140,96.8,3239182957,212,15.0,3239182947,56,Center,3239182955,141,74.4,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,
2357396411,150,1,1,19,41,5rurqie3qt1qav9ir5mkqinn,0,97.7,75.4,2021-11-21T12:34:48.656Z,2021-11-21T12:34:50Z,3239182987,212,6.8,3239182997,286,,3239182993,233,191,3239182983,140,94.7,3239182989,213,4.2,3239182977,2,,3239182979,155,,3239182991,236,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,3239182981,56,Center,,3239182985,141,66.6,,,,,,,,,,,,,,,,,
2357396403,191,12,1,19,41,axwnneoekq2f2yq6r1l704y96,1,2.4,22.7,2021-11-21T12:34:48.756Z,2021-11-21T12:34:50Z,3239182935,185,,3239183003,233,150,3239182937,56,Back,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,
2357396463,192,1,1,19,44,axwnneoekq2f2yq6r1l704y96,0,1.4,10,2021-11-21T12:34:52.414Z,2021-11-21T12:35:10Z,3239183225,157,,3239183233,212,40.4,3239183237,1,,3239183229,140,39.2,3239183231,141,0.0,3239183227,56,Back,3239183235,213,6.1,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,
2357396559,151,5,1,19,45,5rurqie3qt1qav9ir5mkqinn,1,66.2,101.2,2021-11-21T12:34:53.345Z,2021-11-21T12:35:06Z,3239183701,347,,3239183723,233,193,3239183699,56,Left,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357396465,193,5,1,19,45,axwnneoekq2f2yq6r1l704y96,0,33.8,-1.2,2021-11-21T12:34:53.345Z,2021-11-21T12:46:30Z,3239183239,56,Back,3239183731,233,151,3239183241,347,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,
2357396725,153,1,1,20,4,5rurqie3qt1qav9ir5mkqinn,0,71.6,100,2021-11-21T12:35:11.664Z,2021-11-21T12:35:18Z,3239184393,140,66.3,3239184397,212,9.2,3239184391,56,Left,3239184399,213,4.1,3239184389,107,,3239184395,141,90.9,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
2357396691,194,1,1,20,7,axwnneoekq2f2yq6r1l704y96,1,13.5,4.1,2021-11-21T12:35:14.854Z,2021-11-21T12:35:16Z,3239184247,213,0.2,3239184243,141,7.0,3239184239,56,Back,3239184237,3,,3239184245,212,11.1,3239184241,140,23.9,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,
2357396701,195,1,1,20,8,axwnneoekq2f2yq6r1l704y96,0,23.9,7,2021-11-21T12:35:16.022Z,2021-11-21T12:35:16Z,3239184291,3,,3239184299,140,26.0,3239184301,141,0.0,3239184295,56,Back,3239184305,213,5.1,3239184303,212,5.9,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,
2357396811,154,5,1,20,9,5rurqie3qt1qav9ir5mkqinn,1,71.8,101.2,2021-11-21T12:35:16.791Z,2021-11-21T12:46:31Z,3239184763,347,,3239184781,233,196,3239184761,56,Left,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,
2357396703,196,5,1,20,9,axwnneoekq2f2yq6r1l704y96,0,28.2,-1.2,2021-11-21T12:35:16.791Z,2021-11-21T12:35:24Z,3239184309,56,Back,3239184795,233,154,3239184311,347,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,
2357396831,155,1,1,20,15,5rurqie3qt1qav9ir5mkqinn,1,69.6,100,2021-11-21T12:35:23.120Z,2021-11-21T12:35:25Z,3239184839,140,61.6,3239184837,56,Left,3239184845,213,3.8,3239184843,212,10.8,3239184835,107,,3239184841,141,91.4,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,
