id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/8/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist
2354922307,480,12,2,46,19,5rurqie3qt1qav9ir5mkqinn,1,11.5,52.4,2021-11-13T14:38:18.016Z,2021-11-13T14:38:21Z,3226305583,56,Back,3226305597,213,0.7,3226305585,140,39.3,3226305593,212,39.8,3226305589,141,92.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
2354922331,353,1,2,46,24,9ijyncrxsejz505dbadwr1dir,1,60.9,11.7,2021-11-13T14:38:22.619Z,2021-11-13T14:38:25Z,3226305723,141,29.2,3226305719,56,Center,3226305721,140,68.3,3226305725,212,14.2,3226305727,213,1.0,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,
2354922353,354,1,2,46,27,9ijyncrxsejz505dbadwr1dir,1,67,25.3,2021-11-13T14:38:25.851Z,2021-11-13T14:38:28Z,3226305845,56,Right,3226305849,141,16.2,3226305853,213,5.4,3226305851,212,7.8,3226305847,140,71.5,,,,,,,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,
2354922355,355,50,2,46,30,9ijyncrxsejz505dbadwr1dir,1,67.4,12.8,2021-11-13T14:38:28.708Z,2021-11-13T14:38:33Z,3226305971,233,481,3226305859,286,,3226305857,56,Right,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354922371,481,7,2,46,30,5rurqie3qt1qav9ir5mkqinn,1,32.6,87.2,2021-11-13T14:38:28.709Z,2021-11-13T14:38:33Z,3226305939,285,,3226305937,56,Back,3226305947,233,355,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2354922373,482,49,2,46,34,5rurqie3qt1qav9ir5mkqinn,1,36.3,91.1,2021-11-13T14:38:32.521Z,2021-11-13T14:38:32Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2354922397,483,4,2,46,34,5rurqie3qt1qav9ir5mkqinn,1,35.4,92.6,2021-11-13T14:38:32.675Z,2021-11-13T14:38:35Z,3226306069,13,,3226306071,56,Back,3226306075,265,,3226306089,233,356,3226306073,152,,3226306077,286,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2354922389,356,4,2,46,34,9ijyncrxsejz505dbadwr1dir,0,64.6,7.4,2021-11-13T14:38:32.676Z,2021-11-13T14:38:35Z,3226306025,265,,3226306021,56,Right,3226306119,233,483,3226306117,285,,3226306023,152,,3226306019,13,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354922501,484,1,2,46,54,5rurqie3qt1qav9ir5mkqinn,1,41,91.5,2021-11-13T14:38:52.352Z,2021-11-13T14:38:56Z,3226306625,213,3.0,3226306613,5,,3226306623,212,15.5,3226306617,56,Back,3226306615,152,,3226306621,141,94.7,3226306619,140,26.4,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,
2354922511,485,1,2,46,57,5rurqie3qt1qav9ir5mkqinn,1,26.4,94.7,2021-11-13T14:38:55.895Z,2021-11-13T14:38:58Z,3226306677,141,60.2,3226306675,140,14.0,3226306681,213,4.2,3226306679,212,26.8,3226306673,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354922521,486,1,2,47,0,5rurqie3qt1qav9ir5mkqinn,1,14,60.2,2021-11-13T14:38:58.399Z,2021-11-13T14:39:00Z,3226306743,212,18.1,3226306739,140,20.8,3226306741,141,35.8,3226306745,213,5.1,3226306737,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,
2354922525,487,1,2,47,1,5rurqie3qt1qav9ir5mkqinn,1,20.8,35.8,2021-11-13T14:39:00.183Z,2021-11-13T14:39:02Z,3226306771,212,17.7,3226306765,56,Back,3226306769,141,60.5,3226306773,213,1.9,3226306767,140,15.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2354922539,488,1,2,47,4,5rurqie3qt1qav9ir5mkqinn,1,15.5,60.5,2021-11-13T14:39:02.527Z,2021-11-13T14:39:06Z,3226306855,212,15.0,3226306851,141,78.2,3226306843,56,Back,3226306857,213,0.9,3226306847,140,24.0,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,
2354922551,489,1,2,47,8,5rurqie3qt1qav9ir5mkqinn,1,24,78.2,2021-11-13T14:39:06.449Z,2021-11-13T14:39:09Z,3226306913,1,,3226306909,212,37.9,3226306905,140,58.2,3226306901,155,,3226306907,141,96.2,3226306911,213,0.3,3226306903,56,Left,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354922577,490,1,2,47,11,5rurqie3qt1qav9ir5mkqinn,1,58.2,96.2,2021-11-13T14:39:09.470Z,2021-11-13T14:39:14Z,3226307065,141,88.9,3226307069,213,3.7,3226307061,56,Left,3226307067,212,9.6,3226307063,140,50.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,
2354922599,491,1,2,47,16,5rurqie3qt1qav9ir5mkqinn,0,53.2,82.3,2021-11-13T14:39:14.561Z,2021-11-13T14:39:18Z,3226307209,213,5.5,3226307197,196,,3226307205,141,10.3,3226307201,56,Right,3226307207,212,70.0,3226307195,155,,3226307211,1,,3226307203,140,100.0,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
2354922609,357,5,2,47,20,9ijyncrxsejz505dbadwr1dir,1,-1,92.1,2021-11-13T14:39:18.514Z,2021-11-13T14:45:44Z,3226307253,233,492,3226307249,56,Back,3226307251,346,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,
2354922605,492,5,2,47,20,5rurqie3qt1qav9ir5mkqinn,0,101,7.9,2021-11-13T14:39:18.514Z,2021-11-13T14:39:20Z,3226307235,346,,3226307233,56,Right,3226307257,233,357,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
2354922777,358,1,2,47,43,9ijyncrxsejz505dbadwr1dir,0,5.4,41.3,2021-11-13T14:39:42.180Z,2021-11-13T14:39:45Z,3226308047,1,,3226308035,155,,3226308039,140,45.1,3226308043,212,50.8,3226308037,56,Back,3226308045,213,5.7,3226308049,74,,3226308041,141,0.0,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,3226308033,124,,,,,,,,,,,,,,,,,,,,,,
2354922779,359,5,2,47,47,9ijyncrxsejz505dbadwr1dir,0,44.3,-1.2,2021-11-13T14:39:45.588Z,2021-11-13T14:39:55Z,3226308055,347,,3226308297,233,493,3226308053,56,Back,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,
2354922823,493,5,2,47,47,5rurqie3qt1qav9ir5mkqinn,1,55.7,101.2,2021-11-13T14:39:45.588Z,2021-11-13T14:45:44Z,3226308293,233,359,3226308289,56,Left,3226308291,347,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
2354922845,494,1,2,47,56,5rurqie3qt1qav9ir5mkqinn,1,52.7,100,2021-11-13T14:39:54.911Z,2021-11-13T14:39:58Z,3226308403,141,92.9,3226308401,140,50.5,3226308399,56,Left,3226308395,107,,3226308405,212,6.6,3226308407,213,4.4,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,
2354922857,495,1,2,47,59,5rurqie3qt1qav9ir5mkqinn,1,50.5,92.9,2021-11-13T14:39:57.959Z,2021-11-13T14:40:00Z,3226308475,56,Back,3226308481,212,21.2,3226308479,141,95.7,3226308483,213,3.1,3226308477,140,30.4,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,
2354922875,496,1,2,48,2,5rurqie3qt1qav9ir5mkqinn,1,30.4,95.7,2021-11-13T14:40:00.735Z,2021-11-13T14:40:04Z,3226308603,140,45.1,3226308601,56,Back,3226308605,141,79.1,3226308611,213,5.7,3226308607,212,19.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354922879,497,50,2,48,5,5rurqie3qt1qav9ir5mkqinn,1,42.2,81,2021-11-13T14:40:03.426Z,2021-11-13T14:40:06Z,3226308617,286,,3226308615,56,Back,3226308663,233,360,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,
2354922885,360,7,2,48,5,9ijyncrxsejz505dbadwr1dir,1,57.8,19,2021-11-13T14:40:03.427Z,2021-11-13T14:40:06Z,3226308659,233,497,3226308625,56,Right,3226308629,285,,,,,,,,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
2354922887,361,49,2,48,7,9ijyncrxsejz505dbadwr1dir,1,56.6,11.6,2021-11-13T14:40:05.883Z,2021-11-13T14:40:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dwclepmsssh2hd8381rjqbufp,C. Ubogagu,,,,,,,,,,,,,,,,,,,,,,,,,
2354922901,362,1,2,48,7,9ijyncrxsejz505dbadwr1dir,1,56.6,11.6,2021-11-13T14:40:06.291Z,2021-11-13T14:40:08Z,3226308741,141,21.8,3226308745,213,0.5,3226308737,56,Center,3226308743,212,14.7,3226308739,140,68.9,,,,,,,,,,dwclepmsssh2hd8381rjqbufp,C. Ubogagu,,,,,,,,,,,,,,,,,,,,,,,,,
2354922925,363,1,2,48,9,9ijyncrxsejz505dbadwr1dir,0,69.2,26.5,2021-11-13T14:40:08.244Z,2021-11-13T14:40:12Z,3226308843,140,87.2,3226308847,212,18.9,3226308839,155,,3226308841,56,Center,3226308849,213,6.2,3226308845,141,25.2,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,
2354922943,498,1,2,48,13,5rurqie3qt1qav9ir5mkqinn,1,12.5,75.1,2021-11-13T14:40:11.758Z,2021-11-13T14:40:14Z,3226308917,212,12.4,3226308915,141,67.6,3226308919,213,3.6,3226308911,56,Back,3226308913,140,1.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354922951,499,1,2,48,14,5rurqie3qt1qav9ir5mkqinn,0,1.7,67.6,2021-11-13T14:40:12.865Z,2021-11-13T14:40:19Z,3226308963,212,12.2,3226308967,1,,3226308957,56,Back,3226308961,141,84.7,3226308955,157,,3226308965,213,1.9,3226308959,140,0.0,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,
2354922957,364,6,2,48,15,9ijyncrxsejz505dbadwr1dir,1,95.6,21.6,2021-11-13T14:40:14.283Z,2021-11-13T14:40:16Z,3226308991,233,500,3226308987,56,Center,3226308989,75,,,,,,,,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,
2354922955,500,6,2,48,15,5rurqie3qt1qav9ir5mkqinn,0,4.4,78.4,2021-11-13T14:40:14.283Z,2021-11-13T14:45:43Z,3226309009,233,364,3226308985,73,,3226308983,56,Back,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,
2354923155,365,1,2,48,47,9ijyncrxsejz505dbadwr1dir,0,99.5,0.5,2021-11-13T14:40:46.052Z,2021-11-13T14:40:48Z,3226309975,140,89.6,3226309979,212,33.2,3226309983,1,,3226309969,155,,3226309965,2,,3226309971,223,,3226309981,213,1.9,3226309977,141,46.9,beeqbcwweng7zflrap12ph7qi,K. Graham,,3226309973,56,3226309967,6,,,,,,,,,,,,,Center,,,,,,,
2354923163,501,12,2,48,50,5rurqie3qt1qav9ir5mkqinn,1,8,60.8,2021-11-13T14:40:49.326Z,2021-11-13T14:40:51Z,3226309999,56,Back,3226310007,213,0.1,3226310003,141,64.0,3226310033,15,,3226310005,212,17.6,3226310001,140,24.6,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
2354923177,366,15,2,48,55,9ijyncrxsejz505dbadwr1dir,1,78.3,26.8,2021-11-13T14:40:53.522Z,2021-11-13T14:41:39Z,3226310957,20,,3226311413,25,,3226310105,56,Center,3226311419,103,19,3226311417,102,53.5,3226311421,146,84.1,3226310111,458,,3226310103,18,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,3226310961,82,3226311423,147,3226310975,233,502,3226311415,76,,,,,,,33.9,,,,,,,,
2354923187,502,10,2,48,55,5rurqie3qt1qav9ir5mkqinn,1,21.4,72.4,2021-11-13T14:40:53.622Z,2021-11-13T14:41:19Z,3226310155,56,Back,3226310979,233,366,3226310153,94,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,
2354923199,367,1,2,48,57,9ijyncrxsejz505dbadwr1dir,0,67.7,17.4,2021-11-13T14:40:56.011Z,2021-11-13T14:40:57Z,3226310207,212,12.4,3226310199,3,,3226310205,141,7.6,3226310209,213,5.7,3226310201,56,Right,3226310203,140,77.7,,,,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,
2354923203,503,43,2,48,59,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-11-13T14:40:58.087Z,2021-11-13T14:41:52Z,3226310225,56,Back,3226310227,285,0,3226311803,144,74,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2354923221,504,49,2,49,0,5rurqie3qt1qav9ir5mkqinn,1,26.6,88.6,2021-11-13T14:40:58.655Z,2021-11-13T14:40:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2354923261,505,43,2,49,3,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-11-13T14:41:01.494Z,2021-11-13T14:41:48Z,3226310593,285,0,3226310591,56,Back,3226311677,144,3,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2354923263,506,4,2,49,6,5rurqie3qt1qav9ir5mkqinn,1,42.2,75.9,2021-11-13T14:41:04.353Z,2021-11-13T14:41:30Z,3226310599,152,,3226310595,13,,3226311241,295,,3226310655,233,368,3226310603,286,,3226310597,56,Back,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2354923271,368,4,2,49,6,9ijyncrxsejz505dbadwr1dir,0,57.8,24.1,2021-11-13T14:41:04.354Z,2021-11-13T14:41:08Z,3226310647,152,,3226310643,295,,3226310649,285,,3226310645,56,Center,3226310641,13,,3226310687,233,506,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,
2354923457,369,17,2,49,46,9ijyncrxsejz505dbadwr1dir,1,0,0,2021-11-13T14:41:44.794Z,2021-11-13T14:41:51Z,3226311737,393,,3226311739,13,243,3226311735,31,,,,,,,,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,
2354923615,507,1,2,50,26,5rurqie3qt1qav9ir5mkqinn,0,51.9,85.4,2021-11-13T14:42:25.086Z,2021-11-13T14:42:29Z,3226312709,56,Center,3226312713,141,33.6,3226312705,155,,3226312717,213,5.4,3226312707,152,,3226312711,140,79.1,3226312715,212,45.3,3226312719,1,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,3226312703,5,,,,,,,,,,,,,,,,,,,,,,
2354923647,370,1,2,50,30,9ijyncrxsejz505dbadwr1dir,1,27.9,52.2,2021-11-13T14:42:28.906Z,2021-11-13T14:42:33Z,3226312923,140,29.0,3226312919,3,,3226312927,212,21.2,3226312921,56,Back,3226312925,141,83.3,3226312929,213,1.5,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,
2354923649,371,49,2,50,34,9ijyncrxsejz505dbadwr1dir,1,26.1,85.9,2021-11-13T14:42:33.298Z,2021-11-13T14:42:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,
2354923665,372,1,2,50,35,9ijyncrxsejz505dbadwr1dir,1,26.1,85.9,2021-11-13T14:42:33.674Z,2021-11-13T14:42:34Z,3226313011,213,6.2,3226313007,141,84.1,3226313003,56,Back,3226313005,140,41.7,3226313009,212,16.4,,,,,,,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,
2354923671,373,1,2,50,36,9ijyncrxsejz505dbadwr1dir,1,41.7,84.1,2021-11-13T14:42:34.818Z,2021-11-13T14:42:36Z,3226313061,141,88.7,3226313063,212,24.1,3226313057,56,Back,3226313065,213,3.0,3226313059,140,18.9,,,,,,,,,,5rj3vthrtst79mu39t2d7axud,R. Percival,,,,,,,,,,,,,,,,,,,,,,,,,
2354923675,374,1,2,50,37,9ijyncrxsejz505dbadwr1dir,1,17.6,88.7,2021-11-13T14:42:36.257Z,2021-11-13T14:42:38Z,3226313097,140,12.8,3226313095,56,Back,3226313105,213,4.3,3226313099,141,71.8,3226313101,212,12.5,,,,,,,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,
2354923715,375,1,2,50,40,9ijyncrxsejz505dbadwr1dir,1,20.7,74.5,2021-11-13T14:42:38.771Z,2021-11-13T14:42:45Z,3226313353,56,Back,3226313351,155,,3226313361,213,0.1,3226313359,212,26.4,3226313355,140,45.7,3226313357,141,79.1,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,
2354923733,376,1,2,50,46,9ijyncrxsejz505dbadwr1dir,1,53.9,76.3,2021-11-13T14:42:45.329Z,2021-11-13T14:42:48Z,3226313463,212,19.2,3226313461,141,59.1,3226313459,140,68.4,3226313465,213,5.6,3226313457,56,Center,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
2354923791,377,1,2,50,50,9ijyncrxsejz505dbadwr1dir,1,73.7,48.5,2021-11-13T14:42:48.633Z,2021-11-13T14:42:57Z,3226313773,141,29.1,3226313769,56,Center,3226313771,140,78.8,3226313775,212,14.2,3226313777,213,5.1,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
2354923827,378,1,2,50,59,9ijyncrxsejz505dbadwr1dir,1,87.4,14.9,2021-11-13T14:42:57.417Z,2021-11-13T14:43:17Z,3226313979,212,13.8,3226313975,140,76.5,3226314427,210,15,3226313973,56,Center,3226313981,213,2.6,3226313977,141,26.2,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,1,,,,,,,,,,,,,,,,,,,,,,,,
2354923829,379,15,2,51,3,9ijyncrxsejz505dbadwr1dir,1,78.4,25.2,2021-11-13T14:43:01.418Z,2021-11-13T14:43:17Z,3226314077,20,,3226314457,102,52.6,3226314467,147,48.9,3226313989,22,,3226314465,146,98.9,3226314093,233,509,3226314463,328,,3226314453,55,378,5rj3vthrtst79mu39t2d7axud,R. Percival,,3226313993,56,3226314451,29,3226314461,215,,3226314449,77,,3226313991,18,3226314459,103,21.5,,Center,,,,,,,
2354923841,509,10,2,51,3,5rurqie3qt1qav9ir5mkqinn,1,1.2,52.2,2021-11-13T14:43:01.518Z,2021-11-13T14:43:06Z,3226314051,178,,3226314049,177,,3226314117,233,379,3226314055,56,Back,3226314053,182,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,
2354923839,508,52,2,51,4,5rurqie3qt1qav9ir5mkqinn,1,1.2,52.2,2021-11-13T14:43:03.023Z,2021-11-13T14:43:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,
2354923925,510,1,2,51,19,5rurqie3qt1qav9ir5mkqinn,1,13.6,50.1,2021-11-13T14:43:17.918Z,2021-11-13T14:43:21Z,3226314567,213,1.2,3226314557,123,,3226314563,141,80.0,3226314559,56,Back,3226314571,189,,3226314565,212,22.0,3226314561,140,21.6,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,
2354923979,511,1,2,51,23,5rurqie3qt1qav9ir5mkqinn,0,36.6,93.8,2021-11-13T14:43:22.197Z,2021-11-13T14:43:27Z,3226314889,56,Left,3226314893,141,96.6,3226314891,140,85.9,3226314899,1,,3226314895,212,51.8,3226314897,213,0.0,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
2354923977,380,49,2,51,28,9ijyncrxsejz505dbadwr1dir,1,19.7,9.5,2021-11-13T14:43:27.106Z,2021-11-13T14:43:27Z,,,,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354923999,381,1,2,51,29,9ijyncrxsejz505dbadwr1dir,1,21.3,11.6,2021-11-13T14:43:27.497Z,2021-11-13T14:43:29Z,3226315009,141,30.0,3226315013,213,2.5,3226315005,56,Back,3226315007,140,4.7,3226315011,212,21.5,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,
2354924005,382,1,2,51,31,9ijyncrxsejz505dbadwr1dir,0,3.3,31.2,2021-11-13T14:43:29.481Z,2021-11-13T14:43:31Z,3226315083,233,512,3226315037,213,5.1,3226315033,141,21.0,3226315087,286,,3226315035,212,7.6,3226315081,236,,3226315029,56,Back,3226315031,140,6.3,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,
2354924011,512,74,2,51,31,5rurqie3qt1qav9ir5mkqinn,1,95.6,78.5,2021-11-13T14:43:29.482Z,2021-11-13T14:45:40Z,3226315113,233,382,3226315077,56,Center,3226315079,285,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,
2354924017,513,49,2,51,33,5rurqie3qt1qav9ir5mkqinn,1,95.6,78.5,2021-11-13T14:43:32.095Z,2021-11-13T14:43:32Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,
2354924045,514,1,2,51,34,5rurqie3qt1qav9ir5mkqinn,1,93.6,75.3,2021-11-13T14:43:32.829Z,2021-11-13T14:43:35Z,3226315263,212,10.0,3226315261,141,81.2,3226315265,213,2.7,3226315259,140,84.9,3226315257,56,Left,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,
2354924063,515,1,2,51,37,5rurqie3qt1qav9ir5mkqinn,1,84.9,81.2,2021-11-13T14:43:35.717Z,2021-11-13T14:43:47Z,3226315353,212,9.9,3226315349,140,75.9,3226315347,56,Center,3226315351,141,76.7,3226315355,213,3.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,
2354924071,516,1,2,51,39,5rurqie3qt1qav9ir5mkqinn,0,75.9,76.7,2021-11-13T14:43:38.205Z,2021-11-13T14:43:39Z,3226315381,140,76.2,3226315377,56,Center,3226315383,141,46.4,3226315387,212,20.6,3226315389,213,4.7,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,
2354924083,383,8,2,51,42,9ijyncrxsejz505dbadwr1dir,1,26.1,47,2021-11-13T14:43:40.785Z,2021-11-13T14:43:40Z,3226315465,56,Back,,,,,,,,,,,,,,,,,,,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,
2354924105,517,1,2,51,43,5rurqie3qt1qav9ir5mkqinn,1,66.4,48.8,2021-11-13T14:43:41.781Z,2021-11-13T14:43:43Z,3226315569,213,3.9,3226315565,141,34.5,3226315561,56,Center,3226315567,212,14.1,3226315563,140,56.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,
2354924129,518,1,2,51,44,5rurqie3qt1qav9ir5mkqinn,1,56.7,34.5,2021-11-13T14:43:43.229Z,2021-11-13T14:43:47Z,3226315677,212,23.5,3226315673,140,52.7,3226315679,213,1.8,3226315675,141,68.5,3226315671,56,Center,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,
2354924147,519,1,2,51,50,5rurqie3qt1qav9ir5mkqinn,1,57.2,70.2,2021-11-13T14:43:49.037Z,2021-11-13T14:43:51Z,3226315793,140,62.6,3226315797,212,16.1,3226315791,56,Left,3226315799,213,1.2,3226315795,141,92.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,
