id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId
2416055107,609,1,2,86,8,9ijyncrxsejz505dbadwr1dir,1,36.2,32.1,2022-05-04T20:00:05.054Z,2022-05-04T20:00:07Z,3546474465,140,39.4,3546474467,141,64.6,3546474471,213,1.4,3546474469,212,22.4,3546474463,56,Back,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055113,610,1,2,86,11,9ijyncrxsejz505dbadwr1dir,1,35.4,65.7,2022-05-04T20:00:07.774Z,2022-05-04T20:00:10Z,3546474507,213,0.4,3546474505,212,9.2,3546474501,140,43.4,3546474503,141,71.1,3546474499,56,Back,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055117,611,1,2,86,14,9ijyncrxsejz505dbadwr1dir,1,43.5,71.2,2022-05-04T20:00:10.694Z,2022-05-04T20:00:12Z,3546474513,140,53.7,3546474519,213,1.0,3546474511,56,Left,3546474515,141,95.7,3546474517,212,19.8,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055119,612,1,2,86,15,9ijyncrxsejz505dbadwr1dir,0,53.7,95.7,2022-05-04T20:00:12.198Z,2022-05-04T20:00:13Z,3546474529,212,6.5,3546474523,56,Left,3546474527,141,95.3,3546474531,213,6.2,3546474525,140,59.9,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055121,779,61,2,86,16,5rurqie3qt1qav9ir5mkqinn,1,43.4,7.1,2022-05-04T20:00:12.791Z,2022-05-04T20:00:19Z,3546474533,56,Back,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055409,613,5,2,86,17,9ijyncrxsejz505dbadwr1dir,1,55.2,101.4,2022-05-04T20:00:14.270Z,2022-05-04T20:01:39Z,3546475915,347,,3546475929,233,780,3546475911,56,Left,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055125,780,5,2,86,17,5rurqie3qt1qav9ir5mkqinn,0,44.8,-1.4,2022-05-04T20:00:14.270Z,2022-05-04T20:13:05Z,3546474547,56,Back,3546474549,347,,3546475937,233,613,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055201,781,18,2,86,47,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-04T20:00:43.801Z,2022-05-04T20:00:44Z,3546474829,44,Defender,3546474827,42,,3546474863,55,782,3546474831,59,16,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055207,782,19,2,86,47,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-04T20:00:43.802Z,2022-05-04T20:00:44Z,3546474849,145,2,3546474853,292,3,3546474859,55,781,3546474851,59,26,3546474855,293,2,3546474857,44,Defender,3546474845,42,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055225,783,18,2,86,53,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-04T20:00:50.439Z,2022-05-04T20:00:51Z,3546474999,55,784,3546474963,59,6,3546474959,42,,3546474961,44,Defender,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055227,784,19,2,86,53,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-04T20:00:50.440Z,2022-05-04T20:00:51Z,3546474973,292,4,3546474979,55,783,3546474971,59,5,3546474969,145,5,3546474977,44,Defender,3546474975,293,5,3546474965,42,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055257,785,18,2,87,3,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-04T20:01:00.235Z,2022-05-04T20:01:00Z,3546475139,42,,3546475175,55,786,3546475141,44,Forward,3546475143,59,9,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055261,786,19,2,87,3,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-04T20:01:00.236Z,2022-05-04T20:01:01Z,3546475157,42,,3546475161,145,7,3546475171,55,785,3546475163,59,14,3546475169,44,Midfielder,3546475165,292,6,3546475167,293,2,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055417,614,1,2,87,43,9ijyncrxsejz505dbadwr1dir,1,54.7,100,2022-05-04T20:01:39.510Z,2022-05-04T20:01:41Z,3546475977,141,91.4,3546475975,140,60.1,3546475971,107,,3546475979,212,9.2,3546475973,56,Left,3546475981,213,5.4,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055429,615,1,2,87,45,9ijyncrxsejz505dbadwr1dir,1,60.1,91.4,2022-05-04T20:01:41.686Z,2022-05-04T20:01:43Z,3546476033,213,2.5,3546476025,56,Left,3546476031,212,9.3,3546476027,140,52.8,3546476029,141,99.2,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055449,616,1,2,87,47,9ijyncrxsejz505dbadwr1dir,1,47.5,91.2,2022-05-04T20:01:43.529Z,2022-05-04T20:01:47Z,3546476117,212,36.5,3546476109,155,,3546476115,141,38.5,3546476121,1,,3546476111,56,Back,3546476119,213,4.5,3546476113,140,40.8,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055477,617,1,2,87,50,9ijyncrxsejz505dbadwr1dir,1,43.9,31.8,2022-05-04T20:01:47.286Z,2022-05-04T20:01:52Z,3546476265,213,5.5,3546476263,212,14.4,3546476261,141,16.4,3546476257,56,Right,3546476259,140,53.3,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055491,618,1,2,87,56,9ijyncrxsejz505dbadwr1dir,1,54.1,18.9,2022-05-04T20:01:52.766Z,2022-05-04T20:01:56Z,3546476351,213,2.1,3546476345,140,46.0,3546476343,56,Back,3546476349,212,17.7,3546476347,141,41.8,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055507,619,1,2,87,59,9ijyncrxsejz505dbadwr1dir,0,46.2,51.9,2022-05-04T20:01:56.047Z,2022-05-04T20:01:59Z,3546476429,140,85.9,3546476427,56,Left,3546476435,213,0.7,3546476431,141,100.0,3546476425,155,,3546476433,212,53.7,3546476437,1,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055511,620,5,2,88,2,9ijyncrxsejz505dbadwr1dir,0,82.8,101.8,2022-05-04T20:01:59.379Z,2022-05-04T20:02:17Z,3546476453,56,Left,3546476725,233,787,3546476455,347,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055557,787,5,2,88,2,5rurqie3qt1qav9ir5mkqinn,1,17.2,-1.8,2022-05-04T20:01:59.379Z,2022-05-04T20:13:05Z,3546476699,56,Back,3546477363,233,620,3546477345,347,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055567,788,1,2,88,20,5rurqie3qt1qav9ir5mkqinn,0,20.9,0,2022-05-04T20:02:17.037Z,2022-05-04T20:02:19Z,3546476777,212,16.2,3546476775,141,15.9,3546476771,56,Back,3546476769,107,,3546476779,213,0.8,3546476773,140,31.1,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055569,621,49,2,88,24,9ijyncrxsejz505dbadwr1dir,1,65.8,66.3,2022-05-04T20:02:20.601Z,2022-05-04T20:02:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055585,622,1,2,88,24,9ijyncrxsejz505dbadwr1dir,1,62.4,62.1,2022-05-04T20:02:21.470Z,2022-05-04T20:02:25Z,3546476863,56,Center,3546476873,141,42.1,3546476881,213,4.0,3546476867,140,52.0,3546476877,212,17.4,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055597,623,1,2,88,28,9ijyncrxsejz505dbadwr1dir,0,56.8,34.9,2022-05-04T20:02:25.233Z,2022-05-04T20:02:29Z,3546476917,155,,3546476929,1,,3546476923,141,77.5,3546476921,140,100.0,3546476925,212,54.6,3546476919,56,Center,3546476927,213,0.6,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055605,624,5,2,88,32,9ijyncrxsejz505dbadwr1dir,0,101,74,2022-05-04T20:02:29.268Z,2022-05-04T20:13:06Z,3546476967,233,789,3546476963,56,Center,3546476965,346,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055595,789,5,2,88,32,5rurqie3qt1qav9ir5mkqinn,1,-1,26,2022-05-04T20:02:29.268Z,2022-05-04T20:02:30Z,3546476971,233,624,3546476915,346,,3546476913,56,Back,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055679,790,1,2,88,52,5rurqie3qt1qav9ir5mkqinn,1,4.2,50.4,2022-05-04T20:02:49.469Z,2022-05-04T20:02:52Z,3546477379,141,83.6,3546477373,124,,3546477381,212,31.9,3546477383,213,0.8,3546477377,140,25.6,3546477387,237,,3546477375,56,Back,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055687,791,1,2,88,55,5rurqie3qt1qav9ir5mkqinn,1,25.6,83.6,2022-05-04T20:02:52.477Z,2022-05-04T20:02:54Z,3546477435,140,38.8,3546477441,213,6.0,3546477437,141,76.6,3546477433,56,Back,3546477439,212,14.7,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055701,792,1,2,88,58,5rurqie3qt1qav9ir5mkqinn,1,38.8,76.6,2022-05-04T20:02:54.532Z,2022-05-04T20:02:57Z,3546477501,212,17.6,3546477495,56,Back,3546477503,213,3.1,3546477497,140,22.1,3546477499,141,77.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055715,793,1,2,89,0,5rurqie3qt1qav9ir5mkqinn,1,22.1,77.8,2022-05-04T20:02:57.189Z,2022-05-04T20:03:00Z,3546477565,213,4.6,3546477559,140,18.0,3546477567,1,,3546477557,56,Back,3546477561,141,29.7,3546477563,212,33.0,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055755,794,1,2,89,4,5rurqie3qt1qav9ir5mkqinn,1,20.8,29.7,2022-05-04T20:03:00.549Z,2022-05-04T20:03:07Z,3546477799,1,,3546477789,56,Back,3546477793,141,6.5,3546477791,140,49.5,3546477797,213,5.8,3546477795,212,34.0,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055765,795,1,2,89,11,5rurqie3qt1qav9ir5mkqinn,1,57.2,11.6,2022-05-04T20:03:07.597Z,2022-05-04T20:03:10Z,3546477835,140,79.9,3546477841,213,0.1,3546477837,141,16.8,3546477839,212,24.1,3546477833,56,Right,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055769,796,1,2,89,13,5rurqie3qt1qav9ir5mkqinn,0,86.9,24.3,2022-05-04T20:03:10.365Z,2022-05-04T20:03:11Z,3546477851,212,17.2,3546477845,56,Center,3546477853,213,1.0,3546477849,141,45.8,3546477847,140,95.6,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055767,625,52,2,89,15,9ijyncrxsejz505dbadwr1dir,1,3.5,52.5,2022-05-04T20:03:11.550Z,2022-05-04T20:03:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055785,626,1,2,89,18,9ijyncrxsejz505dbadwr1dir,1,12.3,56.3,2022-05-04T20:03:15.142Z,2022-05-04T20:03:17Z,3546477967,141,84.5,3546477975,287,,3546477965,140,27.9,3546477961,123,,3546477969,212,25.2,3546477963,56,Back,3546477971,213,0.9,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055813,627,1,2,89,23,9ijyncrxsejz505dbadwr1dir,1,22.8,81.1,2022-05-04T20:03:19.510Z,2022-05-04T20:03:25Z,3546478119,141,65.2,3546478117,140,35.9,3546478123,213,5.6,3546478121,212,17.5,3546478115,56,Back,,,,,,,,,,3k58ra0i2j2iyqpw1gwgmhtlg,I. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055829,628,1,2,89,29,9ijyncrxsejz505dbadwr1dir,1,26.8,51,2022-05-04T20:03:25.701Z,2022-05-04T20:03:29Z,3546478191,140,23.1,3546478189,56,Back,3546478193,141,22.4,3546478195,212,19.8,3546478197,213,4.5,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055835,629,1,2,89,32,9ijyncrxsejz505dbadwr1dir,1,27.2,23.7,2022-05-04T20:03:29.462Z,2022-05-04T20:03:31Z,3546478233,213,2.0,3546478231,212,10.9,3546478225,56,Back,3546478229,141,38.5,3546478227,140,23.1,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055853,630,1,2,89,34,9ijyncrxsejz505dbadwr1dir,1,23.2,38.5,2022-05-04T20:03:31.366Z,2022-05-04T20:03:35Z,3546478343,213,2.7,3546478339,141,48.7,3546478341,212,15.9,3546478337,140,9.6,3546478335,56,Back,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055841,797,70,2,89,35,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-04T20:03:31.551Z,2022-05-04T20:03:32Z,3546478251,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055861,631,1,2,89,39,9ijyncrxsejz505dbadwr1dir,1,12.7,55.2,2022-05-04T20:03:35.654Z,2022-05-04T20:03:38Z,3546478369,213,0.6,3546478363,140,19.7,3546478361,56,Back,3546478367,212,8.9,3546478365,141,62.7,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055871,632,1,2,89,42,9ijyncrxsejz505dbadwr1dir,1,19.8,65.8,2022-05-04T20:03:38.670Z,2022-05-04T20:03:41Z,3546478431,213,1.0,3546478425,140,30.8,3546478429,212,21.3,3546478423,56,Back,3546478427,141,92.1,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055881,633,1,2,89,44,9ijyncrxsejz505dbadwr1dir,1,27.8,93,2022-05-04T20:03:41.094Z,2022-05-04T20:03:43Z,3546478489,141,86.6,3546478493,213,3.6,3546478491,212,9.8,3546478487,140,19.4,3546478485,56,Back,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055887,634,1,2,89,46,9ijyncrxsejz505dbadwr1dir,1,19.4,86.6,2022-05-04T20:03:43.081Z,2022-05-04T20:03:45Z,3546478515,56,Back,3546478521,212,21.9,3546478523,213,0.0,3546478513,155,,3546478519,141,87.8,3546478517,140,40.2,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055903,635,1,2,89,48,9ijyncrxsejz505dbadwr1dir,1,40.9,86,2022-05-04T20:03:45.366Z,2022-05-04T20:03:47Z,3546478615,56,Back,3546478621,212,13.1,3546478623,213,2.5,3546478619,141,97.4,3546478617,140,30.8,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055919,636,1,2,89,50,9ijyncrxsejz505dbadwr1dir,1,29.6,97.5,2022-05-04T20:03:47.485Z,2022-05-04T20:03:49Z,3546478725,213,3.5,3546478705,56,Back,3546478709,140,17.5,3546478715,141,91.5,3546478721,212,13.3,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055933,637,1,2,89,53,9ijyncrxsejz505dbadwr1dir,1,18.2,89.6,2022-05-04T20:03:49.837Z,2022-05-04T20:03:51Z,3546478797,140,5.8,3546478799,141,68.7,3546478801,212,19.3,3546478795,56,Back,3546478803,213,4.0,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055943,638,1,2,89,55,9ijyncrxsejz505dbadwr1dir,1,5.9,68.7,2022-05-04T20:03:51.758Z,2022-05-04T20:03:53Z,3546478849,212,18.0,3546478843,56,Back,3546478847,141,68.5,3546478851,213,6.3,3546478845,140,23.0,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055985,639,1,2,89,56,9ijyncrxsejz505dbadwr1dir,1,23,68.5,2022-05-04T20:03:53.118Z,2022-05-04T20:04:04Z,3546479047,212,12.3,3546479045,141,86.0,3546479041,56,Back,3546479043,140,19.9,3546479049,213,1.8,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055987,640,1,2,90,7,9ijyncrxsejz505dbadwr1dir,1,27.8,85.9,2022-05-04T20:04:04.365Z,2022-05-04T20:04:05Z,3546479055,140,30.1,3546479053,56,Back,3546479059,212,11.1,3546479061,213,4.9,3546479057,141,69.9,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416055995,641,1,2,90,8,9ijyncrxsejz505dbadwr1dir,1,30.2,67.2,2022-05-04T20:04:05.054Z,2022-05-04T20:04:07Z,3546479099,56,Back,3546479107,213,3.6,3546479105,212,14.8,3546479101,140,17.5,3546479103,141,57.6,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416056011,642,1,2,90,10,9ijyncrxsejz505dbadwr1dir,1,19.3,51.5,2022-05-04T20:04:07.110Z,2022-05-04T20:04:26Z,3546479165,56,Back,3546479173,213,5.1,3546479171,212,26.8,3546479167,140,29.4,3546479169,141,15.3,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416056021,643,1,2,90,13,9ijyncrxsejz505dbadwr1dir,1,27.6,14.3,2022-05-04T20:04:09.685Z,2022-05-04T20:04:12Z,3546479235,56,Back,3546479243,213,0.6,3546479239,141,24.3,3546479237,140,37.0,3546479241,212,12.0,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416056031,644,1,2,90,16,9ijyncrxsejz505dbadwr1dir,1,41.8,27.9,2022-05-04T20:04:12.575Z,2022-05-04T20:04:14Z,3546479305,212,14.1,3546479307,213,3.7,3546479299,56,Back,3546479301,140,30.5,3546479303,141,16.8,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416056041,645,1,2,90,17,9ijyncrxsejz505dbadwr1dir,1,30.5,16.8,2022-05-04T20:04:14.269Z,2022-05-04T20:04:16Z,3546479341,140,32.5,3546479343,141,60.2,3546479345,212,29.6,3546479339,56,Back,3546479347,213,1.5,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416056055,646,1,2,90,19,9ijyncrxsejz505dbadwr1dir,1,32.5,60.2,2022-05-04T20:04:16.429Z,2022-05-04T20:04:18Z,3546479419,56,Back,3546479425,212,14.5,3546479427,213,5.7,3546479421,140,44.3,3546479423,141,49.0,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416056061,647,1,2,90,21,9ijyncrxsejz505dbadwr1dir,1,44.3,49,2022-05-04T20:04:18.445Z,2022-05-04T20:04:19Z,3546479461,56,Center,3546479463,140,54.5,3546479469,213,0.1,3546479465,141,50.4,3546479467,212,10.8,,,,,,,,,,17b5ovdec36ay7c7aod6bhaz9,M. Clémaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416056071,648,1,2,90,23,9ijyncrxsejz505dbadwr1dir,0,54.7,50.1,2022-05-04T20:04:19.533Z,2022-05-04T20:04:21Z,3546479519,141,28.6,3546479517,140,68.5,3546479523,213,5.5,3546479521,212,20.6,3546479515,56,Center,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416056083,798,49,2,90,27,5rurqie3qt1qav9ir5mkqinn,1,31.4,80.3,2022-05-04T20:04:24.117Z,2022-05-04T20:04:24Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416056085,799,1,2,90,28,5rurqie3qt1qav9ir5mkqinn,1,31.4,80.3,2022-05-04T20:04:24.508Z,2022-05-04T20:04:26Z,3546479597,213,4.4,3546479595,212,9.8,3546479589,56,Back,3546479593,141,66.7,3546479591,140,28.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416056089,800,1,2,90,29,5rurqie3qt1qav9ir5mkqinn,1,28.4,66.7,2022-05-04T20:04:25.860Z,2022-05-04T20:04:28Z,3546479615,140,12.2,3546479621,213,3.7,3546479617,141,49.3,3546479613,56,Back,3546479619,212,20.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416056111,801,1,2,90,31,5rurqie3qt1qav9ir5mkqinn,1,12.2,49.3,2022-05-04T20:04:27.940Z,2022-05-04T20:04:32Z,3546479743,141,25.8,3546479741,140,24.4,3546479747,213,5.4,3546479739,56,Back,3546479745,212,20.5,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416056123,802,1,2,90,35,5rurqie3qt1qav9ir5mkqinn,1,24.4,25.8,2022-05-04T20:04:31.908Z,2022-05-04T20:04:34Z,3546479817,212,18.2,3546479815,141,46.3,3546479811,56,Back,3546479819,213,2.3,3546479813,140,13.2,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416056139,803,1,2,90,38,5rurqie3qt1qav9ir5mkqinn,1,16,54.8,2022-05-04T20:04:34.508Z,2022-05-04T20:04:37Z,3546479899,212,17.6,3546479893,56,Back,3546479897,141,80.6,3546479901,213,1.7,3546479895,140,14.3,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416056145,804,1,2,90,40,5rurqie3qt1qav9ir5mkqinn,1,14.3,80.6,2022-05-04T20:04:37.132Z,2022-05-04T20:04:39Z,3546479937,213,6.0,3546479935,212,15.0,3546479933,141,74.5,3546479931,140,28.0,3546479929,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416056147,805,1,2,90,42,5rurqie3qt1qav9ir5mkqinn,1,28,74.5,2022-05-04T20:04:39.004Z,2022-05-04T20:04:40Z,3546479941,56,Back,3546479943,140,9.8,3546479949,213,3.8,3546479945,141,54.2,3546479947,212,23.6,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416056167,806,1,2,90,43,5rurqie3qt1qav9ir5mkqinn,1,9.8,54.2,2022-05-04T20:04:40.396Z,2022-05-04T20:04:45Z,3546480055,140,28.5,3546480061,213,6.2,3546480057,141,52.4,3546480053,56,Back,3546480059,212,19.7,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416056193,807,1,2,90,49,5rurqie3qt1qav9ir5mkqinn,1,43.4,34,2022-05-04T20:04:45.516Z,2022-05-04T20:04:52Z,3546480207,212,26.7,3546480205,141,10.7,3546480203,140,63.9,3546480209,213,5.6,3546480201,56,Right,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
