id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2414816973,180,1,1,18,6,5rurqie3qt1qav9ir5mkqinn,1,72.1,48.8,2022-05-01T13:33:40.602Z,2022-05-01T13:33:41Z,3539947057,213,2.9,3539947051,140,65.6,3539947053,141,51.6,3539947055,212,7.1,3539947049,56,Center,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817011,181,1,1,18,7,5rurqie3qt1qav9ir5mkqinn,0,65.6,51.6,2022-05-01T13:33:41.610Z,2022-05-01T13:33:43Z,3539947273,141,73.6,3539947275,212,17.1,3539947277,213,1.1,3539947271,140,73.4,3539947269,56,Center,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817015,106,8,1,18,9,8l30dsub3sutr6j3ruvk650xc,1,31.6,31.3,2022-05-01T13:33:43.206Z,2022-05-01T13:33:43Z,3539947283,56,Back,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817037,107,49,1,18,10,8l30dsub3sutr6j3ruvk650xc,1,36,27,2022-05-01T13:33:44.341Z,2022-05-01T13:33:44Z,,,,,,,,,,,,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817071,108,43,1,18,10,8l30dsub3sutr6j3ruvk650xc,1,0,0,2022-05-01T13:33:44.597Z,2022-05-01T13:43:54Z,3539947605,140,36.7,3539947601,56,Back,3540019563,144,1,3539947609,141,27.1,3539947615,213,0.1,3539947613,212,0.7,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817073,109,50,1,18,11,8l30dsub3sutr6j3ruvk650xc,1,32.3,26.4,2022-05-01T13:33:45.717Z,2022-05-01T13:37:42Z,3539947629,56,Back,3539948069,285,,3539976903,233,182,,,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817143,182,7,1,18,11,5rurqie3qt1qav9ir5mkqinn,1,67.7,73.6,2022-05-01T13:33:45.718Z,2022-05-01T13:37:42Z,3539976851,233,109,3539947971,56,Center,3539947973,286,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817149,183,49,1,18,15,5rurqie3qt1qav9ir5mkqinn,1,61.6,90.5,2022-05-01T13:33:49.050Z,2022-05-01T13:33:49Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817223,184,1,1,18,15,5rurqie3qt1qav9ir5mkqinn,1,61.6,90.5,2022-05-01T13:33:49.218Z,2022-05-01T13:33:52Z,3539948331,213,4.2,3539948323,56,Center,3539948329,212,16.4,3539948325,140,54.5,3539948327,141,69.1,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817237,185,1,1,18,18,5rurqie3qt1qav9ir5mkqinn,1,53.1,69,2022-05-01T13:33:51.945Z,2022-05-01T13:33:53Z,3539948421,140,35.7,3539948423,141,77.0,3539948425,212,19.1,3539948419,56,Back,3539948427,213,2.9,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817261,186,1,1,18,19,5rurqie3qt1qav9ir5mkqinn,1,37,83.3,2022-05-01T13:33:52.882Z,2022-05-01T13:33:53Z,3539948555,213,5.4,3539948551,212,10.1,3539948549,141,71.7,3539948547,140,43.0,3539948545,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817303,187,1,1,18,20,5rurqie3qt1qav9ir5mkqinn,1,43.6,71.4,2022-05-01T13:33:53.746Z,2022-05-01T13:33:55Z,3539948793,213,0.1,3539948791,212,19.0,3539948785,56,Center,3539948787,140,61.7,3539948789,141,73.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817331,188,1,1,18,22,5rurqie3qt1qav9ir5mkqinn,0,63.1,72.1,2022-05-01T13:33:55.794Z,2022-05-01T13:33:57Z,3539948931,212,24.1,3539948933,213,5.2,3539948927,140,73.8,3539948923,155,,3539948929,141,40.7,3539948925,56,Center,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817385,110,50,1,18,26,8l30dsub3sutr6j3ruvk650xc,1,28.6,60,2022-05-01T13:33:59.901Z,2022-05-01T13:34:02Z,3539949223,285,,3539949221,56,Back,3539949605,233,189,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817433,189,7,1,18,26,5rurqie3qt1qav9ir5mkqinn,1,71.4,40,2022-05-01T13:33:59.902Z,2022-05-01T13:34:02Z,3539949579,233,110,3539949491,56,Center,3539949493,286,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817447,190,43,1,18,28,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-05-01T13:34:02.033Z,2022-05-01T13:34:12Z,3539950707,144,49,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817521,191,1,1,18,28,5rurqie3qt1qav9ir5mkqinn,1,57.1,37.3,2022-05-01T13:34:02.186Z,2022-05-01T13:34:05Z,3539949915,213,5.9,3539949913,212,10.1,3539949911,141,31.8,3539949907,56,Center,3539949909,140,66.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817555,192,1,1,18,31,5rurqie3qt1qav9ir5mkqinn,1,68.6,28.8,2022-05-01T13:34:05.105Z,2022-05-01T13:34:06Z,3539950065,212,17.7,3539950063,141,54.6,3539950061,140,70.7,3539950059,56,Center,3539950067,213,1.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817625,193,1,1,18,32,5rurqie3qt1qav9ir5mkqinn,1,70.7,54.8,2022-05-01T13:34:06.417Z,2022-05-01T13:34:09Z,3539950401,141,30.3,3539950409,213,4.6,3539950405,212,16.8,3539950399,140,68.6,3539950395,56,Center,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817793,194,1,1,18,39,5rurqie3qt1qav9ir5mkqinn,1,70.5,16.5,2022-05-01T13:34:12.906Z,2022-05-01T13:34:16Z,3539951257,213,3.4,3539951249,56,Right,3539951255,212,15.0,3539951253,141,10.7,3539951251,140,56.7,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817861,195,1,1,18,42,5rurqie3qt1qav9ir5mkqinn,1,55.7,13.7,2022-05-01T13:34:16.313Z,2022-05-01T13:34:19Z,3539951599,140,58.7,3539951597,56,Center,3539951605,213,1.4,3539951603,212,20.4,3539951601,141,43.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817919,196,1,1,18,45,5rurqie3qt1qav9ir5mkqinn,1,53.8,41.2,2022-05-01T13:34:19.002Z,2022-05-01T13:34:21Z,3539951945,56,Center,3539951947,140,50.3,3539951959,213,1.8,3539951955,212,17.1,3539951951,141,65.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2414817973,197,1,1,18,48,5rurqie3qt1qav9ir5mkqinn,1,53.8,68.2,2022-05-01T13:34:21.818Z,2022-05-01T13:34:23Z,3539952191,213,0.3,3539952189,212,12.4,3539952179,140,65.1,3539952183,141,73.6,3539952175,56,Center,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414818021,198,1,1,18,49,5rurqie3qt1qav9ir5mkqinn,1,67.7,71.5,2022-05-01T13:34:23.715Z,2022-05-01T13:34:25Z,3539952411,140,54.0,3539952413,141,70.3,3539952415,212,14.4,3539952409,56,Center,3539952417,213,3.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2414818273,199,1,1,18,51,5rurqie3qt1qav9ir5mkqinn,0,53.9,70,2022-05-01T13:34:25.361Z,2022-05-01T13:34:35Z,3539953655,1,,3539953653,213,5.9,3539953651,212,39.7,3539953649,141,50.1,3539953647,140,89.4,3539953643,155,,3539953645,56,Center,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414818279,111,52,1,19,1,8l30dsub3sutr6j3ruvk650xc,1,12.4,50,2022-05-01T13:34:34.997Z,2022-05-01T13:34:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8dmqojrghbr0t868inj6yvxed,S. Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,
2414818355,112,80,1,19,6,8l30dsub3sutr6j3ruvk650xc,0,8.5,65.7,2022-05-01T13:34:40.637Z,2022-05-01T13:34:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8dmqojrghbr0t868inj6yvxed,S. Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,
2414818521,113,1,1,19,8,8l30dsub3sutr6j3ruvk650xc,0,10.2,65.2,2022-05-01T13:34:42.604Z,2022-05-01T13:34:48Z,3539954901,157,,3539954905,198,,3539954917,1,,3539954907,56,Center,3539954909,140,88.0,3539954915,213,0.1,3539954913,212,82.1,3539954911,141,77.6,8dmqojrghbr0t868inj6yvxed,S. Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,
2414818535,200,49,1,19,14,5rurqie3qt1qav9ir5mkqinn,1,13.2,27.4,2022-05-01T13:34:48.666Z,2022-05-01T13:34:49Z,,,,,,,,,,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
2414818611,201,1,1,19,15,5rurqie3qt1qav9ir5mkqinn,1,13.2,27.4,2022-05-01T13:34:48.850Z,2022-05-01T13:34:52Z,3539955349,140,24.6,3539955347,56,Back,3539955355,213,0.1,3539955353,212,12.1,3539955351,141,29.7,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
2414818639,202,1,1,19,17,5rurqie3qt1qav9ir5mkqinn,1,26.8,28.6,2022-05-01T13:34:51.722Z,2022-05-01T13:34:53Z,3539955505,140,41.4,3539955513,213,0.2,3539955511,212,15.6,3539955499,56,Back,3539955509,141,33.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414818671,203,1,1,19,19,5rurqie3qt1qav9ir5mkqinn,1,41.3,32.8,2022-05-01T13:34:53.394Z,2022-05-01T13:34:54Z,3539955697,141,27.6,3539955691,140,26.8,3539955681,56,Back,3539955705,212,15.6,3539955711,213,3.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414818719,204,1,1,19,20,5rurqie3qt1qav9ir5mkqinn,1,25.7,28.5,2022-05-01T13:34:54.506Z,2022-05-01T13:34:56Z,3539955957,213,2.5,3539955953,141,44.3,3539955955,212,19.2,3539955951,140,10.6,3539955949,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414818795,205,1,1,19,22,5rurqie3qt1qav9ir5mkqinn,1,10.5,44.3,2022-05-01T13:34:55.921Z,2022-05-01T13:34:59Z,3539956403,212,15.0,3539956405,213,0.1,3539956399,141,46.4,3539956397,140,24.7,3539956395,56,Back,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
2414818873,206,1,1,19,25,5rurqie3qt1qav9ir5mkqinn,1,27.4,51.9,2022-05-01T13:34:59.362Z,2022-05-01T13:35:02Z,3539956837,140,35.7,3539956839,141,81.7,3539956841,212,22.1,3539956843,213,1.2,3539956835,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414818953,207,1,1,19,28,5rurqie3qt1qav9ir5mkqinn,1,43.3,80.9,2022-05-01T13:35:02.481Z,2022-05-01T13:35:06Z,3539957325,56,Left,3539957327,140,61.0,3539957329,141,96.6,3539957331,212,21.4,3539957333,213,0.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414819023,208,1,1,19,32,5rurqie3qt1qav9ir5mkqinn,1,63.9,95.4,2022-05-01T13:35:06.321Z,2022-05-01T13:35:08Z,3539957671,1,,3539957665,141,61.4,3539957663,140,86.8,3539957661,56,Center,3539957669,213,5.5,3539957667,212,33.4,3539957659,155,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2414819041,209,1,1,19,34,5rurqie3qt1qav9ir5mkqinn,0,87.9,61.1,2022-05-01T13:35:08.705Z,2022-05-01T13:35:09Z,3539957771,212,13.1,3539957773,213,2.9,3539957767,140,75.7,3539957769,141,64.9,3539957765,56,Center,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2414819057,114,49,1,19,36,8l30dsub3sutr6j3ruvk650xc,1,23.6,28.8,2022-05-01T13:35:10.421Z,2022-05-01T13:35:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2414819151,115,1,1,19,37,8l30dsub3sutr6j3ruvk650xc,1,25.6,24.9,2022-05-01T13:35:11.180Z,2022-05-01T13:35:14Z,3539958267,56,Back,3539958269,140,29.8,3539958271,141,27.3,3539958275,213,0.4,3539958273,212,4.7,,,,,,,,,,2394pwqy8u1g121y7xctawcet,R. Petzelberger,,,,,,,,,,,,,,,,,,,,,,,,,,
2414819233,116,1,1,19,40,8l30dsub3sutr6j3ruvk650xc,1,24.2,31.2,2022-05-01T13:35:14.412Z,2022-05-01T13:35:18Z,3539958727,56,Back,3539958729,140,4.5,3539958731,141,42.4,3539958733,212,22.0,3539958735,213,2.8,,,,,,,,,,8d9pmbbdavzy4g7lw18pvhai2,O. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
2414819253,117,1,1,19,44,8l30dsub3sutr6j3ruvk650xc,0,4.5,42.4,2022-05-01T13:35:17.988Z,2022-05-01T13:35:18Z,3539958843,141,60.2,3539958845,212,36.4,3539958841,140,37.2,3539958849,213,0.3,3539958839,56,Back,3539958837,155,,3539958853,1,,,,,8dmqojrghbr0t868inj6yvxed,S. Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,
2414819283,210,49,1,19,45,5rurqie3qt1qav9ir5mkqinn,1,73.5,40.9,2022-05-01T13:35:19.507Z,2022-05-01T13:35:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414819375,211,1,1,19,46,5rurqie3qt1qav9ir5mkqinn,1,72.6,41.6,2022-05-01T13:35:20.354Z,2022-05-01T13:35:57Z,3539960517,154,,3539959527,213,6.0,3539959515,56,Center,3539960515,210,15,3539959521,140,90.3,3539959525,212,19.3,3539959523,141,33.9,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,1,,,,,,,,,,,,,,,,,,,
2414819385,212,15,1,19,49,5rurqie3qt1qav9ir5mkqinn,1,90.1,36.9,2022-05-01T13:35:23.442Z,2022-05-01T13:35:57Z,3539960529,55,211,3539959605,56,Center,3539960533,102,47.6,3539960753,233,118,3539960541,147,47.7,3539960525,29,,3539960527,154,,3539959601,63,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,3539960535,103,5.1,3539960523,80,,,3539960151,20,3539960539,146,3539959597,22,,,,,98.6,,,,,,,,
2414819409,118,10,1,19,49,8l30dsub3sutr6j3ruvk650xc,1,5.8,57.6,2022-05-01T13:35:23.542Z,2022-05-01T13:35:36Z,3539959711,173,,3539960645,389,,3539960983,183,,3539960803,233,212,3539959717,56,Back,,,,,,,,,,8dmqojrghbr0t868inj6yvxed,S. Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,
2414819567,119,12,1,19,54,8l30dsub3sutr6j3ruvk650xc,1,3.2,64.8,2022-05-01T13:35:27.957Z,2022-05-01T13:35:32Z,3539960605,56,Back,3539960609,140,4.6,3539960615,212,14.4,3539960611,141,85.9,3539960617,213,1.5,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,
2414819581,213,1,1,19,59,5rurqie3qt1qav9ir5mkqinn,1,88.1,10.9,2022-05-01T13:35:33.474Z,2022-05-01T13:36:09Z,3539960697,213,3.3,3539960689,56,Right,3539960691,140,68.1,3539960695,212,21.1,3539960693,141,7.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414819693,214,1,1,20,1,5rurqie3qt1qav9ir5mkqinn,1,70.6,7.6,2022-05-01T13:35:35.706Z,2022-05-01T13:35:39Z,3539961293,140,65.5,3539961295,141,24.4,3539961303,213,2.0,3539961299,212,12.6,3539961289,56,Center,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2414819741,215,1,1,20,5,5rurqie3qt1qav9ir5mkqinn,1,62.2,25.5,2022-05-01T13:35:38.801Z,2022-05-01T13:35:40Z,3539961617,213,2.9,3539961605,140,44.4,3539961601,56,Back,3539961611,141,30.9,3539961615,212,19.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414819815,216,1,1,20,6,5rurqie3qt1qav9ir5mkqinn,1,44.5,30.9,2022-05-01T13:35:40.610Z,2022-05-01T13:35:43Z,3539962011,141,73.2,3539962013,212,31.2,3539962015,213,1.2,3539962009,140,55.9,3539962007,56,Center,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414819923,217,1,1,20,9,5rurqie3qt1qav9ir5mkqinn,1,56,73,2022-05-01T13:35:43.521Z,2022-05-01T13:35:46Z,3539962567,141,60.0,3539962563,140,61.1,3539962561,56,Center,3539962575,213,5.3,3539962571,212,10.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414820091,218,1,1,20,12,5rurqie3qt1qav9ir5mkqinn,0,61.2,61.5,2022-05-01T13:35:46.546Z,2022-05-01T13:35:53Z,3539963491,212,46.7,3539963485,56,Left,3539963493,213,0.5,3539963497,1,,3539963489,141,93.0,3539963487,140,100.0,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2414820063,120,5,1,20,18,8l30dsub3sutr6j3ruvk650xc,1,-0.6,18.7,2022-05-01T13:35:52.492Z,2022-05-01T13:35:54Z,3539963327,346,,3539963325,56,Back,3539963557,233,219,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,
2414820101,219,5,1,20,18,5rurqie3qt1qav9ir5mkqinn,0,100.6,81.3,2022-05-01T13:35:52.492Z,2022-05-01T15:20:07Z,3539963535,56,Left,3539963585,233,120,3539963537,346,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2414820681,121,1,1,20,39,8l30dsub3sutr6j3ruvk650xc,1,2,44.6,2022-05-01T13:36:13.212Z,2022-05-01T13:36:19Z,3539966759,212,22.5,3539966769,237,,3539966741,124,,3539966755,141,71.4,3539966751,140,14.5,3539966763,213,0.9,3539966747,56,Back,,,,8dmqojrghbr0t868inj6yvxed,S. Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,
2414820725,122,1,1,20,45,8l30dsub3sutr6j3ruvk650xc,1,22.8,75,2022-05-01T13:36:19.645Z,2022-05-01T13:36:22Z,3539966991,212,34.4,3539966985,56,Center,3539966983,155,,3539966995,1,,3539966993,213,6.1,3539966989,141,63.4,3539966987,140,54.7,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,
2414820739,123,1,1,20,48,8l30dsub3sutr6j3ruvk650xc,0,54.7,63.1,2022-05-01T13:36:21.876Z,2022-05-01T13:36:22Z,3539967059,140,49.8,3539967057,56,Back,3539967063,212,8.9,3539967065,213,2.2,3539967061,141,73.8,,,,,,,,,,dcv449u8n6hvahqbgdjwuidw5,E. Gielnik,,,,,,,,,,,,,,,,,,,,,,,,,,
2414820831,220,1,1,20,50,5rurqie3qt1qav9ir5mkqinn,1,53.3,34.9,2022-05-01T13:36:23.857Z,2022-05-01T13:36:26Z,3539967551,212,27.9,3539967553,213,3.2,3539967547,140,26.7,3539967549,141,34.5,3539967543,3,,3539967545,56,Back,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414820851,221,49,1,20,52,5rurqie3qt1qav9ir5mkqinn,1,26.1,34.5,2022-05-01T13:36:26.057Z,2022-05-01T13:36:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414820961,222,1,1,20,52,5rurqie3qt1qav9ir5mkqinn,1,26.1,34.5,2022-05-01T13:36:26.313Z,2022-05-01T13:36:31Z,3539968225,3,,3539968229,140,35.9,3539968227,56,Back,3539968233,212,18.3,3539968235,213,1.0,3539968231,141,56.7,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414821013,223,1,1,20,57,5rurqie3qt1qav9ir5mkqinn,1,46.8,50,2022-05-01T13:36:31.114Z,2022-05-01T13:36:33Z,3539968451,140,56.7,3539968457,212,17.7,3539968453,141,28.9,3539968459,213,5.3,3539968447,56,Center,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414821119,224,1,1,20,59,5rurqie3qt1qav9ir5mkqinn,1,58.5,27.9,2022-05-01T13:36:33.673Z,2022-05-01T13:36:38Z,3539969021,213,5.5,3539969005,56,Right,3539969009,140,71.5,3539969013,141,9.8,3539969017,212,18.4,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,
2414821219,225,1,1,21,4,5rurqie3qt1qav9ir5mkqinn,1,68.9,15.3,2022-05-01T13:36:37.977Z,2022-05-01T13:36:41Z,3539969535,141,3.4,3539969539,213,5.7,3539969533,140,80.4,3539969531,56,Right,3539969537,212,14.5,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2414821323,226,1,1,21,7,5rurqie3qt1qav9ir5mkqinn,1,68.1,8.9,2022-05-01T13:36:41.537Z,2022-05-01T13:36:46Z,3539970057,56,Right,3539970059,140,56.7,3539970061,141,4.3,3539970069,213,3.4,3539970065,212,12.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,
2414821393,227,1,1,21,12,5rurqie3qt1qav9ir5mkqinn,1,55.3,6.1,2022-05-01T13:36:46.145Z,2022-05-01T13:36:49Z,3539970481,141,11.0,3539970477,56,Back,3539970479,140,42.1,3539970483,212,14.3,3539970485,213,2.9,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
2414821465,228,1,1,21,15,5rurqie3qt1qav9ir5mkqinn,1,40.2,14.9,2022-05-01T13:36:49.090Z,2022-05-01T13:36:51Z,3539970859,140,40.8,3539970857,56,Back,3539970867,1,,3539970865,213,1.6,3539970863,212,34.4,3539970861,141,65.5,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
2414821523,229,1,1,21,18,5rurqie3qt1qav9ir5mkqinn,1,40.2,64.6,2022-05-01T13:36:51.753Z,2022-05-01T13:36:55Z,3539971171,141,50.7,3539971173,212,17.8,3539971175,213,5.7,3539971167,56,Center,3539971169,140,54.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2414821557,230,1,1,21,21,5rurqie3qt1qav9ir5mkqinn,1,46,49.6,2022-05-01T13:36:54.953Z,2022-05-01T13:36:58Z,3539971389,141,23.3,3539971387,140,41.2,3539971391,212,18.6,3539971385,56,Back,3539971393,213,4.4,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2414821601,231,1,1,21,24,5rurqie3qt1qav9ir5mkqinn,1,43.6,22.2,2022-05-01T13:36:57.905Z,2022-05-01T13:37:00Z,3539971587,212,16.0,3539971589,213,5.6,3539971581,56,Right,3539971583,140,55.9,3539971585,141,8.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
