id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,assist
2647146621,407,1,1,49,13,axwnneoekq2f2yq6r1l704y96,1,4.3,57.3,2024-02-17T13:19:23.905Z,2024-02-17T13:19:27Z,4812547109,212,18.9,4812547107,141,83.6,4812547103,56,Back,4812547105,140,10.2,4812547111,213,1.24,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647146665,408,1,1,49,17,axwnneoekq2f2yq6r1l704y96,0,10.8,86.2,2024-02-17T13:19:27.746Z,2024-02-17T13:19:29Z,4812547311,56,Back,4812547319,213,6.27,4812547321,1,,4812547309,157,,4812547317,212,24.7,4812547313,140,34.3,4812547315,141,85.7,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647146701,399,30,1,49,21,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-17T13:19:32.251Z,2024-02-18T14:46:18Z,4812547543,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647146707,409,30,1,49,21,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-02-17T13:19:32.251Z,2024-02-17T13:19:32Z,4812547555,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647159263,402,18,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-17T13:34:04.496Z,2024-02-17T13:34:05Z,4812612811,55,403,4812612733,59,21,4812612729,42,,4812612731,44,Midfielder,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647159269,403,19,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-17T13:34:04.497Z,2024-02-17T13:35:03Z,4812612765,292,7,4812612763,59,32,4812612767,293,4,4812612757,42,,4812612771,44,Midfielder,4812612775,55,402,4812612761,145,4,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647159403,423,18,2,45,0,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-02-17T13:34:04.596Z,2024-02-17T13:34:15Z,4812613515,59,15,4812613569,55,424,4812613513,44,Defender,4812613511,42,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647159409,424,19,2,45,0,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-02-17T13:34:04.597Z,2024-02-17T13:34:17Z,4812613551,44,Midfielder,4812613729,292,0,4812613549,59,11,4812613553,55,423,4812613543,42,,4812613547,145,3,4812613731,293,0,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647159647,404,43,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-17T13:34:04.696Z,2024-02-17T13:34:44Z,4812616215,144,18,4812614779,59,24,4812614775,42,0,4812614777,44,Forward,4812614857,55,405,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647159655,405,43,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-17T13:34:04.697Z,2024-02-17T13:34:44Z,4812614821,292,6,4812614807,42,0,4812614819,59,32,4812614823,293,1,4812616185,144,19,4812614827,55,404,4812614825,44,Midfielder,4812614817,145,11,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647159819,406,32,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-17T13:34:37.403Z,2024-02-17T20:50:41Z,4812615667,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647159831,425,32,2,45,0,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-02-17T13:34:37.403Z,2024-02-17T13:34:39Z,4812615721,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647159911,407,1,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,50.1,49.9,2024-02-17T13:34:37.404Z,2024-02-17T13:34:43Z,4812616139,141,52.2,4812616141,212,18.5,4812616145,279,S,4812616135,56,Back,4812616143,213,3.06,4812616137,140,32.5,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647159937,408,1,2,45,6,5rurqie3qt1qav9ir5mkqinn,0,32.2,45.4,2024-02-17T13:34:43.603Z,2024-02-17T13:34:45Z,4812616301,141,17.9,4812616299,140,62.0,4812616303,212,36.5,4812616307,1,,4812616295,155,,4812616297,56,Right,4812616305,213,5.74,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647159929,426,44,2,45,6,axwnneoekq2f2yq6r1l704y96,1,36,85,2024-02-17T13:34:44.342Z,2024-02-17T13:34:46Z,4812616459,233,409,4812616269,285,,4812616265,56,Back,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647159943,409,44,2,45,6,5rurqie3qt1qav9ir5mkqinn,0,64,15,2024-02-17T13:34:44.343Z,2024-02-17T13:34:46Z,4812616333,56,Right,4812616335,286,,4812616501,233,426,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647159961,427,1,2,45,7,axwnneoekq2f2yq6r1l704y96,1,34.6,88,2024-02-17T13:34:44.711Z,2024-02-17T13:34:46Z,4812616443,213,6.12,4812616429,3,,4812616437,141,85.7,4812616433,140,43.4,4812616441,212,9.4,4812616431,56,Back,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647159987,429,49,2,45,7,axwnneoekq2f2yq6r1l704y96,1,44.7,88.4,2024-02-17T13:34:45.191Z,2024-02-17T13:34:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647159981,428,1,2,45,8,axwnneoekq2f2yq6r1l704y96,0,43.4,85.7,2024-02-17T13:34:46.206Z,2024-02-17T13:34:47Z,4812616529,212,2.3,4812616525,140,44.7,4812616531,213,0.93,4812616527,141,88.4,4812616523,56,Back,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647160013,410,1,2,45,9,5rurqie3qt1qav9ir5mkqinn,0,54.7,26.8,2024-02-17T13:34:47.139Z,2024-02-17T13:34:49Z,4812616711,213,0.40,4812616703,56,Center,4812616707,141,47.6,4812616705,140,87.0,4812616709,212,36.7,4812616701,157,,4812616715,1,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647160035,430,52,2,45,13,axwnneoekq2f2yq6r1l704y96,1,14.8,51,2024-02-17T13:34:50.494Z,2024-02-18T13:17:24Z,4817327607,377,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647160235,431,1,2,45,13,axwnneoekq2f2yq6r1l704y96,1,14.8,51,2024-02-17T13:34:51.118Z,2024-02-17T13:35:02Z,4812617811,140,18.2,4812617807,123,,4812617817,213,1.34,4812617813,141,73.8,4812617809,56,Back,4812617815,212,15.9,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647160251,432,1,2,45,25,axwnneoekq2f2yq6r1l704y96,1,20.4,70.3,2024-02-17T13:35:02.766Z,2024-02-17T13:35:04Z,4812617887,140,19.2,4812617897,213,4.65,4812617893,212,19.1,4812617885,56,Back,4812617889,141,42.2,4812617911,189,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647160273,433,1,2,45,26,axwnneoekq2f2yq6r1l704y96,1,19.2,42.2,2024-02-17T13:35:04.215Z,2024-02-17T13:35:05Z,4812618051,213,1.47,4812618073,189,,4812618049,212,21.0,4812618047,141,72.9,4812618043,56,Back,4812618045,140,21.3,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647160317,434,1,2,45,28,axwnneoekq2f2yq6r1l704y96,1,21.3,72.9,2024-02-17T13:35:05.670Z,2024-02-17T13:35:07Z,4812618299,141,83.8,4812618295,56,Back,4812618303,213,0.68,4812618297,140,30.1,4812618301,212,11.8,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647160335,435,1,2,45,29,axwnneoekq2f2yq6r1l704y96,1,30.5,86,2024-02-17T13:35:07.262Z,2024-02-17T13:35:09Z,4812618421,141,97.8,4812618423,212,11.9,4812618425,213,0.74,4812618417,56,Back,4812618419,140,38.9,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647160427,436,1,2,45,31,axwnneoekq2f2yq6r1l704y96,1,38.9,97.8,2024-02-17T13:35:09.318Z,2024-02-17T13:35:13Z,4812618945,141,96.2,4812618943,140,61.9,4812618947,212,24.2,4812618941,56,Left,4812618949,213,6.24,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647160501,437,1,2,45,36,axwnneoekq2f2yq6r1l704y96,1,58,96,2024-02-17T13:35:13.782Z,2024-02-17T13:35:16Z,4812619261,140,55.7,4812619259,56,Left,4812619265,212,9.8,4812619267,213,4.46,4812619263,141,82.0,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647160457,411,83,2,45,37,5rurqie3qt1qav9ir5mkqinn,0,38.8,7.1,2024-02-17T13:35:15.010Z,2024-02-17T13:41:19Z,4812653453,399,9ijnmgmapjcnctich86692tw5,,,,,,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647160561,438,1,2,45,38,axwnneoekq2f2yq6r1l704y96,1,59,82,2024-02-17T13:35:16.230Z,2024-02-17T13:35:19Z,4812619541,212,10.9,4812619539,141,77.5,4812619535,56,Center,4812619537,140,69.0,4812619543,213,6.00,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647160567,439,61,2,45,41,axwnneoekq2f2yq6r1l704y96,0,69.2,78.5,2024-02-17T13:35:18.934Z,2024-02-17T13:35:19Z,4812619575,56,Center,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647160659,412,49,2,45,42,5rurqie3qt1qav9ir5mkqinn,1,23.6,9.1,2024-02-17T13:35:19.963Z,2024-02-17T13:35:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647160667,413,1,2,45,43,5rurqie3qt1qav9ir5mkqinn,0,23.6,9.1,2024-02-17T13:35:21.099Z,2024-02-17T13:35:32Z,4812620067,212,8.7,4812620063,141,4.6,4812620057,56,Back,4812620071,213,5.93,4812620061,140,31.4,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647160625,440,8,2,45,44,axwnneoekq2f2yq6r1l704y96,1,70.8,94.5,2024-02-17T13:35:21.942Z,2024-02-18T13:17:59Z,4812619799,56,Left,4817330307,385,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161023,414,5,2,45,45,5rurqie3qt1qav9ir5mkqinn,1,28.9,-0.9,2024-02-17T13:35:22.863Z,2024-02-17T13:52:58Z,4812621793,347,,4812621817,233,441,4812621791,56,Back,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647160649,441,5,2,45,45,axwnneoekq2f2yq6r1l704y96,0,71.1,100.9,2024-02-17T13:35:22.863Z,2024-02-17T13:35:40Z,4812621821,233,414,4812619977,347,,4812619975,56,Left,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161049,415,1,2,46,2,5rurqie3qt1qav9ir5mkqinn,0,29,0,2024-02-17T13:35:39.707Z,2024-02-17T13:35:41Z,4812621913,212,13.6,4812621909,140,41.3,4812621915,213,0.32,4812621907,56,Back,4812621911,141,4.3,4812621905,107,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161043,442,44,2,46,2,axwnneoekq2f2yq6r1l704y96,1,56.8,93.7,2024-02-17T13:35:40.270Z,2024-02-17T13:35:42Z,4812621881,286,,4812622045,233,416,4812621879,56,Left,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161053,416,44,2,46,2,5rurqie3qt1qav9ir5mkqinn,0,43.2,6.3,2024-02-17T13:35:40.271Z,2024-02-17T13:35:42Z,4812622063,233,442,4812621939,56,Back,4812621941,285,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161083,443,1,2,46,3,axwnneoekq2f2yq6r1l704y96,1,54.9,91.7,2024-02-17T13:35:40.614Z,2024-02-17T13:35:42Z,4812622079,141,91.5,4812622085,213,6.26,4812622073,56,Left,4812622075,140,61.5,4812622071,3,,4812622081,212,6.9,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161091,444,49,2,46,5,axwnneoekq2f2yq6r1l704y96,1,61.5,91.5,2024-02-17T13:35:42.566Z,2024-02-17T13:35:43Z,,,,,,,,,,,,,,,,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161105,445,43,2,46,5,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-02-17T13:35:42.784Z,2024-02-18T13:24:24Z,4812622183,56,Left,4817359049,144,50,4812622185,286,0,4812623027,233,417,,,,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161095,417,83,2,46,5,5rurqie3qt1qav9ir5mkqinn,0,36.8,6.9,2024-02-17T13:35:42.785Z,2024-02-18T13:24:22Z,4817358885,399,440p9vyf2bnhoivrea2biq9k9,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161107,446,1,2,46,6,axwnneoekq2f2yq6r1l704y96,0,61.7,92.1,2024-02-17T13:35:43.638Z,2024-02-17T13:35:45Z,4812622203,212,3.3,4812622379,286,,4812622199,140,58.7,4812622205,213,3.40,4812622197,56,Left,4812622373,233,418,4812622369,236,,4812622201,141,90.9,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161121,418,74,2,46,6,5rurqie3qt1qav9ir5mkqinn,1,35.2,3.5,2024-02-17T13:35:43.639Z,2024-02-17T13:53:23Z,4812622417,233,446,4812622275,285,,4812622273,56,Back,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161251,419,5,2,46,7,5rurqie3qt1qav9ir5mkqinn,0,34.5,-1.1,2024-02-17T13:35:44.702Z,2024-02-17T13:52:59Z,4812622965,347,,4812622963,56,Back,4812625947,233,447,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161255,447,5,2,46,7,axwnneoekq2f2yq6r1l704y96,1,65.5,101.1,2024-02-17T13:35:44.702Z,2024-02-17T13:36:22Z,4812622969,56,Left,4812625911,233,419,4812622971,347,,,,,,,,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161315,448,1,2,46,13,axwnneoekq2f2yq6r1l704y96,1,56.2,100,2024-02-17T13:35:51.182Z,2024-02-17T13:36:12Z,4812623293,107,,4812623305,1,,4812623297,140,70.1,4812623295,56,Center,4812623303,213,5.40,4812623299,141,75.9,4812623301,212,23.0,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161469,449,1,2,46,14,axwnneoekq2f2yq6r1l704y96,0,72.6,56.4,2024-02-17T13:35:52.094Z,2024-02-17T13:36:10Z,4812624025,56,Center,4812624023,168,,4812624027,140,79.6,4812624029,141,50.6,4812624035,213,5.79,4812624033,212,8.3,4812624021,3,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161345,420,49,2,46,18,5rurqie3qt1qav9ir5mkqinn,1,20.9,34.9,2024-02-17T13:35:55.724Z,2024-02-17T13:35:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161423,421,1,2,46,18,5rurqie3qt1qav9ir5mkqinn,1,20.9,34.9,2024-02-17T13:35:55.875Z,2024-02-17T13:36:00Z,4812623881,140,3.6,4812623887,213,2.73,4812623883,141,46.7,4812623879,56,Back,4812623885,212,19.9,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161463,422,1,2,46,22,5rurqie3qt1qav9ir5mkqinn,0,4.2,41.5,2024-02-17T13:36:00.044Z,2024-02-17T13:36:02Z,4812624007,141,10.0,4812624003,56,Back,4812624011,213,5.66,4812624005,140,32.7,4812624001,155,,4812624009,212,36.8,4812624015,1,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161479,450,1,2,46,25,axwnneoekq2f2yq6r1l704y96,0,62.3,96.5,2024-02-17T13:36:02.726Z,2024-02-17T13:36:03Z,4812624091,140,64.8,4812624089,56,Left,4812624095,212,11.9,4812624097,213,4.93,4812624093,141,79.4,4812624087,3,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161551,423,1,2,46,26,5rurqie3qt1qav9ir5mkqinn,0,27.1,18.3,2024-02-17T13:36:04.219Z,2024-02-17T13:36:06Z,4812624481,3,,4812624491,213,5.15,4812624483,56,Back,4812624487,141,0.0,4812624485,140,33.0,4812624489,212,14.8,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2648054039,879,56,2,46,28,axwnneoekq2f2yq6r1l704y96,1,62.2,95.4,2024-02-17T13:36:05.650Z,2024-02-18T13:27:07Z,4817369695,56,Left,,,,,,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161563,424,5,2,46,29,5rurqie3qt1qav9ir5mkqinn,0,39,-1.4,2024-02-17T13:36:06.543Z,2024-02-17T13:52:59Z,4812624539,347,,4812624883,233,451,4812624537,56,Back,,,,,,,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161619,451,5,2,46,29,axwnneoekq2f2yq6r1l704y96,1,61,101.4,2024-02-17T13:36:06.543Z,2024-02-17T13:36:10Z,4812624823,347,,4812624861,233,424,4812624821,56,Left,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161715,452,1,2,46,38,axwnneoekq2f2yq6r1l704y96,1,55,100,2024-02-17T13:36:15.607Z,2024-02-17T13:36:16Z,4812625341,140,58.6,4812625347,213,5.07,4812625343,141,86.3,4812625337,107,,4812625345,212,10.9,4812625339,56,Left,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161727,453,1,2,46,39,axwnneoekq2f2yq6r1l704y96,1,58.7,86.3,2024-02-17T13:36:16.590Z,2024-02-17T13:36:17Z,4812625399,141,96.0,4812625403,213,1.65,4812625395,56,Left,4812625397,140,58.2,4812625401,212,6.6,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161771,454,1,2,46,40,axwnneoekq2f2yq6r1l704y96,1,58.2,96,2024-02-17T13:36:17.718Z,2024-02-17T13:36:19Z,4812625675,141,86.9,4812625677,212,6.2,4812625673,140,57.8,4812625679,213,4.64,4812625671,56,Left,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161853,455,1,2,46,42,axwnneoekq2f2yq6r1l704y96,1,56.3,92.3,2024-02-17T13:36:19.685Z,2024-02-17T13:36:24Z,4812626173,212,5.4,4812626175,213,2.45,4812626167,56,Left,4812626171,141,97.4,4812626169,140,52.3,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161929,456,1,2,46,47,axwnneoekq2f2yq6r1l704y96,1,45.9,94.2,2024-02-17T13:36:24.870Z,2024-02-17T13:36:28Z,4812626579,140,27.0,4812626583,212,21.3,4812626585,213,3.51,4812626577,56,Back,4812626581,141,83.0,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161971,457,1,2,46,51,axwnneoekq2f2yq6r1l704y96,1,25.4,82.7,2024-02-17T13:36:28.790Z,2024-02-17T13:36:31Z,4812626843,213,0.62,4812626837,140,37.1,4812626835,56,Back,4812626841,212,15.1,4812626839,141,95.7,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647161993,458,1,2,46,54,axwnneoekq2f2yq6r1l704y96,0,37.1,95.9,2024-02-17T13:36:31.630Z,2024-02-17T13:36:33Z,4812626981,212,34.8,4812626985,1,,4812626979,141,90.3,4812626983,213,6.17,4812626975,56,Left,4812626977,140,70.0,4812626973,155,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647162033,425,1,2,46,56,5rurqie3qt1qav9ir5mkqinn,1,26.3,12.9,2024-02-17T13:36:34.379Z,2024-02-17T13:36:36Z,4812627211,213,0.09,4812627201,3,,4812627203,56,Back,4812627207,141,14.4,4812627205,140,36.8,4812627209,212,11.1,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647162043,426,49,2,46,59,5rurqie3qt1qav9ir5mkqinn,1,36.8,14.4,2024-02-17T13:36:36.428Z,2024-02-17T13:36:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647162115,427,1,2,47,0,5rurqie3qt1qav9ir5mkqinn,1,38.4,15.6,2024-02-17T13:36:37.524Z,2024-02-17T13:36:40Z,4812627641,213,4.90,4812627639,212,7.8,4812627635,140,39.8,4812627633,56,Back,4812627637,141,4.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
