id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/10/value,qualifier/13/value,qualifier/11/value,qualifier/12/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2659500481,154,1,1,16,59,5rurqie3qt1qav9ir5mkqinn,1,68,39.7,2024-03-15T19:47:09.693Z,2024-03-15T19:47:13Z,4879067499,140,75.3,4879067503,212,14.5,4879067497,56,Center,4879067505,213,5.27,4879067501,141,21.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659500529,155,1,1,17,3,5rurqie3qt1qav9ir5mkqinn,0,77.2,20.7,2024-03-15T19:47:13.310Z,2024-03-16T19:48:39Z,4879067787,213,1.02,4879067779,56,Center,4879067783,141,53.3,4884121483,20,,4879067785,212,26.0,4879067777,155,,4884121473,225,,4879067771,2,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,4879067781,140,4884121481,386,,,,,,,,,,,,,,,,,,,,90.2,,,,,,,,,,,
2659500537,168,12,1,17,5,spi3g782q7m4evjxn1sv6cfa,1,10.5,43.1,2024-03-15T19:47:15.256Z,2024-03-15T19:47:17Z,4879067831,141,54.0,4879067827,140,31.8,4879067855,15,,4879067837,213,0.32,4879067821,56,Back,4879067835,212,23.6,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659500573,169,49,1,17,7,spi3g782q7m4evjxn1sv6cfa,1,31.8,54,2024-03-15T19:47:17.153Z,2024-03-15T19:47:17Z,,,,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659500701,170,1,1,17,13,spi3g782q7m4evjxn1sv6cfa,0,42.3,85.9,2024-03-15T19:47:23.601Z,2024-03-15T19:47:25Z,4879068727,233,156,4879068731,286,,4879068725,236,,4879068611,140,40.4,4879068615,212,2.1,4879068613,141,86.6,4879068617,213,2.91,4879068609,56,Back,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659500717,156,74,1,17,13,5rurqie3qt1qav9ir5mkqinn,1,61,10.7,2024-03-15T19:47:23.602Z,2024-03-15T20:06:27Z,4879068747,233,170,4879068693,285,,4879068689,56,Right,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659500757,157,5,1,17,14,5rurqie3qt1qav9ir5mkqinn,0,49.2,-1.6,2024-03-15T19:47:24.872Z,2024-03-15T19:54:07Z,4879068905,56,Back,4879068907,347,,4879069531,233,171,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659500831,171,5,1,17,14,spi3g782q7m4evjxn1sv6cfa,1,50.8,101.6,2024-03-15T19:47:24.872Z,2024-03-15T19:47:31Z,4879069355,347,,4879069353,56,Left,4879069509,233,157,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501145,172,1,1,17,41,spi3g782q7m4evjxn1sv6cfa,0,49,100,2024-03-15T19:47:51.961Z,2024-03-15T19:47:52Z,4879071249,140,77.9,4879071259,213,6.01,4879071243,107,,4879071255,212,31.5,4879071245,56,Left,4879071263,1,,4879071251,141,88.4,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501173,158,44,1,17,42,5rurqie3qt1qav9ir5mkqinn,1,26.8,17.9,2024-03-15T19:47:52.317Z,2024-03-16T19:49:17Z,4879071393,285,,4879071655,233,173,4879071391,56,Back,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501201,173,44,1,17,42,spi3g782q7m4evjxn1sv6cfa,0,73.2,82.1,2024-03-15T19:47:52.318Z,2024-03-16T19:49:18Z,4879071663,233,158,4879071567,56,Left,4879071569,286,,,,,,,,,,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501193,159,1,1,17,43,5rurqie3qt1qav9ir5mkqinn,1,29.4,22.1,2024-03-15T19:47:53.678Z,2024-03-15T19:47:55Z,4879071527,212,10.3,4879071523,140,38.4,4879071525,141,16.1,4879071521,56,Back,4879071529,213,5.88,4879071519,3,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501197,160,49,1,17,44,5rurqie3qt1qav9ir5mkqinn,1,33.4,17.1,2024-03-15T19:47:54.973Z,2024-03-15T19:47:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501209,161,1,1,17,45,5rurqie3qt1qav9ir5mkqinn,0,33.4,17.1,2024-03-15T19:47:55.278Z,2024-03-15T19:47:56Z,4879071621,213,0.49,4879071611,157,,4879071619,212,14.4,4879071623,1,,4879071615,140,45.5,4879071613,56,Back,4879071617,141,27.1,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501219,174,61,1,17,46,spi3g782q7m4evjxn1sv6cfa,0,60.8,87.2,2024-03-15T19:47:56.128Z,2024-03-16T19:49:38Z,4879071681,56,Left,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501223,175,83,1,17,47,spi3g782q7m4evjxn1sv6cfa,0,60.8,87.2,2024-03-15T19:47:57.864Z,2024-03-15T19:53:59Z,4879100839,399,5m2ilglr6tlmgs2d4qzk5wno5,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501329,162,1,1,17,49,5rurqie3qt1qav9ir5mkqinn,1,35.3,25,2024-03-15T19:47:59.789Z,2024-03-15T19:48:05Z,4879072313,213,3.83,4879072309,141,12.0,4879072305,56,Back,4879072307,140,25.0,4879072311,212,14.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501401,163,1,1,17,55,5rurqie3qt1qav9ir5mkqinn,1,30.8,14.9,2024-03-15T19:48:05.821Z,2024-03-15T19:48:09Z,4879072683,212,24.8,4879072679,141,50.6,4879072685,213,1.78,4879072673,56,Back,4879072675,140,26.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501427,164,1,1,17,59,5rurqie3qt1qav9ir5mkqinn,1,25.2,52.4,2024-03-15T19:48:09.454Z,2024-03-15T19:48:11Z,4879072825,140,26.3,4879072831,213,1.47,4879072823,56,Back,4879072827,141,69.6,4879072829,212,11.8,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501535,165,1,1,18,4,5rurqie3qt1qav9ir5mkqinn,1,42.2,70.5,2024-03-15T19:48:14.981Z,2024-03-15T19:48:18Z,4879073499,56,Back,4879073501,140,47.9,4879073505,212,8.6,4879073507,213,0.80,4879073503,141,79.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501583,166,1,1,18,8,5rurqie3qt1qav9ir5mkqinn,1,46.8,77,2024-03-15T19:48:18.701Z,2024-03-15T19:48:22Z,4879073771,140,37.8,4879073769,56,Back,4879073777,213,4.12,4879073773,141,56.3,4879073775,212,17.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501645,167,1,1,18,12,5rurqie3qt1qav9ir5mkqinn,1,37.8,51.9,2024-03-15T19:48:22.293Z,2024-03-15T19:48:25Z,4879074133,212,19.4,4879074137,213,4.83,4879074129,141,23.6,4879074127,140,39.9,4879074125,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501679,168,1,1,18,14,5rurqie3qt1qav9ir5mkqinn,1,40.7,23.4,2024-03-15T19:48:25.061Z,2024-03-15T19:48:27Z,4879074379,141,2.0,4879074383,213,5.58,4879074375,56,Right,4879074377,140,57.0,4879074381,212,22.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501689,169,61,1,18,15,5rurqie3qt1qav9ir5mkqinn,0,57,2,2024-03-15T19:48:25.093Z,2024-03-16T19:50:04Z,4879074411,56,Right,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501671,176,49,1,18,16,spi3g782q7m4evjxn1sv6cfa,1,44.9,92.9,2024-03-15T19:48:27.064Z,2024-03-15T19:48:27Z,,,,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501745,177,1,1,18,17,spi3g782q7m4evjxn1sv6cfa,1,44.9,92.9,2024-03-15T19:48:27.720Z,2024-03-15T19:48:30Z,4879074709,141,79.6,4879074713,213,5.60,4879074711,212,14.3,4879074707,140,55.4,4879074705,56,Left,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501755,178,1,1,18,19,spi3g782q7m4evjxn1sv6cfa,0,55.4,79.6,2024-03-15T19:48:30.064Z,2024-03-15T19:48:32Z,4879074903,233,170,4879074907,286,,4879074729,141,84.1,4879074727,140,56.6,4879074731,212,3.3,4879074725,56,Left,4879074733,213,1.18,4879074901,236,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501775,170,74,1,18,19,5rurqie3qt1qav9ir5mkqinn,1,46.2,17.3,2024-03-15T19:48:30.065Z,2024-03-15T20:06:27Z,4879074829,285,,4879074915,233,178,4879074827,56,Back,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659501849,179,1,1,18,22,spi3g782q7m4evjxn1sv6cfa,1,46.3,95.3,2024-03-15T19:48:32.800Z,2024-03-15T19:48:36Z,4879075301,213,3.51,4879075295,140,29.7,4879075293,56,Back,4879075297,141,85.3,4879075299,212,18.7,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502017,180,1,1,18,26,spi3g782q7m4evjxn1sv6cfa,1,25.4,90.9,2024-03-15T19:48:36.512Z,2024-03-15T19:48:46Z,4879076161,141,60.8,4879076159,140,15.7,4879076165,213,4.25,4879076157,56,Back,4879076163,212,22.9,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502033,181,1,1,18,35,spi3g782q7m4evjxn1sv6cfa,1,25.2,58.8,2024-03-15T19:48:46.056Z,2024-03-15T19:48:47Z,4879076243,56,Back,4879076247,141,82.4,4879076245,140,26.5,4879076249,212,16.1,4879076251,213,1.49,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502089,182,1,1,18,37,spi3g782q7m4evjxn1sv6cfa,1,27.5,84.4,2024-03-15T19:48:48.081Z,2024-03-15T19:48:50Z,4879076577,213,6.09,4879076573,141,82.4,4879076575,212,7.1,4879076571,140,34.1,4879076569,56,Back,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502147,183,1,1,18,40,spi3g782q7m4evjxn1sv6cfa,1,32.3,88.1,2024-03-15T19:48:50.577Z,2024-03-15T19:48:54Z,4879076925,141,95.1,4879076927,212,14.9,4879076923,140,45.7,4879076931,213,0.33,4879076921,56,Back,,,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502211,184,1,1,18,43,spi3g782q7m4evjxn1sv6cfa,1,46.8,89.6,2024-03-15T19:48:54.080Z,2024-03-15T19:48:57Z,4879077283,213,4.77,4879077279,141,54.6,4879077281,212,23.8,4879077277,140,48.0,4879077275,56,Back,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502263,185,1,1,18,47,spi3g782q7m4evjxn1sv6cfa,1,47.1,52.2,2024-03-15T19:48:57.679Z,2024-03-15T19:49:01Z,4879077603,212,36.0,4879077607,213,5.28,4879077599,141,7.7,4879077595,56,Right,4879077609,1,,4879077597,140,65.6,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502353,186,1,1,18,51,spi3g782q7m4evjxn1sv6cfa,1,75.2,16.5,2024-03-15T19:49:01.640Z,2024-03-15T19:49:06Z,4879078053,140,80.1,4879078057,212,10.2,4879078055,141,29.4,4879078059,213,1.04,4879078051,56,Center,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502357,187,61,1,18,55,spi3g782q7m4evjxn1sv6cfa,0,78.5,30.3,2024-03-15T19:49:05.416Z,2024-03-16T19:50:46Z,4879078091,56,Center,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502375,171,1,1,18,56,5rurqie3qt1qav9ir5mkqinn,0,23,64.6,2024-03-15T19:49:06.247Z,2024-03-16T19:50:49Z,4879078191,141,76.6,4879078189,140,32.9,4879078197,1,,4879078193,212,13.2,4879078187,56,Back,4879078185,157,,4879078195,213,0.67,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502381,188,1,1,18,57,spi3g782q7m4evjxn1sv6cfa,1,71.9,18.9,2024-03-15T19:49:07.920Z,2024-03-15T19:49:09Z,4879078255,213,5.55,4879078247,56,Right,4879078253,212,9.6,4879078249,140,78.7,4879078251,141,9.4,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502411,189,1,1,18,58,spi3g782q7m4evjxn1sv6cfa,1,78.7,9.4,2024-03-15T19:49:08.936Z,2024-03-15T19:49:11Z,4879078431,213,2.82,4879078427,141,14.7,4879078423,56,Right,4879078425,140,68.5,4879078429,212,11.3,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502435,190,1,1,19,1,spi3g782q7m4evjxn1sv6cfa,1,68.7,15.3,2024-03-15T19:49:11.440Z,2024-03-15T19:49:13Z,4879078559,56,Center,4879078561,140,54.4,4879078563,141,22.8,4879078567,213,2.81,4879078565,212,15.9,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502505,191,1,1,19,3,spi3g782q7m4evjxn1sv6cfa,1,54.5,26.7,2024-03-15T19:49:13.664Z,2024-03-15T19:49:17Z,4879078917,212,21.3,4879078913,140,52.2,4879078915,141,57.8,4879078911,56,Center,4879078919,213,1.68,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502531,192,1,1,19,7,spi3g782q7m4evjxn1sv6cfa,1,55,62.1,2024-03-15T19:49:17.160Z,2024-03-15T19:49:18Z,4879079061,140,65.1,4879079059,56,Center,4879079063,141,50.4,4879079067,213,5.64,4879079065,212,13.3,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502597,193,1,1,19,8,spi3g782q7m4evjxn1sv6cfa,1,65.1,50.4,2024-03-15T19:49:18.191Z,2024-03-15T19:49:21Z,4879079459,213,2.61,4879079457,212,15.9,4879079453,140,52.1,4879079455,141,62.3,4879079451,56,Center,,,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502663,194,1,1,19,11,spi3g782q7m4evjxn1sv6cfa,1,65,78.4,2024-03-15T19:49:21.568Z,2024-03-15T19:49:25Z,4879079809,213,1.22,4879079801,56,Left,4879079805,141,98.0,4879079807,212,14.2,4879079803,140,69.6,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502703,195,1,1,19,14,spi3g782q7m4evjxn1sv6cfa,1,69.9,96.2,2024-03-15T19:49:25.079Z,2024-03-15T19:49:28Z,4879080109,212,16.8,4879080113,213,3.37,4879080103,56,Left,4879080107,141,90.6,4879080105,140,54.3,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502771,196,1,1,19,18,spi3g782q7m4evjxn1sv6cfa,1,49.4,82.4,2024-03-15T19:49:28.240Z,2024-03-15T19:49:31Z,4879080425,56,Back,4879080431,212,28.5,4879080427,140,45.3,4879080429,141,40.9,4879080433,213,4.56,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502835,197,1,1,19,21,spi3g782q7m4evjxn1sv6cfa,1,45.5,32.8,2024-03-15T19:49:31.320Z,2024-03-15T19:49:35Z,4879080839,212,24.1,4879080841,213,1.57,4879080829,56,Back,4879080837,141,68.2,4879080833,140,45.6,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502869,198,1,1,19,25,spi3g782q7m4evjxn1sv6cfa,1,42,65.7,2024-03-15T19:49:35.543Z,2024-03-15T19:49:38Z,4879081035,213,3.59,4879081033,212,14.1,4879081029,140,29.9,4879081031,141,56.6,4879081027,56,Back,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502897,199,1,1,19,28,spi3g782q7m4evjxn1sv6cfa,1,30,56.7,2024-03-15T19:49:38.408Z,2024-03-15T19:49:40Z,4879081201,213,5.02,4879081195,140,35.4,4879081193,56,Back,4879081197,141,30.3,4879081199,212,18.8,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502965,200,1,1,19,31,spi3g782q7m4evjxn1sv6cfa,1,35.9,29.2,2024-03-15T19:49:41.160Z,2024-03-15T19:49:44Z,4879081523,212,17.9,4879081515,140,29.9,4879081513,56,Back,4879081525,213,1.93,4879081519,141,53.9,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659502993,201,1,1,19,33,spi3g782q7m4evjxn1sv6cfa,1,31,55.1,2024-03-15T19:49:43.808Z,2024-03-15T19:49:45Z,4879081667,140,39.6,4879081675,212,16.0,4879081663,56,Back,4879081679,213,0.97,4879081671,141,74.5,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659503127,202,1,1,19,37,spi3g782q7m4evjxn1sv6cfa,1,40.9,77.2,2024-03-15T19:49:48.024Z,2024-03-15T19:49:53Z,4879082351,56,Back,4879082359,213,3.73,4879082357,212,16.7,4879082353,140,27.7,4879082355,141,63.6,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659503137,203,1,1,19,43,spi3g782q7m4evjxn1sv6cfa,1,27.4,59.9,2024-03-15T19:49:53.096Z,2024-03-15T19:49:58Z,4879082405,212,48.8,4879082397,56,Right,4879082393,155,,4879082403,141,4.3,4879082407,213,5.40,4879082399,140,56.8,4879082901,1,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659503287,204,1,1,19,48,spi3g782q7m4evjxn1sv6cfa,1,51.2,11,2024-03-15T19:49:58.623Z,2024-03-15T19:50:04Z,4879083331,141,20.6,4879083327,56,Right,4879083329,140,59.3,4879083335,213,0.65,4879083333,212,10.7,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659503299,172,45,1,19,53,5rurqie3qt1qav9ir5mkqinn,0,37.8,72.8,2024-03-15T19:50:04.031Z,2024-03-15T19:50:08Z,4879083705,233,205,4879083393,285,,4879083391,56,Back,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659503355,205,3,1,19,53,spi3g782q7m4evjxn1sv6cfa,1,62.2,27.2,2024-03-15T19:50:04.031Z,2024-03-16T19:51:27Z,4884141355,465,,4879083677,286,,4879083675,56,Center,4879083701,233,172,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659503395,206,1,1,19,57,spi3g782q7m4evjxn1sv6cfa,1,75.8,33.1,2024-03-15T19:50:07.912Z,2024-03-15T19:50:11Z,4879083889,140,86.0,4879083887,56,Center,4879083893,212,28.0,4879083895,213,1.18,4879083891,141,71.1,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659503449,207,1,1,20,1,spi3g782q7m4evjxn1sv6cfa,1,89.7,78.1,2024-03-15T19:50:11.184Z,2024-03-16T19:51:44Z,4884143725,224,,4879084205,141,42.1,4879084199,155,,4879084207,212,24.5,4879084203,140,90.3,4879084197,2,,4879084209,213,4.74,4884143729,72,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,4879084201,56,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,
2659503473,208,1,1,20,3,spi3g782q7m4evjxn1sv6cfa,1,89.4,40.7,2024-03-15T19:50:13.287Z,2024-03-16T19:52:58Z,4879095893,210,13,4879084439,212,10.9,4879084441,213,3.58,4879084435,140,80.0,4879084433,56,Center,4879084437,141,33.9,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659503475,209,13,1,20,4,spi3g782q7m4evjxn1sv6cfa,1,78.1,35.8,2024-03-15T19:50:15.079Z,2024-03-16T19:52:58Z,4879095901,73,,4879084457,18,,4879095911,103,2.8,4879095923,231,49.8,4879095915,328,,4879095909,102,67.2,4879095905,55,208,4879095919,147,52.0,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,4879084459,56,4879095921,230,98.9,,4879084455,22,4879094081,153,4879095917,146,4879095913,215,4879094075,20,,4879095903,29,,,,,Center,,,,92.5,1,,,,,,
2659503519,210,16,1,20,6,spi3g782q7m4evjxn1sv6cfa,1,90.6,52.8,2024-03-15T19:50:16.935Z,2024-03-16T19:53:04Z,4879089215,231,49.8,4879089205,102,54.2,4884151193,396,50.4,4879084715,56,Center,4879086095,72,,4884151191,395,98.4,4879086103,375,20:06.244,4879084711,17,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,4879089209,214,4879089197,76,,,4879089219,274,4879086099,374,4879089201,55,4879089211,328,4879089217,138,,4879089213,230,99.3,4879089207,103,1.9,,,,2024-03-15 19:50:16.332,209,,4879089199,29,,4879084707,22,
2659504395,173,1,1,21,15,5rurqie3qt1qav9ir5mkqinn,1,49.8,49.7,2024-03-15T19:51:25.460Z,2024-03-16T19:54:41Z,4879089669,56,Back,4879089671,140,39.7,4879089675,212,11.3,4879089673,141,55.5,4879089677,213,2.79,4879089679,279,G,4884161183,189,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659504423,174,1,1,21,16,5rurqie3qt1qav9ir5mkqinn,1,38.6,59.9,2024-03-15T19:51:26.885Z,2024-03-15T19:51:28Z,4879089813,213,1.65,4879089801,56,Back,4879089811,212,19.2,4879089803,140,37.1,4879089807,141,88.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659504435,175,1,1,21,17,5rurqie3qt1qav9ir5mkqinn,1,37.7,85.7,2024-03-15T19:51:27.965Z,2024-03-15T19:51:29Z,4879089877,140,28.6,4879089881,212,16.1,4879089875,56,Back,4879089883,213,4.08,4879089879,141,66.7,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
