id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2621486645,719,1,2,74,18,5rurqie3qt1qav9ir5mkqinn,1,58.8,0,2023-11-26T15:34:06.541Z,2023-11-26T15:34:14Z,4676129917,107,,4676129925,212,8.8,4676129923,141,10.3,4676129919,56,Right,4676129929,213,2.04,4676129921,140,55.0,4676130785,189,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621486697,720,1,2,74,19,5rurqie3qt1qav9ir5mkqinn,1,55,10.3,2023-11-26T15:34:07.381Z,2023-11-26T15:34:09Z,4676130181,140,36.1,4676130189,213,2.94,4676130183,141,16.4,4676130179,56,Back,4676130185,212,20.3,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621486799,721,1,2,74,21,5rurqie3qt1qav9ir5mkqinn,1,34.9,19.2,2023-11-26T15:34:09.461Z,2023-11-26T15:34:14Z,4676130769,1,,4676130759,56,Back,4676130761,140,35.1,4676130765,212,34.1,4676130763,141,69.3,4676130767,213,1.56,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621486847,722,1,2,74,27,5rurqie3qt1qav9ir5mkqinn,1,35.1,71.8,2023-11-26T15:34:15.261Z,2023-11-26T15:34:16Z,4676131011,141,86.8,4676131015,213,0.83,4676131009,140,43.9,4676131013,212,13.8,4676131005,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621486961,723,1,2,74,28,5rurqie3qt1qav9ir5mkqinn,1,43.9,86.8,2023-11-26T15:34:16.589Z,2023-11-26T15:34:23Z,4676131585,141,76.9,4676131593,213,4.65,4676131575,56,Back,4676131589,212,6.7,4676131581,140,43.5,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621486991,724,1,2,74,35,5rurqie3qt1qav9ir5mkqinn,1,43.1,68.4,2023-11-26T15:34:22.910Z,2023-11-26T15:34:24Z,4676131773,141,80.2,4676131777,213,2.69,4676131775,212,18.5,4676131771,140,27.2,4676131769,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621487009,725,1,2,74,36,5rurqie3qt1qav9ir5mkqinn,1,27.2,80.2,2023-11-26T15:34:24.357Z,2023-11-26T15:34:25Z,4676131875,212,20.0,4676131873,141,92.4,4676131877,213,0.43,4676131869,56,Back,4676131871,140,44.5,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621487075,726,1,2,74,37,5rurqie3qt1qav9ir5mkqinn,0,46.4,91.7,2023-11-26T15:34:25.398Z,2023-11-26T15:34:28Z,4676132207,56,Left,4676132205,155,,4676132217,1,,4676132209,140,79.8,4676132213,212,35.5,4676132215,213,6.13,4676132211,141,83.9,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621487051,591,49,2,74,39,cz26xwowfjp8ei14n9z2ac135,1,27.1,24.4,2023-11-26T15:34:27.342Z,2023-11-26T15:34:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621487117,592,1,2,74,41,cz26xwowfjp8ei14n9z2ac135,1,16.5,16.8,2023-11-26T15:34:29.125Z,2023-11-26T15:34:31Z,4676132419,141,32.7,4676132423,213,2.43,4676132415,56,Back,4676132417,140,4.6,4676132421,212,16.5,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621487183,593,1,2,74,43,cz26xwowfjp8ei14n9z2ac135,1,3.2,32.2,2023-11-26T15:34:31.141Z,2023-11-26T15:34:34Z,4676132639,212,16.8,4676132641,213,5.12,4676132633,56,Back,4676132637,141,9.5,4676132635,140,9.5,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621487213,594,1,2,74,46,cz26xwowfjp8ei14n9z2ac135,0,9.9,8,2023-11-26T15:34:34.199Z,2023-11-26T15:34:36Z,4676132801,140,37.8,4676132805,212,29.5,4676132807,213,6.17,4676132803,141,3.1,4676132797,56,Back,4676132793,155,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621487265,727,61,2,74,52,5rurqie3qt1qav9ir5mkqinn,1,64.8,98.3,2023-11-26T15:34:39.756Z,2023-11-26T15:34:39Z,4676133081,56,Left,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621487631,595,5,2,74,53,cz26xwowfjp8ei14n9z2ac135,1,36.2,-2,2023-11-26T15:34:40.669Z,2023-11-26T15:36:25Z,4676134939,56,Back,4676134943,347,,4676134963,233,728,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621487279,728,5,2,74,53,5rurqie3qt1qav9ir5mkqinn,0,63.8,102,2023-11-26T15:34:40.669Z,2023-11-26T15:35:00Z,4676135007,233,595,4676133131,347,,4676133129,56,Left,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621487667,596,1,2,75,12,cz26xwowfjp8ei14n9z2ac135,1,40.4,0,2023-11-26T15:34:59.845Z,2023-11-26T15:35:01Z,4676135151,213,1.17,4676135149,212,15.8,4676135141,107,,4676135145,140,46.2,4676135143,56,Back,4676135147,141,19.5,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621487739,597,1,2,75,13,cz26xwowfjp8ei14n9z2ac135,1,46.2,19.5,2023-11-26T15:35:01.581Z,2023-11-26T15:35:05Z,4676135461,140,38.3,4676135457,56,Back,4676135467,141,29.2,4676135481,213,2.47,4676135473,212,10.6,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621487789,598,1,2,75,17,cz26xwowfjp8ei14n9z2ac135,1,38.8,35.1,2023-11-26T15:35:05.133Z,2023-11-26T15:35:07Z,4676135717,56,Back,4676135723,141,80.2,4676135727,212,31.5,4676135731,213,1.34,4676135721,140,45.6,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621487869,599,1,2,75,19,cz26xwowfjp8ei14n9z2ac135,1,47.3,79.9,2023-11-26T15:35:07.445Z,2023-11-26T15:35:11Z,4676136137,141,79.1,4676136133,56,Left,4676136135,140,65.3,4676136139,212,18.9,4676136141,213,6.25,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621487883,600,1,2,75,23,cz26xwowfjp8ei14n9z2ac135,1,66.8,78.8,2023-11-26T15:35:11.477Z,2023-11-26T15:35:12Z,4676136249,213,5.47,4676136239,155,,4676136241,56,Center,4676136245,141,58.1,4676136243,140,79.5,4676136247,212,19.4,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621487925,601,1,2,75,25,cz26xwowfjp8ei14n9z2ac135,0,79.5,58.1,2023-11-26T15:35:12.877Z,2023-11-26T15:35:15Z,4676136529,212,15.5,4676136519,56,Center,4676136531,213,4.12,4676136515,3,,4676136527,141,39.1,4676136523,140,71.3,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621487947,729,49,2,75,29,5rurqie3qt1qav9ir5mkqinn,1,35.9,67.8,2023-11-26T15:35:16.862Z,2023-11-26T15:35:16Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621487985,730,1,2,75,29,5rurqie3qt1qav9ir5mkqinn,1,35.9,67.8,2023-11-26T15:35:16.873Z,2023-11-26T15:35:19Z,4676136879,140,25.7,4676136887,212,11.9,4676136883,141,75.3,4676136891,213,2.70,4676136875,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621488017,731,1,2,75,31,5rurqie3qt1qav9ir5mkqinn,1,23.1,76.9,2023-11-26T15:35:19.285Z,2023-11-26T15:35:21Z,4676137077,141,71.7,4676137073,56,Back,4676137075,140,15.2,4676137079,212,9.0,4676137081,213,3.54,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621488049,732,1,2,75,33,5rurqie3qt1qav9ir5mkqinn,1,14.9,71.2,2023-11-26T15:35:20.885Z,2023-11-26T15:35:22Z,4676137311,141,82.0,4676137307,56,Back,4676137309,140,22.9,4676137317,213,0.72,4676137315,212,11.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621488083,733,1,2,75,34,5rurqie3qt1qav9ir5mkqinn,1,23.1,82.1,2023-11-26T15:35:22.373Z,2023-11-26T15:35:23Z,4676137431,140,27.9,4676137435,212,5.7,4676137437,213,5.80,4676137429,56,Back,4676137433,141,78.2,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621488167,734,1,2,75,36,5rurqie3qt1qav9ir5mkqinn,1,30.3,77.5,2023-11-26T15:35:23.669Z,2023-11-26T15:35:26Z,4676137849,140,15.2,4676137853,141,71.5,4676137857,213,3.39,4676137845,56,Back,4676137855,212,16.4,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621488195,735,1,2,75,39,5rurqie3qt1qav9ir5mkqinn,0,13.5,67.2,2023-11-26T15:35:26.829Z,2023-11-26T15:35:28Z,4676138033,213,5.54,4676138035,1,,4676138027,140,39.0,4676138023,155,,4676138031,212,36.3,4676138025,56,Back,4676138029,141,31.2,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621488231,602,49,2,75,42,cz26xwowfjp8ei14n9z2ac135,1,65.6,64.8,2023-11-26T15:35:30.277Z,2023-11-26T15:35:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621488275,603,1,2,75,43,cz26xwowfjp8ei14n9z2ac135,1,66.2,64.3,2023-11-26T15:35:30.725Z,2023-11-26T15:35:32Z,4676138389,140,76.5,4676138395,212,11.7,4676138387,56,Center,4676138397,213,0.39,4676138391,141,70.9,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621488305,604,1,2,75,44,cz26xwowfjp8ei14n9z2ac135,1,76.5,70.9,2023-11-26T15:35:32.557Z,2023-11-26T15:35:34Z,4676138561,56,Center,4676138569,213,4.22,4676138565,141,54.9,4676138567,212,12.3,4676138563,140,71.0,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621488329,605,1,2,75,46,cz26xwowfjp8ei14n9z2ac135,0,68,57.9,2023-11-26T15:35:33.997Z,2023-11-26T15:35:35Z,4676138703,141,46.9,4676138707,213,5.18,4676138705,212,8.4,4676138701,140,71.6,4676138699,56,Center,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621488377,737,49,2,75,47,5rurqie3qt1qav9ir5mkqinn,1,35.3,55.4,2023-11-26T15:35:35.620Z,2023-11-26T15:35:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621488359,736,1,2,75,48,5rurqie3qt1qav9ir5mkqinn,1,35.6,55,2023-11-26T15:35:36.597Z,2023-11-26T15:35:53Z,4676138867,56,Back,4676138869,140,18.4,4676138871,141,58.5,4676138875,213,3.01,4676138873,212,18.2,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621488451,738,1,2,75,50,5rurqie3qt1qav9ir5mkqinn,1,20.7,41.9,2023-11-26T15:35:38.093Z,2023-11-26T15:35:42Z,4676139381,56,Back,4676139389,213,4.68,4676139387,212,16.5,4676139383,140,20.2,4676139385,141,17.7,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621488459,739,1,2,75,54,5rurqie3qt1qav9ir5mkqinn,0,19.7,11.4,2023-11-26T15:35:42.005Z,2023-11-26T15:35:42Z,4676139445,141,0.0,4676139447,212,29.8,4676139443,140,46.9,4676139451,1,,4676139449,213,5.99,4676139441,56,Back,4676139439,157,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621489055,606,5,2,75,55,cz26xwowfjp8ei14n9z2ac135,1,52.4,101.5,2023-11-26T15:35:42.688Z,2023-11-26T15:36:26Z,4676142465,56,Left,4676142509,233,740,4676142469,347,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621488473,740,5,2,75,55,5rurqie3qt1qav9ir5mkqinn,0,47.6,-1.5,2023-11-26T15:35:42.688Z,2023-11-26T15:36:15Z,4676142567,233,606,4676139527,56,Back,4676139529,347,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621489059,607,27,2,76,23,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-11-26T15:36:11.029Z,2023-11-26T15:36:16Z,4676142487,53,19npqca9guxs7p2yl5sbjmbx1,4676142649,233,741,4676142481,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621488997,741,27,2,76,23,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-11-26T15:36:11.029Z,2023-11-26T15:36:15Z,4676142543,233,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621489823,608,43,2,77,10,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-11-26T15:36:57.838Z,2023-11-26T15:37:17Z,4676148165,144,28,4676146763,233,742,4676146459,55,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621489879,742,43,2,77,10,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-11-26T15:36:57.838Z,2023-11-26T15:37:18Z,4676148241,144,28,4676146689,55,741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621490559,609,28,2,77,54,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-11-26T15:37:42.005Z,2023-11-26T15:38:09Z,4676150323,55,607,4676152875,233,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621490777,743,28,2,77,54,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-11-26T15:37:42.005Z,2023-11-26T15:38:08Z,4676152837,233,609,4676151547,55,741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621490711,610,18,2,78,14,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-11-26T15:38:02.409Z,2023-11-26T15:38:06Z,4676151199,59,20,4676151195,42,,4676151197,44,Forward,4676151249,55,611,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621490713,611,19,2,78,14,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-11-26T15:38:02.410Z,2023-11-26T15:38:06Z,4676151205,42,,4676151219,44,Forward,4676151215,292,9,4676151217,293,2,4676151209,145,10,4676151221,55,610,4676151211,59,11,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621491437,612,1,2,78,42,cz26xwowfjp8ei14n9z2ac135,1,56.5,100,2023-11-26T15:38:29.652Z,2023-11-26T15:38:33Z,4676155059,212,11.3,4676155057,141,85.3,4676155053,56,Left,4676155055,140,55.8,4676155061,213,4.65,4676155051,107,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621491475,613,1,2,78,45,cz26xwowfjp8ei14n9z2ac135,1,43.9,86,2023-11-26T15:38:33.293Z,2023-11-26T15:38:35Z,4676155231,140,35.0,4676155235,212,29.1,4676155237,213,4.39,4676155229,56,Back,4676155233,141,45.5,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621491517,614,1,2,78,47,cz26xwowfjp8ei14n9z2ac135,1,35,45.2,2023-11-26T15:38:35.324Z,2023-11-26T15:38:37Z,4676155467,141,24.3,4676155463,140,42.0,4676155471,212,16.0,4676155473,213,5.19,4676155461,56,Back,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621491573,615,1,2,78,49,cz26xwowfjp8ei14n9z2ac135,1,42,24.3,2023-11-26T15:38:37.572Z,2023-11-26T15:38:40Z,4676155769,56,Right,4676155771,140,55.3,4676155775,212,19.2,4676155773,141,5.0,4676155777,213,5.53,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621491621,616,1,2,78,52,cz26xwowfjp8ei14n9z2ac135,1,55.4,7,2023-11-26T15:38:40.540Z,2023-11-26T15:38:43Z,4676156001,140,38.5,4676156005,212,18.1,4676156007,213,2.95,4676156003,141,12.0,4676155999,56,Back,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621491679,617,1,2,78,56,cz26xwowfjp8ei14n9z2ac135,1,38.5,12.9,2023-11-26T15:38:43.645Z,2023-11-26T15:38:46Z,4676156351,213,2.01,4676156349,212,26.0,4676156345,140,28.0,4676156343,56,Back,4676156347,141,47.6,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621491743,618,1,2,78,59,cz26xwowfjp8ei14n9z2ac135,1,27.9,47.6,2023-11-26T15:38:46.692Z,2023-11-26T15:38:50Z,4676156639,141,64.2,4676156629,56,Back,4676156647,213,2.47,4676156643,212,18.0,4676156635,140,14.5,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621491789,619,1,2,79,2,cz26xwowfjp8ei14n9z2ac135,1,15.3,62,2023-11-26T15:38:50.068Z,2023-11-26T15:38:52Z,4676156869,56,Back,4676156871,140,22.3,4676156875,212,23.2,4676156873,141,29.7,4676156877,213,5.04,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621491841,620,1,2,79,4,cz26xwowfjp8ei14n9z2ac135,1,22.5,28.3,2023-11-26T15:38:52.484Z,2023-11-26T15:38:55Z,4676157147,141,5.9,4676157143,56,Back,4676157145,140,41.2,4676157149,212,24.9,4676157151,213,5.62,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621491865,621,1,2,79,7,cz26xwowfjp8ei14n9z2ac135,0,41.2,5.9,2023-11-26T15:38:55.084Z,2023-11-26T15:38:56Z,4676157281,141,16.5,4676157289,213,0.46,4676157273,56,Right,4676157277,140,55.0,4676157285,212,16.2,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621491893,744,8,2,79,9,5rurqie3qt1qav9ir5mkqinn,1,45.9,91.2,2023-11-26T15:38:57.524Z,2023-11-26T15:38:57Z,4676157453,56,Back,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621491919,745,49,2,79,10,5rurqie3qt1qav9ir5mkqinn,1,42.9,90.6,2023-11-26T15:38:58.165Z,2023-11-26T15:38:58Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621492057,746,1,2,79,10,5rurqie3qt1qav9ir5mkqinn,1,42.9,90.6,2023-11-26T15:38:58.252Z,2023-11-26T15:39:07Z,4676158335,212,16.5,4676158337,213,6.01,4676158333,141,84.1,4676158327,56,Left,4676158331,140,58.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621492115,747,1,2,79,19,5rurqie3qt1qav9ir5mkqinn,1,86.9,73.5,2023-11-26T15:39:06.988Z,2023-11-26T15:39:37Z,4676158611,141,69.9,4676158607,56,Center,4676158613,212,14.3,4676158609,140,73.5,4676161099,210,13,4676158615,213,3.31,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2621492123,748,13,2,79,22,5rurqie3qt1qav9ir5mkqinn,1,72.3,68.1,2023-11-26T15:39:10.276Z,2023-11-26T15:39:37Z,4676161123,55,747,4676161127,102,41.3,4676161131,215,,4676158671,56,Center,4676158669,18,,4676161135,230,97.6,4676161129,103,22.2,4676161107,20,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,4676161113,84,,4676161117,29,,4676161137,231,50,4676158667,22,,,,,,,,,,,,,,,,,,,,,
2621492179,622,5,2,79,24,cz26xwowfjp8ei14n9z2ac135,1,-0.8,64.7,2023-11-26T15:39:12.379Z,2023-11-26T15:44:23Z,4676158909,346,,4676158969,233,749,4676158907,56,Back,,,,,,,,,,,,,,,,9ak1ju7otyvh5q5g6t0i8goo9,J. Ziu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621492147,749,5,2,79,24,5rurqie3qt1qav9ir5mkqinn,0,100.8,35.3,2023-11-26T15:39:12.379Z,2023-11-26T15:39:14Z,4676159009,233,622,4676158791,346,,4676158787,56,Center,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621492469,623,1,2,79,37,cz26xwowfjp8ei14n9z2ac135,1,4.8,54.6,2023-11-26T15:39:25.260Z,2023-11-26T15:39:30Z,4676160391,141,83.6,4676160395,213,1.23,4676160385,124,,4676160387,56,Back,4676160393,212,20.9,4676160399,237,,4676160389,140,11.4,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621492523,624,1,2,79,42,cz26xwowfjp8ei14n9z2ac135,1,11.6,83.8,2023-11-26T15:39:30.108Z,2023-11-26T15:39:32Z,4676160695,141,95.7,4676160697,212,12.8,4676160693,140,21.1,4676160691,56,Back,4676160699,213,0.68,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621492589,625,1,2,79,45,cz26xwowfjp8ei14n9z2ac135,1,22.4,96.3,2023-11-26T15:39:32.844Z,2023-11-26T15:39:37Z,4676161077,56,Back,4676161083,212,15.4,4676161079,140,27.4,4676161085,213,5.06,4676161081,141,75.0,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621492667,626,1,2,79,49,cz26xwowfjp8ei14n9z2ac135,1,28.7,79,2023-11-26T15:39:37.100Z,2023-11-26T15:39:41Z,4676161465,212,17.3,4676161463,141,94.5,4676161467,213,0.65,4676161457,56,Back,4676161461,140,41.8,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621492701,627,1,2,79,53,cz26xwowfjp8ei14n9z2ac135,0,56.8,96.2,2023-11-26T15:39:41.340Z,2023-11-26T15:39:42Z,4676161619,141,83.8,4676161613,56,Left,4676161617,140,87.7,4676161623,212,33.5,4676161627,213,6.03,4676161631,1,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621492695,751,49,2,79,55,5rurqie3qt1qav9ir5mkqinn,1,16.8,9.5,2023-11-26T15:39:42.652Z,2023-11-26T15:39:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
