id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value
2676228477,43,1,1,2,46,5rurqie3qt1qav9ir5mkqinn,1,71.3,6.5,2024-04-21T13:03:32.319Z,2024-04-21T13:03:34Z,4969212071,212,8.7,4969212069,141,13.1,4969212061,56,Right,4969212065,140,64.2,4969212073,213,2.60,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676228547,44,1,1,2,48,5rurqie3qt1qav9ir5mkqinn,1,55.9,18.8,2024-04-21T13:03:34.295Z,2024-04-21T13:03:37Z,4969212441,212,25.4,4969212439,141,55.5,4969212443,213,1.76,4969212437,140,51.3,4969212435,56,Center,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676228617,45,1,1,2,51,5rurqie3qt1qav9ir5mkqinn,1,46.1,47.3,2024-04-21T13:03:37.647Z,2024-04-21T13:03:41Z,4969212779,212,11.3,4969212775,140,44.2,4969212777,141,30.9,4969212773,56,Back,4969212781,213,4.54,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676228689,46,1,1,2,56,5rurqie3qt1qav9ir5mkqinn,1,52.7,21.8,2024-04-21T13:03:42.719Z,2024-04-21T13:03:45Z,4969213133,213,4.67,4969213129,141,5.0,4969213125,56,Right,4969213131,212,11.4,4969213127,140,52.2,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676228753,47,1,1,2,59,5rurqie3qt1qav9ir5mkqinn,1,48.1,13.1,2024-04-21T13:03:45.158Z,2024-04-21T13:03:47Z,4969213483,141,46.9,4969213487,212,23.3,4969213479,56,Back,4969213491,213,1.74,4969213481,140,44.3,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676228821,48,1,1,3,1,5rurqie3qt1qav9ir5mkqinn,1,44.6,49.7,2024-04-21T13:03:47.687Z,2024-04-21T13:03:51Z,4969213843,213,1.11,4969213837,140,54.6,4969213835,56,Left,4969213839,141,80.6,4969213841,212,23.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676228851,49,1,1,3,4,5rurqie3qt1qav9ir5mkqinn,1,54.1,81.1,2024-04-21T13:03:50.975Z,2024-04-21T13:03:52Z,4969213991,141,77.2,4969213989,140,63.7,4969213995,213,6.03,4969213987,56,Center,4969213993,212,10.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676229007,50,1,1,3,6,5rurqie3qt1qav9ir5mkqinn,1,62.9,78.8,2024-04-21T13:03:52.542Z,2024-04-21T13:03:59Z,4969214757,213,0.76,4969214753,141,94.7,4969214755,212,15.7,4969214751,140,73.8,4969214749,56,Left,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676229015,51,61,1,3,12,5rurqie3qt1qav9ir5mkqinn,0,86.1,86.8,2024-04-21T13:03:59.054Z,2024-04-21T13:04:08Z,4969214803,56,Left,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676229025,18,49,1,3,13,28u3q82ip96ahymkup01vfxli,1,11.4,19.1,2024-04-21T13:03:59.292Z,2024-04-21T13:03:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676229145,19,1,1,3,16,28u3q82ip96ahymkup01vfxli,0,3.1,14,2024-04-21T13:04:02.180Z,2024-04-21T13:04:59Z,4969215767,1,,4969215395,213,5.61,4969215387,56,Back,4969215765,157,,4969215393,212,17.5,4969215389,140,16.2,4969215391,141,0.0,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676229151,20,5,1,3,16,28u3q82ip96ahymkup01vfxli,0,13.4,-1.6,2024-04-21T13:04:02.336Z,2024-04-21T13:10:57Z,4969215413,347,,4969216087,233,52,4969215411,56,Back,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676229257,52,5,1,3,16,5rurqie3qt1qav9ir5mkqinn,1,86.6,101.6,2024-04-21T13:04:02.336Z,2024-04-21T13:04:08Z,4969215987,347,,4969216049,233,20,4969215985,56,Left,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676229579,53,1,1,3,34,5rurqie3qt1qav9ir5mkqinn,1,89.4,100,2024-04-21T13:04:21.071Z,2024-04-21T13:04:25Z,4969217701,107,,4969217711,213,5.02,4969217709,212,13.2,4969217705,140,93.2,4969217707,141,82.6,4969217703,56,Left,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676229627,54,1,1,3,39,5rurqie3qt1qav9ir5mkqinn,1,88.5,87.8,2024-04-21T13:04:25.118Z,2024-04-21T13:04:27Z,4969217975,56,Left,4969217981,212,4.7,4969217977,140,90.4,4969217983,213,1.13,4969217979,141,94.1,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676229677,55,3,1,3,41,5rurqie3qt1qav9ir5mkqinn,0,88.2,92,2024-04-21T13:04:27.295Z,2024-04-21T13:04:30Z,4969218267,286,,4969218429,233,21,4969218265,56,Left,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676229685,21,7,1,3,41,28u3q82ip96ahymkup01vfxli,1,11.8,8,2024-04-21T13:04:27.296Z,2024-04-21T13:04:30Z,4969218387,233,55,4969218323,56,Back,4969218325,285,,4969218321,167,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676229695,22,5,1,3,43,28u3q82ip96ahymkup01vfxli,0,3.4,-1.4,2024-04-21T13:04:29.651Z,2024-04-21T13:04:38Z,4969218355,56,Back,4969218357,347,,4969219261,233,56,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676229869,56,5,1,3,43,5rurqie3qt1qav9ir5mkqinn,1,96.6,101.4,2024-04-21T13:04:29.651Z,2024-04-21T13:10:57Z,4969219213,56,Left,4969219215,347,,4969219231,233,22,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676229897,57,1,1,3,51,5rurqie3qt1qav9ir5mkqinn,1,95.3,100,2024-04-21T13:04:37.255Z,2024-04-21T13:04:39Z,4969219375,213,5.00,4969219373,212,6.0,4969219367,56,Left,4969219365,107,,4969219369,140,96.9,4969219371,141,92.7,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676229979,58,1,1,3,52,5rurqie3qt1qav9ir5mkqinn,1,96.9,92.7,2024-04-21T13:04:38.943Z,2024-04-21T13:04:42Z,4969219751,212,15.2,4969219749,141,93.9,4969219745,56,Left,4969219753,213,3.09,4969219747,140,82.4,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676230021,59,1,1,3,56,5rurqie3qt1qav9ir5mkqinn,1,76.5,86.2,2024-04-21T13:04:42.087Z,2024-04-21T13:04:44Z,4969219943,56,Center,4969219947,141,48.1,4969219945,140,62.9,4969219949,212,29.6,4969219951,213,4.21,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676230023,60,61,1,3,58,5rurqie3qt1qav9ir5mkqinn,0,62.9,48.1,2024-04-21T13:04:44.144Z,2024-04-21T13:04:44Z,4969219961,56,Center,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676230087,23,61,1,4,0,28u3q82ip96ahymkup01vfxli,0,43.6,57.2,2024-04-21T13:04:46.419Z,2024-04-21T13:05:48Z,4969220277,56,Back,,,,,,,,,,,,,,,,,,,,,,brdcdz9kn3vsijb2l5rbbgudx,J. Rantala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676230109,61,1,1,4,1,5rurqie3qt1qav9ir5mkqinn,1,60.6,50.1,2024-04-21T13:04:47.263Z,2024-04-21T13:04:48Z,4969220401,212,3.4,4969220397,140,61.4,4969220403,213,4.96,4969220395,56,Center,4969220399,141,45.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676230133,62,1,1,4,2,5rurqie3qt1qav9ir5mkqinn,0,61.2,45.7,2024-04-21T13:04:48.359Z,2024-04-21T13:04:49Z,4969220527,212,12.3,4969220515,56,Back,4969220523,141,46.7,4969220519,140,49.5,4969220533,213,3.09,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676230185,24,49,1,4,5,28u3q82ip96ahymkup01vfxli,1,53.4,63.9,2024-04-21T13:04:51.955Z,2024-04-21T13:04:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676230319,25,1,1,4,6,28u3q82ip96ahymkup01vfxli,1,53.5,69,2024-04-21T13:04:52.868Z,2024-04-21T13:04:58Z,4969221579,141,85.1,4969221583,213,2.55,4969221575,56,Back,4969221577,140,38.0,4969221581,212,19.6,,,,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676230513,26,1,1,4,12,28u3q82ip96ahymkup01vfxli,1,37.8,84.5,2024-04-21T13:04:58.427Z,2024-04-21T13:05:05Z,4969222549,212,15.7,4969222541,56,Back,4969222543,140,26.5,4969222553,213,3.85,4969222545,141,69.4,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676230571,27,1,1,4,19,28u3q82ip96ahymkup01vfxli,1,27.2,69.6,2024-04-21T13:05:05.540Z,2024-04-21T13:05:09Z,4969222891,141,55.7,4969222889,140,14.5,4969222895,213,3.76,4969222893,212,16.3,4969222887,56,Back,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676230603,28,1,1,4,22,28u3q82ip96ahymkup01vfxli,1,14.6,54.6,2024-04-21T13:05:08.947Z,2024-04-21T13:05:10Z,4969223101,141,83.6,4969223105,213,1.02,4969223103,212,23.1,4969223099,140,26.1,4969223097,56,Back,,,,,,,,,,bxrfg32lc9sspg2ewx160yqxh,L. Kop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676230637,29,1,1,4,24,28u3q82ip96ahymkup01vfxli,1,26.1,83.6,2024-04-21T13:05:10.707Z,2024-04-21T13:05:12Z,4969223275,140,7.0,4969223277,141,64.3,4969223279,212,24.0,4969223281,213,3.72,4969223271,56,Back,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676230739,30,1,1,4,25,28u3q82ip96ahymkup01vfxli,1,7,64.3,2024-04-21T13:05:11.987Z,2024-04-21T13:05:16Z,4969223781,140,25.6,4969223779,56,Back,4969223787,213,0.82,4969223783,141,95.0,4969223785,212,28.6,,,,,,,,,,bxrfg32lc9sspg2ewx160yqxh,L. Kop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676230905,31,1,1,4,30,28u3q82ip96ahymkup01vfxli,1,26.2,96.3,2024-04-21T13:05:16.132Z,2024-04-21T13:05:22Z,4969224633,140,63.9,4969224637,212,39.8,4969224635,141,90.5,4969224639,213,6.18,4969224629,155,,4969224641,1,,4969224631,56,Left,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676230941,32,1,1,4,36,28u3q82ip96ahymkup01vfxli,0,77.4,91.4,2024-04-21T13:05:22.828Z,2024-04-21T13:05:24Z,4969224799,140,63.4,4969224803,212,14.9,4969224805,213,3.32,4969224801,141,87.4,4969224797,56,Left,,,,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676230949,63,49,1,4,38,5rurqie3qt1qav9ir5mkqinn,1,36.3,12.9,2024-04-21T13:05:24.775Z,2024-04-21T13:05:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676230971,64,1,1,4,38,5rurqie3qt1qav9ir5mkqinn,1,36.3,12.9,2024-04-21T13:05:25.036Z,2024-04-21T13:05:26Z,4969224967,213,2.28,4969224963,141,22.5,4969224965,212,8.6,4969224959,56,Back,4969224961,140,31.0,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676230981,65,1,1,4,39,5rurqie3qt1qav9ir5mkqinn,0,31,22.7,2024-04-21T13:05:25.911Z,2024-04-21T13:05:27Z,4969225009,212,11.6,4969225011,213,0.06,4969224999,56,Back,4969225007,141,23.7,4969225003,140,42.0,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676230989,33,49,1,4,41,28u3q82ip96ahymkup01vfxli,1,60.3,71.7,2024-04-21T13:05:27.651Z,2024-04-21T13:05:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676231081,34,1,1,4,42,28u3q82ip96ahymkup01vfxli,1,59.3,69.3,2024-04-21T13:05:28.996Z,2024-04-21T13:05:32Z,4969225591,213,3.91,4969225589,212,21.7,4969225585,140,44.4,4969225587,141,47.2,4969225583,56,Back,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676231109,35,1,1,4,46,28u3q82ip96ahymkup01vfxli,1,44.4,47.2,2024-04-21T13:05:32.315Z,2024-04-21T13:05:34Z,4969225775,56,Back,4969225777,140,47.0,4969225781,212,17.3,4969225783,213,1.41,4969225779,141,72.3,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676231165,36,1,1,4,48,28u3q82ip96ahymkup01vfxli,1,47,72.3,2024-04-21T13:05:34.580Z,2024-04-21T13:05:37Z,4969226073,213,4.50,4969226069,141,37.9,4969226071,212,23.9,4969226067,140,42.2,4969226065,56,Back,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676231207,37,1,1,4,51,28u3q82ip96ahymkup01vfxli,1,42.2,37.9,2024-04-21T13:05:37.667Z,2024-04-21T13:05:40Z,4969226363,213,5.13,4969226357,140,51.4,4969226355,56,Right,4969226361,212,23.7,4969226359,141,6.1,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676231279,38,1,1,4,54,28u3q82ip96ahymkup01vfxli,1,51.9,5.2,2024-04-21T13:05:40.436Z,2024-04-21T13:05:43Z,4969226753,212,12.2,4969226755,213,6.12,4969226747,56,Right,4969226749,140,63.4,4969226751,141,2.2,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676231285,39,3,1,4,57,28u3q82ip96ahymkup01vfxli,0,61.3,3.1,2024-04-21T13:05:43.371Z,2024-04-21T13:05:45Z,4969226793,286,,4969227067,233,66,4969226791,56,Right,,,,,,,,,,,,,,,,3322apmmg9crui9646d4cbm5l,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676231325,66,7,1,4,57,5rurqie3qt1qav9ir5mkqinn,1,38.7,96.9,2024-04-21T13:05:43.372Z,2024-04-21T13:05:45Z,4969227031,233,39,4969226997,285,,4969226993,56,Back,4969226989,167,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676231545,40,5,1,4,59,28u3q82ip96ahymkup01vfxli,1,61.4,-1.6,2024-04-21T13:05:45.279Z,2024-04-21T13:10:58Z,4969228349,233,67,4969228305,347,,4969228303,56,Right,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676231353,67,5,1,4,59,5rurqie3qt1qav9ir5mkqinn,0,38.6,101.6,2024-04-21T13:05:45.279Z,2024-04-21T13:05:56Z,4969227117,56,Back,4969227119,347,,4969228385,233,40,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676231679,41,1,1,5,11,28u3q82ip96ahymkup01vfxli,1,65.7,0,2024-04-21T13:05:57.908Z,2024-04-21T13:06:01Z,4969229051,56,Right,4969229055,140,77.1,4969229065,212,15.2,4969229047,107,,4969229067,213,0.66,4969229059,141,11.7,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676231687,42,1,1,5,15,28u3q82ip96ahymkup01vfxli,0,76.2,9.4,2024-04-21T13:06:01.211Z,2024-04-21T13:06:02Z,4969229113,140,79.3,4969229117,212,3.3,4969229151,236,,4969229115,141,9.5,4969229119,213,0.02,4969229111,56,Right,4969229157,286,,4969229153,233,68,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676231689,68,74,1,5,15,5rurqie3qt1qav9ir5mkqinn,1,32.6,89.9,2024-04-21T13:06:01.212Z,2024-04-21T13:11:03Z,4969229127,285,,4969229169,233,42,4969229125,56,Back,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676231767,43,61,1,5,18,28u3q82ip96ahymkup01vfxli,0,72.7,12,2024-04-21T13:06:04.916Z,2024-04-21T13:06:05Z,4969229457,56,Right,,,,,,,,,,,,,,,,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676231807,69,49,1,5,20,5rurqie3qt1qav9ir5mkqinn,1,30.9,74.2,2024-04-21T13:06:06.167Z,2024-04-21T13:06:06Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676231841,70,1,1,5,20,5rurqie3qt1qav9ir5mkqinn,1,30.9,74.2,2024-04-21T13:06:06.303Z,2024-04-21T13:06:08Z,4969229911,140,35.1,4969229915,212,7.6,4969229909,56,Back,4969229917,213,0.95,4969229913,141,83.3,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676231909,71,1,1,5,22,5rurqie3qt1qav9ir5mkqinn,1,36.7,85,2024-04-21T13:06:08.087Z,2024-04-21T13:06:12Z,4969230375,56,Back,4969230377,140,39.9,4969230381,212,14.7,4969230379,141,63.9,4969230383,213,4.94,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676232057,72,1,1,5,26,5rurqie3qt1qav9ir5mkqinn,1,37.3,61.4,2024-04-21T13:06:12.255Z,2024-04-21T13:06:18Z,4969231175,140,28.3,4969231173,56,Back,4969231185,213,4.12,4969231179,141,40.6,4969231183,212,17.0,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676232117,73,1,1,5,32,5rurqie3qt1qav9ir5mkqinn,0,38.3,46.1,2024-04-21T13:06:18.375Z,2024-04-21T13:06:21Z,4969231439,56,Left,4969231449,1,,4969231447,213,0.86,4969231443,141,100.0,4969231437,155,,4969231445,212,50.2,4969231441,140,69.6,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676232393,44,5,1,5,34,28u3q82ip96ahymkup01vfxli,1,28.6,-2,2024-04-21T13:06:21.069Z,2024-04-21T13:10:58Z,4969233039,233,74,4969232941,347,,4969232939,56,Back,,,,,,,,,,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676232123,74,5,1,5,34,5rurqie3qt1qav9ir5mkqinn,0,71.4,102,2024-04-21T13:06:21.069Z,2024-04-21T13:06:34Z,4969231459,56,Left,4969231461,347,,4969233047,233,44,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676232429,45,1,1,5,47,28u3q82ip96ahymkup01vfxli,1,28.7,0,2024-04-21T13:06:33.427Z,2024-04-21T13:06:35Z,4969233151,56,Back,4969233155,141,9.5,4969233153,140,38.4,4969233157,212,12.8,4969233149,107,,4969233159,213,0.65,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676232477,46,1,1,5,49,28u3q82ip96ahymkup01vfxli,1,37.8,10.7,2024-04-21T13:06:35.171Z,2024-04-21T13:06:36Z,4969233411,212,8.9,4969233399,56,Back,4969233413,213,3.79,4969233403,140,31.1,4969233407,141,2.8,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676232571,47,1,1,5,50,28u3q82ip96ahymkup01vfxli,1,31.1,2.8,2024-04-21T13:06:36.611Z,2024-04-21T13:06:40Z,4969233875,141,32.2,4969233873,140,14.5,4969233877,212,26.5,4969233879,213,2.29,4969233871,56,Back,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676232635,48,1,1,5,54,28u3q82ip96ahymkup01vfxli,1,13.2,25,2024-04-21T13:06:40.196Z,2024-04-21T13:06:43Z,4969234173,157,,4969234177,140,44.7,4969234175,56,Back,4969234179,141,4.7,4969234183,213,5.89,4969234185,1,,4969234181,212,35.8,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676232663,49,1,1,5,56,28u3q82ip96ahymkup01vfxli,0,44.7,4.7,2024-04-21T13:06:43.036Z,2024-04-21T13:06:49Z,4969234321,56,Right,4969234329,213,0.37,4969234325,141,12.8,4969234317,3,,4969234323,140,58.3,4969234327,212,15.3,,,,,,,3322apmmg9crui9646d4cbm5l,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676232687,75,49,1,5,59,5rurqie3qt1qav9ir5mkqinn,1,40.9,88.6,2024-04-21T13:06:45.103Z,2024-04-21T13:06:45Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676232791,76,1,1,6,0,5rurqie3qt1qav9ir5mkqinn,1,41.5,83.2,2024-04-21T13:06:46.135Z,2024-04-21T13:06:49Z,4969235035,213,4.58,4969235033,212,12.8,4969235029,140,39.9,4969235027,56,Back,4969235031,141,64.5,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676232877,77,1,1,6,3,5rurqie3qt1qav9ir5mkqinn,1,39.5,56.4,2024-04-21T13:06:49.423Z,2024-04-21T13:06:52Z,4969235475,56,Back,4969235477,140,36.3,4969235481,212,12.8,4969235479,141,38.3,4969235483,213,4.45,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676232967,78,1,1,6,6,5rurqie3qt1qav9ir5mkqinn,1,36.4,36,2024-04-21T13:06:52.711Z,2024-04-21T13:06:56Z,4969235959,56,Back,4969235961,140,25.0,4969235965,212,17.4,4969235967,213,2.33,4969235963,141,54.6,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676232997,79,1,1,6,9,5rurqie3qt1qav9ir5mkqinn,1,25.2,55.5,2024-04-21T13:06:55.943Z,2024-04-21T13:06:57Z,4969236111,56,Back,4969236119,212,13.1,4969236123,213,0.79,4969236115,141,69.1,4969236113,140,34.0,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
