id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2607218753,150,1,1,11,17,5rurqie3qt1qav9ir5mkqinn,1,55.8,96.5,2023-10-22T17:56:50.633Z,2023-10-22T17:56:54Z,4599906509,56,Left,4599906511,140,54.9,4599906515,212,7.6,4599906517,213,4.59,4599906513,141,85.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607218801,151,1,1,11,21,5rurqie3qt1qav9ir5mkqinn,1,54.4,85.3,2023-10-22T17:56:54.425Z,2023-10-22T17:56:58Z,4599906777,213,4.41,4599906775,212,24.3,4599906773,141,51.2,4599906769,56,Back,4599906771,140,47.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607218855,152,1,1,11,25,5rurqie3qt1qav9ir5mkqinn,1,47.8,48.7,2023-10-22T17:56:58.330Z,2023-10-22T17:57:03Z,4599907091,141,13.7,4599907089,140,90.9,4599907097,1,,4599907095,213,5.80,4599907093,212,51.1,4599907085,155,,4599907087,56,Right,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607218861,153,1,1,11,30,5rurqie3qt1qav9ir5mkqinn,0,93.3,13.7,2023-10-22T17:57:03.425Z,2023-10-22T17:57:04Z,4599907131,140,92.6,4599907169,236,,4599907171,233,73,4599907133,141,16.8,4599907129,56,Right,4599907175,286,,4599907137,213,1.91,4599907135,212,2.2,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607218865,73,74,1,11,30,9m7z1upwp3svfn611ejq7d36v,1,6.3,87.7,2023-10-22T17:57:03.426Z,2023-10-22T18:37:52Z,4599907145,285,,4599907143,56,Back,4599907213,233,153,,,,,,,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219047,74,5,1,11,32,9m7z1upwp3svfn611ejq7d36v,0,8.9,101.7,2023-10-22T17:57:05.345Z,2023-10-22T18:40:42Z,4599909065,233,154,4599908151,56,Back,4599908153,347,,,,,,,,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607218975,154,5,1,11,32,5rurqie3qt1qav9ir5mkqinn,1,91.1,-1.7,2023-10-22T17:57:05.345Z,2023-10-22T17:57:30Z,4599907687,347,,4599907683,56,Right,4599909059,233,74,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219027,155,1,1,11,38,5rurqie3qt1qav9ir5mkqinn,1,91.3,0,2023-10-22T17:57:11.489Z,2023-10-22T17:57:16Z,4599908021,141,7.6,4599908023,212,15.2,4599908019,140,78.1,4599908017,56,Right,4599908015,107,,4599908025,213,2.71,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219051,75,45,1,11,43,9m7z1upwp3svfn611ejq7d36v,0,21.7,91,2023-10-22T17:57:16.065Z,2023-10-22T17:57:18Z,4599908173,285,,4599908171,56,Back,4599908271,233,156,,,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219045,156,3,1,11,43,5rurqie3qt1qav9ir5mkqinn,1,78.3,9,2023-10-22T17:57:16.065Z,2023-10-23T14:46:18Z,4599908141,286,,4601542229,465,,4599908139,56,Right,4599908251,233,75,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219071,157,1,1,11,44,5rurqie3qt1qav9ir5mkqinn,1,79.1,11.1,2023-10-22T17:57:17.528Z,2023-10-22T17:57:18Z,4599908285,56,Right,4599908289,141,18.5,4599908287,140,84.8,4599908293,212,7.8,4599908297,213,0.70,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219091,158,1,1,11,45,5rurqie3qt1qav9ir5mkqinn,1,84.8,18.5,2023-10-22T17:57:18.585Z,2023-10-22T17:57:21Z,4599908383,56,Right,4599908393,213,5.50,4599908387,141,10.9,4599908389,212,7.3,4599908385,140,89.7,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219113,159,1,1,11,47,5rurqie3qt1qav9ir5mkqinn,0,88.9,5.4,2023-10-22T17:57:20.162Z,2023-10-22T17:57:55Z,4599908521,56,Right,4599910469,236,,4599910455,140,89.6,4599910461,213,1.38,4599910457,141,11.0,4599910483,286,,4599910475,233,76,4599910459,212,3.9,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219089,76,74,1,11,47,9m7z1upwp3svfn611ejq7d36v,1,10.3,91.8,2023-10-22T17:57:20.163Z,2023-10-22T17:57:22Z,4599908375,56,Back,4599908377,285,,4599908559,233,159,,,,,,,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219109,77,49,1,11,48,9m7z1upwp3svfn611ejq7d36v,1,14.7,94.5,2023-10-22T17:57:21.867Z,2023-10-22T17:57:21Z,,,,,,,,,,,,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219165,78,1,1,11,49,9m7z1upwp3svfn611ejq7d36v,1,14.7,94.5,2023-10-22T17:57:22.155Z,2023-10-22T17:57:26Z,4599908831,212,10.6,4599908825,56,Back,4599908827,140,4.9,4599908833,213,3.38,4599908829,141,90.8,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219173,79,1,1,11,53,9m7z1upwp3svfn611ejq7d36v,0,6.1,89.9,2023-10-22T17:57:26.699Z,2023-10-22T17:57:27Z,4599908885,141,100.0,4599908887,212,23.6,4599908889,213,0.35,4599908881,56,Back,4599908883,140,27.2,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219181,80,5,1,11,54,9m7z1upwp3svfn611ejq7d36v,0,26.4,101.8,2023-10-22T17:57:27.669Z,2023-10-22T17:57:42Z,4599908905,56,Back,4599908907,347,,4599909683,233,160,,,,,,,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219299,160,5,1,11,54,5rurqie3qt1qav9ir5mkqinn,1,73.6,-1.8,2023-10-22T17:57:27.669Z,2023-10-22T18:40:42Z,4599909655,347,,4599909653,56,Right,4599909671,233,80,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219309,161,1,1,12,9,5rurqie3qt1qav9ir5mkqinn,0,73.5,0,2023-10-22T17:57:42.105Z,2023-10-22T17:57:43Z,4599909705,107,,4599909707,56,Right,4599909709,140,78.2,4599909717,213,1.13,4599909713,212,11.6,4599909711,141,13.8,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219319,81,1,1,12,10,9m7z1upwp3svfn611ejq7d36v,1,28.5,80.3,2023-10-22T17:57:43.907Z,2023-10-22T17:57:44Z,4599909795,213,5.07,4599909789,140,31.5,4599909787,56,Back,4599909785,3,,4599909791,141,67.8,4599909793,212,9.1,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219335,82,1,1,12,11,9m7z1upwp3svfn611ejq7d36v,1,31.5,67.8,2023-10-22T17:57:44.651Z,2023-10-22T17:57:46Z,4599909907,212,10.2,4599909905,141,82.6,4599909903,140,29.8,4599909909,213,1.75,4599909899,3,,4599909901,56,Back,,,,,,,e39rl5n2uybgh0pmftd01e1nt,A. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219339,83,49,1,12,13,9m7z1upwp3svfn611ejq7d36v,1,27.9,90,2023-10-22T17:57:46.587Z,2023-10-22T17:59:41Z,,,,,,,,,,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219393,84,1,1,12,16,9m7z1upwp3svfn611ejq7d36v,1,24.5,78.1,2023-10-22T17:57:49.187Z,2023-10-22T17:57:51Z,4599910189,213,5.06,4599910187,212,19.0,4599910185,141,51.8,4599910183,140,30.6,4599910181,56,Back,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219399,85,3,1,12,17,9m7z1upwp3svfn611ejq7d36v,0,33.4,55.2,2023-10-22T17:57:51.035Z,2023-10-23T14:47:07Z,4601543099,464,,4599910209,56,Back,4599910371,286,,4599910367,233,162,,,,,,,,,,,,,dtadpzl4ocembhsgou8zjsjjd,F. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219417,162,7,1,12,17,5rurqie3qt1qav9ir5mkqinn,1,66.6,44.8,2023-10-22T17:57:51.036Z,2023-10-23T14:47:10Z,4599910347,233,85,4599910301,56,Center,4599910303,285,,4601543127,384,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219423,163,49,1,12,20,5rurqie3qt1qav9ir5mkqinn,1,68.2,43.1,2023-10-22T17:57:53.097Z,2023-10-22T17:59:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219463,164,1,1,12,21,5rurqie3qt1qav9ir5mkqinn,1,72.9,41.2,2023-10-22T17:57:54.473Z,2023-10-23T14:47:32Z,4599910571,140,83.5,4599910569,56,Center,4599910575,212,11.9,4599910577,213,5.92,4599912397,154,,4599912395,210,15,4599910573,141,34.9,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2607219477,165,15,1,12,23,5rurqie3qt1qav9ir5mkqinn,1,84.6,32.8,2023-10-22T17:57:56.904Z,2023-10-23T14:47:32Z,4599912469,231,46.2,4599912449,154,,4599911553,82,,4599912459,103,22.2,4599910647,63,,4599910645,22,,4601543373,77,,4599912461,328,,6679bfd6bjylogbe4ebese85x,K. McCabe,4599910649,56,Center,4599912517,233,4599911549,72,4599912453,55,164,,86,,4599912457,102,4599912467,230,4599912465,147,36.6,4599912445,29,,52.8,98.1,4599912463,146,87.3,,,,,,,
2607219467,86,10,1,12,23,9m7z1upwp3svfn611ejq7d36v,1,10.5,61.4,2023-10-22T17:57:57.004Z,2023-10-22T17:58:26Z,4599912531,233,165,4599910585,94,,4599910587,56,Back,,,,,,,,,,,,,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219495,87,6,1,12,25,9m7z1upwp3svfn611ejq7d36v,0,4.2,71.4,2023-10-22T17:57:58.273Z,2023-10-23T14:47:59Z,4599910841,233,166,4599910743,56,Back,4599910745,73,,,,,,,,,,,,,,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219483,166,6,1,12,25,5rurqie3qt1qav9ir5mkqinn,1,95.8,28.6,2023-10-22T17:57:58.273Z,2023-10-22T17:58:00Z,4599910811,75,,4599910809,56,Center,4599910817,233,87,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219971,167,1,1,13,0,5rurqie3qt1qav9ir5mkqinn,1,99.5,0.5,2023-10-22T17:58:33.896Z,2023-10-23T14:48:47Z,4601543989,72,,4599913459,2,,4599913471,141,42.7,4599913469,140,95.9,4599913461,6,,4599913467,56,Center,4599913465,223,,4599913475,212,28.9,e3fa1ou90dirp8yjjterhrs9h,S. Catley,4599913463,155,,4599913477,213,4599914423,210,4599914425,154,,1,1.70,13,,,,,,,,,,,,,,,,,,,,,,
2607219975,168,13,1,13,5,5rurqie3qt1qav9ir5mkqinn,1,96.7,42.5,2023-10-22T17:58:38.616Z,2023-10-23T14:48:47Z,4599914481,231,47.3,4599914193,25,,4599914469,154,,4599914471,55,167,4599913489,56,Center,4599914479,230,99.1,4599914195,15,,4599916513,60,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,4599914467,29,,4601544651,81,4599914201,328,4599914477,103,48.6,,,,4599914475,102,,,,,,,,,40.3,,,,,,,,,,,
2607219993,88,5,1,13,6,9m7z1upwp3svfn611ejq7d36v,1,-0.6,58,2023-10-22T17:58:39.745Z,2023-10-22T18:40:43Z,4599913601,233,169,4599913569,346,,4599913567,56,Back,,,,,,,,,,,,,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607219983,169,5,1,13,6,5rurqie3qt1qav9ir5mkqinn,0,100.6,42,2023-10-22T17:58:39.745Z,2023-10-22T17:58:40Z,4599913617,233,88,4599913523,346,,4599913521,56,Center,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607220375,89,1,1,13,39,9m7z1upwp3svfn611ejq7d36v,1,5.2,50.7,2023-10-22T17:59:12.809Z,2023-10-22T17:59:18Z,4599915471,141,79.1,4599915469,140,6.2,4599915479,237,,4599915467,56,Back,4599915465,124,,4599915473,212,19.3,4599915475,213,1.52,,,,59pvotzjierh8rs68s99honl6,O. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607220379,90,1,1,13,44,9m7z1upwp3svfn611ejq7d36v,0,10.1,87.8,2023-10-22T17:59:17.913Z,2023-10-22T17:59:18Z,4599915511,213,0.37,4599915503,56,Back,4599915505,140,33.7,4599915507,141,100.0,4599915509,212,26.6,,,,,,,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607220387,91,5,1,13,45,9m7z1upwp3svfn611ejq7d36v,0,32.8,101.4,2023-10-22T17:59:18.588Z,2023-10-22T17:59:24Z,4599916019,233,170,4599915549,347,,4599915545,56,Back,,,,,,,,,,,,,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607220473,170,5,1,13,45,5rurqie3qt1qav9ir5mkqinn,1,67.2,-1.4,2023-10-22T17:59:18.588Z,2023-10-22T18:40:43Z,4599915993,56,Right,4599915995,347,,4599916001,233,91,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607220517,171,1,1,13,51,5rurqie3qt1qav9ir5mkqinn,1,68.2,0,2023-10-22T17:59:24.095Z,2023-10-22T17:59:27Z,4599916239,1,,4599916223,140,42.0,4599916217,56,Back,4599916215,107,,4599916235,212,28.3,4599916237,213,2.90,4599916229,141,8.8,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607220567,172,1,1,13,54,5rurqie3qt1qav9ir5mkqinn,1,42,8.8,2023-10-22T17:59:27.583Z,2023-10-22T17:59:32Z,4599916491,212,29.4,4599916487,141,51.2,4599916483,140,36.4,4599916473,56,Back,4599916495,213,1.77,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607220605,173,1,1,13,59,5rurqie3qt1qav9ir5mkqinn,1,44.2,60.5,2023-10-22T17:59:32.352Z,2023-10-22T17:59:36Z,4599916685,212,24.2,4599916687,213,1.27,4599916677,56,Left,4599916683,141,94.4,4599916681,140,51.1,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607220663,174,1,1,14,3,5rurqie3qt1qav9ir5mkqinn,1,47.7,88.1,2023-10-22T17:59:36.311Z,2023-10-22T17:59:42Z,4599917095,213,4.07,4599917093,212,11.6,4599917091,141,74.4,4599917089,140,41.1,4599917087,56,Back,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607220711,175,1,1,14,9,5rurqie3qt1qav9ir5mkqinn,1,54.7,71.3,2023-10-22T17:59:42.079Z,2023-10-23T14:50:38Z,4599917335,141,95.4,4599917339,213,1.18,4599917337,212,17.7,4599917331,56,Left,4599917333,140,61.1,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607220733,176,1,1,14,12,5rurqie3qt1qav9ir5mkqinn,1,59.6,95.3,2023-10-22T17:59:45.583Z,2023-10-22T17:59:48Z,4599917487,213,3.78,4599917485,212,16.1,4599917483,141,81.1,4599917479,56,Back,4599917481,140,47.3,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607220759,177,1,1,14,15,5rurqie3qt1qav9ir5mkqinn,1,47,72,2023-10-22T17:59:48.655Z,2023-10-22T17:59:51Z,4599917643,56,Back,4599917651,213,4.76,4599917647,141,45.2,4599917649,212,18.2,4599917645,140,47.8,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607220793,178,1,1,14,18,5rurqie3qt1qav9ir5mkqinn,1,53.9,39.7,2023-10-22T17:59:51.767Z,2023-10-22T17:59:55Z,4599917847,140,70.6,4599917849,141,46.1,4599917845,56,Center,4599917851,212,18.1,4599917853,213,0.24,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607220861,179,1,1,14,21,5rurqie3qt1qav9ir5mkqinn,0,67.8,56.1,2023-10-22T17:59:54.951Z,2023-10-22T18:01:13Z,4599918223,212,18.0,4599918221,141,78.9,4599918219,140,76.5,4599918217,56,Left,4599918225,213,1.04,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607222517,112,61,1,14,22,9m7z1upwp3svfn611ejq7d36v,1,25.9,23.3,2023-10-22T17:59:55.049Z,2023-10-22T18:02:36Z,4599927713,56,Back,,,,,,,,,,,,,,,,,,,,,,dtadpzl4ocembhsgou8zjsjjd,F. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607220867,180,15,1,14,26,5rurqie3qt1qav9ir5mkqinn,1,87.2,68.5,2023-10-22T18:00:00.039Z,2023-10-23T14:51:18Z,4599918765,20,,4599919265,103,18.4,4599919267,215,,4599918251,22,,4599919263,102,50.3,4599918785,233,92,4599919255,78,,4599918255,56,Center,ddagc0khq0zh1ywynyci8nzrp,C. Foord,4599923265,458,,4599919271,147,4599919269,146,4599918253,64,,,51.8,98.2,,,,,,,,,,,,,,,,,,,,,,
2607220853,92,10,1,14,27,9m7z1upwp3svfn611ejq7d36v,1,2.2,46.7,2023-10-22T18:00:00.139Z,2023-10-23T14:52:21Z,4599918515,176,,4599918161,182,,4599918159,178,,4599918163,56,Back,4601548177,377,,4599918789,233,180,,,,,,,59pvotzjierh8rs68s99honl6,O. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607220873,93,52,1,14,28,9m7z1upwp3svfn611ejq7d36v,1,2,50,2023-10-22T18:00:01.520Z,2023-10-23T14:52:18Z,4601548099,377,,,,,,,,,,,,,,,,,,,,,,,59pvotzjierh8rs68s99honl6,O. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607221149,94,1,1,14,49,9m7z1upwp3svfn611ejq7d36v,1,9.4,47.2,2023-10-22T18:00:22.480Z,2023-10-23T14:52:59Z,4599919807,123,,4599919815,212,19.7,4599919817,213,1.55,4599919813,141,76.1,4599919809,56,Back,4601548687,189,,4599919811,140,9.8,,,,59pvotzjierh8rs68s99honl6,O. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607221177,95,1,1,14,51,9m7z1upwp3svfn611ejq7d36v,1,10.5,81.8,2023-10-22T18:00:24.544Z,2023-10-22T18:00:26Z,4599919945,213,0.79,4599919943,212,15.3,4599919941,141,97.7,4599919937,56,Back,4599919939,140,20.8,,,,,,,,,,4iweh8975rkssez3r9vlk1wfe,N. Layzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607221183,96,3,1,14,53,9m7z1upwp3svfn611ejq7d36v,0,22.3,98.9,2023-10-22T18:00:26.264Z,2023-10-23T14:54:13Z,4601549313,464,,4599919967,56,Back,4599919969,285,,4599920017,211,,,,,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607221205,97,5,1,14,53,9m7z1upwp3svfn611ejq7d36v,0,23.5,101.4,2023-10-22T18:00:27.031Z,2023-10-22T18:40:43Z,4599920063,347,,4599920061,56,Back,4599920271,233,181,,,,,,,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607221231,181,5,1,14,53,5rurqie3qt1qav9ir5mkqinn,1,76.5,-1.4,2023-10-22T18:00:27.031Z,2023-10-22T18:00:29Z,4599920227,347,,4599920225,56,Right,4599920263,233,97,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607221265,182,1,1,14,56,5rurqie3qt1qav9ir5mkqinn,1,75.4,0,2023-10-22T18:00:29.351Z,2023-10-22T18:00:31Z,4599920387,213,1.38,4599920385,212,10.6,4599920377,107,,4599920383,141,13.4,4599920379,56,Right,4599920381,140,77.3,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607221275,183,1,1,14,58,5rurqie3qt1qav9ir5mkqinn,0,77.3,13.5,2023-10-22T18:00:31.222Z,2023-10-22T18:41:33Z,4599920433,212,5.0,4599920429,140,75.5,4599920427,56,Right,4599920431,141,6.7,4599920435,213,4.32,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607221297,98,49,1,15,0,9m7z1upwp3svfn611ejq7d36v,1,27.6,93,2023-10-22T18:00:33.880Z,2023-10-22T18:00:33Z,,,,,,,,,,,,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607221309,99,1,1,15,0,9m7z1upwp3svfn611ejq7d36v,1,27.6,93,2023-10-22T18:00:34.024Z,2023-10-22T18:00:34Z,4599920585,213,3.18,4599920579,140,15.1,4599920577,56,Back,4599920583,212,13.1,4599920581,141,92.3,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607221325,100,1,1,15,1,9m7z1upwp3svfn611ejq7d36v,1,15.1,92.3,2023-10-22T18:00:34.824Z,2023-10-22T18:00:35Z,4599920663,140,36.0,4599920667,212,24.7,4599920665,141,75.7,4599920661,56,Back,4599920669,213,5.81,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607221347,101,1,1,15,2,9m7z1upwp3svfn611ejq7d36v,1,36.8,76,2023-10-22T18:00:35.888Z,2023-10-22T18:00:37Z,4599920759,212,9.4,4599920753,56,Back,4599920757,141,89.3,4599920761,213,1.84,4599920755,140,34.4,,,,,,,,,,29r8ofc6v5wms17o8vq6myw2d,A. Thestrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607221369,103,4,1,15,4,9m7z1upwp3svfn611ejq7d36v,1,36.9,82.2,2023-10-22T18:00:37.089Z,2023-10-22T18:10:04Z,4599921097,152,,4599921095,56,Back,4599922845,233,184,4599954429,265,,4599921591,286,,4599921091,13,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607221401,184,4,1,15,4,5rurqie3qt1qav9ir5mkqinn,0,63.1,17.8,2023-10-22T18:00:37.090Z,2023-10-22T18:10:16Z,4599922813,152,,4599922807,13,,4599954301,265,,4599922815,285,,4599922811,56,Right,4599922875,233,103,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607221351,102,43,1,15,4,9m7z1upwp3svfn611ejq7d36v,1,0,0,2023-10-22T18:00:37.431Z,2023-10-22T18:00:50Z,4599920777,56,Back,4599921691,144,61,,,,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
