id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2683155569,239,1,1,29,18,36tr17foeaf9ejjmt2txuoy3y,1,58.2,49.7,2024-05-05T13:44:58.361Z,2024-05-05T13:45:05Z,5006744145,212,15.5,5006744147,213,3.48,5006744143,141,42.2,5006744141,140,44.3,5006744139,56,Back,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683155667,240,1,1,29,24,36tr17foeaf9ejjmt2txuoy3y,1,53.4,55.7,2024-05-05T13:45:04.993Z,2024-05-05T13:45:08Z,5006744735,140,75.1,5006744733,56,Center,5006744737,141,55.2,5006744739,212,22.8,5006744741,213,6.27,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683155771,241,1,1,29,28,36tr17foeaf9ejjmt2txuoy3y,1,75.1,55.2,2024-05-05T13:45:08.664Z,2024-05-05T13:45:12Z,5006745351,141,26.8,5006745341,56,Center,5006745353,212,25.5,5006745345,140,91.0,5006745355,213,5.43,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683155785,242,61,1,29,30,36tr17foeaf9ejjmt2txuoy3y,0,90.5,27,2024-05-05T13:45:10.937Z,2024-05-05T13:47:47Z,5006745401,56,Center,,,,,,,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683155817,215,12,1,29,31,5rurqie3qt1qav9ir5mkqinn,1,12.5,63.7,2024-05-05T13:45:11.813Z,2024-05-05T13:45:13Z,5006745567,212,14.2,5006745563,140,23.5,5006745565,141,75.9,5006745569,213,0.62,5006745561,56,Back,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683155825,216,61,1,29,32,5rurqie3qt1qav9ir5mkqinn,0,23.5,75.9,2024-05-05T13:45:13.276Z,2024-05-05T13:45:13Z,5006745593,56,Back,,,,,,,,,,,,,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683156055,243,1,1,29,37,36tr17foeaf9ejjmt2txuoy3y,1,78.6,5.9,2024-05-05T13:45:17.633Z,2024-05-05T13:45:22Z,5006746897,56,Right,5006746901,141,10.9,5006746899,140,62.6,5006746905,213,2.94,5006746903,212,17.1,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683156169,244,1,1,29,41,36tr17foeaf9ejjmt2txuoy3y,1,54.4,27.1,2024-05-05T13:45:22.272Z,2024-05-05T13:45:26Z,5006747399,56,Center,5006747401,140,51.4,5006747405,212,10.7,5006747403,141,42.2,5006747407,213,1.87,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683156243,245,1,1,29,46,36tr17foeaf9ejjmt2txuoy3y,1,58.7,44.8,2024-05-05T13:45:26.328Z,2024-05-05T13:45:28Z,5006747787,1,,5006747779,140,86.5,5006747783,212,38.4,5006747785,213,5.57,5006747775,56,Right,5006747771,155,,5006747781,141,8.0,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683156257,246,1,1,29,48,36tr17foeaf9ejjmt2txuoy3y,0,86.5,8,2024-05-05T13:45:28.600Z,2024-05-05T13:45:29Z,5006747871,212,9.6,5006747869,141,21.2,5006747873,213,1.94,5006747865,56,Center,5006747867,140,83.2,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683156345,217,1,1,29,50,5rurqie3qt1qav9ir5mkqinn,0,24,86.2,2024-05-05T13:45:30.916Z,2024-05-05T13:45:31Z,5006748311,56,Back,5006748319,213,1.46,5006748315,141,100.0,5006748317,212,10.8,5006748313,140,25.1,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683156351,218,5,1,29,51,5rurqie3qt1qav9ir5mkqinn,0,21.8,101.6,2024-05-05T13:45:31.816Z,2024-05-05T13:45:56Z,5006752583,233,247,5006748345,56,Back,5006748347,347,,,,,,,,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683157071,247,5,1,29,51,36tr17foeaf9ejjmt2txuoy3y,1,78.2,-1.6,2024-05-05T13:45:31.816Z,2024-05-05T13:48:23Z,5006752467,56,Right,5006752571,233,218,5006752471,347,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683157127,248,1,1,30,15,36tr17foeaf9ejjmt2txuoy3y,1,79.4,0,2024-05-05T13:45:55.752Z,2024-05-05T13:45:58Z,5006752801,213,2.90,5006752789,56,Right,5006752807,1,,5006752785,107,,5006752795,141,8.9,5006752797,212,31.0,5006752793,140,50.7,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683157261,249,1,1,30,17,36tr17foeaf9ejjmt2txuoy3y,1,51.4,11.9,2024-05-05T13:45:58.041Z,2024-05-05T13:46:03Z,5006753619,141,35.7,5006753617,140,41.9,5006753623,213,2.12,5006753615,56,Back,5006753621,212,19.0,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683157351,250,1,1,30,23,36tr17foeaf9ejjmt2txuoy3y,1,41.9,35.7,2024-05-05T13:46:03.472Z,2024-05-05T13:46:07Z,5006754113,213,0.40,5006754109,141,45.7,5006754101,56,Center,5006754111,212,17.3,5006754105,140,57.1,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683157373,251,1,1,30,26,36tr17foeaf9ejjmt2txuoy3y,1,58.7,44.9,2024-05-05T13:46:06.897Z,2024-05-05T13:46:07Z,5006754239,212,8.6,5006754241,213,4.53,5006754235,140,57.2,5006754237,141,32.5,5006754233,56,Center,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683157467,252,2,1,30,27,36tr17foeaf9ejjmt2txuoy3y,1,57.2,32.5,2024-05-05T13:46:07.753Z,2024-05-05T13:46:11Z,5006754797,7,8gxse7h6ucubo3weq7sp9dnf9,5006754757,141,33.1,5006754755,140,80.4,5006754799,56,Center,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683157463,219,55,1,30,27,5rurqie3qt1qav9ir5mkqinn,1,30.6,55.8,2024-05-05T13:46:07.754Z,2024-05-05T13:48:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683158315,220,1,1,30,56,5rurqie3qt1qav9ir5mkqinn,1,32.7,56.1,2024-05-05T13:46:36.900Z,2024-05-05T13:46:38Z,5006759337,213,4.89,5006759333,141,19.1,5006759335,212,25.5,5006759331,140,36.9,5006759323,5,,5006759327,241,,5006759329,56,Back,5006759427,189,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683158459,221,1,1,31,0,5rurqie3qt1qav9ir5mkqinn,0,39.4,11.1,2024-05-05T13:46:41.100Z,2024-05-05T13:46:41Z,5006760157,213,0.69,5006760153,141,21.2,5006760155,212,10.8,5006760151,140,47.3,5006760149,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683158489,253,8,1,31,2,36tr17foeaf9ejjmt2txuoy3y,1,51.7,83.8,2024-05-05T13:46:42.864Z,2024-05-06T11:38:10Z,5006760311,56,Left,5010048629,385,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683158521,254,49,1,31,3,36tr17foeaf9ejjmt2txuoy3y,1,34.3,93.5,2024-05-05T13:46:43.888Z,2024-05-05T13:46:44Z,,,,,,,,,,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683158559,255,1,1,31,4,36tr17foeaf9ejjmt2txuoy3y,1,34.3,93.5,2024-05-05T13:46:45.073Z,2024-05-06T11:38:17Z,5006760673,213,3.39,5006760669,141,88.0,5006760671,212,15.3,5006760667,140,20.2,5006760665,56,Back,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683158617,256,1,1,31,5,36tr17foeaf9ejjmt2txuoy3y,1,23.5,87.5,2024-05-05T13:46:46.200Z,2024-05-06T11:38:15Z,5006760999,212,16.2,5006761001,213,5.90,5006760993,56,Back,5006760997,141,78.5,5006760995,140,37.8,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683158665,257,1,1,31,6,36tr17foeaf9ejjmt2txuoy3y,0,38.5,77.6,2024-05-05T13:46:47.185Z,2024-05-05T13:46:48Z,5006761217,141,70.6,5006761213,56,Center,5006761215,140,54.1,5006761223,213,6.00,5006761221,212,17.1,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683158745,222,49,1,31,10,5rurqie3qt1qav9ir5mkqinn,1,59.4,28.5,2024-05-05T13:46:50.492Z,2024-05-05T13:46:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683158883,223,1,1,31,11,5rurqie3qt1qav9ir5mkqinn,1,61.7,22.1,2024-05-05T13:46:51.596Z,2024-05-05T13:46:55Z,5006762325,56,Right,5006762327,140,70.3,5006762331,212,12.8,5006762329,141,8.8,5006762333,213,5.50,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683158913,224,1,1,31,14,5rurqie3qt1qav9ir5mkqinn,1,68.8,9.7,2024-05-05T13:46:55.195Z,2024-05-05T13:46:56Z,5006762499,212,10.6,5006762501,213,2.35,5006762493,56,Right,5006762497,141,20.7,5006762495,140,61.7,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683158965,225,1,1,31,16,5rurqie3qt1qav9ir5mkqinn,1,61.7,20.7,2024-05-05T13:46:56.380Z,2024-05-05T13:46:58Z,5006762807,56,Back,5006762817,213,3.42,5006762813,212,17.8,5006762809,140,45.4,5006762811,141,13.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683159013,226,1,1,31,17,5rurqie3qt1qav9ir5mkqinn,1,44,15.2,2024-05-05T13:46:58.171Z,2024-05-05T13:47:00Z,5006763097,212,23.9,5006763093,141,48.2,5006763085,56,Back,5006763089,140,36.2,5006763099,213,1.92,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683159041,227,1,1,31,19,5rurqie3qt1qav9ir5mkqinn,1,36.6,48.8,2024-05-05T13:47:00.051Z,2024-05-05T13:47:01Z,5006763291,56,Back,5006763301,141,53.7,5006763305,212,8.6,5006763297,140,44.2,5006763307,213,0.40,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683159053,228,1,1,31,20,5rurqie3qt1qav9ir5mkqinn,1,44.2,53.7,2024-05-05T13:47:01.108Z,2024-05-05T13:47:01Z,5006763391,212,11.5,5006763393,213,4.04,5006763387,140,37.4,5006763385,56,Back,5006763389,141,40.4,5006763425,156,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683159205,229,1,1,31,23,5rurqie3qt1qav9ir5mkqinn,1,43.8,30.4,2024-05-05T13:47:04.052Z,2024-05-05T13:47:05Z,5006764097,56,Back,5006764113,213,4.71,5006764103,140,43.8,5006764107,141,11.9,5006764111,212,12.6,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683159365,230,1,1,31,25,5rurqie3qt1qav9ir5mkqinn,1,43.8,11.9,2024-05-05T13:47:05.500Z,2024-05-05T13:47:10Z,5006765019,213,5.96,5006765011,140,57.9,5006765013,141,4.6,5006765009,56,Right,5006765015,212,15.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683159423,258,83,1,31,28,36tr17foeaf9ejjmt2txuoy3y,0,46.9,96.8,2024-05-05T13:47:08.600Z,2024-05-05T13:47:40Z,5006769517,399,n70i0c7uk1qxianxoiotqmeh,,,,,,,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683159373,231,1,1,31,29,5rurqie3qt1qav9ir5mkqinn,0,45.9,5.8,2024-05-05T13:47:09.885Z,2024-05-05T13:47:32Z,5006765073,56,Back,5006765077,140,48.2,5006765079,141,5.9,5006765083,213,0.03,5006765577,286,,5006765573,233,259,5006765081,212,2.4,5006765571,236,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683159465,259,74,1,31,29,36tr17foeaf9ejjmt2txuoy3y,1,50.6,95.9,2024-05-05T13:47:09.886Z,2024-05-05T13:48:29Z,5006765525,56,Left,5006765527,285,,5006765633,233,231,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683159443,232,5,1,31,31,5rurqie3qt1qav9ir5mkqinn,1,43.7,-1.8,2024-05-05T13:47:11.925Z,2024-05-05T13:47:15Z,5006765783,233,260,5006765459,56,Back,5006765461,347,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683159503,260,5,1,31,31,36tr17foeaf9ejjmt2txuoy3y,0,56.3,101.8,2024-05-05T13:47:11.925Z,2024-05-05T13:48:23Z,5006765677,347,,5006765675,56,Left,5006765855,233,232,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683159803,233,1,1,31,45,5rurqie3qt1qav9ir5mkqinn,1,44.7,0,2024-05-05T13:47:25.483Z,2024-05-06T11:39:14Z,5006767351,212,11.1,5006767375,189,,5006767349,141,9.6,5006767343,107,,5006767347,140,36.6,5006767345,56,Back,5006767353,213,2.44,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683761241,883,1,1,31,46,5rurqie3qt1qav9ir5mkqinn,1,35.3,11.3,2024-05-05T13:47:27.216Z,2024-05-06T11:39:21Z,5010049901,141,18.7,5010049897,56,Back,5010049905,213,0.37,5010049899,140,47.8,5010049903,212,14.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683159831,234,1,1,31,47,5rurqie3qt1qav9ir5mkqinn,1,46.8,7.1,2024-05-05T13:47:27.459Z,2024-05-05T13:47:28Z,5006767499,141,3.2,5006767501,212,8.2,5006767493,56,Right,5006767497,140,54.2,5006767503,213,5.95,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683159877,235,1,1,31,47,5rurqie3qt1qav9ir5mkqinn,0,54.2,3.2,2024-05-05T13:47:28.011Z,2024-05-05T13:47:29Z,5006767729,141,4.6,5006767777,233,261,5006767775,236,,5006767731,212,3.6,5006767727,140,57.5,5006767725,56,Right,5006767781,286,,5006767733,213,0.27,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683159857,261,74,1,31,47,36tr17foeaf9ejjmt2txuoy3y,1,41.8,96.3,2024-05-05T13:47:28.012Z,2024-05-05T13:48:29Z,5006767637,56,Back,5006767819,233,235,5006767639,285,,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683159957,236,5,1,31,49,5rurqie3qt1qav9ir5mkqinn,1,62.3,-2,2024-05-05T13:47:29.896Z,2024-05-05T13:48:23Z,5006768143,347,,5006768221,233,262,5006768137,56,Right,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683159897,262,5,1,31,49,36tr17foeaf9ejjmt2txuoy3y,0,37.7,102,2024-05-05T13:47:29.896Z,2024-05-05T13:47:33Z,5006767839,56,Back,5006767841,347,,5006768327,233,236,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683160563,237,1,1,32,11,5rurqie3qt1qav9ir5mkqinn,1,61,0,2024-05-05T13:47:51.932Z,2024-05-05T13:47:55Z,5006771429,212,16.9,5006771417,56,Back,5006771425,141,9.2,5006771431,213,2.67,5006771411,107,,5006771421,140,46.6,5006771893,189,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683160627,238,1,1,32,12,5rurqie3qt1qav9ir5mkqinn,1,46.6,9.2,2024-05-05T13:47:52.723Z,2024-05-05T13:47:55Z,5006771813,56,Back,5006771817,141,47.6,5006771815,140,40.9,5006771819,212,26.8,5006771821,213,1.80,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683160793,239,1,1,32,18,5rurqie3qt1qav9ir5mkqinn,1,47.9,54.3,2024-05-05T13:47:58.764Z,2024-05-05T13:48:01Z,5006772719,56,Center,5006772721,140,64.7,5006772725,212,18.6,5006772723,141,45.4,5006772727,213,5.95,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683160825,240,1,1,32,21,5rurqie3qt1qav9ir5mkqinn,1,55.5,53.1,2024-05-05T13:48:01.723Z,2024-05-05T13:48:02Z,5006772891,141,71.2,5006772893,212,12.3,5006772895,213,1.56,5006772885,56,Center,5006772889,140,55.6,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683160917,241,1,1,32,22,5rurqie3qt1qav9ir5mkqinn,1,55.6,71.2,2024-05-05T13:48:02.555Z,2024-05-05T13:48:06Z,5006773491,141,68.8,5006773487,56,Center,5006773493,212,18.9,5006773495,213,6.20,5006773489,140,73.5,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683160927,242,61,1,32,25,5rurqie3qt1qav9ir5mkqinn,0,73.5,68.8,2024-05-05T13:48:05.971Z,2024-05-05T13:48:06Z,5006773531,56,Center,,,,,,,,,,,,,,,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683160963,263,4,1,32,27,36tr17foeaf9ejjmt2txuoy3y,1,29.7,20.6,2024-05-05T13:48:07.618Z,2024-05-05T13:48:10Z,5006773833,13,,5006773837,152,,5006773835,56,Back,5006773839,265,,5006774031,233,243,5006773841,285,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683160953,243,4,1,32,27,5rurqie3qt1qav9ir5mkqinn,0,70.3,79.4,2024-05-05T13:48:07.619Z,2024-05-05T13:48:10Z,5006774001,56,Left,5006773999,13,,5006774085,233,263,5006774005,265,,5006774007,286,,5006774003,152,,,,,,,,5duflqiee345rp4s7uqkhcq95,C. Lacasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683161709,264,1,1,32,49,36tr17foeaf9ejjmt2txuoy3y,1,30.2,14.7,2024-05-05T13:48:29.497Z,2024-05-05T13:48:31Z,5006777783,56,Back,5006777779,5,,5006777787,141,22.2,5006777793,213,2.48,5006777785,140,23.9,5006777827,189,,5006777789,212,8.4,5006777781,152,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683161739,265,1,1,32,51,36tr17foeaf9ejjmt2txuoy3y,1,23.9,22.2,2024-05-05T13:48:31.521Z,2024-05-05T13:48:32Z,5006777989,141,51.2,5006777987,140,12.0,5006777985,56,Back,5006777995,213,2.14,5006777991,212,23.3,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683161823,266,1,1,32,51,36tr17foeaf9ejjmt2txuoy3y,1,12,51.2,2024-05-05T13:48:32.256Z,2024-05-05T13:48:35Z,5006778449,140,14.8,5006778453,212,16.4,5006778447,56,Back,5006778455,213,1.39,5006778451,141,75.0,,,,,,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683162063,267,1,1,32,55,36tr17foeaf9ejjmt2txuoy3y,1,15,74.1,2024-05-05T13:48:35.431Z,2024-05-05T13:48:43Z,5006779695,213,4.14,5006779687,56,Back,5006779693,212,14.1,5006779689,140,7.7,5006779691,141,56.7,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683162121,268,1,1,33,3,36tr17foeaf9ejjmt2txuoy3y,1,16.5,53.3,2024-05-05T13:48:43.808Z,2024-05-05T13:48:46Z,5006780029,213,1.15,5006780023,140,23.1,5006780027,212,17.0,5006780025,141,76.1,5006780021,56,Back,,,,,,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683162191,269,1,1,33,5,36tr17foeaf9ejjmt2txuoy3y,1,24.2,75.9,2024-05-05T13:48:46.048Z,2024-05-05T13:48:49Z,5006780461,140,43.2,5006780459,56,Back,5006780463,141,64.5,5006780467,213,5.91,5006780465,212,21.4,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683162231,270,1,1,33,9,36tr17foeaf9ejjmt2txuoy3y,1,43.3,64.3,2024-05-05T13:48:49.417Z,2024-05-05T13:48:51Z,5006780667,141,56.0,5006780663,140,14.3,5006780671,213,3.32,5006780669,212,31.0,5006780659,56,Back,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683162383,271,1,1,33,10,36tr17foeaf9ejjmt2txuoy3y,1,13.1,52.5,2024-05-05T13:48:51.184Z,2024-05-05T13:48:56Z,5006781563,56,Back,5006781567,141,70.5,5006781565,140,20.8,5006781569,212,14.7,5006781571,213,0.99,,,,,,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683162509,272,1,1,33,16,36tr17foeaf9ejjmt2txuoy3y,1,26.2,71.2,2024-05-05T13:48:56.777Z,2024-05-05T13:49:02Z,5006782235,213,6.10,5006782237,1,,5006782233,212,53.6,5006782225,157,,5006782227,56,Center,5006782231,141,56.6,5006782229,140,76.4,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683162519,273,50,1,33,21,36tr17foeaf9ejjmt2txuoy3y,1,73.4,63.4,2024-05-05T13:49:02.033Z,2024-05-05T13:49:04Z,5006782285,286,,5006782283,56,Center,5006782659,233,244,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683162551,244,7,1,33,21,5rurqie3qt1qav9ir5mkqinn,0,26.6,36.6,2024-05-05T13:49:02.034Z,2024-05-06T11:41:05Z,5006782577,233,273,5006782503,285,,5010051691,385,,5006782501,56,Back,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683162601,274,1,1,33,24,36tr17foeaf9ejjmt2txuoy3y,0,73.6,67.7,2024-05-05T13:49:04.770Z,2024-05-05T14:05:50Z,5006857651,213,5.68,5006864005,233,245,5006857719,286,,5006782751,56,Center,5006857649,212,3.7,5006857713,236,,5006857645,140,76.5,5006857647,141,64.6,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
