id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId
2244283527,16,1,1,2,12,36tr17foeaf9ejjmt2txuoy3y,1,20.7,15.3,2020-12-13T14:32:29.294Z,2020-12-13T15:22:14Z,2646043589,213,1.2,2646043585,141,41.5,2646043587,212,19.0,2646043581,56,Back,2646043583,140,27.0,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244283979,17,1,1,2,13,36tr17foeaf9ejjmt2txuoy3y,0,30.6,38,2020-12-13T14:32:30.269Z,2020-12-13T15:22:21Z,2646046099,213,2.8,2646046093,140,22.9,2646046097,212,8.5,2646046095,141,41.9,2646046091,56,Back,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244284027,18,51,1,2,13,36tr17foeaf9ejjmt2txuoy3y,1,22.9,41.9,2020-12-13T14:32:30.806Z,2020-12-13T15:22:29Z,2646046363,170,,,,,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244283743,44,16,1,2,23,5rurqie3qt1qav9ir5mkqinn,1,81,61.1,2020-12-13T14:32:40.449Z,2020-12-13T14:33:13Z,2646045623,374,2020-12-13 14:32:39.169,2646044769,22,,2646047343,215,,2646047339,102,46.0,2646047341,103,8.2,2646047337,80,,2646044771,18,,2646047347,231,50,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,2646044773,56,Center,2646045619,20,2646045625,375,02:22.356,2646047345,230,99.1,,,,,,,,,,,,,,,,,
2244284221,19,1,1,2,54,36tr17foeaf9ejjmt2txuoy3y,1,49.5,50.1,2020-12-13T14:33:10.822Z,2020-12-13T15:23:02Z,2646047431,56,Back,2646047437,212,31.5,2646047441,279,G,2646047439,213,2.6,2646270251,189,,2646047435,141,72.3,2646047433,140,23.2,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244325783,494,1,1,2,55,36tr17foeaf9ejjmt2txuoy3y,1,33.3,90.9,2020-12-13T14:33:11.813Z,2020-12-13T15:23:03Z,2646271345,140,25.6,2646271351,213,4.2,2646271347,141,69.3,2646271349,212,16.8,2646271343,56,Back,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244284251,20,1,1,2,56,36tr17foeaf9ejjmt2txuoy3y,1,23.2,72.3,2020-12-13T14:33:13.629Z,2020-12-13T14:33:15Z,2646047599,140,25.5,2646047601,141,40.9,2646047597,56,Back,2646047605,213,4.8,2646047603,212,21.5,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244284347,21,1,1,2,58,36tr17foeaf9ejjmt2txuoy3y,1,27.9,40.1,2020-12-13T14:33:15.805Z,2020-12-13T14:33:22Z,2646048137,140,25.3,2646048139,141,73.8,2646048143,213,1.7,2646048141,212,23.1,2646048135,56,Back,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244284479,22,1,1,3,5,36tr17foeaf9ejjmt2txuoy3y,0,40.4,82.6,2020-12-13T14:33:21.998Z,2020-12-13T15:23:15Z,2646048879,141,100.0,2646048885,1,,2646048875,56,Left,2646048873,155,,2646048883,213,0.3,2646048881,212,39.7,2646048877,140,76.1,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244284481,23,5,1,3,8,36tr17foeaf9ejjmt2txuoy3y,0,68.8,101.6,2020-12-13T14:33:25.441Z,2020-12-13T14:49:16Z,2646048899,347,,2646127773,233,45,2646048897,56,Left,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244284671,45,5,1,3,8,5rurqie3qt1qav9ir5mkqinn,1,31.2,-1.6,2020-12-13T14:33:25.441Z,2020-12-13T14:49:15Z,2646049921,347,,2646049919,56,Back,2646127759,233,23,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244284687,46,1,1,3,28,5rurqie3qt1qav9ir5mkqinn,0,33.3,0,2020-12-13T14:33:45.423Z,2020-12-13T14:33:46Z,2646049997,140,47.7,2646049999,141,6.5,2646050003,213,0.3,2646050001,212,16.1,2646049995,56,Back,2646049993,107,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244284777,24,1,1,3,31,36tr17foeaf9ejjmt2txuoy3y,1,52.5,98.4,2020-12-13T14:33:48.222Z,2020-12-13T14:33:51Z,2646050445,212,11.4,2646050439,56,Left,2646050447,213,5.0,2646050443,141,82.4,2646050441,140,55.8,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244284795,25,49,1,3,34,36tr17foeaf9ejjmt2txuoy3y,1,55.8,82.4,2020-12-13T14:33:51.726Z,2020-12-13T14:33:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244284803,26,1,1,3,35,36tr17foeaf9ejjmt2txuoy3y,0,55.8,82.4,2020-12-13T14:33:51.869Z,2020-12-13T14:33:52Z,2646050581,56,Left,2646050587,212,12.2,2646050585,141,85.3,2646050589,213,0.2,2646050583,140,67.3,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244284787,47,49,1,3,35,5rurqie3qt1qav9ir5mkqinn,1,40.4,23.3,2020-12-13T14:33:52.288Z,2020-12-13T14:33:52Z,,,,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244284831,48,1,1,3,35,5rurqie3qt1qav9ir5mkqinn,1,40.4,23.3,2020-12-13T14:33:52.687Z,2020-12-13T14:33:54Z,2646050739,141,31.0,2646050735,56,Back,2646050741,212,5.5,2646050737,140,38.7,2646050743,213,1.9,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244284861,49,1,1,3,37,5rurqie3qt1qav9ir5mkqinn,1,38.7,31,2020-12-13T14:33:54.175Z,2020-12-13T15:24:10Z,2646050891,140,26.9,2646050895,212,13.3,2646050893,141,38.2,2646050889,56,Back,2646050897,213,2.8,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244284913,50,1,1,3,38,5rurqie3qt1qav9ir5mkqinn,1,26.9,38.2,2020-12-13T14:33:55.583Z,2020-12-13T15:24:59Z,2646051191,141,52.7,2646051197,212,24.5,2646051199,213,0.4,2646051187,140,48.3,2646051183,56,Back,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244284931,51,1,1,3,41,5rurqie3qt1qav9ir5mkqinn,0,45.5,41,2020-12-13T14:33:58.800Z,2020-12-13T15:25:05Z,2646051283,141,17.6,2646051279,56,Right,2646051287,213,5.8,2646051277,155,,2646051285,212,31.7,2646051281,140,71.6,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244284939,27,8,1,3,43,36tr17foeaf9ejjmt2txuoy3y,1,29.6,89.1,2020-12-13T14:34:00.189Z,2020-12-13T14:34:00Z,2646051331,15,,2646051315,56,Back,,,,,,,,,,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244284997,52,61,1,3,48,5rurqie3qt1qav9ir5mkqinn,0,70.9,24.7,2020-12-13T14:34:05.359Z,2020-12-13T15:25:40Z,2646051647,56,Center,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285017,28,49,1,3,49,36tr17foeaf9ejjmt2txuoy3y,1,31,74.1,2020-12-13T14:34:06.638Z,2020-12-13T14:34:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285021,29,1,1,3,49,36tr17foeaf9ejjmt2txuoy3y,1,31,74.1,2020-12-13T14:34:06.733Z,2020-12-13T14:34:07Z,2646051771,212,11.6,2646051767,140,30.1,2646051765,56,Back,2646051773,213,1.7,2646051769,141,91.1,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285047,30,1,1,3,50,36tr17foeaf9ejjmt2txuoy3y,1,30.1,91.1,2020-12-13T14:34:07.422Z,2020-12-13T14:34:09Z,2646051915,213,3.9,2646051911,141,77.2,2646051913,212,13.8,2646051909,140,20.5,2646051907,56,Back,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285063,31,1,1,3,52,36tr17foeaf9ejjmt2txuoy3y,1,19.7,79.1,2020-12-13T14:34:09.165Z,2020-12-13T14:34:10Z,2646052025,212,15.8,2646052021,140,28.9,2646052023,141,97.4,2646052019,56,Back,2646052027,213,0.9,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285107,32,1,1,3,53,36tr17foeaf9ejjmt2txuoy3y,1,28.9,97.4,2020-12-13T14:34:10.573Z,2020-12-13T14:34:13Z,2646052269,141,83.5,2646052265,56,Back,2646052273,213,4.6,2646052267,140,28.1,2646052271,212,9.5,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285257,33,1,1,3,56,36tr17foeaf9ejjmt2txuoy3y,1,29.2,88.7,2020-12-13T14:34:13.581Z,2020-12-13T14:34:22Z,2646053067,56,Back,2646053071,141,91.2,2646053073,212,16.2,2646053075,213,3.0,2646053069,140,13.9,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285301,34,1,1,4,5,36tr17foeaf9ejjmt2txuoy3y,1,21.6,87.2,2020-12-13T14:34:22.045Z,2020-12-13T14:34:24Z,2646053293,212,17.6,2646053289,140,36.6,2646053287,56,Back,2646053291,141,98.6,2646053295,213,0.5,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285343,35,1,1,4,7,36tr17foeaf9ejjmt2txuoy3y,1,36.6,98.6,2020-12-13T14:34:24.397Z,2020-12-13T14:34:27Z,2646053511,140,46.8,2646053509,56,Back,2646053517,213,5.6,2646053513,141,86.9,2646053515,212,13.3,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285383,36,1,1,4,10,36tr17foeaf9ejjmt2txuoy3y,1,46.8,86.9,2020-12-13T14:34:27.149Z,2020-12-13T15:24:39Z,2646053709,140,39.6,2646053711,141,90.8,2646053705,56,Back,2646053713,212,8.0,2646053715,213,2.8,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285411,37,1,1,4,12,36tr17foeaf9ejjmt2txuoy3y,1,39.7,90.8,2020-12-13T14:34:29.262Z,2020-12-13T15:24:48Z,2646053843,212,26.9,2646053841,141,58.7,2646053839,140,24.8,2646053837,56,Back,2646053845,213,4.1,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285477,38,1,1,4,14,36tr17foeaf9ejjmt2txuoy3y,1,24.2,57.3,2020-12-13T14:34:31.437Z,2020-12-13T14:34:34Z,2646054145,212,13.0,2646054147,213,0.3,2646054141,140,36.0,2646054143,141,63.1,2646054139,56,Back,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285529,39,1,1,4,17,36tr17foeaf9ejjmt2txuoy3y,1,36,63.1,2020-12-13T14:34:34.029Z,2020-12-13T15:25:09Z,2646054455,141,31.3,2646054457,212,23.0,2646054451,56,Back,2646054459,213,4.4,2646054453,140,28.4,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285583,40,1,1,4,21,36tr17foeaf9ejjmt2txuoy3y,1,31.2,17.3,2020-12-13T14:34:37.837Z,2020-12-13T14:34:40Z,2646054757,141,2.6,2646054753,140,61.6,2646054749,56,Right,2646054761,212,33.4,2646054767,1,,2646054765,213,6.0,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285589,41,1,1,4,23,36tr17foeaf9ejjmt2txuoy3y,1,61.6,2.6,2020-12-13T14:34:40.285Z,2020-12-13T14:34:41Z,2646054801,140,60.3,2646054803,141,18.9,2646054807,213,1.7,2646054805,212,11.2,2646054799,56,Right,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285613,42,1,1,4,24,36tr17foeaf9ejjmt2txuoy3y,1,60.3,18.9,2020-12-13T14:34:41.101Z,2020-12-13T14:34:42Z,2646054921,140,48.1,2646054919,56,Back,2646054927,213,3.6,2646054925,212,14.3,2646054923,141,9.7,,,,,,,,,,4tcmt910n2lj88n5m0aqoddcl,S. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285701,43,1,1,4,25,36tr17foeaf9ejjmt2txuoy3y,1,48.9,11.1,2020-12-13T14:34:42.749Z,2020-12-13T14:34:47Z,2646055391,213,2.4,2646055383,56,Back,2646055387,141,32.4,2646055385,140,34.1,2646055389,212,21.2,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285733,44,1,1,4,30,36tr17foeaf9ejjmt2txuoy3y,1,43.2,40.6,2020-12-13T14:34:47.773Z,2020-12-13T14:34:50Z,2646055547,140,34.2,2646055545,56,Back,2646055551,212,24.3,2646055553,213,2.0,2646055549,141,73.5,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285779,45,1,1,4,33,36tr17foeaf9ejjmt2txuoy3y,1,32.4,70.9,2020-12-13T14:34:49.949Z,2020-12-13T14:34:53Z,2646055837,213,0.7,2646055831,140,53.0,2646055833,141,96.9,2646055835,212,27.9,2646055829,56,Left,,,,,,,,,,4tcmt910n2lj88n5m0aqoddcl,S. Mewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285851,46,1,1,4,36,36tr17foeaf9ejjmt2txuoy3y,0,55.7,97.5,2020-12-13T14:34:53.101Z,2020-12-13T16:43:35Z,2646056179,56,Left,2646056185,212,27.7,2646056183,141,83.7,2646056181,140,80.5,2646056187,213,5.9,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285833,53,49,1,4,39,5rurqie3qt1qav9ir5mkqinn,1,22.8,20,2020-12-13T14:34:55.999Z,2020-12-13T14:34:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285871,54,50,1,4,41,5rurqie3qt1qav9ir5mkqinn,1,21,12.4,2020-12-13T14:34:58.140Z,2020-12-13T14:35:00Z,2646056285,285,,2646056283,56,Back,2646056439,233,47,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285875,47,7,1,4,41,36tr17foeaf9ejjmt2txuoy3y,0,78.7,87.1,2020-12-13T14:34:58.141Z,2020-12-13T14:34:59Z,2646056303,286,,2646056301,56,Left,2646056367,233,54,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285949,55,1,1,4,43,5rurqie3qt1qav9ir5mkqinn,1,15.6,10,2020-12-13T14:34:59.871Z,2020-12-13T14:35:02Z,2646056747,56,Back,2646056755,213,1.9,2646056751,141,43.9,2646056753,212,24.6,2646056749,140,7.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285965,56,1,1,4,46,5rurqie3qt1qav9ir5mkqinn,0,7.4,43.9,2020-12-13T14:35:02.830Z,2020-12-13T14:35:04Z,2646056819,56,Center,2646056821,140,50.9,2646056829,1,,2646056823,141,21.9,2646056827,213,6.0,2646056825,212,48.1,2646056817,157,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244285991,48,1,1,4,48,36tr17foeaf9ejjmt2txuoy3y,0,41.4,93,2020-12-13T14:35:05.068Z,2020-12-13T14:35:05Z,2646056991,157,,2646057003,1,,2646056995,140,60.7,2646057001,213,5.6,2646056999,212,26.9,2646056993,56,Center,2646056997,141,66.9,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244286019,57,43,1,4,51,5rurqie3qt1qav9ir5mkqinn,1,0,0,2020-12-13T14:35:08.671Z,2020-12-13T14:35:16Z,2646057833,144,49,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244286089,58,1,1,4,52,5rurqie3qt1qav9ir5mkqinn,1,38.1,35.7,2020-12-13T14:35:09.230Z,2020-12-13T14:35:12Z,2646057485,56,Back,2646057491,212,18.5,2646057489,141,23.3,2646057493,213,3.6,2646057487,140,22.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244286199,59,1,1,4,55,5rurqie3qt1qav9ir5mkqinn,1,26.2,25.6,2020-12-13T14:35:11.967Z,2020-12-13T14:35:19Z,2646058111,212,46.7,2646058103,196,,2646058113,213,1.3,2646058105,56,Back,2646058109,141,92.4,2646058107,140,36.6,2646058115,1,,2646058101,155,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244286347,60,1,1,5,2,5rurqie3qt1qav9ir5mkqinn,0,40.5,91.1,2020-12-13T14:35:19.807Z,2020-12-13T14:35:31Z,2646058995,213,6.2,2646058987,56,Left,2646058985,155,,2646058993,212,64.4,2646058991,141,85.7,2646058997,1,,2646058989,140,100.0,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244286225,49,5,1,5,5,36tr17foeaf9ejjmt2txuoy3y,1,-1.5,23,2020-12-13T14:35:21.998Z,2020-12-13T14:49:16Z,2646059691,233,61,2646058251,56,Back,2646058253,346,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244286379,61,5,1,5,5,5rurqie3qt1qav9ir5mkqinn,0,101.5,77,2020-12-13T14:35:21.998Z,2020-12-13T14:35:42Z,2646059185,56,Center,2646059731,233,49,2646059187,346,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244286469,50,1,1,5,15,36tr17foeaf9ejjmt2txuoy3y,1,4.5,50.6,2020-12-13T14:35:32.732Z,2020-12-13T14:35:41Z,2646059661,141,66.9,2646059657,56,Back,2646059663,212,11.2,2646059659,140,6.2,2646059655,124,,2646059665,213,1.4,2646059669,237,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244286513,51,1,1,5,24,36tr17foeaf9ejjmt2txuoy3y,1,35,63.3,2020-12-13T14:35:41.052Z,2020-12-13T14:35:44Z,2646059889,56,Back,2646059897,213,1.0,2646059891,140,47.8,2646059893,141,96.6,2646059895,212,26.3,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244286539,52,1,1,5,27,36tr17foeaf9ejjmt2txuoy3y,1,47.4,96,2020-12-13T14:35:44.572Z,2020-12-13T15:25:39Z,2646060081,140,39.1,2646060079,56,Back,2646060087,213,3.0,2646060085,212,8.8,2646060083,141,98.1,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244286583,53,1,1,5,29,36tr17foeaf9ejjmt2txuoy3y,1,39.1,98.1,2020-12-13T14:35:46.380Z,2020-12-13T14:35:48Z,2646060313,56,Back,2646060315,140,28.6,2646060323,213,3.6,2646060319,141,90.2,2646060321,212,12.3,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244286667,54,1,1,5,33,36tr17foeaf9ejjmt2txuoy3y,1,27.9,87.4,2020-12-13T14:35:49.836Z,2020-12-13T14:35:53Z,2646060767,56,Back,2646060773,212,22.8,2646060775,213,4.6,2646060771,141,54.0,2646060769,140,25.7,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244286729,55,1,1,5,36,36tr17foeaf9ejjmt2txuoy3y,1,28,45.1,2020-12-13T14:35:53.020Z,2020-12-13T14:35:56Z,2646061095,212,31.8,2646061089,56,Back,2646061091,140,41.7,2646061093,141,3.4,2646061097,213,5.2,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244286771,56,1,1,5,39,36tr17foeaf9ejjmt2txuoy3y,1,43.8,3.1,2020-12-13T14:35:56.540Z,2020-12-13T14:35:59Z,2646061333,212,20.3,2646061335,213,0.9,2646061331,141,25.8,2646061327,56,Center,2646061329,140,56.4,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244286795,57,1,1,5,42,36tr17foeaf9ejjmt2txuoy3y,1,55,24.6,2020-12-13T14:35:59.116Z,2020-12-13T15:26:11Z,2646061427,213,3.7,2646061421,140,40.9,2646061419,56,Back,2646061425,212,17.7,2646061423,141,10.4,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244286957,58,1,1,5,49,36tr17foeaf9ejjmt2txuoy3y,1,37.1,67,2020-12-13T14:36:06.428Z,2020-12-13T14:36:12Z,2646062391,213,1.1,2646062385,140,46.1,2646062387,141,95.3,2646062389,212,21.4,2646062383,56,Back,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244287063,59,1,1,5,55,36tr17foeaf9ejjmt2txuoy3y,1,61.2,94.2,2020-12-13T14:36:12.140Z,2020-12-13T14:36:18Z,2646062923,141,98.4,2646062925,212,18.3,2646062921,140,78.4,2646062927,213,0.2,2646062919,56,Left,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244287069,60,50,1,5,58,36tr17foeaf9ejjmt2txuoy3y,1,76.2,95.8,2020-12-13T14:36:15.253Z,2020-12-13T14:51:11Z,2646062959,286,,2646062957,56,Left,2646134575,233,162,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244299807,162,7,1,5,58,5rurqie3qt1qav9ir5mkqinn,1,23.8,4.2,2020-12-13T14:36:15.254Z,2020-12-13T15:26:25Z,2646134545,233,60,2646132661,56,Back,2646132663,285,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244287111,62,4,1,5,59,5rurqie3qt1qav9ir5mkqinn,1,23.8,3.6,2020-12-13T14:36:16.750Z,2020-12-13T14:36:20Z,2646063159,152,,2646063161,265,,2646063157,56,Back,2646063163,285,,2646063207,233,61,2646063155,13,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244287117,61,4,1,5,59,36tr17foeaf9ejjmt2txuoy3y,0,76.2,96.4,2020-12-13T14:36:16.751Z,2020-12-13T14:36:25Z,2646063183,13,,2646063187,152,,2646063191,286,,2646063189,265,,2646063225,233,62,2646063185,56,Left,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244287221,63,1,1,6,11,5rurqie3qt1qav9ir5mkqinn,1,25.2,4.6,2020-12-13T14:36:27.838Z,2020-12-13T14:36:29Z,2646063747,140,19.9,2646063751,141,12.6,2646063737,5,,2646063745,56,Back,2646063757,213,2.4,2646063755,212,7.8,2646063741,152,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244287299,64,1,1,6,12,5rurqie3qt1qav9ir5mkqinn,1,19.9,12.6,2020-12-13T14:36:29.725Z,2020-12-13T14:36:34Z,2646064227,213,2.0,2646064219,56,Back,2646064221,140,8.4,2646064223,141,48.1,2646064225,212,27.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
