id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2273192217,327,1,2,54,0,4s6f6ktui5q36clvqisqr6lvo,1,31.9,49.4,2021-03-07T15:21:36.525Z,2021-03-07T15:21:44Z,2796143765,140,27.5,2796143769,212,10.4,2796143763,56,Back,2796143767,141,35.7,2796143771,213,4.3,,,,,,,,,,72urf7pms7afj0t3u8ipk08ut,R. Littlejohn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273192245,328,1,2,54,8,4s6f6ktui5q36clvqisqr6lvo,1,29.6,37.3,2021-03-07T15:21:44.093Z,2021-03-07T15:21:46Z,2796143951,140,59.6,2796143947,155,,2796143955,212,36.3,2796143959,1,,2796143957,213,0.5,2796143953,141,63.9,2796143949,56,Center,,,,9i7w9e580arjgwi09oard5byt,C. Harrison-Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273192311,329,1,2,54,10,4s6f6ktui5q36clvqisqr6lvo,1,59.6,63.9,2021-03-07T15:21:46.116Z,2021-03-07T15:21:51Z,2796144243,140,78.3,2796144247,212,21.4,2796144245,141,76.3,2796144249,213,0.4,2796144237,3,,2796144239,168,,2796144241,56,Center,,,,3tq6pmoghg0tz0potz2h8v1ed,E. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273192321,330,1,2,54,15,4s6f6ktui5q36clvqisqr6lvo,0,90.6,86.8,2021-03-07T15:21:51.044Z,2021-03-07T15:30:58Z,2796144289,2,,2796144305,213,4.6,2796144295,140,88.2,2796144299,212,23.1,2796144293,56,Center,2796144297,141,53.0,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273192335,604,8,2,54,16,5rurqie3qt1qav9ir5mkqinn,1,15.7,45.5,2021-03-07T15:21:52.560Z,2021-03-07T15:21:52Z,2796144365,56,Back,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273192339,605,49,2,54,17,5rurqie3qt1qav9ir5mkqinn,1,16.7,40.4,2021-03-07T15:21:53.219Z,2021-03-07T15:21:53Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273192419,606,1,2,54,17,5rurqie3qt1qav9ir5mkqinn,1,16.7,40.4,2021-03-07T15:21:53.560Z,2021-03-07T15:30:45Z,2796144831,213,5.3,2796144825,140,30.4,2796144829,212,24.3,2796144823,56,Back,2796144827,141,11.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273192481,607,1,2,54,25,5rurqie3qt1qav9ir5mkqinn,1,51.6,18.5,2021-03-07T15:22:01.537Z,2021-03-07T15:22:06Z,2796145207,213,5.8,2796145203,212,17.0,2796145197,56,Right,2796145199,140,66.1,2796145201,141,7.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273192499,608,1,2,54,30,5rurqie3qt1qav9ir5mkqinn,1,82.8,17.4,2021-03-07T15:22:06.184Z,2021-03-07T15:22:07Z,2796145333,56,Center,2796145337,141,33.7,2796145335,140,85.2,2796145339,212,11.4,2796145341,213,1.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273192521,609,1,2,54,31,5rurqie3qt1qav9ir5mkqinn,1,85.2,33.7,2021-03-07T15:22:07.648Z,2021-03-07T15:22:25Z,2796145487,212,4.3,2796145483,140,82.2,2796145485,141,38.0,2796146929,210,,2796145489,213,2.4,2796146931,154,,2796145481,56,Center,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2273192559,610,13,2,54,36,5rurqie3qt1qav9ir5mkqinn,1,81.7,49.3,2021-03-07T15:22:12.240Z,2021-03-07T15:22:26Z,2796146999,102,59.2,2796145651,18,,2796147001,103,88.9,2796146993,154,,2796146991,29,,2796147007,230,98.4,2796145657,56,Center,2796145645,22,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,2796147009,231,50.5,2796146995,55,2796146989,77,,609,,2796146987,72,,2796147005,328,,,,,,,,,,,,,,,,
2273192567,611,43,2,54,38,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-03-07T15:22:13.800Z,2021-03-07T15:27:24Z,2796145725,56,Center,2796145729,141,53.4,2796145733,213,5.0,2796171851,144,1,2796145727,140,100.0,2796145723,168,0,2796145721,3,0,2796145731,212,2.4,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273192549,331,5,2,54,38,4s6f6ktui5q36clvqisqr6lvo,1,-0.6,42.6,2021-03-07T15:22:14.141Z,2021-03-07T15:22:18Z,2796145611,56,Back,2796146147,233,612,2796145613,346,,,,,,,,,,,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273192593,612,5,2,54,38,5rurqie3qt1qav9ir5mkqinn,0,100.6,57.4,2021-03-07T15:22:14.141Z,2021-03-07T16:06:30Z,2796145865,56,Center,2796145947,233,331,2796145867,346,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273192821,613,43,2,54,51,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-03-07T15:22:27.399Z,2021-03-07T15:22:30Z,2796147377,144,5,2796147153,346,0,2796147151,56,Center,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273193031,332,1,2,55,1,4s6f6ktui5q36clvqisqr6lvo,1,2.7,49.1,2021-03-07T15:22:36.908Z,2021-03-07T15:22:40Z,2796148365,237,,2796148341,124,,2796148361,213,5.3,2796148349,140,10.4,2796148357,212,14.1,2796148353,141,32.2,2796148345,56,Back,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273193089,333,1,2,55,4,4s6f6ktui5q36clvqisqr6lvo,1,10.6,32.2,2021-03-07T15:22:40.612Z,2021-03-07T15:22:44Z,2796148695,140,4.6,2796148699,212,10.5,2796148701,213,2.2,2796148693,56,Back,2796148697,141,44.5,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273193151,334,1,2,55,8,4s6f6ktui5q36clvqisqr6lvo,0,2.5,49.3,2021-03-07T15:22:43.894Z,2021-03-07T15:22:47Z,2796149043,213,0.4,2796149045,1,,2796149037,140,40.4,2796149033,157,,2796149041,212,43.9,2796149039,141,76.7,2796149035,56,Back,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273193199,614,1,2,55,12,5rurqie3qt1qav9ir5mkqinn,0,52,15.6,2021-03-07T15:22:48.312Z,2021-03-07T15:22:49Z,2796149323,213,3.6,2796149319,141,11.1,2796149315,56,Back,2796149321,212,6.4,2796149313,3,,2796149317,140,46.7,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273193267,335,61,2,55,17,4s6f6ktui5q36clvqisqr6lvo,0,68,96,2021-03-07T15:22:53.284Z,2021-03-07T15:22:53Z,2796149701,56,Left,,,,,,,,,,,,,,,,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273193291,336,5,2,55,18,4s6f6ktui5q36clvqisqr6lvo,0,66.1,101.2,2021-03-07T15:22:54.092Z,2021-03-07T15:23:11Z,2796149803,56,Left,2796151115,233,615,2796149805,347,,,,,,,,,,,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273193501,615,5,2,55,18,5rurqie3qt1qav9ir5mkqinn,1,33.9,-1.2,2021-03-07T15:22:54.092Z,2021-03-07T16:06:30Z,2796151105,233,336,2796151059,56,Back,2796151061,347,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273193565,616,1,2,55,38,5rurqie3qt1qav9ir5mkqinn,1,35.8,0,2021-03-07T15:23:14.111Z,2021-03-07T15:23:15Z,2796151365,213,1.7,2796151363,212,9.9,2796151359,140,34.6,2796151355,107,,2796151361,141,13.4,2796151357,56,Back,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273193589,617,1,2,55,39,5rurqie3qt1qav9ir5mkqinn,1,34.6,13.4,2021-03-07T15:23:14.863Z,2021-03-07T15:23:16Z,2796151501,56,Back,2796151505,141,10.6,2796151509,213,4.3,2796151503,140,33.9,2796151507,212,2.0,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273193603,618,50,2,55,40,5rurqie3qt1qav9ir5mkqinn,1,29,9,2021-03-07T15:23:16.248Z,2021-03-07T15:23:17Z,2796151713,233,337,2796151721,285,,2796151587,56,Back,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273193611,337,7,2,55,40,4s6f6ktui5q36clvqisqr6lvo,1,71,91,2021-03-07T15:23:16.249Z,2021-03-07T15:23:56Z,2796151623,56,Left,2796151659,233,618,2796151625,286,,,,,,,,,,,,,,,,,3tq6pmoghg0tz0potz2h8v1ed,E. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273193633,338,1,2,55,41,4s6f6ktui5q36clvqisqr6lvo,0,76,92.7,2021-03-07T15:23:17.243Z,2021-03-07T16:07:31Z,2796151763,141,54.2,2796151767,213,4.8,2796151765,212,26.3,2796151761,140,78.6,2796151759,56,Center,,,,,,,,,,72urf7pms7afj0t3u8ipk08ut,R. Littlejohn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273193647,619,1,2,55,42,5rurqie3qt1qav9ir5mkqinn,0,24.4,57,2021-03-07T15:23:18.303Z,2021-03-07T15:23:20Z,2796152001,286,,2796151851,56,Back,2796151853,140,30.0,2796151857,212,7.3,2796151995,236,,2796151855,141,50.7,2796151859,213,5.7,2796151997,233,339,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273193669,339,74,2,55,42,4s6f6ktui5q36clvqisqr6lvo,1,74.6,59.7,2021-03-07T15:23:18.304Z,2021-03-07T16:09:27Z,2796151973,285,,2796152003,233,619,2796151971,56,Center,,,,,,,,,,,,,,,,72urf7pms7afj0t3u8ipk08ut,R. Littlejohn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273193757,620,1,2,55,45,5rurqie3qt1qav9ir5mkqinn,1,27.5,46.4,2021-03-07T15:23:21.696Z,2021-03-07T15:23:24Z,2796152415,140,24.7,2796152419,212,7.1,2796152413,56,Back,2796152417,141,36.9,2796152421,213,4.3,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273193807,621,1,2,55,48,5rurqie3qt1qav9ir5mkqinn,1,25.5,36.9,2021-03-07T15:23:24.607Z,2021-03-07T15:23:27Z,2796152687,56,Back,2796152689,140,18.1,2796152691,141,43.7,2796152693,212,9.0,2796152695,213,2.6,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273193861,622,1,2,55,51,5rurqie3qt1qav9ir5mkqinn,1,19.9,40,2021-03-07T15:23:27.426Z,2021-03-07T15:23:31Z,2796153017,212,38.0,2796153013,140,36.5,2796153021,1,,2796153015,141,89.6,2796153019,213,1.1,2796153009,155,,2796153011,56,Back,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273193865,623,61,2,55,55,5rurqie3qt1qav9ir5mkqinn,0,36.5,89.6,2021-03-07T15:23:31.087Z,2021-03-07T15:23:31Z,2796153033,56,Back,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273193875,340,49,2,55,55,4s6f6ktui5q36clvqisqr6lvo,1,64,12.9,2021-03-07T15:23:31.388Z,2021-03-07T15:23:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273194031,341,1,2,55,59,4s6f6ktui5q36clvqisqr6lvo,1,68.2,10.1,2021-03-07T15:23:35.275Z,2021-03-07T15:23:41Z,2796153943,140,88.9,2796153947,212,21.7,2796153941,56,Right,2796153949,213,0.0,2796153945,141,10.4,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273194053,342,1,2,56,5,4s6f6ktui5q36clvqisqr6lvo,1,88.9,11.7,2021-03-07T15:23:40.724Z,2021-03-07T15:23:41Z,2796154077,140,76.9,2796154075,56,Right,2796154079,141,6.4,2796154081,212,13.1,2796154083,213,3.4,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273194089,343,1,2,56,6,4s6f6ktui5q36clvqisqr6lvo,0,77,6.4,2021-03-07T15:23:41.836Z,2021-03-07T15:23:48Z,2796154321,2,,2796154609,1,,2796154331,212,66.6,2796154333,213,1.3,2796154337,345,,2796154329,141,100.0,2796154325,56,Left,2796154327,140,92.7,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,2796154323,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273194139,344,5,2,56,12,4s6f6ktui5q36clvqisqr6lvo,0,92.3,101.2,2021-03-07T15:23:48.093Z,2021-03-07T15:24:06Z,2796154621,56,Left,2796154623,347,,2796156083,233,624,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273194395,624,5,2,56,12,5rurqie3qt1qav9ir5mkqinn,1,7.7,-1.2,2021-03-07T15:23:48.093Z,2021-03-07T16:06:30Z,2796156011,56,Back,2796156059,233,344,2796156013,347,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273194723,625,1,2,56,52,5rurqie3qt1qav9ir5mkqinn,1,8.1,0,2021-03-07T15:24:27.999Z,2021-03-07T15:24:29Z,2796157901,141,9.4,2796157903,212,11.1,2796157897,56,Back,2796157905,213,0.7,2796157899,140,16.2,2796157895,107,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273194739,626,1,2,56,53,5rurqie3qt1qav9ir5mkqinn,1,16.2,9.4,2021-03-07T15:24:29.551Z,2021-03-07T15:24:31Z,2796157993,212,12.6,2796157995,213,2.6,2796157987,56,Back,2796157991,141,19.4,2796157989,140,6.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273194743,627,49,2,56,55,5rurqie3qt1qav9ir5mkqinn,1,5,15.5,2021-03-07T15:24:31.041Z,2021-03-07T15:24:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273194781,628,1,2,56,55,5rurqie3qt1qav9ir5mkqinn,0,7.4,13.5,2021-03-07T15:24:31.536Z,2021-03-07T15:24:33Z,2796158231,140,22.0,2796158237,213,5.7,2796158229,56,Back,2796158233,141,0.0,2796158235,212,18.3,2796158227,155,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273194993,345,5,2,56,57,4s6f6ktui5q36clvqisqr6lvo,1,73.8,101.4,2021-03-07T15:24:33.585Z,2021-03-07T16:06:31Z,2796159457,56,Left,2796159459,347,,2796159501,233,629,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273194785,629,5,2,56,57,5rurqie3qt1qav9ir5mkqinn,0,26.2,-1.4,2021-03-07T15:24:33.585Z,2021-03-07T15:24:46Z,2796158259,56,Back,2796159569,233,345,2796158261,347,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273195047,346,1,2,57,9,4s6f6ktui5q36clvqisqr6lvo,1,63.8,100,2021-03-07T15:24:45.275Z,2021-03-07T15:24:48Z,2796159747,212,18.0,2796159743,140,79.8,2796159745,141,91.5,2796159749,213,5.9,2796159739,107,,2796159741,56,Left,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273195053,347,1,2,57,12,4s6f6ktui5q36clvqisqr6lvo,0,79.8,91.5,2021-03-07T15:24:48.411Z,2021-03-07T15:24:49Z,2796159777,56,Left,2796159783,141,86.3,2796159787,212,6.2,2796159791,213,3.8,2796159779,140,75.0,,,,,,,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273195099,630,43,2,57,13,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-03-07T15:24:49.695Z,2021-03-07T15:24:54Z,2796160001,140,21.5,2796160007,213,6.3,2796160003,141,11.3,2796160195,144,1,2796159999,56,Back,2796160005,212,9.5,2796159997,3,0,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273195111,631,1,2,57,15,5rurqie3qt1qav9ir5mkqinn,1,21.5,11.3,2021-03-07T15:24:51.126Z,2021-03-07T15:24:52Z,2796160069,141,24.3,2796160065,140,15.9,2796160073,212,10.6,2796160061,56,Back,2796160075,213,2.2,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273195119,632,49,2,57,17,5rurqie3qt1qav9ir5mkqinn,1,15.9,24.3,2021-03-07T15:24:52.801Z,2021-03-07T15:24:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273195167,633,1,2,57,18,5rurqie3qt1qav9ir5mkqinn,1,15.9,24.3,2021-03-07T15:24:54.654Z,2021-03-07T15:24:56Z,2796160385,141,73.6,2796160389,212,34.3,2796160383,140,22.8,2796160379,56,Back,2796160397,1,,2796160393,213,1.4,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273195209,634,1,2,57,20,5rurqie3qt1qav9ir5mkqinn,1,22.8,73.6,2021-03-07T15:24:55.934Z,2021-03-07T15:24:58Z,2796160627,212,16.5,2796160623,140,30.8,2796160625,141,94.5,2796160629,213,1.0,2796160621,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273195233,635,1,2,57,22,5rurqie3qt1qav9ir5mkqinn,1,27.9,95,2021-03-07T15:24:58.454Z,2021-03-07T15:25:00Z,2796160765,213,4.2,2796160763,212,19.1,2796160759,140,18.9,2796160761,141,70.6,2796160757,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273195341,636,1,2,57,24,5rurqie3qt1qav9ir5mkqinn,1,18.9,70.6,2021-03-07T15:25:00.142Z,2021-03-07T15:25:06Z,2796161247,212,14.1,2796161243,140,31.8,2796161249,213,6.0,2796161245,141,64.8,2796161241,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273195375,637,1,2,57,30,5rurqie3qt1qav9ir5mkqinn,1,29,71.7,2021-03-07T15:25:05.782Z,2021-03-07T15:25:07Z,2796161417,56,Back,2796161421,141,95.1,2796161419,140,38.6,2796161425,213,1.0,2796161423,212,18.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273195427,638,1,2,57,31,5rurqie3qt1qav9ir5mkqinn,1,38.6,95.1,2021-03-07T15:25:07.678Z,2021-03-07T15:25:12Z,2796161685,140,24.5,2796161689,212,17.0,2796161691,213,3.7,2796161687,141,82.9,2796161683,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273195493,639,1,2,57,36,5rurqie3qt1qav9ir5mkqinn,1,21.7,79,2021-03-07T15:25:11.870Z,2021-03-07T15:25:16Z,2796162085,141,48.8,2796162089,212,23.1,2796162083,140,11.7,2796162081,56,Back,2796162093,213,4.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273195589,640,1,2,57,40,5rurqie3qt1qav9ir5mkqinn,1,11.7,48.8,2021-03-07T15:25:15.870Z,2021-03-07T15:25:20Z,2796162525,140,21.7,2796162529,212,22.3,2796162523,56,Back,2796162527,141,77.8,2796162531,213,1.1,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273195627,641,1,2,57,44,5rurqie3qt1qav9ir5mkqinn,0,28.7,79.7,2021-03-07T15:25:20.239Z,2021-03-07T15:25:22Z,2796162711,213,0.5,2796162705,140,58.5,2796162709,212,34.8,2796162707,141,100.0,2796162703,56,Left,2796162713,1,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273195791,348,5,2,57,46,4s6f6ktui5q36clvqisqr6lvo,1,42.6,-2,2021-03-07T15:25:22.495Z,2021-03-07T16:06:31Z,2796163611,347,,2796163635,233,642,2796163609,56,Back,,,,,,,,,,,,,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273195633,642,5,2,57,46,5rurqie3qt1qav9ir5mkqinn,0,57.4,102,2021-03-07T15:25:22.495Z,2021-03-07T15:25:33Z,2796163679,233,348,2796162749,56,Left,2796162751,347,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273195865,349,1,2,57,56,4s6f6ktui5q36clvqisqr6lvo,1,43.7,0,2021-03-07T15:25:32.379Z,2021-03-07T15:25:36Z,2796164051,140,62.7,2796164057,213,0.6,2796164053,141,17.6,2796164045,107,,2796164049,56,Right,2796164055,212,24.0,2796164059,1,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273195883,350,1,2,58,0,4s6f6ktui5q36clvqisqr6lvo,0,62.7,17.6,2021-03-07T15:25:36.339Z,2021-03-07T15:25:45Z,2796164133,56,Back,2796164137,141,0.0,2796164139,212,27.8,2796164135,140,39.4,2796164141,213,3.6,,,,,,,,,,72urf7pms7afj0t3u8ipk08ut,R. Littlejohn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273195889,351,5,2,58,1,4s6f6ktui5q36clvqisqr6lvo,0,44.6,-1.6,2021-03-07T15:25:37.264Z,2021-03-07T15:25:51Z,2796164169,347,,2796164167,56,Back,2796165213,233,643,,,,,,,,,,,,,,,,9i7w9e580arjgwi09oard5byt,C. Harrison-Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273196085,643,5,2,58,1,5rurqie3qt1qav9ir5mkqinn,1,55.4,101.6,2021-03-07T15:25:37.264Z,2021-03-07T16:06:31Z,2796165167,347,,2796165165,56,Left,2796165183,233,351,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273196133,644,1,2,58,14,5rurqie3qt1qav9ir5mkqinn,1,50.2,100,2021-03-07T15:25:50.430Z,2021-03-07T15:25:53Z,2796165385,140,28.4,2796165389,212,24.1,2796165391,213,3.5,2796165383,56,Back,2796165387,141,90.2,2796165381,107,,2796165393,1,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273196141,645,49,2,58,17,5rurqie3qt1qav9ir5mkqinn,1,29.6,89.3,2021-03-07T15:25:53.646Z,2021-03-07T15:25:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273196255,646,1,2,58,25,5rurqie3qt1qav9ir5mkqinn,1,39.5,81.7,2021-03-07T15:26:01.629Z,2021-03-07T15:26:02Z,2796166059,212,9.8,2796166055,140,45.7,2796166061,213,0.8,2796166053,56,Back,2796166057,141,92.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
