id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/11/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/13/value
2262549161,491,1,2,49,57,5rurqie3qt1qav9ir5mkqinn,0,52.8,70.6,2021-02-07T15:39:24.157Z,2021-02-07T15:39:27Z,2740545623,1,,2740545611,155,,2740545617,141,70.6,2740545619,212,50.8,2740545615,140,100.0,2740545621,213,0.0,2740545613,56,Center,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262549165,477,5,2,50,0,36tr17foeaf9ejjmt2txuoy3y,1,-1.2,30.3,2021-02-07T15:39:27.427Z,2021-02-07T15:50:02Z,2740545665,233,492,2740545641,346,,2740545639,56,Back,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262549169,492,5,2,50,0,5rurqie3qt1qav9ir5mkqinn,0,101.2,69.7,2021-02-07T15:39:27.427Z,2021-02-07T15:39:28Z,2740545661,346,,2740545669,233,477,2740545659,56,Center,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262549411,478,1,2,50,14,36tr17foeaf9ejjmt2txuoy3y,1,3.5,41.5,2021-02-07T15:39:41.554Z,2021-02-07T15:39:44Z,2740547013,141,76.7,2740547003,56,Back,2740547015,212,24.0,2740547021,237,,2740547011,140,5.4,2740547001,124,,2740547017,213,1.5,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262549485,479,1,2,50,17,36tr17foeaf9ejjmt2txuoy3y,1,6.9,76.4,2021-02-07T15:39:44.458Z,2021-02-07T15:39:49Z,2740547411,212,19.5,2740547413,213,0.1,2740547405,56,Back,2740547409,141,78.1,2740547407,140,25.4,,,,,,,,,,6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262549497,480,1,2,50,22,36tr17foeaf9ejjmt2txuoy3y,1,25.4,78.1,2021-02-07T15:39:49.241Z,2021-02-07T15:39:50Z,2740547481,141,97.7,2740547483,212,14.7,2740547479,140,19.4,2740547477,56,Back,2740547485,213,2.0,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262549505,481,1,2,50,23,36tr17foeaf9ejjmt2txuoy3y,0,19.4,97.7,2021-02-07T15:39:50.242Z,2021-02-07T15:39:51Z,2740547513,141,97.7,2740547517,213,0,2740547561,286,,2740547515,212,7.7,2740547509,56,Back,2740547557,236,,2740547563,233,493,2740547511,140,26.7,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262549511,493,74,2,50,23,5rurqie3qt1qav9ir5mkqinn,1,75.4,3.4,2021-02-07T15:39:50.243Z,2021-02-07T15:39:51Z,2740547565,233,481,2740547541,285,,2740547539,56,Right,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262549651,482,5,2,50,24,36tr17foeaf9ejjmt2txuoy3y,1,34,101.7,2021-02-07T15:39:51.634Z,2021-02-07T15:40:00Z,2740548333,56,Back,2740548383,233,494,2740548335,347,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262549529,494,5,2,50,24,5rurqie3qt1qav9ir5mkqinn,0,66,-1.7,2021-02-07T15:39:51.634Z,2021-02-07T15:50:02Z,2740547639,56,Right,2740548399,233,482,2740547641,347,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262549727,483,1,2,50,33,36tr17foeaf9ejjmt2txuoy3y,1,28.3,100,2021-02-07T15:40:00.281Z,2021-02-07T15:40:03Z,2740548723,140,52.8,2740548727,212,28.7,2740548725,141,82.7,2740548731,1,,2740548721,56,Left,2740548729,213,5.8,2740548719,107,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262549783,484,1,2,50,36,36tr17foeaf9ejjmt2txuoy3y,0,52.7,81.5,2021-02-07T15:40:03.380Z,2021-02-07T15:40:10Z,2740549027,141,51.6,2740549323,157,,2740549025,140,70.8,2740549029,212,27.8,2740549031,213,5.5,2740549023,56,Center,2740549325,1,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262549803,495,1,2,50,39,5rurqie3qt1qav9ir5mkqinn,1,28,46.6,2021-02-07T15:40:05.874Z,2021-02-07T15:40:07Z,2740549135,213,0.2,2740549129,140,34.6,2740549131,141,49.1,2740549127,56,Back,2740549137,1,,2740549125,157,,2740549133,212,7.1,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262549839,496,1,2,50,40,5rurqie3qt1qav9ir5mkqinn,1,34.6,49.1,2021-02-07T15:40:07.585Z,2021-02-07T15:40:11Z,2740549351,213,5.3,2740549343,56,Back,2740549349,212,11.3,2740549339,3,,2740549347,141,34.9,2740549345,140,40.1,2740549341,168,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262549845,497,49,2,50,44,5rurqie3qt1qav9ir5mkqinn,1,39.6,37.1,2021-02-07T15:40:11.004Z,2021-02-07T15:40:11Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262549875,498,1,2,50,44,5rurqie3qt1qav9ir5mkqinn,1,39.6,37.1,2021-02-07T15:40:11.425Z,2021-02-07T15:40:13Z,2740549551,141,32.8,2740549553,212,16.3,2740549555,213,3.3,2740549549,140,24.3,2740549545,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262549883,499,1,2,50,46,5rurqie3qt1qav9ir5mkqinn,0,24.3,32.7,2021-02-07T15:40:13.609Z,2021-02-07T15:40:14Z,2740549599,141,32.1,2740549657,236,,2740549601,212,3.4,2740549595,56,Back,2740549659,233,485,2740549597,140,27.5,2740549603,213,6.2,2740549663,286,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262549881,485,74,2,50,46,36tr17foeaf9ejjmt2txuoy3y,1,71,77.8,2021-02-07T15:40:13.610Z,2021-02-07T15:40:23Z,2740549567,56,Center,2740549569,285,,2740549699,233,499,,,,,,,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262549899,486,5,2,50,48,36tr17foeaf9ejjmt2txuoy3y,0,75.5,101.2,2021-02-07T15:40:14.801Z,2021-02-07T15:40:25Z,2740549735,347,,2740549733,56,Left,2740550359,233,500,,,,,,,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262549985,500,5,2,50,48,5rurqie3qt1qav9ir5mkqinn,1,24.5,-1.2,2021-02-07T15:40:14.801Z,2021-02-07T15:50:03Z,2740550321,347,,2740550335,233,486,2740550319,56,Back,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550015,501,1,2,50,57,5rurqie3qt1qav9ir5mkqinn,1,24.3,0,2021-02-07T15:40:24.137Z,2021-02-07T15:40:26Z,2740550493,213,0.8,2740550483,107,,2740550487,140,31.8,2740550489,141,9.1,2740550491,212,10.9,2740550485,56,Back,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550063,502,1,2,50,59,5rurqie3qt1qav9ir5mkqinn,1,31.8,9.1,2021-02-07T15:40:26.465Z,2021-02-07T15:40:30Z,2740550787,141,3.2,2740550791,213,3.5,2740550783,56,Back,2740550789,212,13.0,2740550785,140,20.0,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550139,503,1,2,51,3,5rurqie3qt1qav9ir5mkqinn,1,21.2,4.4,2021-02-07T15:40:30.483Z,2021-02-07T15:40:36Z,2740551155,157,,2740551163,212,55.1,2740551167,1,,2740551165,213,6.3,2740551159,140,73.7,2740551157,56,Right,2740551161,141,4.3,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550163,504,43,2,51,9,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-02-07T15:40:36.265Z,2021-02-07T15:40:55Z,2740552671,144,3,2740551301,56,Right,2740551303,286,0,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550183,505,1,2,51,10,5rurqie3qt1qav9ir5mkqinn,0,95.9,8.2,2021-02-07T15:40:37.465Z,2021-02-07T15:40:38Z,2740551357,2,,2740551361,56,Center,2740551369,213,1.5,2740551359,155,,2740551367,212,25.4,2740551365,141,45.5,2740551363,140,97.0,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550239,487,12,2,51,12,36tr17foeaf9ejjmt2txuoy3y,1,6.7,60.5,2021-02-07T15:40:39.249Z,2021-02-07T15:40:41Z,2740551683,212,15.5,2740551677,56,Back,2740551685,213,1.3,2740551679,140,10.9,2740551681,141,82.3,,,,,,,,,,6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550247,488,49,2,51,15,36tr17foeaf9ejjmt2txuoy3y,1,11.1,83.9,2021-02-07T15:40:41.770Z,2021-02-07T15:40:42Z,,,,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550273,489,1,2,51,16,36tr17foeaf9ejjmt2txuoy3y,0,9.8,93,2021-02-07T15:40:43.124Z,2021-02-07T15:40:44Z,2740551873,141,91.5,2740551877,213,6.0,2740551867,155,,2740551869,56,Back,2740551905,236,,2740551911,286,,2740551871,140,13.6,2740551875,212,4.1,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,2740551907,233,,,,,,,,,,,,,506,,,,,,,,,,,,,,,
2262550267,506,74,2,51,16,5rurqie3qt1qav9ir5mkqinn,1,86.6,7.7,2021-02-07T15:40:43.125Z,2021-02-07T15:40:44Z,2740551849,285,,2740551847,56,Right,2740551951,233,489,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550497,490,5,2,51,17,36tr17foeaf9ejjmt2txuoy3y,1,19.8,101.3,2021-02-07T15:40:44.050Z,2021-02-07T15:50:03Z,2740553061,233,507,2740553055,347,,2740553053,56,Back,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550285,507,5,2,51,17,5rurqie3qt1qav9ir5mkqinn,0,80.2,-1.3,2021-02-07T15:40:44.050Z,2021-02-07T15:41:02Z,2740553089,233,490,2740551919,347,,2740551917,56,Right,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550535,491,1,2,51,34,36tr17foeaf9ejjmt2txuoy3y,1,15.9,100,2021-02-07T15:41:01.401Z,2021-02-07T15:42:13Z,2740553251,107,,2740553261,213,5.7,2740553257,141,87.2,2740553255,140,29.7,2740553259,212,17.4,2740553253,56,Back,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550547,492,1,2,51,36,36tr17foeaf9ejjmt2txuoy3y,0,29.7,87.2,2021-02-07T15:41:03.401Z,2021-02-07T15:42:14Z,2740553301,140,37.3,2740553305,212,8.8,2740553307,213,5.9,2740553297,3,,2740553303,141,81.8,2740553299,56,Back,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550531,508,49,2,51,37,5rurqie3qt1qav9ir5mkqinn,1,59.1,26.7,2021-02-07T15:41:03.874Z,2021-02-07T15:41:03Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550569,509,1,2,51,38,5rurqie3qt1qav9ir5mkqinn,1,60.5,26.2,2021-02-07T15:41:05.168Z,2021-02-07T15:41:07Z,2740553423,213,3.6,2740553417,140,42.6,2740553421,212,21.0,2740553419,141,12.5,2740553415,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550617,510,1,2,51,40,5rurqie3qt1qav9ir5mkqinn,1,43.1,12.5,2021-02-07T15:41:07.304Z,2021-02-07T15:41:11Z,2740553657,56,Back,2740553663,141,50.0,2740553669,213,2.2,2740553665,212,31.6,2740553659,140,25.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550639,511,1,2,51,45,5rurqie3qt1qav9ir5mkqinn,1,26.4,52.8,2021-02-07T15:41:11.744Z,2021-02-07T16:45:42Z,2740553791,213,1.5,2740553785,140,27.0,2740553787,141,71.2,2740553789,212,12.5,2740553783,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550685,512,1,2,51,46,5rurqie3qt1qav9ir5mkqinn,1,26.9,71.2,2021-02-07T15:41:13.112Z,2021-02-07T15:41:16Z,2740553999,141,57.0,2740554003,213,4.2,2740553995,56,Back,2740554001,212,10.8,2740553997,140,22.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550709,513,1,2,51,49,5rurqie3qt1qav9ir5mkqinn,1,24.6,56.4,2021-02-07T15:41:16.648Z,2021-02-07T16:45:40Z,2740554145,141,72.6,2740554149,213,1.3,2740554143,140,27.3,2740554141,56,Back,2740554147,212,11.4,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550757,514,1,2,51,52,5rurqie3qt1qav9ir5mkqinn,1,28.4,68.7,2021-02-07T15:41:18.760Z,2021-02-07T15:41:22Z,2740554415,212,23.6,2740554413,141,34.0,2740554411,140,28.0,2740554417,213,4.7,2740554409,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550767,515,1,2,51,55,5rurqie3qt1qav9ir5mkqinn,0,27.4,33,2021-02-07T15:41:22.055Z,2021-02-07T15:41:24Z,2740554481,212,3.2,2740554477,140,30.1,2740554517,233,493,2740554483,213,0.5,2740554511,236,,2740554479,141,35.1,2740554515,286,,2740554475,56,Back,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550771,493,74,2,51,55,36tr17foeaf9ejjmt2txuoy3y,1,69.8,64,2021-02-07T15:41:22.056Z,2021-02-07T15:41:24Z,2740554495,285,,2740554537,233,515,2740554493,56,Center,,,,,,,,,,,,,,,,5wob73qv36q7d73zzzu57x8lx,E. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550813,516,1,2,51,57,5rurqie3qt1qav9ir5mkqinn,1,27.1,65.2,2021-02-07T15:41:24.568Z,2021-02-07T15:41:26Z,2740554759,212,20.4,2740554761,213,5.1,2740554757,141,37.0,2740554753,56,Back,2740554751,3,,2740554755,140,33.6,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550825,517,61,2,52,0,5rurqie3qt1qav9ir5mkqinn,1,33.6,37,2021-02-07T15:41:26.895Z,2021-02-07T15:41:46Z,2740554819,56,Back,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550891,518,1,2,52,2,5rurqie3qt1qav9ir5mkqinn,1,31.6,28.9,2021-02-07T15:41:29.303Z,2021-02-07T15:41:32Z,2740555189,213,4.3,2740555181,141,11.1,2740555175,56,Back,2740555185,212,13.2,2740555177,140,26.6,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550917,519,1,2,52,5,5rurqie3qt1qav9ir5mkqinn,1,27.6,9.7,2021-02-07T15:41:32.039Z,2021-02-07T15:41:33Z,2740555315,213,2.0,2740555313,212,18.4,2740555311,141,34.2,2740555309,140,20.2,2740555307,56,Back,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262550961,520,1,2,52,6,5rurqie3qt1qav9ir5mkqinn,1,20.2,34.2,2021-02-07T15:41:33.392Z,2021-02-07T15:41:35Z,2740555529,140,22.6,2740555535,213,1.5,2740555531,141,72.7,2740555533,212,26.3,2740555527,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262551021,521,1,2,52,9,5rurqie3qt1qav9ir5mkqinn,1,22.6,72.7,2021-02-07T15:41:35.807Z,2021-02-07T15:41:40Z,2740555781,213,1.5,2740555775,140,23.8,2740555779,212,14.5,2740555777,141,93.9,2740555773,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262551029,522,1,2,52,13,5rurqie3qt1qav9ir5mkqinn,0,23.8,93.9,2021-02-07T15:41:40.050Z,2021-02-07T15:41:41Z,2740555819,1,,2740555807,157,,2740555809,56,Center,2740555813,141,78.4,2740555817,213,6.1,2740555811,140,76.5,2740555815,212,56.3,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262551071,494,1,2,52,15,36tr17foeaf9ejjmt2txuoy3y,1,24.4,24.1,2021-02-07T15:41:42.329Z,2021-02-07T15:41:44Z,2740556021,56,Back,2740556023,140,26.0,2740556027,212,12.9,2740556029,213,4.8,2740556025,141,5.3,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262551079,495,1,2,52,17,36tr17foeaf9ejjmt2txuoy3y,0,26,5.3,2021-02-07T15:41:44.128Z,2021-02-07T15:41:44Z,2740556057,140,38.1,2740556059,141,0.0,2740556061,212,13.6,2740556063,213,5.9,2740556055,56,Back,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262551081,496,5,2,52,18,36tr17foeaf9ejjmt2txuoy3y,0,42.8,-1.6,2021-02-07T15:41:44.705Z,2021-02-07T15:41:50Z,2740556345,233,523,2740556071,347,,2740556069,56,Back,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262551119,523,5,2,52,18,5rurqie3qt1qav9ir5mkqinn,1,57.2,101.6,2021-02-07T15:41:44.705Z,2021-02-07T15:50:03Z,2740556331,233,496,2740556267,56,Left,2740556269,347,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262551159,524,1,2,52,22,5rurqie3qt1qav9ir5mkqinn,1,52.6,100,2021-02-07T15:41:49.511Z,2021-02-07T15:41:51Z,2740556497,140,34.1,2740556493,107,,2740556503,213,3.5,2740556499,141,89.9,2740556501,212,20.9,2740556495,56,Back,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262551201,525,1,2,52,24,5rurqie3qt1qav9ir5mkqinn,1,33.9,89.6,2021-02-07T15:41:51.679Z,2021-02-07T15:41:54Z,2740556759,141,62.9,2740556755,56,Back,2740556763,213,5.4,2740556761,212,23.8,2740556757,140,48.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262551225,526,1,2,52,27,5rurqie3qt1qav9ir5mkqinn,1,48.5,56.7,2021-02-07T15:41:54.599Z,2021-02-07T15:41:56Z,2740556885,213,4.6,2740556879,140,47.0,2740556883,212,23.5,2740556881,141,22.2,2740556877,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262551293,527,1,2,52,29,5rurqie3qt1qav9ir5mkqinn,1,47,22.2,2021-02-07T15:41:56.519Z,2021-02-07T15:42:03Z,2740557297,56,Right,2740557299,140,65.4,2740557305,213,5.7,2740557301,141,4.3,2740557303,212,22.8,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262551327,528,1,2,52,36,5rurqie3qt1qav9ir5mkqinn,1,70.4,14.3,2021-02-07T15:42:02.919Z,2021-02-07T15:42:05Z,2740557487,213,0.5,2740557481,140,86.9,2740557483,141,28.2,2740557479,56,Center,2740557485,212,19.7,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262551333,529,61,2,52,38,5rurqie3qt1qav9ir5mkqinn,0,86.9,28.2,2021-02-07T15:42:05.383Z,2021-02-07T15:42:05Z,2740557523,56,Center,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262551351,497,5,2,52,39,36tr17foeaf9ejjmt2txuoy3y,1,-1.2,79.8,2021-02-07T15:42:06.207Z,2021-02-07T15:50:03Z,2740557583,56,Back,2740557599,233,530,2740557585,346,,,,,,,,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262551349,530,5,2,52,39,5rurqie3qt1qav9ir5mkqinn,0,101.2,20.2,2021-02-07T15:42:06.207Z,2021-02-07T15:42:07Z,2740557577,346,,2740557575,56,Center,2740557615,233,497,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262551767,498,1,2,53,6,36tr17foeaf9ejjmt2txuoy3y,1,3,56.6,2021-02-07T15:42:33.656Z,2021-02-07T15:42:34Z,2740559713,212,16.0,2740559721,237,,2740559709,140,13.1,2740559715,213,0.8,2740559711,141,74.2,2740559707,56,Back,2740559695,124,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262551775,499,1,2,53,7,36tr17foeaf9ejjmt2txuoy3y,1,13.1,74.2,2021-02-07T15:42:34.671Z,2021-02-07T15:42:35Z,2740559775,140,22.5,2740559779,212,15.2,2740559777,141,91.2,2740559781,213,0.9,2740559773,56,Back,,,,,,,,,,6fl1ruianufxk3wj1cx8rrphx,A. Dahlkemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262551787,500,1,2,53,8,36tr17foeaf9ejjmt2txuoy3y,0,22.9,91.9,2021-02-07T15:42:35.559Z,2021-02-07T16:46:22Z,2740559829,140,44.3,2740559833,212,22.8,2740559831,141,86.6,2740559835,213,6.1,2740559827,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262551779,531,49,2,53,9,5rurqie3qt1qav9ir5mkqinn,1,59.8,21,2021-02-07T15:42:35.921Z,2021-02-07T16:46:18Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262551821,532,1,2,53,9,5rurqie3qt1qav9ir5mkqinn,1,59.8,21,2021-02-07T15:42:36.142Z,2021-02-07T15:42:38Z,2740560011,213,5.3,2740560005,140,66.3,2740560007,141,6.7,2740560009,212,11.9,2740560003,56,Right,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262551929,533,1,2,53,12,5rurqie3qt1qav9ir5mkqinn,1,64,4.6,2021-02-07T15:42:38.878Z,2021-02-07T15:42:47Z,2740560611,213,6.2,2740560605,140,78.4,2740560603,56,Right,2740560607,141,3.2,2740560609,212,15.1,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262552019,536,61,2,53,13,5rurqie3qt1qav9ir5mkqinn,0,90.5,13.4,2021-02-07T15:42:40.663Z,2021-02-07T15:43:32Z,2740561043,56,Right,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
