id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2241460399,43,1,1,4,46,5rurqie3qt1qav9ir5mkqinn,1,66,34.2,2020-12-06T14:06:26.737Z,2020-12-06T14:06:29Z,2631366335,212,12.1,2631366331,141,51.9,2631366333,213,1.5,2631366327,56,Center,2631366329,140,67.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241460437,44,1,1,4,49,5rurqie3qt1qav9ir5mkqinn,1,70.3,58.2,2020-12-06T14:06:29.361Z,2020-12-06T14:06:31Z,2631366501,141,86.6,2631366503,213,1.1,2631366505,212,22.2,2631366499,140,80.7,2631366497,56,Left,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241460537,45,1,1,4,51,5rurqie3qt1qav9ir5mkqinn,1,80.7,86.6,2020-12-06T14:06:30.897Z,2020-12-06T14:06:34Z,2631366977,141,87.1,2631366983,212,9.4,2631366981,213,0.0,2631366973,140,89.6,2631366971,56,Left,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241460639,46,1,1,4,54,5rurqie3qt1qav9ir5mkqinn,1,92.4,81.5,2020-12-06T14:06:34.145Z,2020-12-06T14:06:38Z,2631367527,212,6.3,2631367525,213,3.1,2631367517,56,Left,2631367521,140,86.4,2631367523,141,81.7,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241460685,47,1,1,4,58,5rurqie3qt1qav9ir5mkqinn,1,79.1,75,2020-12-06T14:06:38.401Z,2020-12-06T14:06:40Z,2631367791,213,4.6,2631367785,56,Center,2631367789,141,53.3,2631367793,212,14.9,2631367787,140,77.4,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241460695,48,61,1,5,0,5rurqie3qt1qav9ir5mkqinn,0,77.5,47.2,2020-12-06T14:06:40.290Z,2020-12-06T14:06:40Z,2631367845,56,Center,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241460943,19,12,1,5,1,4s6f6ktui5q36clvqisqr6lvo,1,17,48.2,2020-12-06T14:06:41.128Z,2020-12-06T14:06:50Z,2631369015,56,Back,2631369023,212,15.2,2631369021,213,1.0,2631369017,140,25.2,2631369019,141,66.6,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241460841,49,1,1,5,4,5rurqie3qt1qav9ir5mkqinn,1,69.9,48.8,2020-12-06T14:06:44.578Z,2020-12-06T14:06:46Z,2631368505,140,63.8,2631368507,141,32.4,2631368511,212,12.9,2631368509,213,4.2,2631368503,56,Center,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241460879,50,1,1,5,6,5rurqie3qt1qav9ir5mkqinn,1,63.3,31.6,2020-12-06T14:06:46.737Z,2020-12-06T14:06:48Z,2631368713,56,Center,2631368723,212,10.6,2631368719,213,1.1,2631368717,141,45.5,2631368715,140,67.8,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241460929,51,1,1,5,8,5rurqie3qt1qav9ir5mkqinn,1,68.8,48.8,2020-12-06T14:06:48.337Z,2020-12-06T14:06:50Z,2631368953,140,76.5,2631368949,56,Center,2631368965,213,0.9,2631368967,212,12.5,2631368959,141,62.9,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241460955,52,1,1,5,10,5rurqie3qt1qav9ir5mkqinn,0,76.5,62.9,2020-12-06T14:06:50.001Z,2020-12-06T14:06:50Z,2631369089,213,0.2,2631369087,141,64.8,2631369083,56,Center,2631369091,212,7.6,2631369085,140,83.6,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241461497,20,12,1,5,10,4s6f6ktui5q36clvqisqr6lvo,1,18.4,35.8,2020-12-06T14:06:50.593Z,2020-12-06T14:07:10Z,2631371899,212,26.0,2631371893,140,42.9,2631371897,213,0.1,2631371891,56,Back,2631371895,141,41.5,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241461113,53,1,1,5,15,5rurqie3qt1qav9ir5mkqinn,1,62.6,65.8,2020-12-06T14:06:55.104Z,2020-12-06T14:06:56Z,2631369921,141,64.2,2631369917,56,Center,2631369919,140,70.1,2631369923,213,6.1,2631369925,212,7.9,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241461181,54,1,1,5,16,5rurqie3qt1qav9ir5mkqinn,1,71.5,64.5,2020-12-06T14:06:56.401Z,2020-12-06T14:06:58Z,2631370287,213,3.9,2631370285,141,54.6,2631370283,140,65.3,2631370289,212,9.4,2631370281,56,Center,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241461229,55,1,1,5,18,5rurqie3qt1qav9ir5mkqinn,1,66.1,53.3,2020-12-06T14:06:58.144Z,2020-12-06T14:07:00Z,2631370473,56,Center,2631370479,213,5.2,2631370481,212,13.2,2631370477,141,36.1,2631370475,140,72.0,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241461273,56,1,1,5,20,5rurqie3qt1qav9ir5mkqinn,1,71.6,42.1,2020-12-06T14:07:00.225Z,2020-12-06T14:07:02Z,2631370713,213,1.7,2631370707,56,Center,2631370711,141,53.9,2631370709,140,70.4,2631370715,212,8.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241461343,57,1,1,5,22,5rurqie3qt1qav9ir5mkqinn,1,70.8,54.6,2020-12-06T14:07:02.224Z,2020-12-06T14:07:05Z,2631371065,213,1.3,2631371067,212,8.6,2631371063,141,66.7,2631371059,56,Center,2631371061,140,73.1,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241461469,58,1,1,5,25,5rurqie3qt1qav9ir5mkqinn,1,72.8,65.2,2020-12-06T14:07:05.137Z,2020-12-06T14:07:09Z,2631371739,212,13.3,2631371733,140,69.6,2631371737,213,4.5,2631371735,141,46.3,2631371731,56,Center,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241461567,59,1,1,5,28,5rurqie3qt1qav9ir5mkqinn,1,69.7,45.1,2020-12-06T14:07:08.473Z,2020-12-06T14:07:18Z,2631372343,212,24.3,2631372341,213,4.9,2631372335,56,Right,2631372339,141,9.8,2631372337,140,73.4,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241461573,60,61,1,5,29,5rurqie3qt1qav9ir5mkqinn,0,74.7,6.5,2020-12-06T14:07:08.930Z,2020-12-06T14:07:17Z,2631372367,56,Right,,,,,,,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241461649,21,5,1,5,30,4s6f6ktui5q36clvqisqr6lvo,1,25,101.5,2020-12-06T14:07:10.486Z,2020-12-06T14:07:17Z,2631372757,56,Back,2631372827,233,61,2631372763,347,,,,,,,,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241461597,61,5,1,5,30,5rurqie3qt1qav9ir5mkqinn,0,75,-1.5,2020-12-06T14:07:10.486Z,2020-12-06T14:29:31Z,2631372449,56,Right,2631372451,347,,2631372909,233,21,,,,,,,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241462019,22,1,1,5,49,4s6f6ktui5q36clvqisqr6lvo,1,23.8,100,2020-12-06T14:07:29.509Z,2020-12-06T14:07:31Z,2631374637,141,94.2,2631374631,107,,2631374639,213,5.4,2631374633,56,Back,2631374635,140,28.1,2631374641,212,6.9,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241462121,23,1,1,5,50,4s6f6ktui5q36clvqisqr6lvo,1,28.1,94.1,2020-12-06T14:07:30.543Z,2020-12-06T14:07:33Z,2631375129,141,97.1,2631375127,140,25.4,2631375133,212,3.5,2631375131,213,2.5,2631375125,56,Back,,,,,,,,,,7l34xmrhlyosdxfc7j3rru609,C. Scofield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241462129,24,1,1,5,53,4s6f6ktui5q36clvqisqr6lvo,0,25.3,97.7,2020-12-06T14:07:33.413Z,2020-12-06T14:07:33Z,2631375169,56,Back,2631375171,140,27.6,2631375177,212,2.4,2631375175,213,6.2,2631375173,141,97.4,2631375167,155,,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241462153,62,61,1,5,54,5rurqie3qt1qav9ir5mkqinn,1,63.8,7.9,2020-12-06T14:07:34.358Z,2020-12-06T14:07:34Z,2631375305,56,Right,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241462485,25,5,1,5,54,4s6f6ktui5q36clvqisqr6lvo,1,39.8,100.8,2020-12-06T14:07:34.516Z,2020-12-06T14:07:51Z,2631377267,233,63,2631377181,56,Back,2631377183,347,,,,,,,,,,,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241462183,63,5,1,5,54,5rurqie3qt1qav9ir5mkqinn,0,60.2,-0.8,2020-12-06T14:07:34.516Z,2020-12-06T14:29:31Z,2631377315,233,25,2631375459,347,,2631375457,56,Right,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241462535,26,1,1,6,11,4s6f6ktui5q36clvqisqr6lvo,0,37.5,100,2020-12-06T14:07:50.800Z,2020-12-06T14:07:52Z,2631377417,141,96.5,2631377423,212,23.7,2631377415,140,59.8,2631377413,56,Left,2631377411,107,,2631377421,213,6.1,2631377419,1,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241462577,64,1,1,6,13,5rurqie3qt1qav9ir5mkqinn,0,39.9,6.4,2020-12-06T14:07:53.440Z,2020-12-06T14:07:54Z,2631377615,141,13.7,2631377607,140,53.0,2631377625,213,0.3,2631377603,56,Right,2631377631,212,14.6,2631377601,3,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241462617,27,1,1,6,14,4s6f6ktui5q36clvqisqr6lvo,1,47.9,90.2,2020-12-06T14:07:54.494Z,2020-12-06T14:07:55Z,2631377811,212,4.1,2631377803,56,Back,2631377807,141,95.4,2631377805,140,46.0,2631377809,213,2.1,,,,,,,,,,3vbfpe1xg369v4jmvad7poel1,M. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241462719,28,1,1,6,15,4s6f6ktui5q36clvqisqr6lvo,1,46,95.4,2020-12-06T14:07:55.275Z,2020-12-06T14:07:59Z,2631378317,213,3.4,2631378319,212,9.7,2631378315,141,91.4,2631378313,140,37.1,2631378311,56,Back,,,,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241462787,29,1,1,6,19,4s6f6ktui5q36clvqisqr6lvo,1,30,98.7,2020-12-06T14:07:58.783Z,2020-12-06T14:08:01Z,2631378659,212,5.4,2631378653,140,32.2,2631378651,56,Back,2631378657,213,5.2,2631378655,141,91.5,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241462947,30,1,1,6,21,4s6f6ktui5q36clvqisqr6lvo,0,33.8,81.1,2020-12-06T14:08:01.590Z,2020-12-06T14:08:07Z,2631379441,1,,2631379431,155,,2631379449,212,69.8,2631379439,141,18.5,2631379433,196,,2631379445,213,5.6,2631379437,140,86.5,2631379435,56,Right,9i7w9e580arjgwi09oard5byt,C. Harrison-Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241463137,65,1,1,6,29,5rurqie3qt1qav9ir5mkqinn,1,10.6,81.2,2020-12-06T14:08:09.457Z,2020-12-06T14:50:55Z,2631380437,212,22.2,2631380433,141,90.8,2631380435,213,0.3,2631380431,140,30.8,2631380429,56,Back,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241463161,66,49,1,6,34,5rurqie3qt1qav9ir5mkqinn,1,30.8,90.8,2020-12-06T14:08:14.049Z,2020-12-06T14:08:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241463227,67,1,1,6,34,5rurqie3qt1qav9ir5mkqinn,1,26.9,89.7,2020-12-06T14:08:14.752Z,2020-12-06T14:08:16Z,2631380847,56,Back,2631380865,213,4.9,2631380867,212,12.8,2631380859,141,71.1,2631380849,140,28.6,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241463361,68,1,1,6,36,5rurqie3qt1qav9ir5mkqinn,1,28.6,68.7,2020-12-06T14:08:16.609Z,2020-12-06T14:08:21Z,2631381491,56,Back,2631381501,212,21.7,2631381499,213,4.6,2631381493,140,26.9,2631381497,141,36.9,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241463615,70,61,1,6,39,5rurqie3qt1qav9ir5mkqinn,1,54.9,5.9,2020-12-06T14:08:19.689Z,2020-12-06T14:09:02Z,2631382977,56,Right,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241463405,69,1,1,6,40,5rurqie3qt1qav9ir5mkqinn,0,30,33.3,2020-12-06T14:08:20.720Z,2020-12-06T14:08:22Z,2631381765,213,5.7,2631381759,1,,2631381755,141,7.6,2631381751,56,Right,2631381771,212,32.7,2631381753,140,56.3,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241464027,31,5,1,6,45,4s6f6ktui5q36clvqisqr6lvo,1,47.4,101.4,2020-12-06T14:08:24.856Z,2020-12-06T14:29:31Z,2631387283,233,71,2631385075,56,Back,2631385077,347,,,,,,,,,,,,,,,,,3vbfpe1xg369v4jmvad7poel1,M. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241463647,71,5,1,6,45,5rurqie3qt1qav9ir5mkqinn,0,52.6,-1.4,2020-12-06T14:08:24.856Z,2020-12-06T14:09:04Z,2631383155,56,Right,2631383157,347,,2631387339,233,31,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241464077,32,1,1,7,7,4s6f6ktui5q36clvqisqr6lvo,1,42.9,100,2020-12-06T14:08:47.340Z,2020-12-06T14:08:49Z,2631385331,141,95.3,2631385325,107,,2631385335,212,8.3,2631385333,213,5.7,2631385329,140,49.7,2631385327,56,Back,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241464095,33,1,1,7,9,4s6f6ktui5q36clvqisqr6lvo,0,49.8,94.8,2020-12-06T14:08:49.214Z,2020-12-06T14:08:49Z,2631385439,212,8.9,2631385435,141,96.3,2631385437,213,3.0,2631385431,56,Back,2631385433,140,41.4,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241464129,72,49,1,7,11,5rurqie3qt1qav9ir5mkqinn,1,58,9.2,2020-12-06T14:08:51.295Z,2020-12-06T14:09:03Z,,,,,,,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241464201,34,43,1,7,14,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2020-12-06T14:08:54.546Z,2020-12-06T14:08:57Z,2631386421,144,42,,,,,,,,,,,,,,,,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241464289,73,4,1,7,15,5rurqie3qt1qav9ir5mkqinn,1,59.2,5.6,2020-12-06T14:08:54.947Z,2020-12-06T14:08:58Z,2631386445,233,35,2631386369,152,,2631386371,265,,2631386365,13,,2631386373,286,,2631386367,56,Right,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241464233,35,4,1,7,15,4s6f6ktui5q36clvqisqr6lvo,0,40.8,94.4,2020-12-06T14:08:54.948Z,2020-12-06T14:08:59Z,2631386105,265,,2631386107,285,,2631386507,233,73,2631386103,152,,2631386101,56,Back,2631386099,13,,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241464735,74,1,1,7,30,5rurqie3qt1qav9ir5mkqinn,1,59.5,7,2020-12-06T14:09:10.559Z,2020-12-06T14:09:14Z,2631388621,213,3.1,2631388613,152,,2631388619,141,8.2,2631388611,5,,2631388617,140,45.1,2631388623,212,15.1,2631388615,56,Back,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241464803,75,1,1,7,35,5rurqie3qt1qav9ir5mkqinn,1,55.6,11,2020-12-06T14:09:14.832Z,2020-12-06T14:09:17Z,2631389021,212,16.6,2631389013,56,Center,2631389019,213,1.2,2631389015,140,61.3,2631389017,141,33.7,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241464905,76,1,1,7,37,5rurqie3qt1qav9ir5mkqinn,1,65.8,41.9,2020-12-06T14:09:17.152Z,2020-12-06T14:09:21Z,2631389565,213,1.2,2631389559,56,Center,2631389563,141,59.7,2631389567,212,12.9,2631389561,140,70.0,,,,,,,,,,4167ohgdcac1u3iqaygye52ax,M. Gut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241464969,77,1,1,7,40,5rurqie3qt1qav9ir5mkqinn,1,68.6,48.2,2020-12-06T14:09:20.736Z,2020-12-06T14:09:23Z,2631389937,212,27.0,2631389935,213,4.7,2631389929,56,Right,2631389933,141,8.6,2631389931,140,67.1,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241465093,78,1,1,7,43,5rurqie3qt1qav9ir5mkqinn,1,67.3,8.3,2020-12-06T14:09:23.439Z,2020-12-06T14:09:28Z,2631390505,141,7.6,2631390501,56,Right,2631390503,140,76.9,2631390507,213,6.2,2631390509,212,10.1,,,,,,,,,,c4ptt043q3lm4npuwpyviprdh,L. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241465183,79,1,1,7,48,5rurqie3qt1qav9ir5mkqinn,1,79.7,12.8,2020-12-06T14:09:28.608Z,2020-12-06T14:09:33Z,2631391015,212,8.5,2631391011,141,23.1,2631391007,56,Center,2631391009,140,84.3,2631391013,213,1.0,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241465219,80,1,1,7,53,5rurqie3qt1qav9ir5mkqinn,0,94.8,17.4,2020-12-06T14:09:32.864Z,2020-12-06T14:09:34Z,2631391165,140,97.1,2631391161,155,,2631391173,212,9.6,2631391279,236,,2631391159,2,,2631391285,286,,2631391167,141,31.0,2631391169,213,1.3,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,2631391281,233,36,2631391163,56,,,,,,Center,,,,,,,,,,,,,,,,,,,
2241465189,36,12,1,7,53,4s6f6ktui5q36clvqisqr6lvo,1,6,81.7,2020-12-06T14:09:32.964Z,2020-12-06T14:09:35Z,2631391307,233,80,2631391043,212,0,2631391033,185,,2631391039,141,81.7,2631391037,140,6.0,2631391041,213,4.7,2631391035,56,Back,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241465229,37,6,1,7,53,4s6f6ktui5q36clvqisqr6lvo,0,4.4,75.4,2020-12-06T14:09:33.489Z,2020-12-06T14:09:38Z,2631391233,73,,2631391231,56,Back,2631391607,233,81,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241465279,81,6,1,7,53,5rurqie3qt1qav9ir5mkqinn,1,95.6,24.6,2020-12-06T14:09:33.489Z,2020-12-06T14:29:37Z,2631391531,75,,2631391583,233,37,2631391529,56,Center,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241465663,82,1,1,8,7,5rurqie3qt1qav9ir5mkqinn,1,99.5,0.5,2020-12-06T14:09:47.695Z,2020-12-06T14:09:51Z,2631393485,212,12.3,2631393475,6,,2631393483,213,2.9,2631393481,141,5.3,2631393479,140,88.2,2631393477,56,Right,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241465723,83,1,1,8,11,5rurqie3qt1qav9ir5mkqinn,1,89,7.7,2020-12-06T14:09:50.896Z,2020-12-06T14:09:53Z,2631393769,56,Right,2631393773,141,14.3,2631393777,212,9.3,2631393775,213,2.6,2631393771,140,81.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241465771,84,1,1,8,13,5rurqie3qt1qav9ir5mkqinn,1,82.7,13.5,2020-12-06T14:09:53.584Z,2020-12-06T14:09:56Z,2631394107,56,Center,2631394111,141,24.4,2631394115,212,11.6,2631394113,213,0.7,2631394109,140,91.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241465783,85,61,1,8,14,5rurqie3qt1qav9ir5mkqinn,0,91.2,24.6,2020-12-06T14:09:54.207Z,2020-12-06T14:51:43Z,2631394177,56,Center,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241465775,38,12,1,8,15,4s6f6ktui5q36clvqisqr6lvo,1,11,64.9,2020-12-06T14:09:55.490Z,2020-12-06T14:10:56Z,2631402143,213,0.2,2631402139,140,24.9,2631402145,212,15.0,2631394133,56,Back,2631402141,141,69.7,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241466013,86,13,1,8,16,5rurqie3qt1qav9ir5mkqinn,1,80.4,35.5,2020-12-06T14:09:56.559Z,2020-12-06T14:52:23Z,2631397007,103,11.1,2631657997,72,,2631397019,230,99.1,2631396983,84,,2631396051,25,,2631397021,231,47.1,2631397017,328,,2631395403,18,,6679bfd6bjylogbe4ebese85x,K. McCabe,,2631397003,102,42.9,2631397011,215,2631395407,56,,,,,Center,,,,,,,,,,,,,,,,,,
2241465791,39,5,1,8,17,4s6f6ktui5q36clvqisqr6lvo,1,-1,58.6,2020-12-06T14:09:57.264Z,2020-12-06T14:10:45Z,2631401049,233,87,2631394217,346,,2631394215,56,Back,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241466035,87,5,1,8,17,5rurqie3qt1qav9ir5mkqinn,0,101,41.4,2020-12-06T14:09:57.264Z,2020-12-06T14:29:32Z,2631401097,233,39,2631395519,346,,2631395517,56,Center,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241466603,40,1,1,8,44,4s6f6ktui5q36clvqisqr6lvo,1,4.6,60.5,2020-12-06T14:10:24.104Z,2020-12-06T14:10:27Z,2631398413,212,59.7,2631398417,74,,2631398405,140,59.6,2631398411,213,0.3,2631398407,141,82.6,2631398403,56,Left,2631398401,124,,2631398409,1,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241466627,41,44,1,8,48,4s6f6ktui5q36clvqisqr6lvo,1,59.2,75.7,2020-12-06T14:10:27.831Z,2020-12-06T14:10:29Z,2631398663,233,88,2631398533,56,Left,2631398535,286,,,,,,,,,,,,,,,,,d87s67fgowict7935vnwaovs9,J. Napier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241466649,88,44,1,8,48,5rurqie3qt1qav9ir5mkqinn,0,40.8,24.3,2020-12-06T14:10:27.832Z,2020-12-06T14:10:29Z,2631398711,233,41,2631398641,285,,2631398637,56,Back,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
