id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2263469843,218,1,1,34,11,spi3g782q7m4evjxn1sv6cfa,1,31.9,96.9,2021-02-10T19:37:06.596Z,2021-02-10T19:37:08Z,2745400417,56,Back,2745400423,212,9.8,2745400425,213,5.5,2745400421,141,87.2,2745400419,140,38.8,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263469861,219,1,1,34,13,spi3g782q7m4evjxn1sv6cfa,1,38.8,87.2,2021-02-10T19:37:08.069Z,2021-02-10T19:37:10Z,2745400535,140,33.9,2745400543,212,8.4,2745400537,141,96.9,2745400531,56,Back,2745400545,213,2.2,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263469881,220,1,1,34,15,spi3g782q7m4evjxn1sv6cfa,1,33.9,96.9,2021-02-10T19:37:10.020Z,2021-02-10T19:37:12Z,2745400643,213,5.6,2745400641,212,10.9,2745400635,56,Back,2745400639,141,86.6,2745400637,140,41.8,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263469921,221,1,1,34,17,spi3g782q7m4evjxn1sv6cfa,1,41.9,87.8,2021-02-10T19:37:12.085Z,2021-02-10T19:37:18Z,2745400811,212,16.2,2745400809,141,76.4,2745400813,213,3.6,2745400807,140,28.3,2745400805,56,Back,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263469949,222,1,1,34,23,spi3g782q7m4evjxn1sv6cfa,1,33.4,67.2,2021-02-10T19:37:18.116Z,2021-02-10T19:37:21Z,2745400967,56,Back,2745400975,213,4.4,2745400971,141,35.4,2745400969,140,26.9,2745400973,212,22.7,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263469963,223,1,1,34,26,spi3g782q7m4evjxn1sv6cfa,1,26.8,32.4,2021-02-10T19:37:21.397Z,2021-02-10T19:37:23Z,2745401059,212,22.7,2745401055,140,38.2,2745401063,213,5.3,2745401051,56,Back,2745401057,141,4.1,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470035,224,1,1,34,28,spi3g782q7m4evjxn1sv6cfa,1,38.2,4.1,2021-02-10T19:37:23.189Z,2021-02-10T19:37:29Z,2745401459,56,Back,2745401467,213,2.2,2745401461,140,23.8,2745401465,212,24.4,2745401463,141,32.2,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470063,225,1,1,34,35,spi3g782q7m4evjxn1sv6cfa,1,27.3,34.8,2021-02-10T19:37:29.637Z,2021-02-10T19:37:33Z,2745401593,141,2.5,2745401591,140,37.3,2745401597,213,5.2,2745401589,56,Back,2745401595,212,24.3,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470091,226,1,1,34,38,spi3g782q7m4evjxn1sv6cfa,1,37.3,2.5,2021-02-10T19:37:33.316Z,2021-02-10T19:37:37Z,2745401735,56,Right,2745401745,1,,2745401741,212,36.3,2745401739,141,19.8,2745401733,155,,2745401737,140,70.0,2745401743,213,0.3,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470093,227,50,1,34,42,spi3g782q7m4evjxn1sv6cfa,1,71.5,18.3,2021-02-10T19:37:37.076Z,2021-02-10T19:37:39Z,2745401757,286,,2745401871,233,341,2745401755,56,Right,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470103,341,7,1,34,42,5rurqie3qt1qav9ir5mkqinn,0,28.5,81.7,2021-02-10T19:37:37.077Z,2021-02-10T19:37:38Z,2745401863,233,227,2745401783,285,,2745401781,56,Back,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470139,228,61,1,34,43,spi3g782q7m4evjxn1sv6cfa,0,73,25.2,2021-02-10T19:37:38.188Z,2021-02-10T21:13:01Z,2745401995,56,Center,,,,,,,,,,,,,,,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470129,342,49,1,34,45,5rurqie3qt1qav9ir5mkqinn,1,20.4,74.6,2021-02-10T19:37:39.933Z,2021-02-10T19:37:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470147,343,1,1,34,45,5rurqie3qt1qav9ir5mkqinn,1,20.4,74.6,2021-02-10T19:37:40.253Z,2021-02-10T19:37:41Z,2745402015,56,Back,2745402023,213,4.4,2745402021,212,6.5,2745402019,141,65.6,2745402017,140,18.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470197,344,1,1,34,45,5rurqie3qt1qav9ir5mkqinn,1,18.3,65.6,2021-02-10T19:37:40.485Z,2021-02-10T19:38:33Z,2745402281,157,,2745402289,212,12.9,2745402291,213,1.1,2745402283,56,Back,2745402287,141,82.7,2745402293,1,,2745402285,140,23.7,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470205,229,45,1,34,51,spi3g782q7m4evjxn1sv6cfa,0,73.6,18.2,2021-02-10T19:37:46.190Z,2021-02-10T19:37:49Z,2745402471,233,345,2745402327,56,Right,2745402329,286,,,,,,,,,,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470221,345,3,1,34,51,5rurqie3qt1qav9ir5mkqinn,1,26.4,81.8,2021-02-10T19:37:46.190Z,2021-02-10T19:37:48Z,2745402415,285,,2745402413,56,Back,2745402425,233,229,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470233,346,1,1,34,53,5rurqie3qt1qav9ir5mkqinn,0,30.5,73.9,2021-02-10T19:37:48.237Z,2021-02-10T19:37:50Z,2745402577,286,,2745402505,212,3.3,2745402567,236,,2745402501,140,30.8,2745402507,213,4.8,2745402499,56,Back,2745402569,233,230,2745402503,141,69.0,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470241,230,74,1,34,53,spi3g782q7m4evjxn1sv6cfa,1,66.2,31.8,2021-02-10T19:37:48.238Z,2021-02-10T20:04:07Z,2745402553,285,,2745402603,233,346,2745402551,56,Center,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470281,231,1,1,34,58,spi3g782q7m4evjxn1sv6cfa,1,62.3,20.1,2021-02-10T19:37:53.269Z,2021-02-10T19:37:54Z,2745402819,141,33.9,2745402817,140,73.8,2745402821,212,15.3,2745402823,213,0.7,2745402815,56,Center,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470311,232,1,1,34,59,spi3g782q7m4evjxn1sv6cfa,1,73.6,32.1,2021-02-10T19:37:54.404Z,2021-02-10T19:37:57Z,2745403015,213,0.0,2745403013,212,26.4,2745403011,141,33.1,2745403009,140,98.7,2745403007,56,Center,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470329,233,1,1,35,2,spi3g782q7m4evjxn1sv6cfa,0,98.9,27.7,2021-02-10T19:37:57.380Z,2021-02-10T19:38:04Z,2745403129,213,1.7,2745403119,155,,2745403117,2,,2745403125,141,45.8,2745403123,140,97.0,2745403121,56,Center,2745403127,212,12.5,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470365,347,12,1,35,3,5rurqie3qt1qav9ir5mkqinn,1,3,52.7,2021-02-10T19:37:57.949Z,2021-02-10T19:38:02Z,2745403349,213,1.7,2745403341,56,Back,2745403345,141,57.0,2745403343,140,2.7,2745403347,212,2.9,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470371,348,49,1,35,7,5rurqie3qt1qav9ir5mkqinn,1,3,61.5,2021-02-10T19:38:02.429Z,2021-02-10T19:38:02Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470429,349,1,1,35,10,5rurqie3qt1qav9ir5mkqinn,1,2.4,83.7,2021-02-10T19:38:04.669Z,2021-02-10T19:38:08Z,2745403701,141,78.3,2745403705,213,5.7,2745403699,140,7.3,2745403703,212,6.3,2745403697,56,Back,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470465,350,1,1,35,13,5rurqie3qt1qav9ir5mkqinn,1,7.3,78.3,2021-02-10T19:38:07.709Z,2021-02-10T19:38:12Z,2745403915,212,10.0,2745403917,213,4.1,2745403913,141,65.9,2745403907,56,Back,2745403911,140,2.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470475,351,1,1,35,17,5rurqie3qt1qav9ir5mkqinn,1,2.2,65.9,2021-02-10T19:38:11.949Z,2021-02-10T19:38:13Z,2745403969,56,Back,2745403977,213,5.1,2745403975,212,18.5,2745403971,140,8.8,2745403973,141,40.6,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470493,352,1,1,35,18,5rurqie3qt1qav9ir5mkqinn,1,8.8,40,2021-02-10T19:38:13.084Z,2021-02-10T19:38:14Z,2745404067,212,8.8,2745404061,56,Back,2745404069,213,2.5,2745404063,140,2.1,2745404065,141,47.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470503,353,1,1,35,20,5rurqie3qt1qav9ir5mkqinn,0,2.1,47.7,2021-02-10T19:38:14.670Z,2021-02-10T19:38:15Z,2745404133,213,5.7,2745404127,140,41.0,2745404129,141,10.5,2745404135,1,,2745404125,56,Back,2745404131,212,48.0,2745404123,157,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470529,234,1,1,35,22,spi3g782q7m4evjxn1sv6cfa,1,52.6,77.8,2021-02-10T19:38:16.740Z,2021-02-10T19:38:19Z,2745404287,212,16.0,2745404279,3,,2745404289,213,6.1,2745404283,140,67.7,2745404285,141,74.5,2745404281,56,Center,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470535,235,49,1,35,24,spi3g782q7m4evjxn1sv6cfa,1,67.7,74.5,2021-02-10T19:38:19.172Z,2021-02-10T19:38:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470545,236,1,1,35,25,spi3g782q7m4evjxn1sv6cfa,0,67.4,74.5,2021-02-10T19:38:19.620Z,2021-02-10T19:38:20Z,2745404359,140,70.2,2745404363,212,12.3,2745404357,56,Center,2745404361,141,56.9,2745404365,213,5.0,2745404355,155,,,,,,,,7im1atd7ziav111a9o6mh9gid,Ji So-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470547,354,49,1,35,26,5rurqie3qt1qav9ir5mkqinn,1,26.8,45.2,2021-02-10T19:38:21.054Z,2021-02-10T19:38:21Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470597,355,1,1,35,29,5rurqie3qt1qav9ir5mkqinn,1,25,60.4,2021-02-10T19:38:24.477Z,2021-02-10T19:38:28Z,2745404713,213,1.8,2745404707,140,20.6,2745404711,212,17.6,2745404705,56,Back,2745404709,141,85.4,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470621,356,1,1,35,33,5rurqie3qt1qav9ir5mkqinn,1,20.6,85.4,2021-02-10T19:38:28.060Z,2021-02-10T19:38:30Z,2745404853,140,15.6,2745404851,56,Back,2745404859,213,4.3,2745404855,141,66.6,2745404857,212,13.8,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470643,357,1,1,35,35,5rurqie3qt1qav9ir5mkqinn,1,15.6,66.6,2021-02-10T19:38:30.253Z,2021-02-10T19:38:32Z,2745404973,140,8.7,2745404977,212,12.0,2745404975,141,52.6,2745404979,213,4.1,2745404971,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470675,358,1,1,35,37,5rurqie3qt1qav9ir5mkqinn,1,8.9,52.4,2021-02-10T19:38:31.933Z,2021-02-10T19:38:34Z,2745405123,140,13.9,2745405115,56,Back,2745405129,212,10.8,2745405127,141,66.3,2745405131,213,1.1,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470707,359,1,1,35,39,5rurqie3qt1qav9ir5mkqinn,1,19.6,68.4,2021-02-10T19:38:34.589Z,2021-02-10T19:38:37Z,2745405287,140,21.0,2745405289,141,92.2,2745405293,213,1.5,2745405291,212,16.3,2745405285,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470737,360,1,1,35,42,5rurqie3qt1qav9ir5mkqinn,1,21.5,91.6,2021-02-10T19:38:36.893Z,2021-02-10T19:38:40Z,2745405439,140,15.3,2745405437,56,Back,2745405443,212,14.2,2745405441,141,73.0,2745405445,213,4.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470789,361,1,1,35,45,5rurqie3qt1qav9ir5mkqinn,1,17.5,66.9,2021-02-10T19:38:40.525Z,2021-02-10T19:38:45Z,2745405719,140,9.8,2745405717,56,Back,2745405725,213,4.1,2745405721,141,49.5,2745405723,212,14.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470821,362,1,1,35,50,5rurqie3qt1qav9ir5mkqinn,1,13.8,42.4,2021-02-10T19:38:45.245Z,2021-02-10T19:38:48Z,2745405925,212,15.3,2745405927,213,1.4,2745405921,140,15.6,2745405919,56,Back,2745405923,141,64.7,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470837,363,1,1,35,53,5rurqie3qt1qav9ir5mkqinn,1,19.4,70.1,2021-02-10T19:38:48.140Z,2021-02-10T19:38:50Z,2745406037,212,16.3,2745406039,213,1.7,2745406033,140,16.9,2745406031,56,Back,2745406035,141,93.8,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470859,364,1,1,35,56,5rurqie3qt1qav9ir5mkqinn,1,15.3,95.5,2021-02-10T19:38:50.781Z,2021-02-10T19:38:53Z,2745406169,140,27.0,2745406173,212,12.5,2745406167,56,Back,2745406171,141,91.9,2745406175,213,6.1,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470869,365,3,1,35,58,5rurqie3qt1qav9ir5mkqinn,0,28,94,2021-02-10T19:38:53.036Z,2021-02-10T19:39:10Z,2745406221,285,,2745406473,233,237,2745406219,56,Back,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470911,237,7,1,35,58,spi3g782q7m4evjxn1sv6cfa,0,72,6,2021-02-10T19:38:53.037Z,2021-02-10T19:39:12Z,2745406465,233,365,2745406425,286,,2745406423,56,Right,2745406421,167,,,,,,,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470889,366,61,1,36,1,5rurqie3qt1qav9ir5mkqinn,1,27,91.9,2021-02-10T19:38:55.769Z,2021-02-10T19:39:11Z,2745406315,56,Back,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470951,238,5,1,36,1,spi3g782q7m4evjxn1sv6cfa,1,73.7,-0.8,2021-02-10T19:38:56.396Z,2021-02-10T20:06:43Z,2745406645,347,,2745406643,56,Right,2745406663,233,367,,,,,,,,,,,,,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470901,367,5,1,36,1,5rurqie3qt1qav9ir5mkqinn,0,26.3,100.8,2021-02-10T19:38:56.396Z,2021-02-10T19:39:01Z,2745406379,347,,2745406681,233,238,2745406377,56,Back,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263470981,239,1,1,36,5,spi3g782q7m4evjxn1sv6cfa,1,74.3,0,2021-02-10T19:39:00.563Z,2021-02-10T19:39:04Z,2745406775,140,27.4,2745406773,56,Back,2745406777,141,27.1,2745406783,1,,2745406771,107,,2745406779,212,52.8,2745406781,213,2.8,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263471061,240,1,1,36,9,spi3g782q7m4evjxn1sv6cfa,1,27.4,27.1,2021-02-10T19:39:03.892Z,2021-02-10T19:39:11Z,2745407231,212,18.7,2745407225,56,Back,2745407229,141,46.9,2745407227,140,15.0,2745407233,213,2.3,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263471149,241,1,1,36,19,spi3g782q7m4evjxn1sv6cfa,1,15.6,43.9,2021-02-10T19:39:14.293Z,2021-02-10T19:39:17Z,2745407529,213,0.4,2745407525,141,67.9,2745407531,1,,2745407519,157,,2745407527,212,38.0,2745407523,140,48.3,2745407521,56,Back,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263471167,242,1,1,36,21,spi3g782q7m4evjxn1sv6cfa,0,48.3,67.9,2021-02-10T19:39:15.876Z,2021-02-10T19:39:24Z,2745407607,141,68.5,2745407603,56,Center,2745407605,140,58.8,2745407601,168,,2745407609,212,11.0,2745407599,3,,2745407611,213,0.0,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263471159,368,49,1,36,23,5rurqie3qt1qav9ir5mkqinn,1,39.5,9.9,2021-02-10T19:39:18.252Z,2021-02-10T19:39:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263471233,369,1,1,36,23,5rurqie3qt1qav9ir5mkqinn,1,42.5,8.7,2021-02-10T19:39:18.557Z,2021-02-10T19:40:01Z,2745407903,212,8.5,2745407897,56,Right,2745407901,141,9.6,2745407899,140,50.6,2745407905,213,0.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263471269,370,1,1,36,27,5rurqie3qt1qav9ir5mkqinn,1,58.6,6.3,2021-02-10T19:39:22.108Z,2021-02-10T19:39:24Z,2745408013,212,19.3,2745408009,140,40.4,2745408015,213,3.3,2745408007,56,Back,2745408011,141,2.7,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263471347,371,1,1,36,29,5rurqie3qt1qav9ir5mkqinn,1,40.3,2.8,2021-02-10T19:39:24.253Z,2021-02-10T19:39:29Z,2745408319,212,19.7,2745408315,140,28.6,2745408321,213,2.2,2745408313,56,Back,2745408317,141,25.4,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263471399,372,1,1,36,34,5rurqie3qt1qav9ir5mkqinn,1,30,26.6,2021-02-10T19:39:29.101Z,2021-02-10T19:39:32Z,2745408513,140,54.9,2745408511,56,Center,2745408519,213,0.5,2745408515,141,47.1,2745408517,212,29.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263471405,373,50,1,36,37,5rurqie3qt1qav9ir5mkqinn,1,50.7,49.2,2021-02-10T19:39:32.156Z,2021-02-10T19:39:35Z,2745408533,286,,2745408775,233,243,2745408531,56,Center,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263471447,243,7,1,36,37,spi3g782q7m4evjxn1sv6cfa,1,49.3,50.8,2021-02-10T19:39:32.157Z,2021-02-10T19:39:35Z,2745408661,285,,2745408735,233,373,2745408659,56,Center,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263471489,244,1,1,36,40,spi3g782q7m4evjxn1sv6cfa,1,59.5,49.1,2021-02-10T19:39:34.932Z,2021-02-10T19:39:38Z,2745408923,213,4.1,2745408915,56,Center,2745408917,140,53.9,2745408919,141,36.3,2745408921,212,10.5,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263471501,245,1,1,36,43,spi3g782q7m4evjxn1sv6cfa,1,59.8,31.3,2021-02-10T19:39:37.988Z,2021-02-10T19:39:40Z,2745408995,56,Center,2745408993,155,,2745408999,141,74.8,2745409003,213,0.7,2745409005,1,,2745408997,140,90.2,2745409001,212,43.5,,,,1tbavyz1q1hq1fqcoc3gijutx,M. Leupolz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263471503,246,1,1,36,46,spi3g782q7m4evjxn1sv6cfa,0,98.7,71.7,2021-02-10T19:39:40.659Z,2021-02-10T20:01:27Z,2745409009,56,Center,2745409017,213,4.7,2745409011,140,98.4,2745462383,195,,2745409013,141,54.0,2745409015,212,12.0,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263471511,374,12,1,36,46,5rurqie3qt1qav9ir5mkqinn,1,1.4,47.1,2021-02-10T19:39:41.572Z,2021-02-10T19:51:24Z,2745409053,56,Back,2745409059,212,3.6,2745409057,141,43.3,2745409055,140,3.8,2745409061,213,5.5,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263471517,375,49,1,36,47,5rurqie3qt1qav9ir5mkqinn,1,3.8,43.3,2021-02-10T19:39:41.838Z,2021-02-10T19:39:42Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263471537,376,1,1,36,47,5rurqie3qt1qav9ir5mkqinn,1,3.8,43.3,2021-02-10T19:39:42.077Z,2021-02-10T19:39:44Z,2745409179,56,Back,2745409187,213,4.6,2745409181,140,3.3,2745409185,212,6.3,2745409183,141,34.1,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263471545,377,1,1,36,49,5rurqie3qt1qav9ir5mkqinn,0,5.3,27.9,2021-02-10T19:39:44.237Z,2021-02-10T19:39:45Z,2745409229,213,5.9,2745409225,141,5.3,2745409227,212,39.4,2745409231,1,,2745409221,56,Back,2745409223,140,39.8,2745409219,157,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263471603,247,1,1,36,53,spi3g782q7m4evjxn1sv6cfa,1,53.1,79.7,2021-02-10T19:39:47.859Z,2021-02-10T19:39:51Z,2745409537,141,76.9,2745409535,140,68.4,2745409539,212,16.2,2745409543,213,6.2,2745409533,56,Center,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263471637,248,1,1,36,56,spi3g782q7m4evjxn1sv6cfa,1,66,74.7,2021-02-10T19:39:50.932Z,2021-02-10T19:39:53Z,2745409721,141,62.4,2745409719,140,80.2,2745409717,56,Center,2745409723,212,17.1,2745409725,213,5.8,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263471641,249,1,1,36,59,spi3g782q7m4evjxn1sv6cfa,0,83.4,68.5,2021-02-10T19:39:53.859Z,2021-02-10T19:39:55Z,2745409755,140,87.6,2745409761,213,1.4,2745409753,56,Left,2745409759,212,22.6,2745409757,141,100.0,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
