id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value
2292499063,47,1,1,3,3,5rurqie3qt1qav9ir5mkqinn,1,29.9,4.9,2021-04-28T18:34:58.378Z,2021-04-28T18:35:01Z,2897558917,212,5.4,2897558913,140,29.3,2897558915,141,12.8,2897558911,56,Back,2897558919,213,1.7,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,
2292499085,48,1,1,3,6,5rurqie3qt1qav9ir5mkqinn,1,24.7,7.9,2021-04-28T18:35:01.499Z,2021-04-28T18:35:05Z,2897559035,141,17.1,2897559033,140,15.8,2897559037,212,11.2,2897559043,213,2.6,2897559029,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,
2292499119,49,1,1,3,9,5rurqie3qt1qav9ir5mkqinn,1,15.6,18,2021-04-28T18:35:04.987Z,2021-04-28T18:35:09Z,2897559225,140,8.2,2897559229,212,17.3,2897559223,56,Back,2897559227,141,40.7,2897559231,213,2.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
2292499139,50,1,1,3,17,5rurqie3qt1qav9ir5mkqinn,1,11.1,51.5,2021-04-28T18:35:12.043Z,2021-04-28T18:35:13Z,2897559377,1,,2897559367,56,Back,2897559375,213,1.0,2897559371,141,95.4,2897559369,140,28.0,2897559373,212,34.7,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,
2292499149,51,1,1,3,18,5rurqie3qt1qav9ir5mkqinn,1,28,95.7,2021-04-28T18:35:13.755Z,2021-04-28T18:35:15Z,2897559485,140,11.5,2897559489,212,17.8,2897559483,56,Back,2897559491,213,3.4,2897559487,141,89.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
2292499157,52,1,1,3,20,5rurqie3qt1qav9ir5mkqinn,1,11.5,89.6,2021-04-28T18:35:15.131Z,2021-04-28T18:35:17Z,2897559515,56,Back,2897559519,141,87.4,2897559513,157,,2897559517,140,32.8,2897559523,213,6.2,2897559525,1,,2897559521,212,22.4,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,
2292499161,53,1,1,3,22,5rurqie3qt1qav9ir5mkqinn,0,32.8,87.4,2021-04-28T18:35:17.674Z,2021-04-28T18:35:18Z,2897559555,56,Back,2897559559,141,85.4,2897559553,3,,2897559563,213,6.2,2897559557,140,49.3,2897559561,212,17.4,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,
2292499167,17,49,1,3,24,cz26xwowfjp8ei14n9z2ac135,1,47.2,17.3,2021-04-28T18:35:19.656Z,2021-04-28T18:35:19Z,,,,,,,,,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,
2292499175,18,1,1,3,24,cz26xwowfjp8ei14n9z2ac135,1,47.2,17.3,2021-04-28T18:35:19.963Z,2021-04-28T18:35:21Z,2897559637,141,8.3,2897559641,213,5.7,2897559633,56,Right,2897559639,212,11.3,2897559635,140,56.2,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,
2292499179,19,1,1,3,26,cz26xwowfjp8ei14n9z2ac135,0,56.2,8.3,2021-04-28T18:35:21.786Z,2021-04-28T18:35:23Z,2897559685,286,,2897559681,236,,2897559657,56,Right,2897559663,212,3.5,2897559661,141,12.6,2897559665,213,1.0,2897559687,233,54,2897559659,140,58.0,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,
2292499183,54,74,1,3,26,5rurqie3qt1qav9ir5mkqinn,1,36.9,89,2021-04-28T18:35:21.787Z,2021-04-28T18:35:23Z,2897559679,285,,2897559705,233,19,2897559677,56,Back,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,
2292499191,20,1,1,3,28,cz26xwowfjp8ei14n9z2ac135,0,62.3,14.7,2021-04-28T18:35:23.178Z,2021-04-28T18:35:24Z,2897559729,140,69.4,2897559731,141,6.1,2897559735,213,5.6,2897559733,212,9.5,2897559727,56,Right,,,,,,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,
2292499189,55,49,1,3,29,5rurqie3qt1qav9ir5mkqinn,1,34.9,88.7,2021-04-28T18:35:24.075Z,2021-04-28T18:35:24Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,
2292499199,56,61,1,3,30,5rurqie3qt1qav9ir5mkqinn,0,33.9,86.8,2021-04-28T18:35:25.371Z,2021-04-28T18:35:25Z,2897559789,56,Back,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,
2292499207,21,49,1,3,31,cz26xwowfjp8ei14n9z2ac135,1,73.6,15.6,2021-04-28T18:35:26.011Z,2021-04-28T18:35:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,
2292499235,22,1,1,3,31,cz26xwowfjp8ei14n9z2ac135,1,73.8,20.3,2021-04-28T18:35:26.387Z,2021-04-28T18:35:31Z,2897559983,56,Center,2897559985,140,85.9,2897559989,212,16.9,2897559987,141,36.6,2897559991,213,0.7,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,
2292499239,23,1,1,3,36,cz26xwowfjp8ei14n9z2ac135,0,97.7,28.9,2021-04-28T18:35:31.818Z,2021-04-28T18:35:34Z,2897560013,140,97.7,2897560015,141,31.6,2897560047,233,57,2897560011,56,Center,2897560019,213,1.6,2897560041,236,,2897560045,286,,2897560017,212,1.8,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,
2292499243,57,74,1,3,36,5rurqie3qt1qav9ir5mkqinn,1,2.8,70.3,2021-04-28T18:35:31.819Z,2021-04-28T18:35:34Z,2897560071,233,23,2897560035,285,,2897560033,56,Back,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
2292499265,24,6,1,3,38,cz26xwowfjp8ei14n9z2ac135,1,99.3,32.2,2021-04-28T18:35:33.690Z,2021-04-28T18:35:37Z,2897560127,75,,2897560143,233,58,2897560125,56,Center,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,
2292499267,58,6,1,3,38,5rurqie3qt1qav9ir5mkqinn,0,0.7,67.8,2021-04-28T18:35:33.690Z,2021-04-28T18:51:51Z,2897560139,73,,2897560137,56,Back,2897560177,233,24,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,
2292499445,25,1,1,4,8,cz26xwowfjp8ei14n9z2ac135,0,99.5,0.5,2021-04-28T18:36:03.051Z,2021-04-28T18:36:06Z,2897561123,212,36.0,2897561117,56,Center,2897561121,141,53.4,2897561125,213,1.6,2897561119,140,98.6,2897561111,6,,2897561115,224,,2897561113,155,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,2897561127,1,,2897561109,2,,,,,,,,,,,,,,,,,
2292499453,59,12,1,4,12,5rurqie3qt1qav9ir5mkqinn,1,2.6,48.1,2021-04-28T18:36:07.420Z,2021-04-28T18:36:09Z,2897561175,212,34.1,2897561171,140,8.0,2897561207,167,,2897561169,56,Back,2897561173,141,0.0,2897561177,213,4.9,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,
2292499543,26,5,1,4,13,cz26xwowfjp8ei14n9z2ac135,1,91.4,101.4,2021-04-28T18:36:08.148Z,2021-04-28T18:51:47Z,2897561665,56,Left,2897561681,233,60,2897561667,347,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,
2292499455,60,5,1,4,13,5rurqie3qt1qav9ir5mkqinn,0,8.6,-1.4,2021-04-28T18:36:08.148Z,2021-04-28T18:36:27Z,2897561185,347,,2897561183,56,Back,2897561687,233,26,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,
2292499569,27,1,1,4,31,cz26xwowfjp8ei14n9z2ac135,0,90.8,100,2021-04-28T18:36:26.275Z,2021-04-28T18:36:33Z,2897561855,141,73.6,2897561851,56,Center,2897561859,213,4.9,2897561849,107,,2897561853,140,93.7,2897561857,212,19.3,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,
2292499573,61,44,1,4,34,5rurqie3qt1qav9ir5mkqinn,1,7,26,2021-04-28T18:36:29.322Z,2021-04-28T18:36:34Z,2897561867,56,Back,2897561869,285,,2897561921,233,28,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,
2292499575,28,44,1,4,34,cz26xwowfjp8ei14n9z2ac135,0,93,74,2021-04-28T18:36:29.323Z,2021-04-28T18:36:34Z,2897561877,286,,2897561951,233,61,2897561875,56,Center,,,,,,,,,,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,
2292499577,62,1,1,4,34,5rurqie3qt1qav9ir5mkqinn,1,7.8,25.6,2021-04-28T18:36:29.706Z,2021-04-28T18:36:33Z,2897561885,141,5.0,2897561889,213,5.2,2897561881,56,Back,2897561883,140,15.4,2897561887,212,16.1,2897561879,3,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,
2292499581,63,1,1,4,36,5rurqie3qt1qav9ir5mkqinn,0,13.9,6.1,2021-04-28T18:36:31.898Z,2021-04-28T18:36:33Z,2897561911,141,3.5,2897561915,213,5.7,2897561905,157,,2897561913,212,3.3,2897561909,140,16.5,2897561917,1,,2897561907,56,Back,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
2292499591,29,61,1,4,39,cz26xwowfjp8ei14n9z2ac135,0,83.5,93.9,2021-04-28T18:36:34.659Z,2021-04-28T18:36:34Z,2897561961,56,Left,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,
2292499593,64,49,1,4,39,5rurqie3qt1qav9ir5mkqinn,1,22.5,8,2021-04-28T18:36:34.809Z,2021-04-28T18:36:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
2292499597,65,1,1,4,40,5rurqie3qt1qav9ir5mkqinn,0,22.5,8,2021-04-28T18:36:35.322Z,2021-04-28T18:36:36Z,2897561979,212,24.6,2897561971,157,,2897561975,140,45.8,2897561973,56,Back,2897561981,213,0.1,2897561983,1,,2897561977,141,11.7,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
2292499603,30,49,1,4,44,cz26xwowfjp8ei14n9z2ac135,1,54.2,85.1,2021-04-28T18:36:39.158Z,2021-04-28T18:36:39Z,,,,,,,,,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,
2292499621,31,1,1,4,44,cz26xwowfjp8ei14n9z2ac135,1,54,85.6,2021-04-28T18:36:39.675Z,2021-04-28T18:36:42Z,2897562097,140,74.7,2897562095,56,Center,2897562099,141,32.1,2897562093,155,,2897562103,213,5.3,2897562105,1,,2897562101,212,42.4,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,
2292499635,32,1,1,4,47,cz26xwowfjp8ei14n9z2ac135,0,74.7,32.1,2021-04-28T18:36:42.666Z,2021-04-28T18:36:44Z,2897562177,213,0.4,2897562167,3,,2897562175,212,20.4,2897562171,140,92.8,2897562169,56,Center,2897562173,141,43.0,,,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,
2292499633,66,49,1,4,49,5rurqie3qt1qav9ir5mkqinn,1,6.2,52.2,2021-04-28T18:36:44.490Z,2021-04-28T18:36:44Z,,,,,,,,,,,,,,,,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,
2292499669,67,1,1,4,51,5rurqie3qt1qav9ir5mkqinn,1,6.2,52.2,2021-04-28T18:36:46.330Z,2021-04-28T18:36:49Z,2897562343,213,1.0,2897562337,141,62.1,2897562341,212,8.2,2897562335,140,10.6,2897562331,56,Back,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,
2292499681,68,1,1,4,54,5rurqie3qt1qav9ir5mkqinn,1,13.3,66.9,2021-04-28T18:36:49.721Z,2021-04-28T18:36:52Z,2897562411,140,21.4,2897562415,212,22.4,2897562413,141,97.4,2897562409,56,Back,2897562417,213,1.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,
2292499695,69,1,1,4,56,5rurqie3qt1qav9ir5mkqinn,1,21.2,95.3,2021-04-28T18:36:51.897Z,2021-04-28T18:36:53Z,2897562493,212,16.6,2897562495,213,4.8,2897562491,141,70.9,2897562487,56,Back,2897562489,140,22.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
2292499719,70,1,1,4,58,5rurqie3qt1qav9ir5mkqinn,1,22.5,70.9,2021-04-28T18:36:53.193Z,2021-04-28T18:36:59Z,2897562617,141,83.8,2897562621,212,14.4,2897562625,213,0.7,2897562613,140,33.4,2897562609,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,
2292499745,71,1,1,5,3,5rurqie3qt1qav9ir5mkqinn,1,31.6,80.8,2021-04-28T18:36:58.905Z,2021-04-28T18:37:04Z,2897562807,212,14.7,2897562805,141,62.0,2897562801,56,Back,2897562809,213,4.2,2897562803,140,24.7,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
2292499755,72,4,1,5,7,5rurqie3qt1qav9ir5mkqinn,1,27.1,61.6,2021-04-28T18:37:02.074Z,2021-04-28T18:37:17Z,2897562847,152,,2897562931,233,33,2897562843,13,,2897562845,56,Back,2897562851,285,,2897562849,265,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
2292499767,33,4,1,5,7,cz26xwowfjp8ei14n9z2ac135,0,71.2,39.5,2021-04-28T18:37:02.075Z,2021-04-28T18:37:08Z,2897562947,233,72,2897562903,286,,2897562901,265,,2897562897,56,Center,2897562895,13,,2897562899,152,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,
2292499965,73,1,1,5,49,5rurqie3qt1qav9ir5mkqinn,1,22.6,49.7,2021-04-28T18:37:44.874Z,2021-04-28T19:23:45Z,2897563989,212,10.0,2897563981,152,,2897563985,140,32.1,2897563983,56,Back,2897563979,5,,2897563991,213,0.1,2897563987,141,50.6,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,
2292499977,74,1,1,5,51,5rurqie3qt1qav9ir5mkqinn,1,32.1,50.6,2021-04-28T18:37:46.633Z,2021-04-28T18:37:48Z,2897564059,56,Back,2897564063,141,49.3,2897564061,140,21.9,2897564065,212,10.7,2897564067,213,3.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,
2292499987,75,1,1,5,53,5rurqie3qt1qav9ir5mkqinn,1,21.9,49.7,2021-04-28T18:37:48.281Z,2021-04-28T19:23:47Z,2897564129,56,Back,2897564137,213,1.2,2897564133,141,73.3,2897564135,212,17.3,2897564131,140,28.1,,,,,,,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,
2292499991,76,1,1,5,54,5rurqie3qt1qav9ir5mkqinn,1,29.5,71.2,2021-04-28T18:37:49.977Z,2021-04-28T18:37:51Z,2897564155,212,10.5,2897564149,56,Back,2897564151,140,36.3,2897564153,141,59.9,2897564157,213,5.5,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,
2292499993,77,1,1,5,56,5rurqie3qt1qav9ir5mkqinn,0,37.4,59.7,2021-04-28T18:37:51.017Z,2021-04-28T18:37:51Z,2897564167,140,52.3,2897564171,212,15.7,2897564165,56,Center,2897564173,213,6.2,2897564169,141,58.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,
2292499999,34,8,1,5,58,cz26xwowfjp8ei14n9z2ac135,1,46.4,45.8,2021-04-28T18:37:53.193Z,2021-04-28T18:37:53Z,2897564191,56,Back,,,,,,,,,,,,,,,,,,,,,,7vpze6ixacfe1b96s9a93k6hh,L. Vetterlein,,,,,,,,,,,,,,,,,,,,,,,
2292500003,35,49,1,5,59,cz26xwowfjp8ei14n9z2ac135,1,53.6,35.7,2021-04-28T18:37:54.810Z,2021-04-28T18:37:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,
2292500033,36,1,1,6,0,cz26xwowfjp8ei14n9z2ac135,1,44.2,29.1,2021-04-28T18:37:55.577Z,2021-04-28T18:37:59Z,2897564373,212,21.0,2897564369,140,26.7,2897564371,141,14.3,2897564375,213,3.6,2897564367,56,Back,,,,,,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,
2292500047,37,1,1,6,4,cz26xwowfjp8ei14n9z2ac135,1,25.6,12.6,2021-04-28T18:37:59.225Z,2021-04-28T18:38:01Z,2897564447,56,Back,2897564449,140,10.6,2897564451,141,27.4,2897564455,213,2.6,2897564453,212,18.7,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,
2292500055,38,1,1,6,5,cz26xwowfjp8ei14n9z2ac135,0,10.3,28.8,2021-04-28T18:38:00.617Z,2021-04-28T18:38:02Z,2897564507,212,52.2,2897564499,157,,2897564509,213,0.1,2897564501,56,Center,2897564505,141,34.5,2897564503,140,59.9,2897564511,1,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,
2292500061,78,1,1,6,7,5rurqie3qt1qav9ir5mkqinn,1,42.6,68.2,2021-04-28T18:38:02.826Z,2021-04-28T18:38:05Z,2897564567,212,10.4,2897564565,141,59.4,2897564561,56,Center,2897564569,213,5.7,2897564563,140,50.7,2897564559,3,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,
2292500063,79,49,1,6,10,5rurqie3qt1qav9ir5mkqinn,1,46.4,66.4,2021-04-28T18:38:05.161Z,2021-04-28T18:38:05Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,
2292500073,80,1,1,6,10,5rurqie3qt1qav9ir5mkqinn,1,46.3,66.6,2021-04-28T18:38:05.497Z,2021-04-28T18:38:08Z,2897564635,213,1.9,2897564631,141,88.3,2897564627,56,Back,2897564633,212,15.8,2897564629,140,40.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,
2292500089,81,1,1,6,13,5rurqie3qt1qav9ir5mkqinn,0,40.8,88.3,2021-04-28T18:38:08.795Z,2021-04-28T18:38:12Z,2897564707,1,,2897564699,140,79.5,2897564695,157,,2897564697,56,Center,2897564701,141,50.4,2897564705,213,5.7,2897564703,212,48.1,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,
2292500099,39,1,1,6,17,cz26xwowfjp8ei14n9z2ac135,1,19.2,49.9,2021-04-28T18:38:12.886Z,2021-04-28T18:38:14Z,2897564753,212,8.7,2897564745,3,,2897564755,213,2.5,2897564751,141,57.8,2897564749,140,12.7,2897564747,56,Back,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,
2292500101,40,52,1,6,19,cz26xwowfjp8ei14n9z2ac135,1,12,58.2,2021-04-28T18:38:14.631Z,2021-04-28T18:38:15Z,,,,,,,,,,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,
2292500319,41,68,1,7,3,cz26xwowfjp8ei14n9z2ac135,1,0,0,2021-04-28T18:38:58.091Z,2021-04-28T18:38:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292500329,82,68,1,7,3,5rurqie3qt1qav9ir5mkqinn,0,0,0,2021-04-28T18:38:58.745Z,2021-04-28T18:38:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292500359,42,52,1,7,7,cz26xwowfjp8ei14n9z2ac135,1,14.4,54.9,2021-04-28T18:39:02.684Z,2021-04-28T18:39:03Z,,,,,,,,,,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,
2292500401,43,1,1,7,10,cz26xwowfjp8ei14n9z2ac135,0,15.2,52.1,2021-04-28T18:39:05.736Z,2021-04-28T18:39:08Z,2897566293,1,,2897566291,213,0.0,2897566287,141,54.6,2897566283,56,Center,2897566285,140,53.5,2897566281,199,,2897566289,212,40.3,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,
2292500423,83,61,1,7,17,5rurqie3qt1qav9ir5mkqinn,0,50.7,54.3,2021-04-28T18:39:12.201Z,2021-04-28T18:39:25Z,2897566379,56,Center,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,
2292500433,44,61,1,7,18,cz26xwowfjp8ei14n9z2ac135,0,53.7,51.6,2021-04-28T18:39:13.593Z,2021-04-28T18:39:13Z,2897566423,56,Center,,,,,,,,,,,,,,,,,,,,,,3vnw015vllv7vzi79h7bplolx,E. van Egmond,,,,,,,,,,,,,,,,,,,,,,,
2292500447,84,61,1,7,19,5rurqie3qt1qav9ir5mkqinn,0,43.6,50.9,2021-04-28T18:39:14.713Z,2021-04-28T18:39:14Z,2897566481,56,Back,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
2292500457,45,61,1,7,21,cz26xwowfjp8ei14n9z2ac135,0,58.2,62.6,2021-04-28T18:39:16.713Z,2021-04-28T18:39:16Z,2897566535,56,Center,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,
2292500461,85,49,1,7,22,5rurqie3qt1qav9ir5mkqinn,1,34.2,39.4,2021-04-28T18:39:17.385Z,2021-04-28T18:39:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
2292500507,86,1,1,7,23,5rurqie3qt1qav9ir5mkqinn,1,30.3,38.9,2021-04-28T18:39:18.520Z,2021-04-28T18:39:23Z,2897566797,141,46.1,2897566801,213,2.9,2897566793,56,Back,2897566799,212,24.8,2897566795,140,7.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,
2292500527,87,1,1,7,31,5rurqie3qt1qav9ir5mkqinn,0,11,42.1,2021-04-28T18:39:26.777Z,2021-04-28T18:39:27Z,2897566915,157,,2897566919,140,43.1,2897566927,1,,2897566923,212,38.8,2897566917,56,Back,2897566925,213,5.8,2897566921,141,13.8,,,,88k3tmpcg5ov13cd8b9rxyggl,L. Williams,,,,,,,,,,,,,,,,,,,,,,,
2292500551,46,1,1,7,33,cz26xwowfjp8ei14n9z2ac135,1,56.2,92.9,2021-04-28T18:39:28.872Z,2021-04-28T18:39:32Z,2897567043,212,22.4,2897567045,213,6.1,2897567037,56,Left,2897567041,141,86.2,2897567035,3,,2897567039,140,77.1,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,
2292500555,47,49,1,7,37,cz26xwowfjp8ei14n9z2ac135,1,79.5,88,2021-04-28T18:39:32.232Z,2021-04-28T18:39:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,
2292500563,48,50,1,7,38,cz26xwowfjp8ei14n9z2ac135,1,86.6,89.6,2021-04-28T18:39:33.906Z,2021-04-28T18:39:36Z,2897567095,286,,2897567167,233,88,2897567093,56,Left,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,
2292500569,88,7,1,7,38,5rurqie3qt1qav9ir5mkqinn,0,12.8,9.5,2021-04-28T18:39:33.907Z,2021-04-28T18:39:35Z,2897567127,285,,2897567129,233,48,2897567125,56,Back,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,
