id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2460646299,199,3,1,20,16,5rurqie3qt1qav9ir5mkqinn,0,77.4,53.8,2022-09-16T18:51:33.845Z,2022-09-16T18:51:35Z,3783721283,56,Center,3783721285,286,,3783721335,233,120,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646303,120,7,1,20,16,dcdnoyf6kzhj46iyfm7xq43fy,1,22.6,46.2,2022-09-16T18:51:33.846Z,2022-09-16T18:51:35Z,3783721327,233,199,3783721311,56,Back,3783721313,285,,,,,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646307,121,49,1,20,17,dcdnoyf6kzhj46iyfm7xq43fy,1,27.9,46.6,2022-09-16T18:51:34.917Z,2022-09-16T18:51:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646329,122,1,1,20,18,dcdnoyf6kzhj46iyfm7xq43fy,1,33.3,45.4,2022-09-16T18:51:35.533Z,2022-09-16T18:51:38Z,3783721453,56,Back,3783721457,141,59.6,3783721455,140,41.9,3783721461,213,0.8,3783721459,212,13.2,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646339,123,1,1,20,20,dcdnoyf6kzhj46iyfm7xq43fy,0,41.9,59.6,2022-09-16T18:51:37.957Z,2022-09-16T18:51:39Z,3783721549,212,9.8,3783721543,56,Back,3783721545,140,44.9,3783721547,141,73.2,3783721551,213,1.2,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646345,200,49,1,20,22,5rurqie3qt1qav9ir5mkqinn,1,51.5,35.7,2022-09-16T18:51:39.863Z,2022-09-16T18:51:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646379,201,1,1,20,23,5rurqie3qt1qav9ir5mkqinn,1,52.2,37.1,2022-09-16T18:51:40.759Z,2022-09-16T18:51:43Z,3783721683,212,12.9,3783721685,213,2.1,3783721677,56,Back,3783721681,141,53.1,3783721679,140,45.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646395,202,1,1,20,25,5rurqie3qt1qav9ir5mkqinn,1,45.1,55.1,2022-09-16T18:51:43.208Z,2022-09-16T18:51:46Z,3783721799,213,1.6,3783721793,140,44.6,3783721795,141,81.7,3783721791,56,Back,3783721797,212,18.1,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646417,203,1,1,20,29,5rurqie3qt1qav9ir5mkqinn,1,44.9,81.4,2022-09-16T18:51:46.535Z,2022-09-16T18:51:49Z,3783721947,56,Left,3783721955,141,96.0,3783721957,212,19.6,3783721949,140,61.0,3783721959,213,0.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646451,204,1,1,20,31,5rurqie3qt1qav9ir5mkqinn,1,61.8,96.5,2022-09-16T18:51:49.167Z,2022-09-16T18:51:53Z,3783722159,213,3.2,3783722149,56,Back,3783722157,212,15.1,3783722155,141,94.7,3783722153,140,47.5,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646471,205,1,1,20,36,5rurqie3qt1qav9ir5mkqinn,1,45.7,93.6,2022-09-16T18:51:53.368Z,2022-09-16T18:51:55Z,3783722273,56,Back,3783722283,213,4.8,3783722279,141,68.1,3783722281,212,17.4,3783722277,140,47.4,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646493,206,1,1,20,38,5rurqie3qt1qav9ir5mkqinn,0,50.7,65.4,2022-09-16T18:51:55.575Z,2022-09-16T18:51:57Z,3783722373,213,0.4,3783722357,56,Left,3783722371,212,23.2,3783722367,141,79.4,3783722361,140,70.9,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646511,124,49,1,20,42,dcdnoyf6kzhj46iyfm7xq43fy,1,27.6,23.9,2022-09-16T18:51:59.325Z,2022-09-16T18:51:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646523,125,1,1,20,42,dcdnoyf6kzhj46iyfm7xq43fy,1,27.6,23.9,2022-09-16T18:51:59.814Z,2022-09-16T18:52:01Z,3783722541,212,25.0,3783722539,141,49.9,3783722535,56,Back,3783722543,213,2.4,3783722537,140,10.8,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646557,126,1,1,20,44,dcdnoyf6kzhj46iyfm7xq43fy,0,10.8,49.9,2022-09-16T18:52:01.253Z,2022-09-16T18:52:05Z,3783722699,56,Right,3783722709,1,,3783722703,141,16.5,3783722705,212,58.9,3783722697,157,,3783722701,140,62.6,3783722707,213,5.9,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646577,207,49,1,20,49,5rurqie3qt1qav9ir5mkqinn,1,44,95.1,2022-09-16T18:52:06.583Z,2022-09-16T18:52:06Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646637,208,1,1,20,51,5rurqie3qt1qav9ir5mkqinn,1,41.5,92.3,2022-09-16T18:52:08.807Z,2022-09-16T18:52:14Z,3783723023,212,15.8,3783723019,140,29.4,3783723017,56,Back,3783723021,141,78.5,3783723025,213,3.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646643,209,1,1,20,57,5rurqie3qt1qav9ir5mkqinn,1,29,73.6,2022-09-16T18:52:14.863Z,2022-09-16T18:52:16Z,3783723067,56,Back,3783723073,212,28.7,3783723069,140,26.9,3783723075,213,4.6,3783723071,141,31.5,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646663,210,1,1,20,58,5rurqie3qt1qav9ir5mkqinn,1,25.3,31.5,2022-09-16T18:52:16.007Z,2022-09-16T18:52:19Z,3783723183,141,9.2,3783723187,213,6.0,3783723181,140,74.7,3783723185,212,54.0,3783723189,1,,3783723179,56,Right,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646677,211,1,1,21,1,5rurqie3qt1qav9ir5mkqinn,0,77.3,8.3,2022-09-16T18:52:19.103Z,2022-09-16T18:52:20Z,3783723259,212,19.3,3783723249,2,,3783723261,213,1.4,3783723257,141,36.0,3783723251,155,,3783723255,140,81.2,3783723253,56,Center,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646693,127,8,1,21,4,dcdnoyf6kzhj46iyfm7xq43fy,1,20.4,67.2,2022-09-16T18:52:21.742Z,2022-09-16T18:52:21Z,3783723339,56,Back,,,,,,,,,,,,,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646709,128,6,1,21,5,dcdnoyf6kzhj46iyfm7xq43fy,0,0,66.4,2022-09-16T18:52:22.591Z,2022-09-16T19:28:22Z,3783723411,56,Back,3783723421,73,,3783723453,233,212,,,,,,,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646717,212,6,1,21,5,5rurqie3qt1qav9ir5mkqinn,1,100,33.6,2022-09-16T18:52:22.591Z,2022-09-16T18:52:25Z,3783723443,75,,3783723441,56,Center,3783723445,233,128,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646887,213,1,1,21,29,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2022-09-16T18:52:46.999Z,2022-09-16T18:52:49Z,3783724419,6,,3783724429,141,63.3,3783724433,213,1.7,3783724427,140,93.4,3783724417,2,,3783724421,155,,3783724425,56,Center,3783724431,212,43.2,6679bfd6bjylogbe4ebese85x,K. McCabe,,3783724435,1,,3783724423,224,,,,,,,,,,,,,,,,,,,,,,,,,
2460646953,129,12,1,21,36,dcdnoyf6kzhj46iyfm7xq43fy,1,9,27,2022-09-16T18:52:53.413Z,2022-09-16T18:52:54Z,3783724765,213,0.3,3783724761,141,31.9,3783724759,140,19.4,3783724763,212,11.4,3783724775,15,,3783724757,56,Back,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646977,214,1,1,21,37,5rurqie3qt1qav9ir5mkqinn,1,81.3,65.5,2022-09-16T18:52:55.127Z,2022-09-16T18:52:56Z,3783724879,56,Center,3783724885,212,11.6,3783724881,140,70.5,3783724887,213,3.3,3783724883,141,62.0,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460646991,215,1,1,21,38,5rurqie3qt1qav9ir5mkqinn,0,67.4,62,2022-09-16T18:52:56.231Z,2022-09-16T18:52:56Z,3783724931,141,63.9,3783724935,213,0.1,3783724933,212,11.0,3783724927,140,77.8,3783724923,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647011,130,8,1,21,40,dcdnoyf6kzhj46iyfm7xq43fy,1,18.5,41.3,2022-09-16T18:52:58.030Z,2022-09-16T18:52:58Z,3783725047,56,Back,,,,,,,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647049,216,1,1,21,40,5rurqie3qt1qav9ir5mkqinn,1,77.6,55.8,2022-09-16T18:52:58.191Z,2022-09-16T18:53:30Z,3783726127,210,13,3783725251,213,0.3,3783725243,56,Center,3783726129,154,,3783725249,212,13.0,3783725245,140,89.6,3783725247,141,60.6,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647053,217,13,1,21,45,5rurqie3qt1qav9ir5mkqinn,1,85.7,51.9,2022-09-16T18:53:02.799Z,2022-09-16T18:53:30Z,3783726163,231,50.5,3783726143,20,,3783726151,55,216,3783726155,102,59.2,3783726157,103,13.9,3783725263,17,,3783726147,29,,3783726145,83,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,3783725265,56,Center,3783725261,22,,3783726149,154,3783726161,230,,94.7,,,,,,,,,,,,,,,,,,
2460647055,131,5,1,21,47,dcdnoyf6kzhj46iyfm7xq43fy,1,-0.7,37.6,2022-09-16T18:53:04.390Z,2022-09-16T18:53:05Z,3783725277,56,Back,3783725291,233,218,3783725279,346,,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647057,218,5,1,21,47,5rurqie3qt1qav9ir5mkqinn,0,100.7,62.4,2022-09-16T18:53:04.390Z,2022-09-16T19:29:52Z,3783725297,233,131,3783725285,346,,3783725283,56,Center,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647217,132,1,1,22,8,dcdnoyf6kzhj46iyfm7xq43fy,0,5,37,2022-09-16T18:53:25.943Z,2022-09-16T18:53:29Z,3783726099,212,50.5,3783726103,1,,3783726097,141,62.3,3783726085,124,,3783726093,140,50.2,3783726101,213,0.3,3783726105,74,,3783726089,56,Center,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647239,219,1,1,22,14,5rurqie3qt1qav9ir5mkqinn,0,48.3,40.9,2022-09-16T18:53:31.599Z,2022-09-16T18:53:32Z,3783726229,213,1.5,3783726223,140,48.7,3783726225,141,51.2,3783726221,56,Back,3783726227,212,7.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647269,220,49,1,22,18,5rurqie3qt1qav9ir5mkqinn,1,51.7,68.4,2022-09-16T18:53:35.599Z,2022-09-16T18:53:35Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647289,221,1,1,22,18,5rurqie3qt1qav9ir5mkqinn,1,51.7,68.4,2022-09-16T18:53:35.719Z,2022-09-16T18:53:37Z,3783726461,140,74.4,3783726465,212,23.9,3783726467,213,6.2,3783726459,56,Center,3783726463,141,66.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647303,222,1,1,22,20,5rurqie3qt1qav9ir5mkqinn,1,74.3,67,2022-09-16T18:53:37.447Z,2022-09-16T18:53:38Z,3783726513,141,66.4,3783726509,56,Center,3783726511,140,68.5,3783726515,212,6.1,3783726517,213,3.2,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647313,223,1,1,22,21,5rurqie3qt1qav9ir5mkqinn,0,66.7,65.8,2022-09-16T18:53:38.263Z,2022-09-16T18:53:39Z,3783726559,213,0.3,3783726553,140,78.1,3783726557,212,12.7,3783726551,56,Center,3783726555,141,72.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647311,133,8,1,22,21,dcdnoyf6kzhj46iyfm7xq43fy,1,28.3,32.5,2022-09-16T18:53:38.910Z,2022-09-16T18:53:39Z,3783726545,56,Back,,,,,,,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647317,134,49,1,22,22,dcdnoyf6kzhj46iyfm7xq43fy,1,28.3,32.5,2022-09-16T18:53:39.749Z,2022-09-16T18:53:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647339,135,1,1,22,22,dcdnoyf6kzhj46iyfm7xq43fy,1,28.3,32.5,2022-09-16T18:53:40.173Z,2022-09-16T18:53:42Z,3783726685,213,2.4,3783726677,56,Back,3783726681,141,56.7,3783726683,212,24.7,3783726679,140,10.8,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647377,136,1,1,22,25,dcdnoyf6kzhj46iyfm7xq43fy,1,10.4,51.6,2022-09-16T18:53:42.805Z,2022-09-16T18:53:47Z,3783726921,213,5.5,3783726915,140,38.3,3783726911,157,,3783726917,141,12.5,3783726919,212,39.6,3783726923,1,,3783726913,56,Back,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647379,137,50,1,22,30,dcdnoyf6kzhj46iyfm7xq43fy,1,44.2,15,2022-09-16T18:53:47.765Z,2022-09-16T18:53:51Z,3783726933,286,,3783726931,56,Back,3783727027,233,224,,,,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647389,224,7,1,22,30,5rurqie3qt1qav9ir5mkqinn,1,55.8,85,2022-09-16T18:53:47.766Z,2022-09-16T18:53:51Z,3783726993,285,,3783727023,233,137,3783726991,56,Left,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647393,225,49,1,22,33,5rurqie3qt1qav9ir5mkqinn,1,53.7,75.7,2022-09-16T18:53:50.559Z,2022-09-16T18:53:50Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647439,226,1,1,22,33,5rurqie3qt1qav9ir5mkqinn,1,53.7,75.7,2022-09-16T18:53:50.647Z,2022-09-16T18:53:55Z,3783727279,56,Center,3783727283,141,69.0,3783727281,140,67.7,3783727285,212,15.4,3783727287,213,6.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647473,227,1,1,22,38,5rurqie3qt1qav9ir5mkqinn,1,65.4,67.9,2022-09-16T18:53:55.495Z,2022-09-16T18:53:59Z,3783727449,140,77.3,3783727453,212,38.9,3783727445,155,,3783727447,56,Right,3783727457,1,,3783727455,213,5.0,3783727451,141,13.8,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647483,228,1,1,22,41,5rurqie3qt1qav9ir5mkqinn,1,90.3,9.1,2022-09-16T18:53:58.959Z,2022-09-16T18:54:01Z,3783727529,212,11.3,3783727531,213,3.2,3783727527,141,8.9,3783727525,140,79.5,3783727523,56,Right,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647507,229,1,1,22,43,5rurqie3qt1qav9ir5mkqinn,0,82,10,2022-09-16T18:54:00.991Z,2022-09-16T18:54:03Z,3783727687,212,32.4,3783727681,56,Center,3783727685,141,55.1,3783727677,2,,3783727689,213,1.2,3783727679,155,,3783727683,140,92.1,3783727691,1,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647531,138,12,1,22,47,dcdnoyf6kzhj46iyfm7xq43fy,1,11.9,51.3,2022-09-16T18:54:04.789Z,2022-09-16T18:54:06Z,3783727773,15,,3783727763,141,44.9,3783727759,56,Back,3783727767,213,6.0,3783727761,140,27.2,3783727765,212,16.6,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Zigiotti Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647543,230,50,1,22,49,5rurqie3qt1qav9ir5mkqinn,1,69.5,51.2,2022-09-16T18:54:07.251Z,2022-09-16T19:29:33Z,3783727819,286,,3783727817,56,Center,3783889585,233,284,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460677169,284,7,1,22,50,dcdnoyf6kzhj46iyfm7xq43fy,1,30.5,48.8,2022-09-16T18:54:07.252Z,2022-09-16T19:29:33Z,3783889575,233,230,3783889535,56,Back,3783889537,285,,,,,,,,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Zigiotti Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647561,139,1,1,22,51,dcdnoyf6kzhj46iyfm7xq43fy,0,36.6,54.3,2022-09-16T18:54:08.781Z,2022-09-16T19:22:26Z,3783727925,141,25.6,3783727921,140,37.5,3783727931,213,4.8,3783727929,212,19.5,3783727919,56,Back,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647577,231,1,1,22,52,5rurqie3qt1qav9ir5mkqinn,1,71.3,51.2,2022-09-16T18:54:09.414Z,2022-09-16T18:54:11Z,3783727969,212,32.2,3783727973,1,,3783727967,141,93.9,3783727965,140,58.0,3783727971,213,2.0,3783727963,56,Left,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647583,232,1,1,22,54,5rurqie3qt1qav9ir5mkqinn,1,58,92.7,2022-09-16T18:54:11.623Z,2022-09-16T18:54:13Z,3783728009,212,22.5,3783728007,141,91.4,3783728011,213,6.2,3783728005,140,79.4,3783728003,56,Left,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647587,233,1,1,22,55,5rurqie3qt1qav9ir5mkqinn,1,79.4,91.4,2022-09-16T18:54:13.239Z,2022-09-16T18:54:14Z,3783728039,213,4.1,3783728037,212,9.1,3783728035,141,80.9,3783728031,56,Left,3783728033,140,74.1,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647629,234,1,1,22,56,5rurqie3qt1qav9ir5mkqinn,1,72.2,80.5,2022-09-16T18:54:14.047Z,2022-09-16T18:54:18Z,3783728245,213,5.9,3783728241,141,70.2,3783728237,56,Center,3783728243,212,20.3,3783728239,140,90.3,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647633,235,43,1,23,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-09-16T18:54:17.919Z,2022-09-16T18:54:20Z,3783728257,56,Center,3783728259,286,0,3783728367,144,7,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647643,236,1,1,23,1,5rurqie3qt1qav9ir5mkqinn,0,91.9,69.9,2022-09-16T18:54:18.302Z,2022-09-16T18:54:35Z,3783728313,141,43.7,3783728311,140,89.9,3783728315,212,17.9,3783728319,213,4.6,3783728309,56,Center,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647641,140,61,1,23,1,dcdnoyf6kzhj46iyfm7xq43fy,1,15,64.2,2022-09-16T18:54:18.990Z,2022-09-16T18:54:19Z,3783728303,56,Back,,,,,,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647689,141,1,1,23,4,dcdnoyf6kzhj46iyfm7xq43fy,0,4.3,53.6,2022-09-16T18:54:21.702Z,2022-09-16T18:54:25Z,3783728547,1,,3783728541,141,100.0,3783728545,213,1.5,3783728539,140,7.9,3783728543,212,32.5,3783728535,157,,3783728537,56,Back,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647697,142,5,1,23,8,dcdnoyf6kzhj46iyfm7xq43fy,0,5.8,101.5,2022-09-16T18:54:25.749Z,2022-09-16T18:54:30Z,3783728581,347,,3783728579,56,Back,3783728739,233,237,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647721,237,5,1,23,8,5rurqie3qt1qav9ir5mkqinn,1,94.2,-1.5,2022-09-16T18:54:25.749Z,2022-09-16T19:29:52Z,3783728723,56,Right,3783728725,347,,3783728735,233,142,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647775,238,1,1,23,22,5rurqie3qt1qav9ir5mkqinn,1,95.9,0,2022-09-16T18:54:39.959Z,2022-09-16T18:54:41Z,3783729013,56,Right,3783729011,107,,3783729015,140,82.9,3783729021,213,2.8,3783729017,141,6.5,3783729019,212,14.7,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647791,239,1,1,23,23,5rurqie3qt1qav9ir5mkqinn,1,82.9,6.5,2022-09-16T18:54:41.055Z,2022-09-16T18:54:43Z,3783729083,213,2.5,3783729077,140,60.6,3783729081,212,28.6,3783729075,56,Center,3783729079,141,30.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647819,240,1,1,23,26,5rurqie3qt1qav9ir5mkqinn,1,61.9,30,2022-09-16T18:54:43.711Z,2022-09-16T18:54:49Z,3783729213,141,76.6,3783729217,213,1.5,3783729215,212,31.8,3783729211,140,64.2,3783729209,56,Center,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647835,241,1,1,23,31,5rurqie3qt1qav9ir5mkqinn,1,61,73.9,2022-09-16T18:54:49.175Z,2022-09-16T18:54:51Z,3783729347,213,0.6,3783729341,140,80.9,3783729345,212,25.7,3783729343,141,95.9,3783729339,56,Left,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647857,242,1,1,23,34,5rurqie3qt1qav9ir5mkqinn,1,81.2,95.7,2022-09-16T18:54:51.439Z,2022-09-16T18:54:53Z,3783729427,56,Left,3783729429,140,64.4,3783729433,212,18.6,3783729431,141,86.8,3783729435,213,3.5,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460647871,243,1,1,23,36,5rurqie3qt1qav9ir5mkqinn,1,63.1,87.5,2022-09-16T18:54:53.703Z,2022-09-16T18:54:56Z,3783729503,140,70.9,3783729505,141,67.3,3783729501,56,Center,3783729507,212,16.0,3783729509,213,5.3,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
